# date, mag, err_mag
-0.000 19.580247 0.196189
1.000 19.119048 0.195825
2.000 19.457774 0.195462
3.000 19.480282 0.195199
4.000 19.170639 0.194863
5.000 18.645469 0.194370
6.000 19.219480 0.194234
7.000 19.294318 0.194536
8.000 19.398412 0.194987
9.000 19.448622 0.195555
10.000 19.623925 0.196105
11.000 19.649153 0.196597
12.000 19.768124 0.197086
13.000 20.001212 0.197385
14.000 19.792043 0.197917
15.000 19.783531 0.198294
16.000 20.413279 0.198870
17.000 20.416627 0.199417
18.000 20.558338 0.200031
19.000 20.184236 0.200333
20.000 20.413436 0.200436
21.000 20.265457 0.200829
22.000 20.478780 0.201259
23.000 20.726088 0.201402
24.000 20.208283 0.201572
25.000 20.932180 0.201277
26.000 20.446717 0.200785
27.000 19.954143 0.200241
28.000 20.162649 0.199769
29.000 20.330233 0.199373
30.000 19.964892 0.199016
31.000 20.290723 0.198698
32.000 19.753401 0.198251
33.000 19.698921 0.197732
34.000 19.643168 0.196991
35.000 19.390137 0.196076
36.000 19.190490 0.195100
37.000 18.894543 0.193899
38.000 18.858281 0.192747
39.000 18.836357 0.192445
40.000 18.876833 0.192364
41.000 18.991101 0.191980
42.000 18.274443 0.191164
43.000 18.183437 0.190236
44.000 18.099512 0.189272
45.000 17.920096 0.188620
46.000 17.971216 0.188080
47.000 18.014009 0.187983
48.000 17.882701 0.188268
49.000 17.952934 0.188788
50.000 18.250883 0.189155
51.000 18.352160 0.189154
52.000 18.252426 0.189547
53.000 18.219505 0.190001
54.000 18.824798 0.190439
55.000 18.355541 0.190672
56.000 18.379297 0.190847
57.000 18.114612 0.190784
58.000 18.238574 0.190756
59.000 18.793405 0.190748
60.000 18.291975 0.190697
61.000 18.228702 0.190638
62.000 18.803679 0.191129
63.000 18.352855 0.191781
64.000 18.666887 0.192102
65.000 18.701762 0.192365
66.000 18.801797 0.192820
67.000 19.292366 0.193666
68.000 19.550830 0.194554
69.000 19.678467 0.195022
70.000 19.378430 0.195140
71.000 19.404069 0.195023
72.000 19.475853 0.194956
73.000 19.092196 0.194873
74.000 19.422320 0.194463
75.000 18.777027 0.193902
76.000 19.259022 0.193413
77.000 18.944244 0.192585
78.000 18.384441 0.191582
79.000 18.640966 0.191142
80.000 18.682897 0.190815
81.000 18.168379 0.190359
82.000 18.495089 0.189993
83.000 17.742802 0.189698
84.000 17.942183 0.189261
85.000 18.111981 0.188822
86.000 17.701898 0.188412
87.000 17.770162 0.187778
88.000 17.503653 0.187337
89.000 17.565257 0.186848
90.000 17.809436 0.186526
91.000 17.575830 0.185845
92.000 17.243750 0.184738
93.000 17.123420 0.183529
94.000 16.672907 0.182427
95.000 16.937674 0.181513
96.000 16.525087 0.180768
97.000 16.499688 0.179961
98.000 16.375453 0.179335
99.000 16.572389 0.178945
100.000 16.324879 0.179138
101.000 16.825695 0.179519
102.000 16.185952 0.180058
103.000 16.424519 0.180655
104.000 16.513814 0.181031
105.000 16.405654 0.181192
106.000 16.589618 0.181169
107.000 16.959705 0.180856
108.000 16.443626 0.180647
109.000 16.450077 0.180620
110.000 16.545403 0.180507
111.000 16.209282 0.180160
112.000 16.242480 0.179600
113.000 16.581215 0.178989
114.000 16.284995 0.178280
115.000 15.876281 0.177553
116.000 16.054799 0.177092
117.000 15.700571 0.176925
118.000 16.055233 0.176582
119.000 15.480913 0.176398
120.000 15.981333 0.176442
121.000 15.728748 0.177024
122.000 15.991775 0.177186
123.000 16.101451 0.177328
124.000 15.885363 0.177429
125.000 15.909866 0.177734
126.000 16.160290 0.178282
127.000 16.313441 0.178546
128.000 16.058538 0.178397
129.000 15.959117 0.177975
130.000 15.897472 0.177932
131.000 16.206282 0.178349
132.000 16.585940 0.179457
133.000 16.323199 0.180673
134.000 16.882598 0.181614
135.000 16.714176 0.182035
136.000 16.841141 0.182323
137.000 16.916036 0.182840
138.000 17.213992 0.183599
139.000 17.539170 0.184515
140.000 17.673913 0.185483
141.000 17.555175 0.186329
142.000 18.025750 0.187233
143.000 18.108342 0.188181
144.000 18.082439 0.189109
145.000 18.113910 0.190050
146.000 18.138633 0.190616
147.000 18.566600 0.190921
148.000 18.884001 0.191450
149.000 18.467770 0.192150
150.000 19.143364 0.192798
151.000 19.181427 0.193554
152.000 19.436555 0.193918
153.000 18.884741 0.193863
154.000 18.940984 0.193744
155.000 19.154505 0.193559
156.000 19.229632 0.193638
157.000 19.333832 0.193840
158.000 18.833264 0.194087
159.000 18.922717 0.194579
160.000 19.393448 0.194935
161.000 19.252266 0.195100
162.000 19.162308 0.195257
163.000 19.583356 0.195191
164.000 19.349256 0.194886
165.000 19.314253 0.194898
166.000 19.674000 0.195102
167.000 19.481794 0.195326
168.000 19.618558 0.195389
169.000 19.413036 0.195437
170.000 19.234003 0.195060
171.000 19.042604 0.194484
172.000 19.303965 0.193998
173.000 19.296702 0.193818
174.000 18.784195 0.193382
175.000 18.815277 0.193073
176.000 18.841137 0.193150
177.000 19.150765 0.193311
178.000 18.834399 0.193305
179.000 19.038813 0.193542
180.000 18.964641 0.194046
181.000 19.237420 0.194717
182.000 19.455547 0.195469
183.000 19.842000 0.196149
184.000 19.573112 0.196286
185.000 19.648389 0.196174
186.000 19.507563 0.196132
187.000 19.462601 0.196117
188.000 19.337891 0.196373
189.000 19.694897 0.196947
190.000 19.810561 0.197599
191.000 19.926732 0.198249
192.000 20.065085 0.198886
193.000 20.079610 0.199669
194.000 20.008750 0.200212
195.000 20.430051 0.200388
196.000 20.595760 0.200323
197.000 20.609742 0.200432
198.000 20.328311 0.200555
199.000 20.470426 0.200644
200.000 20.654408 0.200782
201.000 20.673996 0.200710
202.000 20.276379 0.200484
203.000 20.121194 0.200043
204.000 20.485920 0.200514
205.000 20.939665 0.201101
206.000 20.555087 0.201284
207.000 20.483848 0.201150
208.000 20.552766 0.201126
209.000 20.442064 0.201427
