# date, mag, err_mag
-0.000 19.431097 0.196007
1.000 19.509880 0.195574
2.000 19.372162 0.195189
3.000 18.992748 0.194959
4.000 19.429000 0.194612
5.000 19.403528 0.194042
6.000 19.063702 0.194033
7.000 19.653581 0.194600
8.000 19.189731 0.195247
9.000 19.578675 0.195955
10.000 19.521816 0.196558
11.000 19.808298 0.197048
12.000 19.883152 0.197529
13.000 19.760141 0.197745
14.000 19.608575 0.198335
15.000 20.000701 0.198681
16.000 20.104133 0.199327
17.000 19.930409 0.199897
18.000 20.517643 0.200548
19.000 20.439213 0.200725
20.000 20.789427 0.200679
21.000 20.723464 0.201131
22.000 20.570094 0.201609
23.000 20.842240 0.201650
24.000 20.170398 0.201772
25.000 20.534076 0.201240
26.000 20.531764 0.200548
27.000 20.261405 0.199887
28.000 20.372765 0.199399
29.000 20.080241 0.199031
30.000 19.781201 0.198708
31.000 19.725444 0.198424
32.000 20.231581 0.197934
33.000 20.035876 0.197356
34.000 19.353150 0.196483
35.000 19.676739 0.195421
36.000 19.060916 0.194351
37.000 18.807262 0.193004
38.000 18.809499 0.191811
39.000 18.384146 0.191884
40.000 18.619673 0.192088
41.000 18.480448 0.191691
42.000 18.594050 0.190661
43.000 18.589961 0.189576
44.000 17.836859 0.188523
45.000 18.105478 0.187984
46.000 17.916161 0.187549
47.000 17.621336 0.187716
48.000 18.184348 0.188297
49.000 17.977030 0.189063
50.000 18.033148 0.189463
51.000 18.388879 0.189319
52.000 18.765251 0.189804
53.000 18.559626 0.190348
54.000 18.612968 0.190814
55.000 18.638024 0.190970
56.000 18.203203 0.191076
57.000 18.337454 0.190871
58.000 18.126161 0.190790
59.000 18.492526 0.190772
60.000 18.330965 0.190694
61.000 18.326990 0.190627
62.000 18.504677 0.191363
63.000 18.578149 0.192207
64.000 18.743853 0.192463
65.000 18.888137 0.192664
66.000 19.056656 0.193184
67.000 19.186621 0.194238
68.000 19.010009 0.195245
69.000 19.598738 0.195571
70.000 19.230081 0.195454
71.000 19.585829 0.195119
72.000 19.278011 0.194977
73.000 19.301412 0.194858
74.000 19.242818 0.194277
75.000 19.326088 0.193569
76.000 19.216611 0.193037
77.000 18.498369 0.192041
78.000 18.593317 0.190880
79.000 18.407631 0.190624
80.000 18.403265 0.190443
