# date, mag, err_mag
-0.000 19.738396 0.196348
1.000 19.732393 0.196091
2.000 19.479943 0.195807
3.000 19.372830 0.195561
4.000 19.260603 0.195264
5.000 19.560385 0.194863
6.000 19.047160 0.194653
7.000 19.299172 0.194714
8.000 19.375888 0.194916
9.000 19.371738 0.195246
10.000 19.668019 0.195624
11.000 19.048820 0.196013
12.000 19.733661 0.196428
13.000 19.618942 0.196749
14.000 19.743494 0.197209
15.000 20.090965 0.197590
16.000 20.353051 0.198091
17.000 19.930299 0.198591
18.000 19.796770 0.199142
19.000 20.348725 0.199524
20.000 20.055609 0.199771
21.000 20.496165 0.200161
22.000 20.363832 0.200569
23.000 20.371157 0.200808
24.000 20.493718 0.201045
25.000 20.410592 0.200991
26.000 20.536374 0.200766
27.000 20.426896 0.200450
28.000 20.830235 0.200118
29.000 20.096611 0.199795
30.000 20.520531 0.199473
31.000 20.277630 0.199163
32.000 20.021204 0.198773
33.000 19.702820 0.198330
34.000 19.997152 0.197739
35.000 19.786139 0.197013
36.000 19.562670 0.196207
37.000 19.493960 0.195227
38.000 19.179031 0.194222
39.000 19.266520 0.193682
40.000 18.958769 0.193316
41.000 18.884976 0.192834
42.000 18.429335 0.192127
43.000 18.414598 0.191338
44.000 18.298049 0.190498
45.000 18.432959 0.189809
46.000 18.282285 0.189191
47.000 18.349925 0.188847
48.000 18.074941 0.188782
49.000 18.169987 0.188937
50.000 18.213121 0.189091
51.000 18.007571 0.189080
52.000 18.062128 0.189318
53.000 18.367137 0.189625
54.000 18.430534 0.189958
55.000 18.142461 0.190195
56.000 18.221285 0.190403
57.000 18.383668 0.190463
58.000 18.188960 0.190518
59.000 18.470014 0.190564
60.000 18.334930 0.190570
61.000 18.264091 0.190555
62.000 18.655256 0.190856
63.000 18.140224 0.191291
64.000 18.464608 0.191580
65.000 18.762413 0.191847
66.000 18.808200 0.192230
67.000 19.285355 0.192862
68.000 19.073559 0.193566
69.000 18.877384 0.194065
70.000 19.585946 0.194357
71.000 19.075639 0.194474
72.000 18.987439 0.194568
73.000 19.357339 0.194609
74.000 19.260880 0.194426
75.000 18.849790 0.194099
76.000 19.371836 0.193762
77.000 18.766263 0.193183
78.000 18.516283 0.192443
79.000 18.514958 0.191973
80.000 18.515610 0.191567
81.000 18.564853 0.191100
82.000 18.436798 0.190689
83.000 18.506231 0.190333
84.000 18.321082 0.189905
85.000 18.416058 0.189477
