# date, mag, err_mag
-0.000 21.446728 0.204713
1.000 21.485964 0.204551
2.000 21.227578 0.204320
3.000 21.528836 0.204094
4.000 20.973130 0.204025
5.000 21.370289 0.204010
6.000 21.298384 0.204032
7.000 21.525710 0.204044
8.000 21.306275 0.204104
9.000 21.512330 0.204184
10.000 22.038433 0.204497
11.000 21.775548 0.204825
12.000 21.918938 0.205225
13.000 21.298017 0.205742
14.000 21.640769 0.206119
15.000 22.345140 0.206455
16.000 21.860869 0.206826
17.000 22.221938 0.207149
18.000 22.126801 0.207413
19.000 22.242552 0.207846
20.000 22.093883 0.208325
21.000 22.563204 0.208721
22.000 22.788135 0.209018
23.000 22.080822 0.209386
24.000 22.872839 0.209784
25.000 22.499172 0.209969
26.000 22.639878 0.210061
27.000 22.364319 0.210159
28.000 22.795804 0.210253
29.000 22.350666 0.210407
30.000 22.449789 0.210273
31.000 22.617317 0.210054
32.000 22.489678 0.209657
33.000 22.349518 0.209220
34.000 22.331114 0.208668
35.000 21.582003 0.208025
36.000 22.154181 0.207375
37.000 22.302190 0.206727
38.000 21.401065 0.206193
39.000 21.845541 0.205669
40.000 21.524242 0.205142
41.000 21.599158 0.204923
42.000 21.278807 0.204903
43.000 21.313427 0.205022
44.000 21.906172 0.205162
45.000 21.687416 0.205262
46.000 21.483963 0.205347
47.000 21.512738 0.205320
48.000 21.518603 0.205160
49.000 21.463567 0.205151
50.000 21.547431 0.205405
51.000 21.263524 0.205828
52.000 22.146414 0.206270
53.000 22.255192 0.206738
54.000 22.073263 0.207241
55.000 22.214315 0.207572
56.000 21.799297 0.207879
57.000 22.360233 0.208086
58.000 22.048923 0.208416
59.000 22.899968 0.208742
60.000 22.476903 0.208863
61.000 21.986690 0.208909
62.000 22.369769 0.208795
63.000 22.164963 0.208405
64.000 22.067892 0.207941
65.000 22.118139 0.207619
66.000 21.591486 0.207321
67.000 21.870833 0.207072
68.000 22.103340 0.207005
69.000 22.320949 0.207083
70.000 21.462571 0.207064
71.000 21.587553 0.206900
72.000 21.941985 0.206707
73.000 21.736059 0.206592
74.000 22.475486 0.206450
75.000 21.928695 0.206304
76.000 21.661115 0.206062
77.000 21.409640 0.205727
78.000 21.665120 0.205500
79.000 21.522745 0.205260
80.000 21.616367 0.205004
81.000 21.244648 0.204796
82.000 21.140277 0.204488
83.000 21.314010 0.204280
84.000 21.008402 0.204091
85.000 21.280272 0.203887
86.000 21.473557 0.203721
87.000 20.895474 0.203515
88.000 21.001502 0.203116
89.000 20.744163 0.202518
90.000 21.192758 0.202169
91.000 21.254247 0.201929
92.000 20.861201 0.201751
93.000 20.883075 0.201703
94.000 21.103647 0.201728
95.000 20.829811 0.201840
96.000 21.157398 0.201774
97.000 20.599511 0.201500
98.000 20.903675 0.201015
99.000 20.589620 0.200542
100.000 20.526277 0.200200
101.000 20.526518 0.199801
102.000 20.671155 0.199502
103.000 20.328960 0.199611
104.000 20.714838 0.199913
105.000 20.618076 0.200283
106.000 20.600485 0.200739
107.000 20.892586 0.201121
108.000 20.968510 0.201352
109.000 20.860165 0.201515
110.000 21.300233 0.201724
111.000 20.931936 0.202056
112.000 21.005950 0.202381
113.000 20.957160 0.202643
114.000 21.552988 0.202973
115.000 21.279204 0.203326
116.000 21.491179 0.203805
117.000 21.326405 0.204195
118.000 21.519271 0.204432
119.000 21.596621 0.204623
120.000 21.523164 0.204704
121.000 21.548085 0.204808
122.000 21.307771 0.204771
123.000 21.346038 0.204659
124.000 21.668562 0.204530
125.000 21.485217 0.204308
126.000 21.232254 0.204053
127.000 21.279584 0.203944
128.000 20.964457 0.203731
129.000 21.389199 0.203718
130.000 21.320593 0.203949
131.000 20.983856 0.204242
132.000 21.484426 0.204217
133.000 21.401392 0.204145
134.000 21.461018 0.204081
135.000 21.017506 0.203744
136.000 21.295787 0.203345
137.000 21.108159 0.202886
138.000 21.096531 0.202483
139.000 20.909117 0.202073
140.000 20.947014 0.201706
141.000 20.782860 0.201534
142.000 20.897044 0.201424
143.000 20.811449 0.201118
144.000 20.471671 0.200795
145.000 20.719081 0.200683
146.000 20.941624 0.200940
147.000 21.185524 0.201247
148.000 20.526262 0.201609
149.000 21.000938 0.201989
150.000 21.242317 0.202300
151.000 20.972912 0.202369
152.000 20.953167 0.202334
153.000 20.601824 0.202318
154.000 20.824821 0.202317
155.000 20.808197 0.202174
156.000 20.882809 0.201895
157.000 20.862603 0.201459
158.000 20.993030 0.201199
159.000 20.545657 0.201139
160.000 20.478670 0.201012
161.000 20.709709 0.201086
162.000 20.763004 0.201266
163.000 20.900156 0.201342
164.000 20.832737 0.201533
165.000 21.017973 0.201851
166.000 20.849613 0.202326
167.000 21.325140 0.202737
168.000 21.048309 0.202963
169.000 21.165396 0.203157
170.000 20.975703 0.203267
171.000 21.254205 0.203174
172.000 20.886275 0.202943
173.000 21.254948 0.202618
174.000 20.941218 0.202098
175.000 20.847074 0.201575
176.000 20.491606 0.201122
177.000 21.112298 0.200630
178.000 20.478190 0.200166
179.000 20.451915 0.199884
180.000 20.558672 0.199697
181.000 20.548669 0.199643
182.000 20.294484 0.199559
183.000 20.492429 0.199632
184.000 20.375711 0.199568
185.000 20.509839 0.199529
186.000 20.662129 0.199598
187.000 20.455303 0.199930
188.000 20.426087 0.200454
189.000 20.746855 0.200992
190.000 20.735854 0.201493
191.000 20.835080 0.202074
192.000 21.301347 0.202585
193.000 21.327243 0.202851
194.000 21.449499 0.202966
195.000 21.230138 0.202946
196.000 20.964776 0.202883
197.000 21.005234 0.203062
198.000 21.728973 0.203466
199.000 21.602785 0.204134
200.000 21.389428 0.204786
201.000 21.387623 0.205333
202.000 21.509812 0.205665
203.000 21.755689 0.205743
204.000 22.024326 0.205623
205.000 22.156084 0.205282
206.000 21.511123 0.204777
207.000 21.142616 0.204405
208.000 21.321146 0.204133
209.000 21.084521 0.204102
210.000 21.534179 0.204254
211.000 21.650474 0.204340
212.000 21.599664 0.204382
213.000 21.428742 0.204451
214.000 21.378357 0.204574
215.000 21.418094 0.204740
216.000 21.614379 0.204968
217.000 21.534391 0.205424
218.000 21.564688 0.205872
219.000 21.876135 0.206100
220.000 21.600668 0.206129
221.000 21.737103 0.206094
222.000 21.555824 0.206173
223.000 22.335150 0.206393
224.000 21.926726 0.206399
225.000 21.744773 0.206312
226.000 21.730729 0.206140
227.000 21.795692 0.206115
228.000 21.748170 0.206362
229.000 21.822014 0.206737
230.000 22.003177 0.207137
231.000 21.812811 0.207468
232.000 22.091858 0.207716
233.000 22.288029 0.208065
234.000 22.174005 0.208450
235.000 22.340911 0.208877
236.000 22.745567 0.209489
237.000 22.926975 0.209900
238.000 22.179375 0.210122
239.000 22.839014 0.210130
360.000 19.453905 0.196874
361.000 19.785345 0.197151
362.000 19.984418 0.197437
363.000 20.008821 0.198005
364.000 20.486627 0.198652
365.000 20.101357 0.199188
366.000 20.663968 0.199681
367.000 20.682409 0.200291
368.000 20.780950 0.200914
369.000 21.284223 0.201558
370.000 21.205859 0.202070
371.000 21.550945 0.202573
372.000 21.155097 0.203072
373.000 21.070126 0.203474
374.000 21.049303 0.203816
375.000 21.427970 0.203948
376.000 21.326309 0.203916
377.000 21.361833 0.203754
378.000 20.909330 0.203518
379.000 20.943515 0.203135
380.000 20.568992 0.202722
381.000 21.285594 0.202379
382.000 21.179718 0.202170
383.000 20.782191 0.202143
384.000 20.735882 0.202171
385.000 20.903714 0.202219
386.000 20.806580 0.202345
387.000 20.968525 0.202581
388.000 21.227359 0.202862
389.000 21.261837 0.202946
390.000 21.399829 0.202809
391.000 20.643868 0.202717
392.000 21.035213 0.202666
393.000 20.908883 0.202672
394.000 20.689966 0.202555
395.000 20.660225 0.202535
396.000 21.549060 0.202643
397.000 20.869997 0.202838
398.000 21.123974 0.203213
