# date, mag, err_mag
-0.000 21.581431 0.204812
1.000 21.518980 0.204582
2.000 21.591059 0.204286
3.000 21.443941 0.204017
4.000 21.325431 0.203960
5.000 21.194876 0.203971
6.000 21.638610 0.204021
7.000 21.434157 0.204051
8.000 21.440679 0.204134
9.000 21.596039 0.204234
10.000 21.420420 0.204620
11.000 21.374014 0.205004
12.000 21.616309 0.205461
13.000 21.886639 0.206045
14.000 21.997025 0.206434
15.000 21.823752 0.206765
16.000 22.173418 0.207138
17.000 22.041192 0.207450
18.000 22.205600 0.207692
19.000 22.268296 0.208152
20.000 22.145182 0.208663
21.000 22.460402 0.209062
22.000 22.646339 0.209335
23.000 22.614120 0.209702
24.000 23.006020 0.210107
25.000 22.315933 0.210246
26.000 22.813174 0.210280
27.000 22.644341 0.210338
28.000 22.261263 0.210405
29.000 22.675110 0.210555
30.000 22.774849 0.210348
31.000 23.075865 0.210054
32.000 22.439880 0.209560
33.000 22.314971 0.209045
34.000 22.144152 0.208411
35.000 21.730663 0.207689
36.000 21.911697 0.206982
37.000 21.636667 0.206299
38.000 21.914721 0.205769
39.000 21.866494 0.205254
40.000 22.058386 0.204735
41.000 21.240846 0.204598
42.000 21.569120 0.204688
43.000 21.179396 0.204922
44.000 21.468495 0.205145
45.000 21.635843 0.205290
46.000 21.524298 0.205400
47.000 21.707677 0.205359
48.000 21.333987 0.205153
49.000 21.514235 0.205149
50.000 22.036660 0.205476
51.000 21.452586 0.205994
52.000 22.176263 0.206510
53.000 21.840123 0.207034
54.000 22.022884 0.207582
55.000 22.076713 0.207901
56.000 21.776755 0.208188
57.000 22.392764 0.208357
58.000 22.528826 0.208690
59.000 22.055071 0.209018
60.000 22.585235 0.209092
61.000 22.281144 0.209084
62.000 22.232527 0.208890
63.000 22.201341 0.208375
64.000 21.911068 0.207803
65.000 22.215441 0.207444
66.000 21.914823 0.207130
67.000 21.982973 0.206886
68.000 21.493812 0.206870
69.000 21.810771 0.207022
70.000 22.150970 0.207030
71.000 21.907580 0.206847
72.000 22.136937 0.206630
73.000 21.477067 0.206517
74.000 21.815164 0.206371
75.000 21.924690 0.206220
76.000 21.474688 0.205952
77.000 21.211990 0.205573
78.000 21.707441 0.205342
79.000 21.464087 0.205099
80.000 21.403238 0.204837
81.000 21.607477 0.204637
82.000 21.069893 0.204310
83.000 21.256342 0.204114
84.000 21.178416 0.203938
85.000 21.385707 0.203741
86.000 21.613803 0.203587
87.000 21.182069 0.203381
88.000 21.125609 0.202932
89.000 20.870975 0.202247
90.000 20.930242 0.201897
91.000 20.912367 0.201689
92.000 20.934577 0.201552
93.000 20.804235 0.201567
94.000 20.878923 0.201653
95.000 21.196239 0.201830
96.000 21.098204 0.201763
97.000 20.481554 0.201433
98.000 20.741380 0.200852
99.000 20.751780 0.200311
100.000 20.380498 0.199958
101.000 20.033042 0.199542
102.000 20.774085 0.199256
103.000 20.252154 0.199480
104.000 20.558617 0.199914
105.000 20.659890 0.200394
106.000 20.834104 0.200947
107.000 21.028610 0.201373
