# date, mag, err_mag
-0.000 21.420644 0.204713
1.000 21.718027 0.204551
2.000 21.574915 0.204320
3.000 21.721440 0.204094
4.000 21.246553 0.204025
5.000 21.665560 0.204010
6.000 21.307511 0.204032
7.000 21.268465 0.204044
8.000 21.351669 0.204104
9.000 21.008797 0.204184
10.000 21.606685 0.204497
11.000 21.645634 0.204825
12.000 21.414984 0.205225
13.000 21.635935 0.205742
14.000 22.042681 0.206119
15.000 21.819670 0.206455
16.000 21.870982 0.206826
17.000 22.123521 0.207149
18.000 22.015686 0.207413
19.000 21.902533 0.207846
20.000 22.132484 0.208325
21.000 21.987175 0.208721
22.000 22.250972 0.209018
23.000 22.427613 0.209386
24.000 22.474699 0.209784
25.000 22.517987 0.209969
26.000 22.195493 0.210061
27.000 22.643462 0.210159
28.000 22.807861 0.210253
29.000 22.609110 0.210407
30.000 22.472248 0.210273
31.000 22.812020 0.210054
32.000 22.329275 0.209657
33.000 22.607967 0.209220
34.000 22.088798 0.208668
35.000 21.965883 0.208025
36.000 21.866035 0.207375
37.000 22.122462 0.206727
38.000 22.046034 0.206193
39.000 21.383510 0.205669
40.000 21.704860 0.205142
41.000 21.716123 0.204923
42.000 21.153565 0.204903
43.000 21.448403 0.205022
44.000 21.400447 0.205162
45.000 21.887654 0.205262
46.000 21.434262 0.205347
47.000 21.184057 0.205320
48.000 21.335517 0.205160
49.000 21.695753 0.205151
50.000 21.397141 0.205405
51.000 21.915628 0.205828
52.000 21.876271 0.206270
53.000 22.083208 0.206738
54.000 21.844473 0.207241
55.000 22.178920 0.207572
56.000 22.012024 0.207879
57.000 22.132210 0.208086
58.000 22.166973 0.208416
59.000 22.447591 0.208742
60.000 22.276480 0.208863
61.000 22.743488 0.208909
62.000 22.064611 0.208795
63.000 22.254273 0.208405
64.000 22.255355 0.207941
65.000 22.002908 0.207619
66.000 22.460112 0.207321
67.000 21.996036 0.207072
68.000 22.182778 0.207005
69.000 22.127431 0.207083
70.000 22.019132 0.207064
71.000 21.714381 0.206900
72.000 21.655236 0.206707
73.000 21.643945 0.206592
74.000 21.815277 0.206450
75.000 21.791497 0.206304
76.000 22.001210 0.206062
77.000 21.362724 0.205727
78.000 21.401783 0.205500
79.000 21.765058 0.205260
80.000 21.805517 0.205004
81.000 21.536078 0.204796
82.000 21.422531 0.204488
83.000 21.767626 0.204280
84.000 21.303642 0.204091
85.000 21.259981 0.203887
86.000 21.463546 0.203721
87.000 21.462716 0.203515
88.000 21.001790 0.203116
89.000 21.290166 0.202518
90.000 20.867218 0.202169
91.000 21.055503 0.201929
92.000 20.941188 0.201751
93.000 20.554563 0.201703
94.000 20.961157 0.201728
95.000 20.786507 0.201840
96.000 20.761775 0.201774
97.000 20.688972 0.201500
98.000 20.706588 0.201015
99.000 20.433716 0.200542
100.000 20.395725 0.200200
101.000 20.327949 0.199801
102.000 20.600614 0.199502
103.000 20.390450 0.199611
104.000 20.290373 0.199913
105.000 20.873268 0.200283
106.000 20.696985 0.200739
107.000 20.625506 0.201121
108.000 20.562485 0.201352
109.000 20.736207 0.201515
110.000 21.125305 0.201724
111.000 20.791131 0.202056
112.000 20.815640 0.202381
113.000 20.879368 0.202643
114.000 21.269411 0.202973
115.000 21.410744 0.203326
116.000 21.357961 0.203805
117.000 21.509619 0.204195
118.000 21.178545 0.204432
119.000 21.521467 0.204623
120.000 21.104138 0.204704
121.000 21.571748 0.204808
122.000 21.053693 0.204771
123.000 21.025700 0.204659
124.000 21.348271 0.204530
125.000 21.320309 0.204308
126.000 21.421979 0.204053
127.000 21.093555 0.203944
128.000 21.550593 0.203731
129.000 20.897179 0.203718
130.000 21.393430 0.203949
131.000 21.427463 0.204242
132.000 21.280333 0.204217
133.000 21.113963 0.204145
134.000 21.422237 0.204081
135.000 21.308387 0.203744
136.000 20.988996 0.203345
137.000 21.287740 0.202886
138.000 21.574832 0.202483
139.000 20.736219 0.202073
