# date, mag, err_mag
-0.000 21.421589 0.204870
1.000 21.424538 0.204541
2.000 21.299761 0.204164
3.000 21.104412 0.203858
4.000 21.540821 0.203855
5.000 21.160635 0.203927
6.000 21.182002 0.204027
7.000 21.466239 0.204082
8.000 21.281875 0.204193
9.000 21.114153 0.204318
10.000 21.486826 0.204817
11.000 21.485628 0.205274
12.000 21.920308 0.205798
13.000 21.764076 0.206465
14.000 22.030410 0.206839
15.000 22.122519 0.207134
16.000 22.481195 0.207497
17.000 22.154234 0.207784
18.000 22.085388 0.207987
19.000 22.650818 0.208498
20.000 22.000740 0.209062
21.000 22.652049 0.209455
22.000 22.668640 0.209677
23.000 22.716559 0.210044
24.000 22.741640 0.210463
25.000 22.705063 0.210522
26.000 22.549768 0.210466
27.000 22.978783 0.210478
28.000 22.290870 0.210522
29.000 22.776570 0.210688
30.000 22.701770 0.210369
31.000 22.123922 0.209969
32.000 22.382124 0.209342
33.000 22.398145 0.208736
34.000 22.113921 0.208009
35.000 21.959851 0.207200
36.000 21.520345 0.206447
37.000 21.679886 0.205747
38.000 21.696675 0.205262
39.000 21.356116 0.204781
40.000 21.311759 0.204284
41.000 21.311953 0.204293
42.000 21.504705 0.204556
43.000 21.773633 0.204945
44.000 21.801373 0.205258
45.000 21.795068 0.205424
46.000 21.829801 0.205531
47.000 21.827975 0.205434
48.000 21.663458 0.205133
49.000 21.535894 0.205142
50.000 21.718773 0.205597
51.000 21.812406 0.206264
52.000 22.214242 0.206872
53.000 22.109149 0.207451
54.000 22.168726 0.208036
55.000 22.074776 0.208299
56.000 22.200077 0.208535
57.000 22.304877 0.208633
58.000 22.621343 0.208979
59.000 22.300470 0.209318
60.000 22.935254 0.209312
61.000 22.812657 0.209221
62.000 22.712291 0.208912
63.000 22.313551 0.208213
64.000 21.752199 0.207507
65.000 21.792569 0.207143
66.000 22.201935 0.206852
67.000 22.129288 0.206647
68.000 21.817035 0.206738
69.000 21.966010 0.207010
70.000 21.983730 0.207044
71.000 22.006273 0.206805
72.000 22.080690 0.206538
73.000 21.560013 0.206430
74.000 21.880344 0.206280
75.000 21.929749 0.206123
76.000 21.875670 0.205810
77.000 21.716137 0.205366
78.000 21.392076 0.205143
79.000 21.494150 0.204906
80.000 21.414640 0.204642
81.000 22.010845 0.204459
82.000 21.138697 0.204102
83.000 21.784454 0.203929
84.000 20.865642 0.203779
85.000 21.206466 0.203588
86.000 21.084088 0.203454
87.000 21.641397 0.203240
88.000 20.961453 0.202701
89.000 20.911830 0.201876
90.000 20.939127 0.201554
91.000 20.764865 0.201423
92.000 20.797989 0.201360
93.000 20.847247 0.201471
94.000 20.814529 0.201643
95.000 20.848844 0.201901
96.000 20.728163 0.201797
97.000 20.780360 0.201346
98.000 20.553421 0.200601
99.000 20.533178 0.199972
100.000 20.735564 0.199636
101.000 20.385655 0.199215
102.000 20.271913 0.198972
103.000 20.385361 0.199401
104.000 19.756267 0.200040
105.000 20.343113 0.200660
106.000 21.216021 0.201317
107.000 20.591484 0.201758
108.000 21.063142 0.201914
109.000 21.189826 0.201977
110.000 20.971332 0.202153
111.000 21.171585 0.202554
112.000 20.934554 0.202923
113.000 20.877962 0.203169
114.000 21.020466 0.203531
115.000 21.250138 0.203921
116.000 21.768969 0.204507
117.000 21.824289 0.204907
118.000 21.462901 0.205039
119.000 21.585084 0.205127
120.000 21.925575 0.205070
121.000 21.574461 0.205108
122.000 21.794476 0.204939
123.000 21.659430 0.204691
124.000 21.567772 0.204474
125.000 21.483298 0.204136
126.000 21.034565 0.203792
127.000 21.252697 0.203727
128.000 20.779281 0.203480
129.000 20.960581 0.203582
130.000 21.565907 0.204057
131.000 21.343681 0.204546
132.000 21.216098 0.204417
133.000 21.010511 0.204233
134.000 21.182743 0.204100
135.000 21.123159 0.203537
136.000 21.089155 0.202953
137.000 20.687766 0.202344
138.000 21.120748 0.201894
139.000 20.844051 0.201458
140.000 20.270192 0.201111
141.000 20.314092 0.201087
142.000 20.503315 0.201115
143.000 20.369874 0.200756
144.000 20.298459 0.200377
145.000 20.617165 0.200381
146.000 20.684163 0.200964
147.000 20.792806 0.201519
148.000 21.029540 0.202058
149.000 20.758959 0.202553
150.000 20.939486 0.202874
151.000 21.408626 0.202783
152.000 20.977340 0.202567
153.000 21.255901 0.202452
154.000 21.104582 0.202407
155.000 20.653510 0.202146
156.000 20.663061 0.201699
157.000 20.484824 0.201054
158.000 20.621028 0.200788
159.000 20.579398 0.200873
160.000 20.235990 0.200798
161.000 20.602830 0.201042
162.000 20.683812 0.201396
163.000 20.597770 0.201509
164.000 20.898373 0.201787
165.000 20.816226 0.202250
166.000 20.832493 0.202918
167.000 21.221644 0.203401
168.000 21.397954 0.203537
169.000 21.213090 0.203644
170.000 21.448115 0.203641
171.000 21.050752 0.203342
172.000 20.999787 0.202890
173.000 20.818621 0.202364
174.000 20.539561 0.201597
175.000 20.638667 0.200921
176.000 20.753885 0.200434
177.000 20.342489 0.199900
178.000 20.483723 0.199436
179.000 20.209177 0.199284
180.000 20.448583 0.199247
181.000 20.180372 0.199375
182.000 20.617642 0.199381
183.000 20.417091 0.199607
184.000 20.412469 0.199544
185.000 20.271084 0.199509
186.000 20.776115 0.199657
187.000 20.692047 0.200222
188.000 20.745507 0.201023
189.000 20.912781 0.201738
190.000 20.781898 0.202314
191.000 20.925138 0.202985
192.000 20.899373 0.203498
193.000 21.369002 0.203597
194.000 21.223316 0.203496
195.000 21.107530 0.203251
196.000 20.972098 0.203029
197.000 21.150155 0.203280
198.000 21.532790 0.203898
199.000 21.097643 0.204882
200.000 21.657323 0.205721
201.000 22.061072 0.206293
202.000 21.743456 0.206482
203.000 21.758031 0.206290
204.000 21.801217 0.205864
205.000 21.063969 0.205186
206.000 21.367722 0.204370
207.000 21.350072 0.203906
208.000 21.298696 0.203664
209.000 21.520267 0.203829
210.000 21.164255 0.204234
211.000 21.105729 0.204428
212.000 21.252266 0.204496
213.000 21.244222 0.204589
214.000 21.358310 0.204763
215.000 21.360622 0.204989
216.000 21.702590 0.205299
217.000 21.802440 0.205959
218.000 21.863313 0.206530
219.000 22.045425 0.206677
220.000 21.689098 0.206505
221.000 21.945968 0.206299
222.000 21.532188 0.206356
223.000 22.223791 0.206668
224.000 22.197716 0.206594
225.000 22.037160 0.206384
226.000 21.600045 0.206079
227.000 22.004492 0.206074
228.000 21.798109 0.206530
229.000 21.786698 0.207130
230.000 22.464862 0.207681
231.000 22.206113 0.208050
232.000 22.140030 0.208258
233.000 22.099243 0.208644
234.000 22.250552 0.209078
235.000 22.692837 0.209566
236.000 22.878216 0.210337
237.000 22.817227 0.210714
238.000 22.832793 0.210777
239.000 22.734938 0.210532
360.000 19.566842 0.197424
361.000 20.142897 0.197688
362.000 19.944432 0.197974
363.000 20.176865 0.198731
364.000 20.499325 0.199554
365.000 20.350246 0.200124
366.000 20.396162 0.200599
367.000 20.651718 0.201266
368.000 20.705596 0.201940
369.000 21.040756 0.202628
370.000 21.341101 0.203076
371.000 21.028956 0.203528
372.000 21.275017 0.203993
373.000 21.637410 0.204311
374.000 21.513961 0.204562
375.000 21.352489 0.204495
376.000 21.394738 0.204222
377.000 21.236594 0.203828
378.000 21.299349 0.203401
379.000 21.034162 0.202810
380.000 20.767811 0.202251
381.000 20.732451 0.201876
382.000 20.820488 0.201748
383.000 20.940419 0.201905
384.000 20.950672 0.202083
385.000 20.701215 0.202236
386.000 21.123593 0.202473
387.000 21.256790 0.202848
388.000 21.155957 0.203242
389.000 21.200292 0.203257
390.000 20.965871 0.202917
391.000 21.439549 0.202725
392.000 20.927849 0.202649
393.000 21.347612 0.202681
394.000 21.158264 0.202506
395.000 20.849536 0.202511
396.000 20.874893 0.202727
397.000 21.239179 0.203050
398.000 21.193476 0.203627
399.000 21.336553 0.204146
400.000 21.165609 0.204406
401.000 21.582258 0.204687
402.000 21.566384 0.205229
403.000 21.652028 0.205503
404.000 21.593666 0.205926
405.000 21.513942 0.206468
406.000 22.100956 0.207071
407.000 21.928858 0.207392
408.000 22.146007 0.207436
409.000 22.202798 0.207294
410.000 22.015108 0.206887
411.000 21.884652 0.206394
412.000 21.875607 0.205899
413.000 21.383703 0.205512
414.000 21.891335 0.205203
415.000 21.588591 0.205057
416.000 21.512311 0.205027
417.000 22.099730 0.205447
418.000 21.683346 0.205652
419.000 21.557556 0.205881
420.000 21.549510 0.206291
421.000 22.020605 0.206910
422.000 21.897969 0.207813
423.000 22.042237 0.208375
424.000 22.128559 0.208591
425.000 22.538831 0.208811
426.000 22.260521 0.209202
427.000 22.546126 0.209622
428.000 22.519958 0.209738
429.000 22.570469 0.209882
430.000 22.497196 0.209814
431.000 22.433775 0.209626
432.000 22.386983 0.209479
433.000 22.374013 0.209343
434.000 22.352509 0.209403
435.000 22.518530 0.209407
436.000 22.565686 0.209351
437.000 22.541930 0.209535
438.000 22.264919 0.209534
439.000 22.762197 0.209310
440.000 22.542915 0.209081
441.000 22.327040 0.208872
442.000 22.300859 0.208860
443.000 22.430093 0.208852
444.000 22.585977 0.208928
445.000 22.181195 0.209186
446.000 22.515268 0.209223
447.000 22.593776 0.209162
448.000 22.055870 0.209282
449.000 22.409602 0.209532
450.000 22.262900 0.209928
451.000 22.087452 0.210364
452.000 22.836085 0.210813
453.000 22.487751 0.211353
454.000 22.805404 0.211847
455.000 23.481774 0.212220
456.000 23.167696 0.212393
457.000 23.031397 0.212902
458.000 23.436412 0.213623
459.000 23.346244 0.214267
460.000 23.873057 0.214759
461.000 23.682919 0.215422
462.000 23.902724 0.215781
463.000 24.106571 0.215802
464.000 23.931544 0.215616
465.000 23.617635 0.215524
466.000 23.901448 0.215386
467.000 24.062928 0.215283
468.000 23.530212 0.214957
469.000 23.323390 0.214359
470.000 23.467604 0.213754
471.000 23.437063 0.213558
472.000 23.025070 0.213608
473.000 23.060342 0.213736
474.000 23.793199 0.214259
475.000 23.787411 0.214699
476.000 23.851011 0.215293
477.000 23.809775 0.215699
478.000 23.685172 0.215758
479.000 24.053907 0.215429
480.000 23.497441 0.215054
481.000 23.699018 0.215069
482.000 24.184647 0.214857
483.000 23.680709 0.214360
484.000 23.226232 0.213879
485.000 23.354791 0.213495
486.000 23.565019 0.213193
487.000 23.426577 0.213108
488.000 23.306044 0.213066
489.000 23.548722 0.213062
490.000 22.999166 0.213267
491.000 23.260074 0.213692
492.000 23.552444 0.214459
493.000 23.637501 0.215068
494.000 24.082536 0.215497
495.000 23.765212 0.215777
496.000 24.319743 0.216002
497.000 23.540051 0.216075
498.000 23.628638 0.216102
499.000 23.817523 0.216160
500.000 24.005619 0.216155
501.000 23.964767 0.215975
502.000 23.823714 0.215563
503.000 23.972081 0.215084
504.000 23.187561 0.214597
505.000 23.196500 0.214236
506.000 23.628129 0.214364
507.000 23.651172 0.214544
508.000 23.882347 0.214854
509.000 23.648986 0.215438
510.000 23.793896 0.215711
511.000 23.734635 0.215655
512.000 23.861551 0.215282
513.000 23.370115 0.215048
514.000 23.566402 0.214909
515.000 23.927012 0.214733
516.000 23.678664 0.214689
517.000 23.880188 0.214704
518.000 23.398941 0.214562
519.000 23.354988 0.214401
520.000 23.439726 0.214154
521.000 23.333873 0.214040
522.000 23.639757 0.214238
523.000 23.447479 0.214683
524.000 23.675656 0.215135
525.000 23.573488 0.215586
526.000 24.202634 0.215899
527.000 23.906483 0.215891
528.000 23.505746 0.215403
529.000 23.977421 0.215173
530.000 23.726523 0.214964
531.000 23.379059 0.214912
532.000 23.693296 0.215079
533.000 24.037115 0.215527
534.000 23.686479 0.215942
535.000 24.045930 0.216134
536.000 24.374577 0.216292
537.000 24.014184 0.216059
538.000 23.971762 0.215336
539.000 23.601976 0.214896
540.000 23.758657 0.214462
541.000 23.359903 0.214273
542.000 23.619937 0.214561
543.000 23.496250 0.215107
544.000 23.653482 0.215604
545.000 23.873428 0.216072
546.000 24.043564 0.216601
547.000 24.321252 0.217228
548.000 24.677865 0.217819
549.000 24.433842 0.218343
550.000 24.903378 0.218501
551.000 24.274005 0.218273
552.000 24.658682 0.218193
553.000 24.304570 0.218273
554.000 24.334246 0.218299
555.000 24.509830 0.218012
556.000 24.053903 0.217614
557.000 23.961723 0.216967
558.000 24.251023 0.216405
559.000 23.930970 0.215996
560.000 23.522674 0.215685
561.000 23.778928 0.215682
562.000 24.066125 0.215950
563.000 24.203957 0.216189
564.000 23.659666 0.216352
565.000 24.187530 0.216221
566.000 24.105594 0.215935
567.000 23.773583 0.215674
568.000 23.733595 0.215371
569.000 23.574862 0.215321
570.000 23.519106 0.215539
571.000 23.893305 0.215717
572.000 23.545679 0.215738
573.000 23.793722 0.215318
574.000 23.670948 0.214492
575.000 23.415253 0.213457
576.000 23.265659 0.212526
577.000 23.457247 0.211654
578.000 22.911690 0.211088
579.000 22.756548 0.210853
580.000 22.357866 0.210546
581.000 22.683916 0.210129
582.000 22.551349 0.209661
583.000 22.715447 0.209781
584.000 22.649477 0.210171
585.000 22.469560 0.210306
586.000 22.349362 0.210326
587.000 22.700897 0.210234
588.000 23.189776 0.210253
589.000 22.619680 0.210326
590.000 22.471845 0.210240
591.000 22.199668 0.209784
592.000 22.482100 0.208611
593.000 22.191019 0.207552
594.000 21.968640 0.206834
595.000 22.089430 0.206399
596.000 21.605427 0.205869
597.000 21.662485 0.205376
598.000 21.511640 0.205012
599.000 21.672325 0.204990
720.000 19.271319 0.194178
721.000 19.312325 0.194076
722.000 19.667861 0.194139
723.000 19.688755 0.194437
724.000 19.326594 0.195146
725.000 19.663809 0.196269
726.000 19.664464 0.197584
727.000 20.081207 0.198587
728.000 20.350831 0.199188
729.000 20.272776 0.200004
730.000 20.463665 0.200717
731.000 20.597777 0.201246
732.000 20.774650 0.201300
733.000 21.067535 0.201220
734.000 20.556463 0.201116
735.000 20.371466 0.201070
736.000 20.949901 0.201121
737.000 20.178164 0.200902
738.000 20.770256 0.200215
739.000 20.353088 0.199515
740.000 20.725780 0.198992
741.000 20.027125 0.198624
742.000 20.072752 0.198213
743.000 20.066631 0.197682
744.000 19.924106 0.197067
745.000 19.633313 0.196729
746.000 20.131283 0.196533
747.000 19.604566 0.196292
748.000 19.783701 0.196014
749.000 19.758248 0.195871
750.000 19.623283 0.196079
751.000 19.911197 0.196731
752.000 19.768356 0.197457
753.000 19.980281 0.197745
754.000 20.093626 0.197792
755.000 19.868397 0.197797
756.000 20.113918 0.197615
757.000 19.985936 0.197582
758.000 19.895194 0.197934
759.000 20.328750 0.198653
760.000 20.670703 0.199600
761.000 20.557328 0.200534
762.000 20.948791 0.201584
763.000 20.967393 0.202338
764.000 21.065331 0.202661
765.000 21.050785 0.202559
766.000 20.758667 0.202424
767.000 21.414648 0.202009
768.000 20.570728 0.201158
769.000 20.557017 0.200425
770.000 20.351458 0.199827
771.000 20.056937 0.198953
772.000 20.292401 0.197956
773.000 20.031758 0.197223
774.000 19.982585 0.196881
775.000 19.863462 0.197052
776.000 20.349294 0.197572
777.000 20.112605 0.198308
778.000 20.581976 0.198967
779.000 20.045057 0.199572
780.000 20.415037 0.200259
781.000 20.555591 0.200689
782.000 20.810162 0.201019
783.000 21.093219 0.201525
784.000 20.409238 0.201673
785.000 20.714942 0.201580
786.000 20.727158 0.201460
787.000 20.777232 0.201431
788.000 21.135153 0.201719
789.000 20.779099 0.202025
790.000 21.425098 0.202337
791.000 21.077518 0.202506
792.000 21.321462 0.202637
