# date, mag, err_mag
-0.000 18.101063 0.194783
1.000 18.152299 0.194257
2.000 17.960024 0.194162
3.000 18.423485 0.194510
4.000 18.273167 0.194868
5.000 18.644392 0.194987
6.000 18.333591 0.194701
7.000 18.291012 0.194746
8.000 18.291634 0.195071
9.000 18.476760 0.195875
10.000 18.704294 0.196235
11.000 18.557596 0.195983
12.000 18.409094 0.195548
13.000 18.580660 0.194838
14.000 18.232603 0.194456
15.000 18.137712 0.194333
16.000 18.026111 0.194192
17.000 18.125471 0.193511
18.000 18.044848 0.192999
19.000 17.868111 0.192854
20.000 18.013586 0.193350
21.000 17.815539 0.193272
22.000 17.709261 0.192628
23.000 17.780349 0.191928
24.000 17.591479 0.190959
25.000 17.580050 0.190064
26.000 16.812362 0.188395
27.000 17.059470 0.187106
28.000 16.742715 0.186513
29.000 16.965724 0.186361
30.000 17.068723 0.186579
31.000 16.841430 0.187245
32.000 17.427116 0.188036
33.000 17.437864 0.188826
34.000 17.394906 0.189621
35.000 17.553865 0.190015
36.000 17.286530 0.190111
37.000 17.232861 0.189932
38.000 17.214648 0.189454
39.000 16.920530 0.189222
40.000 17.235620 0.189498
41.000 17.533624 0.190294
42.000 17.636697 0.191755
43.000 18.210608 0.193234
44.000 18.224224 0.194523
45.000 18.509396 0.195283
46.000 18.641450 0.195748
47.000 18.457963 0.196513
48.000 18.583715 0.197629
49.000 18.859428 0.198807
50.000 19.555280 0.198986
51.000 18.865016 0.198848
52.000 18.991554 0.198984
53.000 19.123732 0.198974
54.000 18.683282 0.198580
55.000 18.946692 0.198544
56.000 19.003149 0.198576
57.000 19.172592 0.198823
58.000 18.950528 0.199460
59.000 19.236001 0.199981
60.000 19.479869 0.200400
61.000 19.850015 0.201044
62.000 19.740829 0.201879
63.000 19.780971 0.202328
64.000 19.908436 0.202270
65.000 19.913669 0.202013
66.000 19.135995 0.201711
67.000 19.599197 0.200971
68.000 19.357644 0.200160
69.000 19.160991 0.199282
70.000 18.937128 0.198621
71.000 18.694992 0.197839
72.000 18.890916 0.197369
73.000 18.778569 0.197062
74.000 18.471165 0.196803
75.000 18.857804 0.196871
76.000 18.710468 0.197066
77.000 18.358716 0.197362
78.000 19.041201 0.198002
79.000 19.301656 0.198508
80.000 18.718861 0.199016
81.000 19.158459 0.199348
82.000 19.084828 0.199583
83.000 19.743985 0.199849
84.000 19.310405 0.200346
85.000 19.212955 0.201201
86.000 19.582729 0.201841
87.000 19.733713 0.202293
88.000 19.377925 0.202307
89.000 19.801966 0.202779
90.000 19.679929 0.203099
91.000 19.898341 0.203217
92.000 19.876535 0.203696
93.000 20.416557 0.204264
94.000 20.245660 0.204786
95.000 20.101950 0.205038
96.000 20.440276 0.205376
97.000 20.336592 0.205583
98.000 20.584317 0.205684
99.000 20.109931 0.206210
100.000 21.157275 0.207741
101.000 21.018760 0.209684
102.000 21.303889 0.211230
103.000 21.605690 0.212189
104.000 21.850002 0.212802
105.000 21.619966 0.213145
106.000 21.817412 0.213649
107.000 21.959075 0.213726
108.000 22.214525 0.213734
109.000 21.966853 0.214052
110.000 22.352119 0.214534
111.000 22.390554 0.215255
112.000 22.396826 0.215785
113.000 22.253126 0.215733
114.000 22.417907 0.215863
115.000 22.555829 0.216369
116.000 22.989490 0.217220
117.000 22.819798 0.218011
118.000 22.813911 0.218030
119.000 22.933753 0.217415
120.000 22.360367 0.216774
121.000 22.671791 0.216324
122.000 22.431410 0.216082
123.000 22.603075 0.216123
124.000 22.672930 0.216415
125.000 22.683830 0.216507
126.000 22.701169 0.216512
127.000 22.499098 0.216694
128.000 22.763271 0.216824
129.000 22.677855 0.216544
130.000 22.661712 0.216218
131.000 22.574656 0.216106
132.000 22.857270 0.216446
133.000 22.387297 0.216121
134.000 22.167568 0.215541
135.000 22.548460 0.215134
136.000 22.576284 0.215049
137.000 22.334600 0.215251
138.000 22.133307 0.215588
139.000 22.367578 0.215804
140.000 22.529770 0.216012
141.000 22.293052 0.216508
142.000 22.488118 0.217375
143.000 22.778184 0.217995
144.000 22.937286 0.218357
145.000 23.008781 0.218270
146.000 23.183584 0.218490
147.000 22.987732 0.218826
148.000 23.165598 0.219445
