# date, mag, err_mag
-0.000 18.205326 0.194616
1.000 18.144305 0.194394
2.000 18.390025 0.194296
3.000 17.912532 0.194417
4.000 18.156832 0.194597
5.000 18.247906 0.194711
6.000 18.310984 0.194623
7.000 18.145671 0.194651
8.000 18.067597 0.194821
9.000 18.435294 0.195280
10.000 18.557639 0.195607
11.000 18.182737 0.195636
12.000 18.415312 0.195505
13.000 18.098337 0.195146
14.000 18.369643 0.194853
15.000 17.808836 0.194666
16.000 18.046860 0.194485
17.000 18.420550 0.194037
18.000 18.041033 0.193615
19.000 18.034585 0.193347
20.000 17.679405 0.193438
21.000 18.234981 0.193349
22.000 18.004037 0.192975
23.000 17.916826 0.192514
24.000 17.768454 0.191841
25.000 17.554915 0.191140
26.000 17.660754 0.189980
27.000 17.374466 0.188876
28.000 17.250255 0.188063
29.000 16.921095 0.187521
30.000 16.887986 0.187271
31.000 17.026485 0.187378
32.000 16.788828 0.187708
33.000 17.130087 0.188170
34.000 17.382686 0.188731
35.000 17.307691 0.189158
36.000 17.631360 0.189433
37.000 17.038226 0.189519
38.000 17.105557 0.189385
39.000 17.130240 0.189278
40.000 17.388937 0.189386
41.000 17.491163 0.189799
42.000 17.588211 0.190648
43.000 17.910140 0.191674
44.000 18.020679 0.192742
45.000 17.917624 0.193613
46.000 18.155329 0.194305
47.000 18.353302 0.195096
48.000 18.198376 0.196050
49.000 18.721895 0.197079
50.000 18.852978 0.197637
51.000 18.815852 0.197943
52.000 18.749362 0.198266
53.000 18.851002 0.198454
54.000 18.951612 0.198388
55.000 18.689261 0.198416
56.000 19.068864 0.198452
57.000 19.062805 0.198596
58.000 19.159378 0.198963
59.000 19.027833 0.199340
60.000 19.116782 0.199712
61.000 18.957938 0.200213
62.000 19.287733 0.200855
63.000 19.216066 0.201350
64.000 19.903832 0.201577
65.000 19.623437 0.201629
66.000 19.775876 0.201577
67.000 19.610222 0.201232
68.000 19.476660 0.200742
69.000 19.187216 0.200120
70.000 18.771197 0.199539
71.000 18.823876 0.198870
72.000 18.651314 0.198322
73.000 18.794183 0.197877
74.000 19.037928 0.197491
75.000 18.495960 0.197306
76.000 18.758996 0.197254
77.000 19.038378 0.197325
78.000 18.579223 0.197632
79.000 18.921141 0.197960
80.000 18.852499 0.198349
81.000 19.215728 0.198683
82.000 19.064965 0.198974
83.000 18.950356 0.199266
