# date, mag, err_mag
-0.000 18.061408 0.194800
1.000 18.185389 0.194428
2.000 18.191213 0.194288
3.000 18.319275 0.194465
4.000 18.318357 0.194708
5.000 18.318079 0.194835
6.000 18.267539 0.194682
7.000 18.011611 0.194708
8.000 18.596525 0.194929
9.000 18.240216 0.195519
10.000 18.673123 0.195884
11.000 18.668913 0.195828
12.000 18.800728 0.195582
13.000 18.438268 0.195075
14.000 18.277488 0.194715
15.000 18.238970 0.194525
16.000 18.246339 0.194348
17.000 18.487818 0.193812
18.000 17.964261 0.193342
19.000 18.241839 0.193102
20.000 17.844729 0.193337
21.000 18.109814 0.193276
22.000 17.833340 0.192818
23.000 17.609515 0.192265
24.000 17.717262 0.191466
25.000 17.682207 0.190669
26.000 17.165850 0.189297
27.000 16.906911 0.188078
28.000 17.186283 0.187304
29.000 16.556974 0.186890
30.000 16.841571 0.186827
31.000 17.112196 0.187173
32.000 17.163790 0.187726
33.000 16.967908 0.188366
34.000 17.103326 0.189067
35.000 16.634782 0.189528
36.000 17.443963 0.189765
37.000 17.358941 0.189759
38.000 17.339403 0.189489
39.000 17.496317 0.189308
40.000 17.289671 0.189452
41.000 17.764079 0.189997
42.000 17.484388 0.191086
43.000 17.710664 0.192322
44.000 18.112895 0.193527
45.000 17.967535 0.194405
46.000 18.416739 0.195036
47.000 18.484136 0.195817
48.000 18.620255 0.196826
49.000 18.804342 0.197916
50.000 19.075097 0.198351
51.000 19.133145 0.198485
52.000 18.969171 0.198707
53.000 18.850144 0.198792
54.000 19.107515 0.198577
55.000 19.184457 0.198545
56.000 18.836970 0.198553
57.000 19.109135 0.198719
58.000 18.867647 0.199180
59.000 19.017091 0.199622
60.000 19.124987 0.200029
61.000 19.423171 0.200594
62.000 19.639712 0.201322
63.000 19.761207 0.201820
64.000 19.811361 0.201954
65.000 19.738461 0.201884
66.000 19.544322 0.201718
67.000 19.450993 0.201201
68.000 19.366172 0.200556
69.000 18.879188 0.199797
70.000 19.043137 0.199147
71.000 19.301639 0.198409
72.000 19.109610 0.197865
73.000 18.833840 0.197459
74.000 18.642700 0.197121
75.000 18.334005 0.197036
76.000 18.710637 0.197093
77.000 18.618085 0.197272
78.000 19.175859 0.197728
79.000 18.641572 0.198155
80.000 19.188445 0.198620
81.000 18.947565 0.198980
82.000 19.150815 0.199267
83.000 19.173570 0.199556
84.000 18.885938 0.199991
85.000 19.627444 0.200690
86.000 19.056860 0.201300
87.000 19.657690 0.201799
88.000 19.348667 0.201976
89.000 19.392454 0.202413
90.000 19.885427 0.202754
91.000 20.063790 0.202947
92.000 19.797728 0.203362
93.000 19.674355 0.203860
94.000 20.352067 0.204349
95.000 20.212661 0.204670
96.000 20.415182 0.205024
97.000 20.203666 0.205284
98.000 20.387150 0.205446
99.000 20.179026 0.205880
100.000 20.455751 0.207034
101.000 20.669911 0.208605
102.000 21.240722 0.210043
103.000 21.088100 0.211127
104.000 22.116610 0.211932
105.000 21.806023 0.212475
106.000 21.499608 0.213059
107.000 22.034844 0.213315
108.000 22.086251 0.213460
109.000 21.740920 0.213767
110.000 22.128927 0.214186
111.000 22.326539 0.214791
112.000 22.188328 0.215311
113.000 22.380021 0.215435
114.000 22.943123 0.215625
115.000 22.590531 0.216047
116.000 22.583691 0.216733
117.000 22.726439 0.217436
118.000 22.958853 0.217645
119.000 22.997492 0.217356
120.000 22.924711 0.216931
121.000 22.773377 0.216555
122.000 22.049163 0.216291
123.000 22.112652 0.216228
124.000 22.249627 0.216374
125.000 22.417883 0.216435
126.000 22.507445 0.216452
127.000 22.536970 0.216586
128.000 22.262471 0.216699
129.000 22.381873 0.216539
130.000 22.227394 0.216307
131.000 22.837604 0.216185
132.000 22.186355 0.216377
133.000 22.406776 0.216164
134.000 22.439592 0.215740
135.000 22.498530 0.215383
136.000 22.319411 0.215221
137.000 22.473346 0.215281
138.000 22.477820 0.215486
139.000 22.345770 0.215653
140.000 22.236397 0.215836
141.000 22.663172 0.216226
142.000 22.659268 0.216909
143.000 22.959486 0.217489
144.000 23.173161 0.217911
145.000 22.897749 0.218006
146.000 22.941593 0.218246
147.000 23.017135 0.218548
148.000 23.140117 0.219062
149.000 23.168651 0.219481
150.000 23.550683 0.219962
151.000 23.320465 0.220202
152.000 23.296215 0.220446
153.000 23.429995 0.220552
154.000 23.810091 0.220726
155.000 23.555530 0.221047
156.000 23.919412 0.221628
157.000 23.814522 0.222209
158.000 24.169593 0.223028
159.000 24.187678 0.223895
160.000 24.233377 0.224368
161.000 24.430072 0.224554
162.000 24.272635 0.224512
163.000 24.052356 0.224471
164.000 24.531952 0.224428
165.000 24.047282 0.224631
166.000 24.078872 0.225245
167.000 24.579650 0.225910
168.000 24.934293 0.226364
169.000 24.952075 0.226259
170.000 24.250382 0.225991
171.000 24.355073 0.225576
172.000 24.226702 0.225159
173.000 24.306202 0.224860
174.000 24.445668 0.224614
175.000 24.329053 0.224646
176.000 24.704401 0.224609
177.000 24.282186 0.224250
178.000 24.138743 0.223941
179.000 23.917166 0.223849
180.000 23.899274 0.223952
181.000 24.340224 0.223877
182.000 24.563837 0.223983
183.000 24.535528 0.224180
184.000 24.203869 0.224312
185.000 24.108022 0.224245
186.000 24.159652 0.224086
187.000 24.189465 0.223816
188.000 23.920787 0.223433
189.000 23.744858 0.222953
190.000 23.964664 0.222505
191.000 23.147625 0.222399
192.000 24.041780 0.222726
193.000 23.902222 0.222952
194.000 23.936294 0.223227
195.000 23.972324 0.223780
196.000 24.313054 0.224183
197.000 24.245650 0.224531
198.000 24.337895 0.225030
199.000 24.580008 0.225336
200.000 24.360511 0.225166
201.000 24.655044 0.224869
202.000 24.139931 0.224722
203.000 24.509642 0.224730
204.000 24.332796 0.224674
205.000 24.484172 0.224361
206.000 24.180649 0.224034
207.000 23.982815 0.223920
208.000 24.092792 0.223833
209.000 23.975474 0.223809
210.000 23.964686 0.223756
211.000 24.235942 0.223651
212.000 23.912665 0.223666
213.000 23.879984 0.224020
214.000 24.184568 0.224283
215.000 23.799601 0.224520
216.000 24.184790 0.224880
217.000 24.621205 0.225193
218.000 24.454783 0.225044
219.000 24.247666 0.224839
220.000 23.942808 0.224897
221.000 23.993035 0.225060
222.000 24.370569 0.224816
223.000 24.165652 0.224405
224.000 24.121967 0.224123
225.000 23.665323 0.224219
226.000 24.426442 0.224351
227.000 24.260261 0.224423
228.000 24.243088 0.224525
229.000 24.421813 0.224599
230.000 24.587065 0.224249
231.000 24.029756 0.223687
232.000 24.121442 0.223110
233.000 24.122368 0.222648
234.000 23.693047 0.222553
235.000 24.182819 0.222600
236.000 24.165885 0.222292
237.000 23.333868 0.221711
238.000 23.620200 0.220871
239.000 23.400566 0.219865
360.000 23.868000 0.223113
361.000 24.096061 0.222314
362.000 23.745280 0.221294
363.000 23.304721 0.220427
364.000 23.523686 0.219945
365.000 23.103252 0.219927
366.000 23.504771 0.220102
367.000 23.575234 0.220390
368.000 23.673107 0.220731
369.000 23.500076 0.220743
370.000 23.623854 0.220605
371.000 23.122287 0.220454
372.000 23.103798 0.220140
373.000 23.356466 0.219749
374.000 23.193452 0.219391
375.000 23.094604 0.218948
376.000 22.934648 0.218622
377.000 22.977063 0.218186
378.000 22.767014 0.217540
379.000 22.395326 0.216895
380.000 22.500998 0.216247
381.000 22.593806 0.216122
382.000 22.729635 0.216113
383.000 22.316769 0.215998
384.000 22.509218 0.215813
385.000 22.270237 0.215643
386.000 22.861438 0.215697
387.000 22.516686 0.215668
388.000 22.566821 0.215514
389.000 22.480103 0.215299
390.000 22.301978 0.215294
391.000 22.461301 0.215331
392.000 22.697642 0.215608
393.000 22.348055 0.215625
394.000 22.583495 0.215871
395.000 22.645641 0.216465
396.000 22.768943 0.217324
397.000 22.679389 0.218199
398.000 23.023541 0.219084
399.000 22.807774 0.219586
400.000 23.194340 0.220083
401.000 23.342410 0.220822
402.000 23.390049 0.221613
403.000 23.635237 0.222024
404.000 23.353792 0.222127
405.000 23.792602 0.222151
406.000 23.890456 0.222038
407.000 23.630782 0.221405
408.000 23.215721 0.220726
409.000 23.589165 0.220337
410.000 23.710461 0.220140
411.000 23.660467 0.220036
412.000 23.141301 0.219924
413.000 23.199318 0.219891
414.000 23.319434 0.220024
415.000 23.440524 0.220145
416.000 23.456617 0.219987
417.000 23.065441 0.219288
418.000 23.152763 0.218735
419.000 22.754626 0.218163
420.000 22.703740 0.218028
421.000 22.965572 0.218094
422.000 22.907352 0.218167
423.000 23.389526 0.218160
424.000 23.132826 0.218368
425.000 22.940091 0.218512
426.000 23.109471 0.218857
427.000 22.737256 0.218875
428.000 22.861847 0.218658
429.000 23.443089 0.218292
430.000 22.592643 0.217879
