# date, mag, err_mag
-0.000 18.333445 0.194616
1.000 18.159320 0.194394
2.000 17.897750 0.194296
3.000 18.424555 0.194417
4.000 18.370381 0.194597
5.000 18.106698 0.194711
6.000 18.258616 0.194623
7.000 18.183712 0.194651
8.000 18.207475 0.194821
9.000 18.717787 0.195280
10.000 18.370528 0.195607
11.000 18.918481 0.195636
12.000 18.394729 0.195505
13.000 18.213873 0.195146
14.000 18.323619 0.194853
15.000 18.730242 0.194666
16.000 18.199084 0.194485
17.000 18.243824 0.194037
18.000 17.629502 0.193615
19.000 18.129107 0.193347
20.000 17.768145 0.193438
21.000 17.993384 0.193349
22.000 18.208128 0.192975
23.000 17.812247 0.192514
24.000 17.872999 0.191841
25.000 17.563482 0.191140
26.000 17.329728 0.189980
27.000 17.243923 0.188876
28.000 17.247670 0.188063
29.000 16.964070 0.187521
30.000 16.897116 0.187271
31.000 16.740842 0.187378
32.000 16.663786 0.187708
33.000 17.087228 0.188170
34.000 17.130803 0.188731
35.000 17.293511 0.189158
36.000 17.489165 0.189433
37.000 17.463448 0.189519
38.000 17.118064 0.189385
39.000 17.312618 0.189278
40.000 17.336763 0.189386
41.000 17.312715 0.189799
42.000 17.086578 0.190648
43.000 17.550288 0.191674
44.000 17.883181 0.192742
45.000 18.209225 0.193613
46.000 18.131909 0.194305
47.000 18.069180 0.195096
48.000 18.786785 0.196050
49.000 18.707560 0.197079
50.000 18.730867 0.197637
51.000 18.984112 0.197943
52.000 19.077353 0.198266
53.000 18.960570 0.198454
54.000 18.847685 0.198388
55.000 18.856013 0.198416
56.000 19.132931 0.198452
57.000 18.975249 0.198596
58.000 19.171588 0.198963
59.000 18.765148 0.199340
60.000 19.118051 0.199712
61.000 19.236576 0.200213
62.000 19.342222 0.200855
63.000 19.141290 0.201350
64.000 19.486593 0.201577
65.000 19.902956 0.201629
66.000 19.637490 0.201577
67.000 19.403248 0.201232
68.000 19.269930 0.200742
69.000 19.022904 0.200120
70.000 19.227185 0.199539
71.000 18.897784 0.198870
72.000 18.869704 0.198322
73.000 19.039137 0.197877
74.000 18.975458 0.197491
75.000 18.876166 0.197306
76.000 18.417625 0.197254
77.000 18.646120 0.197325
78.000 19.048557 0.197632
79.000 18.644066 0.197960
80.000 19.200955 0.198349
81.000 19.010867 0.198683
82.000 19.260303 0.198974
83.000 19.045011 0.199266
84.000 18.971759 0.199665
85.000 19.117430 0.200268
86.000 19.721474 0.200831
87.000 19.460560 0.201329
