# date, mag, err_mag
-0.000 16.487689 0.180385
1.000 16.300436 0.180767
2.000 16.518041 0.180596
3.000 16.058176 0.180293
4.000 16.459854 0.180549
5.000 16.276388 0.181040
6.000 16.741238 0.182011
7.000 16.637728 0.183417
8.000 17.053571 0.184145
9.000 16.973221 0.184478
10.000 17.551367 0.184546
11.000 17.268137 0.184727
12.000 17.086301 0.184484
13.000 17.178051 0.184902
14.000 16.774921 0.185293
15.000 17.248596 0.185817
16.000 17.038014 0.186082
17.000 17.107820 0.185703
18.000 17.545784 0.185387
19.000 16.986068 0.185489
20.000 17.470830 0.186132
21.000 17.436044 0.187136
22.000 18.336116 0.188000
23.000 18.134346 0.188559
24.000 18.137522 0.189119
25.000 17.874227 0.189437
26.000 18.044275 0.189887
27.000 18.405305 0.190321
28.000 18.634565 0.190719
29.000 18.426809 0.191546
30.000 18.594005 0.192114
31.000 18.461609 0.192669
32.000 18.957052 0.192458
33.000 18.595710 0.192412
34.000 18.365782 0.192678
35.000 18.929846 0.192936
36.000 18.683260 0.193201
37.000 18.999376 0.193518
38.000 19.152500 0.193404
39.000 18.648026 0.193076
40.000 18.919816 0.192847
41.000 18.584652 0.192426
42.000 18.447704 0.191801
43.000 18.597592 0.191349
44.000 17.941816 0.190379
45.000 17.908410 0.189451
46.000 18.027160 0.189015
47.000 17.866726 0.189052
48.000 18.317271 0.189819
49.000 18.197965 0.190315
50.000 18.257285 0.191053
51.000 17.944450 0.191740
52.000 18.607508 0.192337
53.000 18.736319 0.192432
54.000 18.751637 0.192217
55.000 19.081469 0.192555
56.000 18.890200 0.192804
57.000 19.283848 0.193119
58.000 19.228661 0.193149
59.000 18.903346 0.193142
60.000 18.514192 0.193386
61.000 18.983129 0.193298
62.000 19.050959 0.192940
63.000 18.403195 0.192912
64.000 18.908556 0.192606
65.000 18.977119 0.192285
66.000 18.614746 0.191994
67.000 18.520339 0.191526
68.000 18.550519 0.191087
69.000 18.589091 0.190491
70.000 17.989147 0.190014
71.000 17.946754 0.189858
72.000 18.254209 0.189788
73.000 18.031967 0.189880
74.000 18.155978 0.190036
75.000 18.158906 0.190363
76.000 18.275004 0.190912
77.000 18.574546 0.191160
78.000 18.458021 0.191410
79.000 18.358303 0.191595
80.000 18.264118 0.191647
81.000 18.325677 0.191602
82.000 18.477887 0.191994
83.000 18.825805 0.192796
84.000 18.810648 0.194149
85.000 18.997782 0.195017
86.000 18.678083 0.195458
87.000 19.032568 0.195509
88.000 19.331588 0.195590
89.000 18.795874 0.196225
90.000 19.370264 0.196576
91.000 19.779248 0.196639
92.000 19.412479 0.196565
93.000 19.689144 0.196677
94.000 19.482629 0.197052
95.000 19.503508 0.197428
96.000 19.527389 0.197614
97.000 19.970794 0.197927
98.000 19.886939 0.198459
99.000 19.856131 0.198950
100.000 19.983156 0.199299
101.000 19.876107 0.199911
102.000 19.921813 0.200303
103.000 20.078900 0.200313
104.000 20.158736 0.200076
105.000 20.071604 0.200312
106.000 20.233603 0.200661
107.000 20.257556 0.200804
108.000 20.413669 0.200981
109.000 20.268364 0.200998
110.000 20.573644 0.201030
111.000 20.259280 0.201430
112.000 20.549893 0.201931
113.000 20.563140 0.202108
114.000 20.278189 0.201646
115.000 20.385740 0.200815
116.000 20.342922 0.199658
117.000 19.711759 0.198961
118.000 19.728232 0.198538
119.000 19.641981 0.198034
120.000 19.537105 0.197491
121.000 19.593463 0.196834
122.000 19.424582 0.196647
123.000 19.697796 0.196532
124.000 19.829226 0.196827
125.000 19.643410 0.197566
126.000 19.504022 0.198181
127.000 19.943401 0.198425
128.000 19.647007 0.198153
129.000 19.576831 0.197630
130.000 19.582714 0.196872
131.000 19.709801 0.196348
132.000 19.306230 0.196244
133.000 19.366695 0.196157
134.000 19.542513 0.195774
135.000 19.419939 0.195891
136.000 19.234813 0.195414
137.000 19.227304 0.194408
138.000 18.632341 0.193304
139.000 18.762701 0.192841
140.000 18.623772 0.192650
141.000 18.649062 0.191840
142.000 18.626932 0.191273
143.000 18.260863 0.191197
144.000 18.502608 0.191359
145.000 18.178876 0.191116
146.000 18.216248 0.190170
147.000 18.129739 0.189346
148.000 18.019051 0.188459
149.000 17.615526 0.187583
150.000 17.778363 0.186744
151.000 17.663265 0.186383
152.000 17.300674 0.186732
153.000 17.556569 0.187009
154.000 17.552575 0.186438
155.000 17.186804 0.185439
156.000 16.900626 0.184357
157.000 17.006565 0.183917
158.000 16.590552 0.183623
159.000 17.057433 0.183102
160.000 16.530128 0.182563
161.000 16.789317 0.182191
162.000 16.804207 0.182705
163.000 17.146000 0.183742
164.000 17.216222 0.184663
165.000 17.268683 0.185410
166.000 17.625910 0.186013
167.000 18.015177 0.186562
168.000 17.513253 0.186963
169.000 17.532503 0.186886
170.000 17.889314 0.186932
171.000 17.744605 0.186473
172.000 17.600909 0.186053
173.000 17.267415 0.186003
174.000 17.391909 0.185584
175.000 16.964431 0.184556
176.000 17.042276 0.183787
177.000 17.195841 0.183552
178.000 17.012326 0.183540
179.000 16.590977 0.182826
180.000 16.781911 0.181638
181.000 16.447179 0.180419
182.000 16.028435 0.179018
183.000 15.651693 0.178262
184.000 15.717069 0.178234
185.000 15.685664 0.177479
186.000 15.684809 0.177045
187.000 16.057826 0.177555
188.000 16.046207 0.178589
189.000 16.432736 0.180060
190.000 16.532082 0.181484
191.000 16.545182 0.182403
192.000 17.158749 0.183097
193.000 17.157602 0.183912
194.000 17.082939 0.184948
195.000 17.071748 0.185738
196.000 17.330878 0.185849
197.000 17.595009 0.186061
198.000 17.833707 0.186267
199.000 17.409396 0.186242
200.000 17.321408 0.186456
201.000 17.643154 0.187009
202.000 17.546006 0.187226
203.000 17.403530 0.187059
204.000 17.316988 0.186870
205.000 17.701126 0.186874
206.000 17.784148 0.187258
207.000 17.250122 0.187398
208.000 17.688409 0.187507
209.000 17.425740 0.187637
210.000 17.586808 0.187376
211.000 17.608112 0.187204
212.000 17.420003 0.187120
213.000 17.825756 0.186989
214.000 17.566819 0.187094
215.000 17.464519 0.187117
216.000 17.446905 0.186780
217.000 17.353085 0.186817
218.000 17.570978 0.186775
219.000 17.498994 0.186748
220.000 17.911838 0.187273
221.000 17.652680 0.188683
222.000 18.400745 0.189866
223.000 17.928576 0.190902
224.000 18.757322 0.191774
225.000 17.959963 0.192191
226.000 18.837714 0.192395
227.000 19.050328 0.193577
228.000 18.683961 0.194665
229.000 18.969896 0.195124
230.000 19.073048 0.195021
231.000 18.971930 0.194272
232.000 18.746989 0.193611
233.000 18.806328 0.192547
234.000 18.522357 0.191395
235.000 17.925441 0.190553
236.000 18.276366 0.190999
237.000 18.441545 0.192326
238.000 18.666788 0.193250
239.000 18.688404 0.193753
360.000 18.944814 0.195923
361.000 19.609609 0.197254
362.000 19.755523 0.198803
363.000 20.126605 0.200013
364.000 19.948424 0.200172
365.000 20.244139 0.199658
366.000 20.249219 0.199382
367.000 19.895870 0.199375
368.000 19.848761 0.199208
369.000 20.092539 0.198935
370.000 19.947292 0.198146
371.000 19.622644 0.197157
372.000 19.516139 0.196454
373.000 18.935315 0.195828
374.000 19.096634 0.195852
375.000 19.738704 0.197034
376.000 19.792992 0.198008
377.000 19.363994 0.198754
378.000 19.728715 0.199322
379.000 20.216788 0.199371
380.000 20.229590 0.198835
381.000 19.684039 0.198493
382.000 19.820303 0.198062
383.000 19.189629 0.197576
384.000 19.403538 0.197734
385.000 19.208815 0.198084
386.000 19.820935 0.198465
387.000 20.053547 0.198730
388.000 20.213929 0.199417
389.000 19.825466 0.199873
390.000 20.454825 0.200356
391.000 20.141387 0.200732
392.000 20.369687 0.200547
393.000 20.171390 0.200048
394.000 19.948601 0.199935
395.000 20.191664 0.199476
396.000 20.198076 0.199364
397.000 20.145191 0.199922
398.000 20.016903 0.200351
399.000 20.431668 0.200645
400.000 20.283430 0.200883
401.000 20.180674 0.201314
402.000 20.375467 0.202225
403.000 21.046077 0.203429
404.000 21.289358 0.204517
405.000 21.068361 0.205299
406.000 21.274222 0.205658
407.000 21.493108 0.205940
408.000 21.426152 0.206059
409.000 21.114995 0.206199
410.000 21.293162 0.206619
411.000 21.712586 0.207079
412.000 21.755509 0.207509
413.000 21.609360 0.207171
414.000 21.535961 0.206462
415.000 21.093944 0.205670
416.000 21.275236 0.205279
417.000 21.012676 0.205168
418.000 20.983546 0.204748
419.000 20.675728 0.204416
420.000 21.603578 0.204788
421.000 21.406870 0.204942
422.000 21.088119 0.204900
423.000 21.170958 0.204862
424.000 21.529309 0.204816
425.000 21.011527 0.205003
426.000 20.987507 0.205055
427.000 21.181394 0.204632
428.000 21.082542 0.204194
429.000 20.733268 0.203855
430.000 20.812695 0.203497
431.000 20.917211 0.202812
432.000 20.545821 0.202219
433.000 20.537574 0.201610
434.000 20.579985 0.200774
435.000 19.719552 0.199861
436.000 20.149670 0.199556
437.000 20.019595 0.199593
438.000 20.514798 0.199748
439.000 19.950340 0.199893
440.000 20.231204 0.199984
441.000 19.737096 0.200071
442.000 20.249257 0.199986
443.000 19.750190 0.199974
444.000 20.133450 0.199795
445.000 20.347397 0.199509
446.000 19.732887 0.199379
447.000 20.247140 0.199901
448.000 20.236276 0.200972
449.000 20.429168 0.201337
450.000 20.182787 0.201524
451.000 20.807524 0.201804
452.000 20.718518 0.202182
453.000 21.065291 0.202891
454.000 20.956507 0.203984
455.000 20.755978 0.204879
456.000 21.128765 0.205939
457.000 21.503082 0.206884
458.000 21.875549 0.207462
459.000 21.877787 0.207987
460.000 21.559011 0.208370
461.000 22.028253 0.208985
462.000 21.985534 0.208960
463.000 21.924107 0.208325
464.000 21.696550 0.207388
465.000 21.574148 0.207226
466.000 21.540085 0.207839
467.000 22.370135 0.208652
468.000 22.286691 0.209219
469.000 22.233045 0.209573
470.000 22.234629 0.209552
471.000 22.704671 0.209582
472.000 22.051865 0.209574
473.000 21.852824 0.209516
474.000 21.367823 0.209137
475.000 21.840359 0.209132
476.000 21.725303 0.209562
477.000 22.170090 0.209894
478.000 22.129599 0.209989
479.000 22.207538 0.209941
480.000 22.375016 0.210013
481.000 22.207695 0.210413
482.000 22.123092 0.210170
483.000 21.828890 0.209434
484.000 21.626744 0.208340
485.000 21.820812 0.207387
486.000 21.370689 0.206559
487.000 21.215118 0.205993
488.000 21.603039 0.205470
489.000 20.992949 0.205037
490.000 20.842963 0.204537
491.000 21.112555 0.204472
492.000 20.863632 0.204592
493.000 21.376043 0.205102
494.000 21.223626 0.205628
495.000 21.439791 0.205931
496.000 21.240950 0.206317
497.000 21.385290 0.206743
498.000 22.178510 0.207387
499.000 21.523955 0.207596
500.000 21.669753 0.207890
501.000 21.309227 0.208046
502.000 21.714665 0.207778
