# date, mag, err_mag
-0.000 15.842868 0.177829
1.000 16.019277 0.178464
2.000 15.840345 0.178861
3.000 16.079797 0.179108
4.000 16.019784 0.179441
5.000 16.423805 0.179830
6.000 16.537242 0.180387
7.000 16.365269 0.181171
8.000 16.736768 0.181835
9.000 16.529515 0.182390
10.000 16.694686 0.182821
11.000 16.933669 0.183226
12.000 17.097449 0.183436
13.000 16.915026 0.183792
14.000 16.945300 0.184137
15.000 16.785116 0.184533
16.000 17.269711 0.184865
17.000 17.196361 0.184967
18.000 17.147588 0.185007
19.000 17.103209 0.185117
20.000 17.242533 0.185398
21.000 17.456454 0.185862
22.000 17.533581 0.186377
23.000 17.492430 0.186859
24.000 17.566380 0.187368
25.000 17.787197 0.187807
26.000 17.673756 0.188271
27.000 17.671762 0.188726
28.000 17.758173 0.189165
29.000 17.978119 0.189745
30.000 18.495236 0.190277
31.000 18.449241 0.190820
32.000 18.210237 0.191101
33.000 18.554429 0.191354
34.000 18.713415 0.191652
35.000 18.754066 0.191932
36.000 18.440906 0.192211
37.000 18.726930 0.192501
38.000 18.248601 0.192647
39.000 18.566295 0.192677
40.000 18.766332 0.192671
41.000 18.840396 0.192555
42.000 18.578912 0.192313
43.000 18.416121 0.192056
44.000 18.542814 0.191582
45.000 17.838296 0.191026
46.000 18.055892 0.190562
47.000 18.258884 0.190250
48.000 18.201773 0.190241
49.000 17.791859 0.190278
50.000 18.125465 0.190493
51.000 18.517950 0.190798
52.000 17.999009 0.191151
53.000 18.290587 0.191390
54.000 18.546838 0.191502
55.000 18.163116 0.191749
56.000 18.779769 0.191971
57.000 18.543500 0.192226
58.000 18.537446 0.192392
59.000 18.794799 0.192522
60.000 18.858703 0.192713
61.000 18.818157 0.192802
62.000 18.570318 0.192765
63.000 19.076246 0.192783
64.000 18.553558 0.192691
65.000 18.651824 0.192553
66.000 18.526155 0.192391
67.000 18.570972 0.192137
68.000 18.486362 0.191855
69.000 18.615612 0.191488
70.000 18.311981 0.191115
71.000 18.521695 0.190829
72.000 18.045564 0.190591
73.000 18.103078 0.190434
74.000 18.441883 0.190345
75.000 18.103950 0.190361
76.000 18.012863 0.190514
77.000 18.120655 0.190643
78.000 18.230078 0.190801
79.000 18.202022 0.190957
80.000 18.257687 0.191078
81.000 18.193132 0.191157
82.000 18.245097 0.191362
83.000 18.304922 0.191732
84.000 18.776799 0.192375
85.000 18.964903 0.192981
86.000 18.883310 0.193506
87.000 19.064949 0.193889
88.000 18.969761 0.194231
89.000 19.241578 0.194713
90.000 19.127310 0.195117
91.000 19.069586 0.195413
92.000 19.419708 0.195620
93.000 19.313016 0.195839
94.000 19.575020 0.196121
95.000 19.240989 0.196417
96.000 19.547281 0.196659
97.000 19.443553 0.196937
98.000 19.246355 0.197301
99.000 19.148915 0.197677
100.000 19.667752 0.198027
101.000 19.691177 0.198471
102.000 19.778432 0.198871
103.000 19.981158 0.199143
104.000 20.044948 0.199285
105.000 19.959718 0.199519
106.000 20.360129 0.199784
107.000 20.251479 0.199988
108.000 20.239760 0.200196
109.000 19.776743 0.200342
110.000 20.286212 0.200468
111.000 19.936799 0.200700
112.000 20.179530 0.200993
113.000 20.340245 0.201219
114.000 20.804557 0.201220
115.000 20.372035 0.201020
116.000 20.089416 0.200592
117.000 20.347842 0.200183
118.000 20.045504 0.199794
119.000 20.235932 0.199361
120.000 19.977182 0.198898
121.000 19.682541 0.198378
122.000 19.594485 0.197992
123.000 19.540415 0.197658
124.000 19.723964 0.197501
125.000 19.599547 0.197578
126.000 19.748864 0.197737
127.000 19.722556 0.197863
128.000 19.659774 0.197850
129.000 19.658347 0.197715
130.000 19.432092 0.197430
131.000 19.541911 0.197134
132.000 19.734004 0.196931
133.000 19.567496 0.196744
134.000 19.532819 0.196468
135.000 19.724516 0.196354
136.000 19.141512 0.196069
137.000 19.306485 0.195581
138.000 19.156719 0.194965
139.000 18.950397 0.194473
140.000 18.656951 0.194066
141.000 18.651032 0.193482
142.000 18.685954 0.192944
143.000 18.515918 0.192563
144.000 18.344787 0.192315
145.000 18.671936 0.192005
146.000 18.348998 0.191477
147.000 18.204843 0.190928
148.000 18.484299 0.190303
149.000 18.076178 0.189624
150.000 17.921000 0.188923
151.000 18.283738 0.188351
152.000 17.938636 0.188046
153.000 17.765370 0.187835
154.000 17.379184 0.187433
155.000 17.493296 0.186868
156.000 17.519091 0.186203
157.000 17.675071 0.185678
158.000 17.225133 0.185205
159.000 17.154940 0.184685
160.000 17.171853 0.184163
161.000 17.043454 0.183690
162.000 16.978936 0.183534
163.000 16.878223 0.183671
164.000 17.166321 0.183941
165.000 17.236250 0.184285
166.000 17.188672 0.184672
167.000 17.264658 0.185088
168.000 17.613890 0.185494
169.000 17.053901 0.185737
170.000 17.089726 0.185973
171.000 17.550498 0.185998
172.000 17.274155 0.185942
173.000 17.639195 0.185945
174.000 17.182406 0.185802
175.000 16.774148 0.185401
176.000 17.141570 0.184973
177.000 16.942852 0.184654
178.000 17.464275 0.184416
179.000 16.953832 0.183978
180.000 16.920579 0.183334
181.000 17.039869 0.182585
182.000 16.670452 0.181680
183.000 16.592994 0.180897
184.000 16.154018 0.180349
185.000 16.360022 0.179640
186.000 16.218865 0.179034
187.000 16.070524 0.178783
188.000 16.000840 0.178838
189.000 16.288518 0.179225
190.000 16.056784 0.179811
191.000 16.273826 0.180396
192.000 16.430216 0.180990
193.000 16.565919 0.181655
194.000 16.917236 0.182436
195.000 16.875804 0.183183
196.000 17.068605 0.183708
197.000 17.275076 0.184202
198.000 17.021650 0.184639
199.000 17.051579 0.184951
200.000 17.325994 0.185275
201.000 17.370632 0.185692
202.000 17.790809 0.186010
203.000 17.715068 0.186184
204.000 17.415302 0.186288
205.000 17.541527 0.186397
206.000 17.214181 0.186614
207.000 17.252894 0.186768
208.000 17.693817 0.186912
209.000 17.703482 0.187062
210.000 17.638631 0.187071
211.000 18.123110 0.187064
212.000 17.837084 0.187055
213.000 17.658627 0.187010
214.000 17.464474 0.187028
215.000 17.521856 0.187029
216.000 17.579008 0.186910
217.000 17.416019 0.186879
218.000 17.342570 0.186834
219.000 17.776187 0.186788
220.000 17.595914 0.186939
221.000 17.374481 0.187453
222.000 17.617637 0.188056
223.000 17.789522 0.188726
224.000 18.078704 0.189426
225.000 18.109197 0.190006
226.000 18.101112 0.190491
227.000 18.466218 0.191268
228.000 18.037159 0.192079
229.000 18.970668 0.192727
230.000 18.967406 0.193160
231.000 19.000718 0.193274
232.000 18.624872 0.193265
233.000 18.653671 0.192986
234.000 18.668562 0.192525
235.000 18.467270 0.192025
236.000 18.473364 0.191881
237.000 18.682600 0.192128
238.000 18.481888 0.192426
239.000 18.739404 0.192718
360.000 19.102539 0.195761
361.000 19.492259 0.196207
362.000 19.644387 0.196892
363.000 19.398442 0.197633
364.000 19.599085 0.198120
365.000 19.709735 0.198332
366.000 19.865663 0.198503
367.000 20.006158 0.198675
368.000 19.995577 0.198752
369.000 19.689909 0.198744
370.000 19.686154 0.198511
371.000 19.667879 0.198104
372.000 19.967896 0.197679
373.000 19.299112 0.197219
374.000 19.168723 0.196935
375.000 19.693925 0.197095
376.000 19.399568 0.197360
377.000 19.683336 0.197692
378.000 19.476700 0.198053
379.000 19.962296 0.198286
380.000 20.109025 0.198300
381.000 19.597398 0.198286
382.000 19.353329 0.198174
383.000 19.688307 0.197979
384.000 19.830214 0.197945
385.000 20.037450 0.198001
386.000 19.976495 0.198115
387.000 19.653817 0.198242
388.000 19.975548 0.198546
389.000 19.632929 0.198840
390.000 20.041534 0.199181
391.000 20.134484 0.199516
392.000 20.317637 0.199672
393.000 20.237929 0.199664
394.000 20.184651 0.199705
395.000 20.231521 0.199584
396.000 20.013182 0.199514
397.000 20.273322 0.199661
398.000 20.094665 0.199827
399.000 20.320222 0.200001
400.000 19.778663 0.200183
401.000 20.323874 0.200442
402.000 20.464848 0.200900
403.000 19.875441 0.201538
404.000 20.735249 0.202249
405.000 20.785906 0.202935
406.000 21.018129 0.203507
407.000 21.028544 0.204017
408.000 20.949677 0.204435
409.000 21.026454 0.204800
410.000 20.857156 0.205219
411.000 21.046713 0.205639
412.000 21.551047 0.206057
413.000 21.319990 0.206215
414.000 21.239659 0.206159
415.000 21.285829 0.205955
416.000 21.083767 0.205771
417.000 21.724667 0.205632
418.000 21.113831 0.205381
419.000 21.335096 0.205125
420.000 21.105470 0.205096
421.000 20.989909 0.205057
422.000 20.863209 0.204990
423.000 21.406988 0.204935
424.000 21.200587 0.204881
425.000 21.218395 0.204907
426.000 21.262650 0.204918
427.000 21.088581 0.204776
428.000 20.939266 0.204585
429.000 20.998669 0.204380
430.000 20.871291 0.204140
431.000 20.997074 0.203763
432.000 20.344233 0.203360
433.000 20.763936 0.202917
434.000 20.392631 0.202361
435.000 20.692925 0.201720
436.000 20.469455 0.201234
437.000 20.232936 0.200888
438.000 20.514626 0.200644
439.000 19.703095 0.200476
440.000 20.160434 0.200351
441.000 20.443083 0.200272
442.000 20.067646 0.200170
443.000 19.912860 0.200100
444.000 20.162159 0.199988
445.000 20.128132 0.199829
446.000 20.232192 0.199699
447.000 20.211205 0.199787
448.000 19.992367 0.200142
449.000 20.274177 0.200381
450.000 20.308904 0.200600
451.000 20.013495 0.200858
452.000 20.335299 0.201150
453.000 20.605591 0.201572
454.000 20.804515 0.202179
455.000 20.822220 0.202807
456.000 21.046592 0.203550
457.000 21.292267 0.204318
458.000 20.779134 0.204999
459.000 21.188458 0.205655
460.000 21.554284 0.206239
461.000 21.765761 0.206867
462.000 21.751587 0.207266
463.000 21.784011 0.207388
464.000 21.498697 0.207263
465.000 21.291925 0.207244
466.000 21.449371 0.207445
467.000 21.894192 0.207776
468.000 22.036925 0.208111
469.000 21.980269 0.208423
470.000 21.848946 0.208622
471.000 21.911250 0.208801
472.000 22.026312 0.208941
473.000 21.626737 0.209035
474.000 21.798977 0.208990
475.000 21.999034 0.209008
476.000 21.947547 0.209165
477.000 21.989245 0.209331
478.000 22.307023 0.209448
479.000 22.263544 0.209518
480.000 22.473018 0.209606
481.000 22.065931 0.209805
482.000 22.124800 0.209819
483.000 21.956481 0.209626
484.000 22.369106 0.209213
485.000 21.811998 0.208723
486.000 21.537890 0.208178
487.000 21.640100 0.207658
488.000 21.650870 0.207133
489.000 21.586406 0.206633
490.000 21.349748 0.206122
491.000 21.306358 0.205760
492.000 21.525548 0.205508
493.000 21.417359 0.205458
494.000 21.137930 0.205521
495.000 20.980663 0.205598
496.000 20.970963 0.205758
497.000 21.593105 0.205977
498.000 21.649897 0.206317
499.000 21.505968 0.206564
500.000 21.723002 0.206844
501.000 21.129255 0.207083
502.000 21.933061 0.207167
503.000 21.352658 0.207096
504.000 21.644902 0.206928
505.000 21.274017 0.206712
506.000 21.281112 0.206669
507.000 21.360120 0.206616
508.000 21.542791 0.206402
509.000 21.528943 0.206167
510.000 21.353701 0.205701
511.000 20.874321 0.205075
512.000 21.069026 0.204613
513.000 20.885010 0.204160
514.000 20.993227 0.203785
515.000 21.126629 0.203423
516.000 20.549761 0.203172
517.000 21.169092 0.203160
518.000 20.796680 0.203204
519.000 20.606924 0.203092
520.000 20.771840 0.202846
521.000 20.458407 0.202517
522.000 20.536048 0.202004
523.000 20.403020 0.201514
524.000 20.438420 0.201130
525.000 20.402796 0.200556
526.000 20.378052 0.199841
527.000 20.079286 0.199036
528.000 19.867807 0.198409
529.000 20.018550 0.197955
530.000 19.678926 0.197522
531.000 19.136816 0.197131
532.000 19.207728 0.196870
533.000 19.321112 0.196695
534.000 19.608554 0.196586
535.000 19.511803 0.196370
536.000 19.053327 0.196237
537.000 19.538682 0.196215
538.000 19.404164 0.196410
539.000 19.375119 0.196648
540.000 19.538764 0.196915
541.000 19.577342 0.197278
542.000 19.478779 0.197701
543.000 19.258034 0.198165
544.000 19.758948 0.198751
545.000 19.785063 0.199241
546.000 20.195266 0.199808
547.000 20.468025 0.200373
548.000 19.985223 0.200838
549.000 20.216745 0.201222
550.000 20.502375 0.201601
551.000 20.666219 0.202097
552.000 20.743371 0.202776
553.000 20.382613 0.203353
554.000 21.137172 0.203759
555.000 20.905917 0.203944
556.000 20.747080 0.204097
557.000 21.311414 0.204309
558.000 21.281332 0.204449
559.000 20.929292 0.204387
560.000 21.088099 0.204253
561.000 20.903273 0.204156
562.000 20.858095 0.203797
563.000 20.639802 0.203354
564.000 20.761788 0.202832
565.000 20.322913 0.202241
566.000 20.176438 0.201612
567.000 20.191219 0.201067
568.000 20.135193 0.200625
569.000 20.276039 0.200213
570.000 20.033645 0.199918
571.000 20.099801 0.199742
572.000 20.158169 0.199729
573.000 19.744025 0.199838
574.000 20.310123 0.200263
575.000 20.603631 0.200862
576.000 20.815046 0.201391
577.000 20.378011 0.201797
578.000 20.454822 0.201996
579.000 20.635238 0.201991
580.000 21.019331 0.201952
581.000 20.686190 0.202000
582.000 20.423134 0.202059
583.000 20.738165 0.202122
584.000 20.285733 0.202169
585.000 20.748944 0.202336
586.000 20.739786 0.202584
587.000 20.520663 0.202689
588.000 21.240518 0.202773
589.000 20.549734 0.202845
590.000 20.801732 0.202712
591.000 20.758773 0.202459
592.000 20.498682 0.202172
593.000 20.421288 0.201863
594.000 20.346526 0.201628
595.000 20.152310 0.201405
596.000 20.439975 0.201259
597.000 20.578846 0.201051
598.000 20.493081 0.200676
599.000 20.042628 0.200379
720.000 21.531350 0.208187
721.000 21.898566 0.208051
722.000 21.546702 0.208057
723.000 21.621244 0.208129
724.000 22.100749 0.208295
725.000 22.241074 0.208347
726.000 22.299188 0.208341
727.000 21.722506 0.208311
728.000 21.848742 0.208341
729.000 21.712710 0.208511
730.000 21.758287 0.208772
731.000 21.833867 0.209096
732.000 22.468666 0.209566
733.000 22.437148 0.210129
734.000 22.360543 0.210540
735.000 22.112232 0.210880
736.000 22.432654 0.211366
737.000 22.749703 0.212055
738.000 22.730480 0.212653
739.000 22.749335 0.213285
740.000 22.939915 0.214088
741.000 23.085179 0.214846
742.000 23.180256 0.215451
743.000 23.369403 0.216115
744.000 23.366853 0.216906
745.000 23.899982 0.217594
746.000 23.683265 0.217955
747.000 24.155143 0.218233
748.000 24.283167 0.218310
749.000 24.281969 0.218338
750.000 23.936018 0.218307
751.000 24.051116 0.218249
752.000 24.277301 0.218122
753.000 23.814348 0.217935
754.000 23.702813 0.217730
755.000 23.928199 0.217681
756.000 23.642551 0.217612
757.000 23.889898 0.217412
758.000 23.422423 0.217195
759.000 23.903189 0.217134
760.000 23.450216 0.217322
761.000 23.878104 0.217722
762.000 24.203484 0.218247
763.000 24.202123 0.218763
764.000 24.049594 0.219198
765.000 24.207186 0.219588
766.000 24.484060 0.219881
767.000 24.513643 0.220204
768.000 24.086564 0.220265
769.000 24.302715 0.220213
770.000 24.326177 0.220138
771.000 24.615098 0.220128
772.000 24.207252 0.220108
773.000 24.353023 0.220078
774.000 24.562582 0.220219
775.000 24.465632 0.220408
776.000 24.455908 0.220512
777.000 24.438888 0.220536
778.000 24.671978 0.220346
779.000 24.598416 0.220160
780.000 24.219940 0.220189
781.000 24.282324 0.220306
782.000 24.567014 0.220516
783.000 24.451252 0.220778
784.000 24.584150 0.221058
785.000 24.956279 0.221223
786.000 24.722589 0.221405
787.000 24.872329 0.221438
788.000 24.975625 0.221358
789.000 24.651221 0.221182
790.000 24.696304 0.220864
791.000 24.714294 0.220635
792.000 24.795378 0.220524
793.000 24.490284 0.220446
794.000 23.957703 0.220244
795.000 24.287296 0.219990
796.000 24.247427 0.219651
797.000 24.167221 0.219249
798.000 24.011769 0.218870
799.000 24.188524 0.218651
800.000 24.101803 0.218453
801.000 24.218056 0.218287
802.000 23.950313 0.218173
803.000 24.014101 0.218042
804.000 23.995499 0.217868
805.000 24.047657 0.217652
806.000 23.590221 0.217400
807.000 23.529248 0.216962
808.000 23.745191 0.216360
809.000 23.590277 0.215792
810.000 23.235207 0.215297
811.000 23.296519 0.214926
812.000 23.216921 0.214681
813.000 23.114402 0.214499
814.000 23.126581 0.214254
815.000 23.083085 0.213960
816.000 22.756371 0.213675
817.000 23.153601 0.213396
818.000 22.675451 0.213125
819.000 22.603895 0.213033
820.000 22.851928 0.213048
821.000 22.706646 0.212979
822.000 22.814712 0.212880
823.000 22.644394 0.212957
824.000 23.026840 0.213126
825.000 22.795092 0.213168
826.000 22.835586 0.213371
827.000 22.854722 0.213611
828.000 22.845093 0.213979
829.000 22.968575 0.214461
830.000 23.498423 0.214853
831.000 23.537272 0.215143
832.000 23.070163 0.215144
833.000 23.360229 0.214873
834.000 23.251841 0.214532
835.000 23.306648 0.214244
836.000 22.840663 0.213890
837.000 23.154625 0.213574
838.000 22.985904 0.213381
839.000 22.946368 0.213211
840.000 22.773141 0.212994
841.000 23.355751 0.212909
842.000 22.612244 0.212925
843.000 22.528653 0.212949
844.000 22.903118 0.212977
845.000 22.829901 0.213054
846.000 22.825411 0.213019
847.000 22.826636 0.212935
848.000 22.424593 0.212643
849.000 22.413459 0.212149
850.000 22.525312 0.211452
851.000 22.579762 0.210766
852.000 22.141058 0.210072
853.000 22.003876 0.209385
854.000 22.243157 0.208709
855.000 21.734388 0.208139
856.000 21.185318 0.207733
857.000 21.662340 0.207497
858.000 21.620097 0.207326
859.000 21.512669 0.207252
860.000 21.838258 0.207123
861.000 21.650890 0.206886
862.000 21.032265 0.206636
863.000 21.225925 0.206386
864.000 21.145390 0.206098
865.000 21.402398 0.205731
866.000 21.312319 0.205323
867.000 21.058540 0.204957
868.000 21.090554 0.204747
869.000 20.775330 0.204689
870.000 20.994716 0.204488
871.000 20.861392 0.204238
872.000 20.647639 0.203996
873.000 20.919451 0.203908
874.000 20.766096 0.203842
875.000 20.938931 0.203713
876.000 20.819836 0.203579
877.000 20.807815 0.203556
878.000 20.882946 0.203669
879.000 20.788365 0.203772
880.000 21.131368 0.204029
881.000 20.900646 0.204328
882.000 21.218075 0.204733
883.000 21.179624 0.205169
884.000 21.030471 0.205483
885.000 21.222580 0.205662
886.000 21.115681 0.205809
887.000 21.363831 0.205887
888.000 21.169578 0.206077
889.000 21.249383 0.206292
890.000 21.180641 0.206381
891.000 21.418284 0.206076
892.000 21.126626 0.205601
893.000 20.983609 0.205045
894.000 20.674816 0.204572
895.000 21.265857 0.204257
896.000 21.095314 0.204055
897.000 21.109910 0.203768
898.000 20.980853 0.203559
899.000 21.012910 0.203372
900.000 20.664331 0.202985
901.000 20.624107 0.202408
902.000 20.613150 0.201911
903.000 20.546492 0.201335
904.000 20.291946 0.200690
905.000 20.041669 0.199997
906.000 19.444650 0.199414
907.000 19.922537 0.198952
908.000 19.673659 0.198509
909.000 19.550271 0.198137
910.000 19.402970 0.197900
911.000 19.515752 0.197590
912.000 19.603008 0.197120
913.000 19.473659 0.196610
914.000 19.144039 0.196195
915.000 19.140959 0.195869
916.000 19.350318 0.195504
917.000 19.069542 0.195181
918.000 19.085142 0.194913
919.000 19.331262 0.194796
920.000 19.269300 0.194799
921.000 18.927990 0.194887
922.000 18.733876 0.195140
923.000 19.161327 0.195478
924.000 19.327560 0.195757
925.000 19.565456 0.195910
926.000 19.524934 0.196119
927.000 19.482374 0.196333
928.000 19.376648 0.196314
929.000 19.321158 0.196165
930.000 19.300404 0.196172
931.000 19.186238 0.196217
932.000 19.316655 0.196109
933.000 19.770871 0.195887
934.000 19.330600 0.195763
935.000 19.283652 0.195627
936.000 18.918588 0.195510
937.000 18.800238 0.195371
938.000 19.244489 0.195192
939.000 19.115307 0.194835
940.000 19.111826 0.194336
941.000 19.054218 0.194020
942.000 18.867674 0.193733
943.000 18.919958 0.193595
944.000 18.829734 0.193451
945.000 18.892403 0.193391
946.000 19.054119 0.193443
947.000 18.663171 0.193674
948.000 19.150225 0.194093
949.000 19.072306 0.194527
950.000 19.072823 0.194684
951.000 19.409779 0.194783
952.000 19.114045 0.194742
953.000 19.268530 0.194409
954.000 18.914456 0.193975
955.000 18.772649 0.193535
956.000 19.105184 0.193164
957.000 18.863674 0.192885
958.000 18.800434 0.192620
959.000 18.454690 0.192482
