# date, mag, err_mag
-0.000 19.539427 0.202611
1.000 19.790099 0.202810
2.000 19.568678 0.203172
3.000 19.693049 0.203667
4.000 20.348363 0.204233
5.000 19.859458 0.204934
6.000 20.401131 0.205642
7.000 20.407274 0.206331
8.000 20.636267 0.206864
9.000 20.403767 0.207174
10.000 20.423174 0.207287
11.000 20.458467 0.207276
12.000 20.810318 0.207285
13.000 20.570408 0.207295
14.000 20.204897 0.207399
15.000 20.067213 0.207619
16.000 20.526678 0.207891
17.000 20.933916 0.208427
18.000 20.944940 0.208949
19.000 21.119838 0.209357
20.000 21.107314 0.209600
21.000 21.448634 0.209829
22.000 20.952183 0.210147
23.000 21.007536 0.210352
24.000 21.049825 0.210714
25.000 21.167312 0.211120
26.000 21.596551 0.211615
27.000 21.308737 0.212182
28.000 21.920954 0.212666
29.000 21.909137 0.213064
30.000 21.710685 0.213194
31.000 21.795162 0.213269
32.000 21.903112 0.213264
33.000 21.395956 0.213075
34.000 21.486131 0.212665
35.000 21.352514 0.212185
36.000 21.337827 0.211897
37.000 21.385490 0.211661
38.000 21.308770 0.211481
39.000 21.239270 0.211418
40.000 21.297841 0.211269
41.000 21.067971 0.210936
42.000 21.045042 0.210762
43.000 20.936174 0.210708
44.000 21.192351 0.210682
45.000 21.323032 0.210751
46.000 20.996193 0.210680
47.000 21.287403 0.210483
48.000 21.335244 0.209918
49.000 21.205299 0.209088
50.000 20.510177 0.208109
51.000 20.510336 0.207138
52.000 20.575032 0.206347
53.000 20.242113 0.205719
54.000 20.283150 0.205125
55.000 20.353931 0.204376
56.000 19.635483 0.203797
57.000 19.728976 0.203267
58.000 19.760626 0.202653
59.000 19.472375 0.202166
60.000 19.425298 0.201820
61.000 19.551200 0.201593
62.000 19.527562 0.201427
63.000 19.350187 0.201198
64.000 19.201819 0.200920
65.000 19.198779 0.200637
66.000 19.199002 0.200266
67.000 19.361479 0.199839
68.000 19.497738 0.199615
69.000 18.570105 0.199490
70.000 18.952522 0.199497
71.000 19.398712 0.199809
72.000 19.476035 0.200426
73.000 19.524124 0.201182
74.000 19.192421 0.201800
75.000 19.484837 0.202391
76.000 19.653500 0.202759
77.000 19.456093 0.202920
78.000 19.947286 0.202786
79.000 19.295587 0.202528
80.000 20.225947 0.202252
81.000 19.496433 0.202099
82.000 19.348214 0.202147
83.000 19.428991 0.202212
84.000 19.579164 0.202518
85.000 19.941892 0.202978
86.000 19.629813 0.203488
87.000 20.333236 0.204131
88.000 20.467816 0.204759
89.000 20.428598 0.205262
90.000 20.499579 0.205772
91.000 20.565377 0.206231
92.000 20.153539 0.206518
93.000 20.564269 0.206681
94.000 20.596070 0.206426
95.000 20.096255 0.206127
96.000 20.219251 0.205915
97.000 20.316933 0.205961
98.000 20.852468 0.206208
99.000 20.293601 0.206595
100.000 20.354003 0.206724
101.000 20.866573 0.206827
102.000 20.521813 0.206720
103.000 20.530909 0.206433
104.000 20.413609 0.206207
105.000 19.990894 0.206080
106.000 20.265159 0.206006
107.000 20.212073 0.205959
108.000 20.159370 0.205812
109.000 20.444184 0.205778
110.000 19.948628 0.205899
111.000 20.387901 0.206137
112.000 20.390550 0.206374
113.000 20.277441 0.206458
114.000 20.207890 0.206333
115.000 20.204443 0.205948
116.000 20.307021 0.205466
117.000 20.027376 0.204824
118.000 19.861824 0.204195
119.000 19.611483 0.203652
120.000 19.693938 0.203354
121.000 19.648886 0.203238
122.000 19.659755 0.203296
123.000 19.543652 0.203660
124.000 20.123475 0.204311
125.000 20.273784 0.205056
126.000 20.367703 0.205637
127.000 20.272717 0.206244
128.000 20.735986 0.206876
129.000 20.687723 0.207336
130.000 20.763343 0.207798
131.000 20.927508 0.207944
132.000 20.598198 0.207950
133.000 20.689404 0.207990
134.000 20.374920 0.207936
135.000 20.772383 0.207935
136.000 20.825435 0.207906
137.000 20.569278 0.207781
138.000 20.774852 0.207413
139.000 20.906984 0.206781
140.000 20.401698 0.206143
141.000 20.434579 0.205614
142.000 19.962239 0.205090
143.000 20.228950 0.204506
144.000 20.056390 0.203933
145.000 19.871724 0.203617
146.000 19.893432 0.203697
147.000 19.993121 0.204090
148.000 19.805292 0.204840
149.000 20.169951 0.205657
150.000 20.508660 0.206205
151.000 20.234879 0.206382
152.000 20.566886 0.206374
153.000 20.431710 0.206318
154.000 20.329701 0.206128
155.000 20.127797 0.206021
156.000 20.054100 0.206207
157.000 20.577180 0.206391
158.000 20.121738 0.206522
159.000 20.324653 0.206705
160.000 20.442903 0.207081
161.000 20.703429 0.207551
162.000 20.711251 0.208087
163.000 20.494160 0.208765
164.000 20.795376 0.209300
165.000 20.834443 0.209593
166.000 20.549422 0.209732
167.000 20.754858 0.209940
168.000 21.218157 0.210197
169.000 21.163433 0.210419
170.000 21.114809 0.210774
171.000 21.251942 0.211073
172.000 21.507028 0.211314
173.000 21.502039 0.211482
174.000 21.339584 0.211582
175.000 21.475702 0.211569
176.000 21.361471 0.211592
177.000 21.348099 0.211508
178.000 21.352169 0.211560
179.000 21.264918 0.211643
180.000 21.621593 0.211770
181.000 21.347793 0.211987
182.000 21.491729 0.212135
183.000 21.586732 0.212305
184.000 21.472077 0.212625
185.000 21.943569 0.213178
186.000 22.014735 0.213882
187.000 22.071679 0.214609
188.000 22.628333 0.215520
189.000 22.859334 0.216574
190.000 22.701752 0.217518
191.000 22.926872 0.218382
192.000 22.891481 0.219155
193.000 23.175846 0.219717
194.000 23.310630 0.220231
195.000 23.217267 0.220731
196.000 23.757656 0.221313
197.000 23.591566 0.221841
198.000 23.920640 0.222174
199.000 23.549609 0.222420
200.000 23.604649 0.222515
201.000 23.926143 0.222560
202.000 23.576355 0.222751
203.000 23.604438 0.223093
204.000 23.716346 0.223541
205.000 23.933279 0.223959
206.000 24.320537 0.224339
207.000 24.094281 0.224634
208.000 24.306910 0.224882
209.000 24.703535 0.225098
210.000 24.004600 0.225319
211.000 23.937798 0.225606
212.000 24.551347 0.225905
213.000 24.821903 0.226290
214.000 24.771966 0.226736
215.000 24.605951 0.227012
216.000 24.375901 0.227153
217.000 24.609185 0.227117
218.000 24.319507 0.227032
219.000 24.733329 0.227048
220.000 24.716699 0.227376
221.000 25.058173 0.227823
222.000 25.187997 0.228206
223.000 25.072587 0.228622
224.000 24.997340 0.228962
225.000 24.924760 0.229184
226.000 25.196251 0.229333
227.000 25.134645 0.229412
228.000 25.522312 0.229321
229.000 25.105857 0.229063
230.000 24.851135 0.228765
231.000 25.330336 0.228575
232.000 24.938052 0.228274
233.000 25.101939 0.228117
234.000 24.491730 0.227949
235.000 24.899078 0.227954
236.000 24.624786 0.228022
237.000 24.915232 0.228061
238.000 24.744416 0.228204
239.000 24.999584 0.228303
360.000 21.337979 0.209397
361.000 20.883469 0.209371
362.000 21.052117 0.209443
363.000 21.063111 0.209609
364.000 21.119339 0.209939
365.000 20.914346 0.210320
366.000 21.026580 0.210609
367.000 21.857873 0.210590
368.000 21.447957 0.210247
369.000 20.937052 0.209904
370.000 21.269135 0.209534
371.000 20.612856 0.209060
372.000 20.611318 0.208436
373.000 20.552569 0.207823
374.000 20.741839 0.207270
375.000 20.289867 0.206909
376.000 20.340107 0.206791
377.000 20.563525 0.206809
378.000 20.460990 0.207009
379.000 20.558629 0.207151
380.000 20.652096 0.207086
381.000 20.401708 0.206834
382.000 20.488528 0.206572
383.000 20.030866 0.206206
384.000 20.452116 0.205595
385.000 19.869036 0.205022
386.000 19.733807 0.204457
387.000 19.841737 0.203564
388.000 19.468581 0.202491
389.000 19.497949 0.201606
390.000 19.588900 0.201045
391.000 19.449302 0.200843
392.000 19.558646 0.200729
393.000 19.196669 0.200722
394.000 19.216672 0.201027
395.000 19.670815 0.201483
396.000 19.307803 0.202049
397.000 19.475636 0.202867
398.000 19.968862 0.203729
399.000 20.005143 0.204520
400.000 20.109395 0.205173
401.000 20.368097 0.205784
402.000 20.304938 0.206562
403.000 20.631413 0.207401
404.000 20.893480 0.208091
405.000 21.105754 0.208794
406.000 20.870539 0.209550
407.000 21.183698 0.210316
408.000 21.316250 0.210942
409.000 21.488463 0.211464
410.000 21.573225 0.212100
411.000 21.349099 0.212607
412.000 21.542718 0.212868
413.000 21.806708 0.213027
414.000 21.324103 0.213209
415.000 21.643057 0.213277
416.000 21.223781 0.213147
417.000 21.675940 0.213154
418.000 21.918879 0.213276
419.000 21.465812 0.213295
420.000 21.612390 0.213169
421.000 21.889724 0.212985
422.000 21.922558 0.212868
423.000 21.783143 0.212738
424.000 21.820318 0.212704
425.000 21.465258 0.212483
426.000 21.636779 0.212126
427.000 21.545306 0.211710
428.000 21.452680 0.211292
429.000 21.140976 0.210953
430.000 21.565932 0.210382
431.000 21.133300 0.209632
432.000 20.979288 0.208945
433.000 20.431449 0.208236
434.000 20.582012 0.207626
435.000 20.308814 0.207190
436.000 20.355921 0.206935
437.000 20.333848 0.206466
438.000 20.369884 0.205773
439.000 20.175740 0.204934
440.000 20.032039 0.204129
441.000 20.106683 0.203690
442.000 19.969658 0.203574
443.000 19.935215 0.203822
444.000 20.141883 0.204076
445.000 20.159891 0.204174
446.000 20.123831 0.204313
447.000 20.166128 0.204448
448.000 19.875917 0.204502
449.000 20.164701 0.204757
450.000 20.086119 0.204849
451.000 20.142076 0.204887
452.000 20.231660 0.204887
453.000 19.917998 0.204827
454.000 20.154572 0.204659
455.000 19.880388 0.204682
456.000 20.325952 0.204753
457.000 20.211444 0.204738
458.000 19.837368 0.204845
459.000 20.439812 0.204906
460.000 20.475982 0.205035
461.000 20.007846 0.205288
462.000 20.135004 0.205670
463.000 20.376313 0.205977
464.000 20.788591 0.206358
465.000 20.686572 0.206711
466.000 20.465347 0.207120
467.000 20.693873 0.207588
468.000 20.182247 0.207922
469.000 21.058350 0.208008
470.000 20.645314 0.207858
471.000 20.497598 0.207499
472.000 20.162367 0.206990
473.000 20.472856 0.206284
474.000 19.816255 0.205510
475.000 20.196168 0.204862
476.000 19.613557 0.204269
477.000 20.161123 0.203682
478.000 19.662246 0.203178
479.000 19.404068 0.202895
480.000 19.618940 0.202853
481.000 19.866823 0.202799
482.000 19.475972 0.202840
483.000 19.745681 0.202812
484.000 19.705737 0.202946
485.000 20.049635 0.203143
486.000 19.506453 0.203400
487.000 20.022442 0.203737
488.000 20.113756 0.204017
489.000 20.160224 0.204377
490.000 20.013678 0.204826
491.000 19.908748 0.205538
492.000 20.374322 0.206381
493.000 20.893244 0.206772
494.000 20.248463 0.206963
495.000 20.439124 0.207116
496.000 20.579070 0.207434
497.000 20.898961 0.207769
498.000 20.559815 0.207984
499.000 20.750991 0.207919
500.000 20.644739 0.207816
501.000 20.797041 0.207816
502.000 20.598065 0.207611
503.000 20.812940 0.207452
