# date, mag, err_mag
-0.000 20.110331 0.198723
1.000 20.379980 0.198093
2.000 20.316983 0.197716
3.000 19.857529 0.197624
4.000 20.042138 0.197589
5.000 19.990837 0.197530
6.000 19.888467 0.197608
7.000 20.232992 0.197489
8.000 19.865778 0.197298
9.000 19.834522 0.197302
10.000 19.938344 0.197560
11.000 20.338560 0.198034
12.000 20.302958 0.198758
13.000 19.924433 0.199167
14.000 20.237520 0.199336
15.000 20.691728 0.199443
16.000 20.613270 0.199506
17.000 20.528121 0.199469
18.000 20.651654 0.199635
19.000 20.725762 0.199904
20.000 20.916997 0.199990
21.000 20.531043 0.200139
22.000 20.538848 0.200488
23.000 20.537807 0.200947
24.000 20.785361 0.201348
25.000 20.793397 0.201720
26.000 20.510256 0.201841
27.000 20.676181 0.201922
28.000 20.603127 0.201697
29.000 21.131140 0.201301
30.000 20.817908 0.200846
31.000 20.294529 0.200212
32.000 20.572102 0.199597
33.000 20.432717 0.199055
34.000 20.261060 0.198388
35.000 19.926777 0.197632
36.000 19.653424 0.196976
37.000 20.205623 0.196638
38.000 19.729077 0.196615
39.000 19.858854 0.196732
40.000 19.509590 0.196884
41.000 19.426770 0.196994
42.000 19.913854 0.197167
43.000 20.034666 0.197228
44.000 19.956697 0.197283
45.000 20.287800 0.197269
46.000 19.885622 0.197393
47.000 19.836000 0.197311
48.000 20.235291 0.197237
49.000 19.646864 0.196913
50.000 19.848158 0.196212
51.000 19.415411 0.195821
52.000 19.323220 0.195793
53.000 19.694662 0.195935
54.000 19.754695 0.196243
55.000 19.834249 0.196444
56.000 19.905829 0.196417
57.000 19.925232 0.196209
58.000 19.732765 0.195793
59.000 19.652659 0.195165
60.000 19.547783 0.194721
61.000 19.427328 0.194434
62.000 19.223838 0.194246
63.000 19.096676 0.194268
64.000 19.311781 0.194399
65.000 19.125775 0.194409
66.000 19.843826 0.194565
67.000 19.464276 0.194849
68.000 19.456489 0.195013
69.000 19.622567 0.195189
70.000 19.361316 0.195440
71.000 19.574405 0.195741
72.000 19.603565 0.196052
73.000 20.344214 0.195996
74.000 19.600277 0.195757
75.000 19.289023 0.195313
76.000 19.827201 0.194797
77.000 19.836088 0.194300
78.000 19.445332 0.193752
79.000 19.070720 0.193168
80.000 18.918072 0.192792
81.000 18.926117 0.192674
82.000 19.130654 0.192874
83.000 18.961118 0.193438
84.000 19.209358 0.194225
85.000 19.557528 0.194996
86.000 19.495223 0.195577
87.000 19.578830 0.195840
88.000 19.598743 0.196090
89.000 19.784259 0.196229
90.000 19.756873 0.196304
91.000 19.945803 0.196267
92.000 19.859389 0.196372
93.000 19.786823 0.196720
94.000 19.925126 0.197489
95.000 20.546280 0.198409
96.000 20.469194 0.199252
97.000 20.383267 0.199958
98.000 20.865451 0.200546
99.000 20.650423 0.201036
100.000 20.919638 0.201381
101.000 20.680946 0.201566
102.000 20.935671 0.201342
103.000 20.497350 0.200932
104.000 20.827478 0.200559
105.000 20.635470 0.200465
106.000 20.590202 0.200302
107.000 20.996965 0.200154
108.000 20.760046 0.200100
109.000 20.586753 0.199856
110.000 20.503634 0.199588
111.000 20.261047 0.199455
112.000 20.514149 0.199424
113.000 20.536885 0.199424
114.000 20.821267 0.199299
115.000 20.317207 0.199604
116.000 20.464571 0.200134
117.000 20.689688 0.200555
118.000 20.793820 0.201021
119.000 20.752585 0.201334
120.000 20.660945 0.201629
121.000 20.804501 0.201789
122.000 21.108224 0.202099
123.000 21.045834 0.202561
124.000 20.923494 0.202871
125.000 21.445155 0.203085
126.000 21.070005 0.203027
127.000 20.970873 0.202813
128.000 21.435419 0.202607
129.000 21.133845 0.202559
130.000 20.917531 0.202479
131.000 20.941605 0.202129
132.000 20.840186 0.201792
133.000 20.803829 0.201627
134.000 20.647502 0.201616
135.000 20.692105 0.201456
136.000 20.881108 0.201196
137.000 20.603158 0.200809
138.000 20.516441 0.200387
139.000 20.526839 0.199851
140.000 20.603502 0.199308
141.000 19.963313 0.198854
142.000 20.330261 0.198317
143.000 19.750239 0.197691
144.000 19.841331 0.197192
145.000 19.429367 0.196528
146.000 19.251551 0.195921
147.000 19.538191 0.195256
148.000 19.209709 0.194497
149.000 19.360749 0.193943
150.000 18.950170 0.193704
151.000 19.172430 0.193507
152.000 19.355357 0.193371
153.000 19.216207 0.193318
154.000 19.168906 0.193320
155.000 18.857027 0.193046
156.000 19.095143 0.192674
157.000 19.109615 0.192520
158.000 19.274908 0.192643
159.000 18.912175 0.192789
160.000 18.871263 0.192761
161.000 18.979870 0.192647
162.000 19.182511 0.192676
163.000 19.112014 0.193066
164.000 19.206184 0.193700
165.000 19.307522 0.194077
166.000 19.460183 0.194379
167.000 19.294717 0.194936
168.000 19.784454 0.195661
169.000 19.647346 0.196360
170.000 20.199732 0.196987
171.000 20.004787 0.197203
172.000 19.781974 0.197125
173.000 19.658028 0.196975
174.000 19.891068 0.196958
175.000 19.948680 0.197155
176.000 20.076030 0.197390
177.000 20.043924 0.197565
178.000 19.719303 0.197761
179.000 20.395753 0.198169
180.000 20.353000 0.198699
181.000 20.196815 0.199231
182.000 20.290822 0.199777
183.000 20.585814 0.200136
184.000 20.394749 0.200305
185.000 20.717442 0.200508
186.000 20.808462 0.200642
187.000 20.322882 0.200585
188.000 20.540028 0.200390
189.000 20.424669 0.200009
190.000 20.749546 0.199602
191.000 20.404498 0.199444
192.000 20.638930 0.199677
193.000 20.491714 0.199822
194.000 20.254733 0.199590
195.000 20.366892 0.199247
196.000 20.371749 0.198700
197.000 20.195177 0.198251
198.000 20.086191 0.197809
199.000 20.082124 0.197539
200.000 20.340325 0.197121
201.000 19.764892 0.196903
202.000 19.724731 0.196721
203.000 19.669795 0.196531
204.000 19.702322 0.196329
205.000 19.532765 0.196198
206.000 19.788143 0.196115
207.000 19.651643 0.196213
208.000 19.689765 0.196634
209.000 19.743559 0.196808
210.000 19.998655 0.196780
211.000 19.689839 0.196568
212.000 19.835782 0.196524
213.000 19.606696 0.196508
214.000 19.846588 0.196537
215.000 19.816231 0.196720
216.000 20.135127 0.197068
217.000 20.276856 0.197329
218.000 19.791776 0.197252
219.000 19.998275 0.197012
220.000 19.855834 0.196878
221.000 20.181109 0.196989
222.000 20.049722 0.197349
223.000 20.093789 0.197800
224.000 20.041573 0.198186
225.000 20.048038 0.198437
226.000 20.055801 0.198377
227.000 19.897099 0.198373
228.000 20.238146 0.198666
229.000 20.261423 0.199296
230.000 20.672133 0.200089
231.000 20.722594 0.200845
232.000 21.298655 0.201432
233.000 21.055205 0.201945
234.000 20.840993 0.202579
235.000 20.486414 0.202905
236.000 21.306906 0.203184
237.000 21.179825 0.203275
238.000 21.291539 0.203365
239.000 21.066539 0.203496
360.000 20.423030 0.199954
361.000 20.654337 0.200554
362.000 20.389946 0.200985
363.000 20.703670 0.201403
364.000 20.602443 0.201457
365.000 20.263085 0.201139
366.000 20.546825 0.200861
367.000 20.405838 0.200692
368.000 20.443753 0.200605
369.000 20.363852 0.200427
370.000 20.770154 0.200307
371.000 20.546196 0.200431
372.000 20.622079 0.200746
373.000 20.536145 0.201247
374.000 20.900139 0.201503
375.000 20.688288 0.201644
376.000 20.741999 0.201832
377.000 21.112538 0.202273
378.000 21.046045 0.202757
379.000 21.633619 0.203221
380.000 21.380797 0.203565
381.000 21.300190 0.203910
382.000 21.339139 0.204069
383.000 21.450175 0.204083
384.000 21.354056 0.203897
385.000 21.549457 0.203471
386.000 20.743875 0.203074
387.000 21.011527 0.202930
388.000 21.579663 0.202957
389.000 21.262122 0.202974
390.000 20.890509 0.203105
391.000 21.149618 0.203014
392.000 21.239514 0.202458
393.000 20.705022 0.201858
394.000 20.798908 0.201124
395.000 21.126994 0.200292
396.000 20.446426 0.199532
397.000 20.322752 0.199164
398.000 20.288593 0.199076
399.000 20.264915 0.199197
400.000 20.391443 0.199781
401.000 20.556357 0.200256
402.000 20.745299 0.200458
403.000 20.558594 0.200498
404.000 20.540304 0.200274
405.000 20.547754 0.200083
406.000 20.292317 0.199795
407.000 20.133678 0.199307
408.000 20.159775 0.198716
409.000 20.283512 0.198157
410.000 20.150411 0.197712
411.000 19.725086 0.197578
412.000 20.235664 0.197494
413.000 20.239270 0.197259
414.000 19.898952 0.196928
415.000 19.898210 0.196513
416.000 20.056857 0.195758
417.000 19.608132 0.194995
418.000 19.160846 0.194469
419.000 19.479357 0.193882
420.000 19.126923 0.193348
421.000 19.176663 0.193107
422.000 19.163608 0.192654
423.000 18.806834 0.192210
424.000 18.710788 0.191791
425.000 19.034294 0.191438
426.000 18.530241 0.191058
427.000 18.768729 0.190924
428.000 18.730082 0.190964
429.000 18.592095 0.190995
430.000 18.872098 0.190751
431.000 19.055506 0.190566
432.000 18.496073 0.190398
433.000 18.354213 0.190272
434.000 19.001546 0.189997
435.000 18.564932 0.189489
436.000 18.144656 0.188964
437.000 18.275537 0.188658
438.000 18.258774 0.188435
439.000 18.182839 0.188441
440.000 18.153139 0.188790
441.000 18.302656 0.189227
442.000 18.490759 0.189639
443.000 18.474647 0.189979
444.000 18.355438 0.190147
445.000 18.666073 0.190321
446.000 18.779146 0.190500
447.000 18.503870 0.190650
448.000 19.173044 0.190974
449.000 18.767825 0.191171
450.000 19.160117 0.191448
451.000 18.630479 0.191718
452.000 19.016552 0.192001
453.000 19.141680 0.192473
454.000 19.261677 0.193119
455.000 19.403110 0.193760
456.000 19.040088 0.194275
457.000 19.075949 0.194878
458.000 19.799751 0.195794
459.000 19.915681 0.196636
460.000 19.949780 0.197222
461.000 19.804595 0.197847
462.000 20.122545 0.198544
463.000 20.203455 0.199206
464.000 20.326011 0.199865
465.000 20.862892 0.200436
466.000 20.632267 0.200984
467.000 20.650984 0.201415
468.000 20.577354 0.201659
469.000 20.802560 0.201653
470.000 21.067221 0.201565
471.000 20.955572 0.201717
472.000 20.689403 0.201777
473.000 20.697338 0.201887
474.000 21.059223 0.201814
475.000 20.857124 0.201696
476.000 20.914021 0.201483
477.000 20.713921 0.201403
478.000 20.807960 0.201724
479.000 20.755415 0.202205
480.000 21.230545 0.202623
481.000 20.670250 0.202851
482.000 21.482834 0.202969
483.000 21.254622 0.202963
484.000 20.915171 0.202697
485.000 20.848467 0.202305
486.000 21.058887 0.201895
487.000 21.161866 0.201617
488.000 20.704703 0.201199
489.000 20.665501 0.200780
490.000 20.817173 0.200168
491.000 20.394453 0.199046
492.000 20.049520 0.197867
493.000 19.880424 0.196744
494.000 19.811322 0.195701
495.000 19.530712 0.194888
496.000 19.291457 0.194327
497.000 19.256032 0.193908
498.000 19.309197 0.193717
499.000 19.209341 0.193520
500.000 18.967772 0.193344
501.000 19.061596 0.193001
502.000 19.161769 0.192554
503.000 18.635174 0.192017
504.000 18.992237 0.191633
505.000 18.872872 0.191372
506.000 18.894187 0.191121
507.000 18.658315 0.190880
508.000 18.992689 0.190818
509.000 18.705352 0.190918
510.000 18.809350 0.191096
511.000 18.865004 0.191201
512.000 18.425996 0.191308
513.000 18.679106 0.191280
514.000 18.846366 0.190972
515.000 18.751679 0.190718
516.000 18.509697 0.190328
517.000 18.355784 0.189883
518.000 18.655341 0.189523
519.000 18.522473 0.189432
520.000 18.499855 0.189224
521.000 18.251437 0.189214
522.000 18.714166 0.189366
523.000 18.599800 0.189552
524.000 18.568366 0.189969
525.000 18.861013 0.190360
526.000 18.789639 0.190549
527.000 18.880734 0.190863
528.000 18.807681 0.191258
529.000 18.844720 0.191357
530.000 18.668798 0.191244
531.000 18.832669 0.190873
532.000 18.633658 0.190217
533.000 18.432472 0.189724
534.000 18.174987 0.189487
535.000 18.201656 0.189537
536.000 18.299650 0.189973
537.000 18.690469 0.190683
538.000 18.812005 0.191566
539.000 18.807999 0.192607
540.000 19.026021 0.193500
541.000 19.403954 0.194439
542.000 19.426134 0.195286
543.000 19.803118 0.195893
544.000 19.908676 0.196322
545.000 19.761973 0.196641
546.000 19.937538 0.196901
547.000 19.999886 0.197177
548.000 19.825094 0.197450
549.000 20.192742 0.197279
550.000 19.835212 0.196858
551.000 20.047512 0.196592
552.000 19.781170 0.196482
553.000 20.097422 0.196449
554.000 19.988906 0.196455
555.000 19.972806 0.196399
556.000 20.133177 0.196478
557.000 20.118532 0.196340
558.000 19.751510 0.196095
559.000 19.733383 0.195665
560.000 19.132559 0.195206
561.000 19.136795 0.194948
562.000 19.470287 0.194878
563.000 19.867673 0.194890
564.000 19.611283 0.195126
565.000 19.611284 0.195213
566.000 19.598023 0.195235
567.000 19.378689 0.195057
568.000 19.366942 0.194930
569.000 19.243779 0.195212
570.000 19.791112 0.195918
571.000 19.810878 0.196679
572.000 20.345287 0.197474
573.000 20.303499 0.197997
574.000 20.004340 0.198298
575.000 20.248929 0.198377
576.000 20.274530 0.198529
577.000 19.961614 0.198700
578.000 20.223162 0.198733
579.000 20.111455 0.198497
580.000 20.210544 0.198251
581.000 20.205511 0.197936
582.000 19.829923 0.197467
583.000 20.185267 0.197133
584.000 19.846509 0.196937
585.000 19.743153 0.196788
586.000 19.729725 0.196604
587.000 20.024035 0.196731
588.000 20.029037 0.196971
589.000 19.975046 0.197208
590.000 20.207465 0.197680
591.000 20.425138 0.198063
592.000 20.161301 0.198367
593.000 20.521744 0.198566
594.000 20.344952 0.198881
595.000 20.573877 0.199270
596.000 20.324176 0.199566
597.000 20.600654 0.199718
598.000 20.452216 0.199747
599.000 20.275173 0.199665
720.000 20.437994 0.199902
721.000 20.164828 0.200123
722.000 20.605639 0.200073
723.000 20.343966 0.200062
724.000 21.182132 0.200235
725.000 20.418616 0.200200
726.000 20.541604 0.200104
727.000 20.292703 0.200030
728.000 20.007821 0.199604
729.000 20.281110 0.199004
730.000 19.966909 0.198352
731.000 20.214348 0.197761
732.000 20.256714 0.197241
733.000 19.699978 0.196732
734.000 19.504420 0.196009
735.000 19.778120 0.195149
736.000 19.463074 0.194338
737.000 19.606526 0.193695
738.000 19.282957 0.193393
739.000 19.474919 0.193175
740.000 18.838068 0.193044
741.000 19.294324 0.193146
742.000 18.970952 0.193135
743.000 18.975073 0.193083
744.000 19.255867 0.192914
745.000 19.076313 0.192758
746.000 19.248336 0.192890
747.000 19.319877 0.193301
748.000 19.543774 0.193512
749.000 19.094250 0.193721
750.000 19.403298 0.193911
751.000 18.852905 0.193913
752.000 19.534078 0.194070
