# date, mag, err_mag
-0.000 20.289411 0.199204
1.000 20.251673 0.198676
2.000 19.896399 0.198295
3.000 20.072817 0.198099
4.000 19.912014 0.197958
5.000 20.252026 0.197822
6.000 20.259933 0.197797
7.000 19.887965 0.197660
8.000 20.124717 0.197483
9.000 19.780360 0.197436
10.000 19.900358 0.197568
11.000 20.138884 0.197868
12.000 20.376382 0.198370
13.000 20.176414 0.198706
14.000 20.180339 0.198903
15.000 19.960196 0.199059
16.000 20.440749 0.199178
17.000 20.349490 0.199219
18.000 20.321664 0.199378
19.000 20.298188 0.199605
20.000 20.414396 0.199715
21.000 20.582015 0.199865
22.000 20.619378 0.200148
23.000 20.553769 0.200517
24.000 20.601698 0.200863
25.000 20.820018 0.201204
26.000 20.641962 0.201385
27.000 20.578347 0.201532
28.000 20.567381 0.201461
29.000 20.640065 0.201245
30.000 21.019338 0.200955
31.000 20.768212 0.200509
32.000 20.363897 0.200036
33.000 20.579155 0.199580
34.000 20.569294 0.199019
35.000 20.423161 0.198376
36.000 19.922372 0.197776
37.000 20.076884 0.197373
38.000 19.520322 0.197187
39.000 19.826868 0.197123
40.000 20.032019 0.197120
41.000 20.131634 0.197124
42.000 19.926362 0.197195
43.000 19.814110 0.197215
44.000 20.043994 0.197242
45.000 19.424975 0.197231
46.000 19.757715 0.197313
47.000 20.019858 0.197264
48.000 19.952650 0.197216
49.000 19.476725 0.196997
50.000 19.680362 0.196504
51.000 19.958961 0.196180
52.000 19.336500 0.196080
53.000 19.592784 0.196102
54.000 19.864146 0.196255
55.000 19.445101 0.196368
56.000 20.028769 0.196350
57.000 19.709412 0.196214
58.000 19.613255 0.195929
59.000 19.758410 0.195477
60.000 19.712615 0.195114
61.000 19.598000 0.194835
62.000 19.311009 0.194615
63.000 19.802960 0.194540
64.000 19.296550 0.194555
65.000 19.413982 0.194511
66.000 19.332319 0.194580
67.000 19.461944 0.194753
68.000 19.454335 0.194868
69.000 19.685050 0.195003
70.000 19.487986 0.195199
71.000 19.807056 0.195440
72.000 19.418110 0.195701
73.000 19.512969 0.195726
74.000 19.857107 0.195619
75.000 19.452742 0.195349
76.000 19.259242 0.194997
77.000 19.269892 0.194623
78.000 19.263649 0.194186
79.000 19.108451 0.193700
80.000 19.068229 0.193330
81.000 18.947304 0.193126
82.000 18.964696 0.193149
83.000 19.012329 0.193447
84.000 19.462222 0.193947
85.000 19.643131 0.194498
86.000 19.552690 0.194972
87.000 19.718458 0.195262
88.000 19.612325 0.195545
89.000 19.831834 0.195750
90.000 19.667328 0.195899
91.000 19.562754 0.195957
92.000 19.900076 0.196092
93.000 19.807805 0.196379
94.000 20.131842 0.196957
95.000 19.881767 0.197671
96.000 20.285174 0.198375
97.000 20.256325 0.199020
98.000 20.103034 0.199602
99.000 20.035452 0.200125
100.000 20.576813 0.200545
101.000 20.572776 0.200846
102.000 20.581113 0.200849
103.000 20.696726 0.200684
104.000 20.693175 0.200494
105.000 20.550942 0.200449
106.000 20.876872 0.200341
107.000 20.703434 0.200228
108.000 20.637743 0.200170
109.000 20.107900 0.199984
110.000 20.547191 0.199771
111.000 20.125522 0.199637
112.000 20.294273 0.199569
113.000 20.400230 0.199528
114.000 20.836026 0.199410
115.000 20.482621 0.199581
116.000 20.358111 0.199927
117.000 20.761825 0.200235
118.000 20.612589 0.200600
119.000 20.950880 0.200885
120.000 20.842302 0.201168
121.000 20.689669 0.201365
122.000 20.738484 0.201657
123.000 20.832699 0.202053
124.000 21.115811 0.202358
125.000 21.023314 0.202602
126.000 21.155957 0.202660
127.000 21.088874 0.202591
128.000 21.008395 0.202500
129.000 21.032130 0.202489
130.000 20.849182 0.202445
131.000 20.973544 0.202212
132.000 21.160527 0.201965
133.000 20.996447 0.201814
134.000 21.005737 0.201759
135.000 21.194846 0.201610
136.000 20.609344 0.201394
137.000 20.814074 0.201086
138.000 20.712895 0.200740
139.000 20.509817 0.200302
140.000 20.194243 0.199839
141.000 20.219088 0.199418
142.000 20.263627 0.198932
143.000 20.051137 0.198375
144.000 19.825839 0.197890
145.000 20.102007 0.197288
146.000 19.758635 0.196713
147.000 19.593794 0.196093
148.000 19.864815 0.195400
149.000 19.464841 0.194829
150.000 19.370602 0.194470
151.000 19.793971 0.194157
152.000 19.448416 0.193908
153.000 19.277404 0.193740
154.000 18.935848 0.193634
155.000 19.110178 0.193366
156.000 19.200880 0.193037
157.000 19.427501 0.192847
158.000 19.052025 0.192848
159.000 19.087213 0.192886
160.000 19.195154 0.192830
161.000 19.131771 0.192725
162.000 19.092699 0.192717
163.000 19.007795 0.192956
164.000 19.343712 0.193388
165.000 19.409444 0.193686
166.000 19.337533 0.193956
167.000 19.426055 0.194407
168.000 19.830481 0.194993
169.000 19.313148 0.195589
170.000 19.418868 0.196161
171.000 19.962735 0.196471
172.000 19.701724 0.196570
173.000 20.091051 0.196590
174.000 19.650892 0.196663
175.000 19.335466 0.196857
176.000 19.853501 0.197072
177.000 19.740105 0.197248
178.000 20.383714 0.197439
179.000 19.991683 0.197773
180.000 20.171069 0.198202
181.000 20.542467 0.198651
182.000 20.419223 0.199129
183.000 20.566926 0.199497
184.000 20.241321 0.199739
185.000 20.664407 0.199992
186.000 20.669708 0.200189
187.000 20.565728 0.200244
188.000 20.464483 0.200184
189.000 20.664592 0.199974
190.000 20.234859 0.199710
191.000 20.332105 0.199580
192.000 20.410735 0.199702
193.000 20.442812 0.199780
194.000 20.638116 0.199621
195.000 20.392726 0.199378
196.000 20.415380 0.198980
197.000 20.465378 0.198620
198.000 20.028347 0.198242
199.000 19.942186 0.197965
200.000 20.094187 0.197586
201.000 20.007288 0.197332
202.000 20.344060 0.197108
203.000 20.183609 0.196885
204.000 19.801169 0.196663
205.000 19.878321 0.196492
206.000 19.464822 0.196362
207.000 19.475384 0.196362
208.000 19.957810 0.196597
209.000 19.959496 0.196702
210.000 19.887168 0.196690
211.000 20.370608 0.196557
212.000 20.065336 0.196524
213.000 19.882766 0.196505
214.000 19.677395 0.196516
215.000 19.760972 0.196633
216.000 19.893060 0.196872
217.000 19.768107 0.197074
218.000 19.697398 0.197063
219.000 20.137779 0.196935
220.000 19.902377 0.196859
221.000 19.582772 0.196932
222.000 19.768290 0.197176
223.000 19.881316 0.197501
224.000 20.106778 0.197808
225.000 20.070790 0.198043
226.000 19.972660 0.198076
227.000 20.208499 0.198133
228.000 19.652919 0.198375
229.000 20.584103 0.198850
230.000 20.619084 0.199462
231.000 20.759079 0.200085
232.000 20.482403 0.200625
233.000 20.672406 0.201130
234.000 20.903541 0.201722
235.000 20.875001 0.202115
236.000 20.983806 0.202467
237.000 21.198129 0.202679
238.000 20.964481 0.202866
239.000 21.216578 0.203059
360.000 20.183183 0.199205
361.000 20.602945 0.199755
362.000 20.711812 0.200204
363.000 20.403492 0.200645
364.000 20.548639 0.200838
365.000 20.601125 0.200756
366.000 20.703862 0.200657
367.000 20.797391 0.200591
368.000 20.763364 0.200554
369.000 20.433552 0.200441
370.000 20.458065 0.200351
371.000 20.535448 0.200419
372.000 20.967312 0.200622
373.000 20.452001 0.200970
374.000 20.419592 0.201183
375.000 20.954943 0.201334
376.000 20.638746 0.201518
377.000 20.934530 0.201873
378.000 20.732734 0.202272
379.000 21.265041 0.202674
380.000 21.482593 0.203010
381.000 21.032795 0.203352
382.000 20.850175 0.203571
383.000 21.257572 0.203682
384.000 21.401975 0.203641
385.000 21.555019 0.203410
386.000 21.416159 0.203159
387.000 21.035577 0.203045
388.000 21.300163 0.203033
389.000 20.886726 0.203016
390.000 21.247961 0.203083
391.000 21.259802 0.203015
392.000 21.334014 0.202633
393.000 21.163002 0.202193
394.000 20.984130 0.201632
395.000 20.918367 0.200969
396.000 20.578428 0.200317
397.000 20.724066 0.199901
398.000 20.465121 0.199674
399.000 20.641964 0.199609
400.000 20.122418 0.199890
401.000 20.669619 0.200158
402.000 20.745258 0.200291
403.000 20.040252 0.200339
404.000 20.724786 0.200213
405.000 20.611656 0.200094
406.000 20.683696 0.199894
407.000 20.518740 0.199543
408.000 20.266310 0.199095
409.000 20.174893 0.198638
410.000 19.845951 0.198234
