# date, mag, err_mag
-0.000 21.834321 0.203516
1.000 21.557455 0.203896
2.000 21.755635 0.204828
3.000 21.981680 0.204803
4.000 22.176359 0.204200
5.000 22.000106 0.203374
6.000 21.651329 0.202722
7.000 21.356794 0.202364
8.000 22.088069 0.203523
9.000 22.024368 0.204611
10.000 22.050174 0.205260
11.000 22.283119 0.205843
12.000 22.389176 0.206207
13.000 22.610111 0.205374
14.000 21.995379 0.204165
15.000 21.757413 0.203536
16.000 21.671084 0.203059
17.000 21.423898 0.202948
18.000 22.003158 0.203016
19.000 21.421592 0.202373
20.000 21.613130 0.202252
21.000 21.528535 0.202896
22.000 21.602182 0.203058
23.000 21.431933 0.203574
24.000 22.008054 0.204131
25.000 22.469869 0.204262
26.000 22.247014 0.203619
27.000 21.756972 0.202645
28.000 21.817377 0.201985
29.000 21.324753 0.201739
30.000 21.186064 0.201428
31.000 21.445544 0.200485
32.000 20.826762 0.199273
33.000 21.116431 0.198021
34.000 20.812847 0.197262
35.000 20.274691 0.197071
36.000 20.432635 0.197097
37.000 20.345783 0.196673
38.000 20.498201 0.196350
39.000 20.196720 0.195977
40.000 20.258690 0.195945
41.000 20.050854 0.196343
42.000 20.791581 0.196955
43.000 20.692597 0.197171
44.000 20.560607 0.197300
45.000 20.188808 0.197094
46.000 20.269264 0.195815
47.000 20.508590 0.194315
48.000 19.870386 0.193641
49.000 19.883017 0.192923
50.000 19.120080 0.192377
51.000 19.506290 0.192532
52.000 19.392115 0.191901
53.000 19.603258 0.191699
54.000 19.066301 0.190996
55.000 19.276318 0.190307
56.000 19.212939 0.189767
57.000 18.807030 0.188681
58.000 18.540047 0.187589
59.000 18.352393 0.186048
60.000 17.868499 0.184978
61.000 17.713994 0.184736
62.000 17.607711 0.184287
63.000 17.894704 0.184000
64.000 17.745505 0.183660
65.000 17.768531 0.183641
66.000 17.700489 0.183695
67.000 17.829643 0.183931
68.000 18.343944 0.184712
69.000 18.017236 0.185098
70.000 18.006823 0.185619
71.000 18.109190 0.186443
72.000 18.262026 0.186974
73.000 18.551846 0.187009
74.000 18.337369 0.186662
75.000 18.169362 0.185970
76.000 18.141283 0.185657
77.000 17.836630 0.185263
78.000 17.998026 0.185583
79.000 18.129800 0.185790
80.000 18.129597 0.185800
81.000 18.334387 0.186215
82.000 18.532593 0.186620
83.000 18.416035 0.187505
84.000 18.672886 0.187873
85.000 18.592933 0.187404
86.000 18.285182 0.186780
87.000 18.454508 0.186555
88.000 18.591121 0.186840
89.000 18.166022 0.187141
90.000 18.622906 0.187523
91.000 18.699308 0.187915
92.000 18.740426 0.188210
93.000 18.445397 0.188469
94.000 19.071475 0.189219
95.000 18.991952 0.189897
96.000 18.910371 0.190127
97.000 18.784377 0.190219
98.000 19.068861 0.189754
99.000 18.978530 0.189865
100.000 18.762764 0.189920
101.000 19.354054 0.190023
102.000 18.982495 0.190888
103.000 19.488050 0.191593
104.000 19.254559 0.191982
105.000 19.331970 0.191633
106.000 19.453685 0.191417
107.000 19.242092 0.191238
