# date, mag, err_mag
-0.000 22.131442 0.204921
1.000 22.102967 0.204693
2.000 22.089760 0.204732
3.000 21.879567 0.204696
4.000 22.197218 0.204511
5.000 21.518923 0.204196
6.000 22.025692 0.203819
7.000 21.547752 0.203451
8.000 22.065595 0.203512
9.000 21.748389 0.203760
10.000 22.176665 0.204075
11.000 22.278657 0.204453
12.000 22.183535 0.204833
13.000 22.385962 0.204879
14.000 21.916279 0.204645
15.000 22.187384 0.204372
16.000 22.180226 0.204048
17.000 21.913013 0.203784
18.000 21.419278 0.203594
19.000 21.915948 0.203253
20.000 21.950303 0.202997
21.000 21.935833 0.202983
22.000 22.223349 0.202964
23.000 21.956716 0.203088
24.000 21.491803 0.203313
25.000 21.810624 0.203490
26.000 21.967239 0.203454
27.000 21.737193 0.203205
28.000 21.379543 0.202894
29.000 21.654532 0.202617
30.000 21.772475 0.202314
31.000 21.609579 0.201832
32.000 21.112030 0.201188
33.000 21.520441 0.200409
34.000 21.341811 0.199656
35.000 21.318147 0.199050
36.000 20.550143 0.198579
37.000 20.586746 0.198089
38.000 20.676753 0.197650
39.000 20.788448 0.197220
40.000 20.718622 0.196897
41.000 20.538130 0.196760
42.000 20.542215 0.196792
43.000 20.389131 0.196841
44.000 20.802214 0.196907
45.000 20.189741 0.196905
46.000 20.475985 0.196570
47.000 20.139907 0.195983
48.000 19.912222 0.195427
49.000 20.305358 0.194825
50.000 19.710648 0.194228
51.000 19.713714 0.193834
52.000 19.852142 0.193333
53.000 19.978950 0.192928
54.000 19.084442 0.192427
55.000 19.473493 0.191889
56.000 19.287471 0.191362
57.000 19.202991 0.190686
58.000 19.068812 0.189916
59.000 19.046498 0.188959
60.000 18.407009 0.187999
61.000 18.572154 0.187242
62.000 18.124119 0.186519
63.000 18.060932 0.185899
64.000 18.007943 0.185337
65.000 17.996023 0.184911
66.000 18.094008 0.184601
67.000 17.865035 0.184416
68.000 17.810000 0.184472
69.000 17.910935 0.184576
70.000 18.367856 0.184790
71.000 18.023583 0.185162
72.000 17.995717 0.185555
73.000 18.178302 0.185851
74.000 18.041880 0.185991
75.000 18.699890 0.185939
76.000 18.456381 0.185853
77.000 18.016521 0.185685
78.000 18.217380 0.185672
79.000 17.945470 0.185681
80.000 18.132414 0.185674
81.000 18.363528 0.185790
82.000 18.324263 0.185958
83.000 18.431103 0.186321
84.000 18.494485 0.186655
85.000 18.523048 0.186760
86.000 18.468376 0.186717
87.000 18.450897 0.186656
88.000 18.314213 0.186704
89.000 18.848445 0.186790
90.000 18.802117 0.186947
91.000 18.724501 0.187150
92.000 18.632991 0.187376
93.000 18.395018 0.187610
94.000 18.933996 0.187983
95.000 18.809595 0.188416
96.000 18.937133 0.188784
97.000 18.903953 0.189086
98.000 18.831414 0.189188
99.000 18.885683 0.189337
100.000 18.927630 0.189461
101.000 19.049260 0.189567
102.000 19.183330 0.189895
103.000 19.194997 0.190278
104.000 19.345833 0.190651
105.000 19.386688 0.190822
106.000 19.324866 0.190931
107.000 19.030862 0.190980
108.000 19.305233 0.191248
109.000 19.934050 0.191630
110.000 19.451534 0.192152
111.000 19.724581 0.192643
112.000 19.616049 0.192997
113.000 19.590349 0.193293
114.000 20.188715 0.193254
115.000 19.929901 0.193093
116.000 19.725400 0.192853
117.000 19.560431 0.192719
118.000 19.532230 0.192714
119.000 19.752303 0.192939
120.000 19.495087 0.193229
121.000 19.817535 0.193382
122.000 19.759991 0.193328
123.000 19.994927 0.193301
124.000 19.626774 0.193317
125.000 19.220776 0.193187
126.000 19.618002 0.193010
127.000 19.452181 0.192883
128.000 19.488735 0.192561
129.000 19.223472 0.192005
130.000 19.237023 0.191520
131.000 19.478729 0.190984
132.000 19.487727 0.190333
133.000 19.295798 0.189580
134.000 18.974144 0.188874
135.000 18.739984 0.188202
136.000 18.673146 0.187497
137.000 18.266605 0.186768
138.000 18.040434 0.186159
139.000 18.308657 0.185799
