# date, mag, err_mag
-0.000 22.164811 0.205047
1.000 22.173112 0.204827
2.000 21.964287 0.204825
3.000 22.155024 0.204766
4.000 21.895977 0.204588
5.000 21.934379 0.204301
6.000 21.973629 0.203958
7.000 21.905268 0.203615
8.000 21.993143 0.203626
9.000 22.104849 0.203800
10.000 21.694200 0.204044
11.000 21.946326 0.204356
12.000 21.932485 0.204685
13.000 22.172008 0.204746
14.000 22.061673 0.204573
15.000 21.906295 0.204358
16.000 22.267349 0.204088
17.000 21.851681 0.203856
18.000 21.785725 0.203678
19.000 22.172674 0.203369
20.000 21.850356 0.203124
21.000 21.828987 0.203080
22.000 21.806839 0.203034
23.000 21.865513 0.203114
24.000 21.794878 0.203287
25.000 22.047477 0.203431
26.000 21.843673 0.203405
27.000 22.147899 0.203201
28.000 22.169516 0.202938
29.000 21.661674 0.202694
30.000 21.388528 0.202420
31.000 21.707468 0.201990
32.000 21.679091 0.201414
33.000 21.173891 0.200710
34.000 21.130139 0.200013
35.000 21.036512 0.199426
36.000 21.066356 0.198945
37.000 20.833138 0.198448
38.000 20.981178 0.197994
39.000 20.690187 0.197551
40.000 20.783930 0.197200
41.000 20.485898 0.197010
42.000 20.480919 0.196972
43.000 20.720385 0.196962
44.000 20.567430 0.196980
45.000 20.313039 0.196952
46.000 20.616129 0.196653
47.000 20.303264 0.196138
48.000 20.533213 0.195637
49.000 20.252070 0.195085
50.000 19.837123 0.194526
51.000 19.870676 0.194127
52.000 19.710726 0.193636
53.000 19.827973 0.193224
54.000 19.365341 0.192733
55.000 19.202254 0.192209
56.000 19.456214 0.191691
57.000 19.268834 0.191047
58.000 19.350816 0.190319
59.000 19.052413 0.189427
60.000 19.081188 0.188518
61.000 18.815245 0.187769
62.000 18.789865 0.187043
63.000 18.415961 0.186403
64.000 17.946275 0.185814
65.000 18.059868 0.185344
66.000 17.687258 0.184980
67.000 18.173215 0.184731
68.000 18.293950 0.184697
69.000 18.018842 0.184721
70.000 17.825176 0.184855
71.000 18.255907 0.185139
72.000 18.308046 0.185461
73.000 18.184772 0.185718
74.000 18.354623 0.185854
75.000 18.279290 0.185834
76.000 18.205628 0.185780
77.000 18.255710 0.185651
78.000 18.362455 0.185645
79.000 18.134389 0.185653
80.000 17.948996 0.185647
81.000 18.261234 0.185744
82.000 18.466643 0.185887
83.000 18.149210 0.186198
84.000 18.451944 0.186497
85.000 18.461920 0.186611
86.000 18.476500 0.186602
87.000 18.412855 0.186572
88.000 18.504207 0.186628
89.000 18.250653 0.186713
90.000 18.248212 0.186856
91.000 18.335165 0.187040
92.000 18.243877 0.187248
93.000 18.587761 0.187466
94.000 18.681546 0.187804
95.000 18.503046 0.188199
96.000 19.173153 0.188547
97.000 18.811259 0.188846
98.000 18.770170 0.188978
99.000 19.121134 0.189146
100.000 19.196740 0.189288
101.000 18.611997 0.189411
102.000 18.509762 0.189717
103.000 19.390662 0.190072
104.000 19.193530 0.190423
105.000 19.053726 0.190609
106.000 18.903246 0.190743
