# date, mag, err_mag
-0.000 23.417176 0.218707
1.000 23.574607 0.218377
2.000 23.182048 0.218008
3.000 23.143887 0.217687
4.000 23.661264 0.217391
5.000 22.916600 0.217020
6.000 23.229717 0.216494
7.000 22.993756 0.216027
8.000 23.025670 0.215573
9.000 22.636792 0.215180
10.000 22.580667 0.214929
11.000 22.610745 0.214887
12.000 22.968187 0.214862
13.000 22.664238 0.214610
14.000 22.199496 0.214298
15.000 21.965593 0.214071
16.000 22.344905 0.213887
17.000 22.634065 0.213794
18.000 22.512439 0.213671
19.000 22.603925 0.213654
20.000 22.558615 0.213736
21.000 22.901282 0.213933
22.000 22.384399 0.214192
23.000 22.436237 0.214369
24.000 22.390031 0.214297
25.000 22.342983 0.213898
26.000 22.570267 0.213398
27.000 22.085869 0.213020
28.000 22.587787 0.212957
29.000 22.529050 0.213122
30.000 22.340589 0.213296
31.000 22.457049 0.213521
32.000 22.631914 0.213832
33.000 22.206586 0.214047
34.000 22.415227 0.214211
35.000 22.444696 0.214527
36.000 22.500057 0.214580
37.000 22.581074 0.214506
38.000 22.535244 0.214482
39.000 22.474824 0.214469
40.000 22.540817 0.214355
41.000 22.384989 0.214400
42.000 22.390841 0.214371
43.000 22.308131 0.214452
44.000 22.591931 0.214536
45.000 22.765813 0.214796
46.000 22.496927 0.215032
47.000 22.862916 0.215165
48.000 23.030200 0.215172
49.000 23.025443 0.214969
50.000 22.465294 0.214753
51.000 22.595912 0.214427
52.000 22.758044 0.214109
53.000 22.485867 0.213846
54.000 22.598559 0.213600
55.000 22.784408 0.213402
56.000 22.162118 0.213452
57.000 22.390481 0.213559
58.000 22.545928 0.213542
59.000 22.307162 0.213379
60.000 22.325714 0.213369
61.000 22.524650 0.213461
62.000 22.578741 0.213674
63.000 22.473959 0.213848
64.000 22.334651 0.213666
65.000 22.302659 0.213253
66.000 22.265290 0.212713
67.000 22.374020 0.211994
68.000 22.428987 0.211350
69.000 21.396131 0.210981
70.000 21.740959 0.210700
71.000 22.072488 0.210334
72.000 21.963655 0.210021
73.000 21.875254 0.210090
74.000 21.432295 0.210221
75.000 21.623614 0.210248
76.000 21.737782 0.210310
77.000 21.516450 0.210387
78.000 22.039720 0.210323
79.000 21.356531 0.210037
80.000 22.295414 0.209644
81.000 21.463481 0.209128
82.000 21.219833 0.208732
83.000 21.225520 0.208416
84.000 21.271026 0.208180
85.000 21.558890 0.208216
86.000 21.157446 0.208313
87.000 21.782060 0.208479
88.000 21.852354 0.208766
89.000 21.747584 0.208943
90.000 21.676461 0.208746
91.000 21.528933 0.208154
92.000 20.940660 0.207585
93.000 21.234468 0.207163
94.000 21.246209 0.206816
95.000 20.742382 0.206510
96.000 20.869807 0.206324
97.000 20.987864 0.206469
98.000 21.543649 0.206800
99.000 20.983446 0.207178
100.000 21.104204 0.207599
101.000 21.690122 0.208044
102.000 21.439148 0.208407
103.000 21.591177 0.208822
104.000 21.557378 0.209015
105.000 21.191447 0.209198
106.000 21.491108 0.209229
107.000 21.434765 0.209171
108.000 21.415436 0.209196
109.000 21.740280 0.209333
110.000 21.262731 0.209581
111.000 21.692425 0.209728
112.000 21.703646 0.209999
113.000 21.603308 0.210153
114.000 21.580590 0.210265
115.000 21.706554 0.210518
116.000 21.933561 0.210638
117.000 21.790276 0.210707
118.000 21.736700 0.210660
119.000 21.582112 0.210636
120.000 21.669236 0.210355
121.000 21.608646 0.210174
122.000 21.643607 0.210346
123.000 21.517292 0.210669
124.000 21.997563 0.210729
125.000 21.984631 0.210648
126.000 21.942976 0.210550
127.000 21.728425 0.210574
128.000 22.115553 0.210778
129.000 22.021795 0.211012
130.000 22.037314 0.211166
131.000 22.222957 0.211398
132.000 21.920224 0.211558
133.000 22.002499 0.211546
134.000 21.671949 0.211442
135.000 22.096051 0.211537
136.000 22.196074 0.211729
137.000 21.989821 0.211870
138.000 22.312933 0.212055
139.000 22.628742 0.212297
140.000 22.266157 0.212425
141.000 22.398976 0.212381
142.000 22.001708 0.212308
143.000 22.373579 0.212196
144.000 22.252430 0.211915
145.000 22.074412 0.211675
146.000 22.041873 0.211489
147.000 22.024812 0.211292
148.000 21.649772 0.211148
149.000 21.862717 0.211159
150.000 22.095313 0.211141
151.000 21.775381 0.211122
152.000 22.096824 0.211027
153.000 21.948201 0.210923
154.000 21.900805 0.211012
155.000 21.732459 0.211093
156.000 21.612991 0.211061
157.000 22.106106 0.211038
158.000 21.638699 0.211157
159.000 21.872943 0.211464
160.000 22.009301 0.211904
161.000 22.233533 0.212159
162.000 22.113204 0.212066
163.000 21.727435 0.211931
164.000 21.939450 0.212001
165.000 21.977899 0.212280
166.000 21.752132 0.212720
167.000 22.003628 0.213129
168.000 22.484775 0.213430
169.000 22.436893 0.213683
170.000 22.329427 0.213751
171.000 22.423725 0.213829
172.000 22.682038 0.214063
173.000 22.693848 0.214307
174.000 22.516635 0.214344
175.000 22.674191 0.214424
176.000 22.606680 0.214676
177.000 22.654887 0.214887
178.000 22.672457 0.215001
179.000 22.522608 0.214791
180.000 22.789474 0.214466
181.000 22.424690 0.214261
182.000 22.516156 0.214149
183.000 22.547430 0.214007
184.000 22.373798 0.214043
185.000 22.767217 0.214197
186.000 22.724060 0.214340
187.000 22.659758 0.214474
188.000 23.076814 0.214707
189.000 23.150856 0.215003
190.000 22.870060 0.215336
191.000 22.973523 0.215616
192.000 22.835621 0.215883
193.000 23.004762 0.215909
194.000 23.019580 0.215857
195.000 22.842901 0.215942
196.000 23.321575 0.216275
197.000 23.128542 0.216644
198.000 23.488302 0.217147
199.000 23.199196 0.217731
200.000 23.337878 0.218219
201.000 23.739917 0.218665
202.000 23.438575 0.219048
203.000 23.512129 0.219594
204.000 23.637573 0.220101
205.000 23.819486 0.220361
206.000 24.126708 0.220392
207.000 23.838721 0.220376
208.000 23.970508 0.220264
209.000 24.267882 0.220058
210.000 23.486348 0.219816
211.000 23.300802 0.219533
212.000 23.829561 0.219510
213.000 23.967912 0.219311
214.000 23.733772 0.218888
215.000 23.390449 0.218304
216.000 23.016789 0.217726
217.000 23.147325 0.217256
218.000 22.825487 0.216962
219.000 23.191492 0.216840
220.000 23.072064 0.216673
221.000 23.244350 0.216394
222.000 23.194078 0.215956
223.000 22.881037 0.215402
224.000 22.647459 0.214963
225.000 22.495354 0.214781
226.000 22.747730 0.214916
227.000 22.704728 0.215062
228.000 23.067145 0.214969
229.000 22.679925 0.214733
230.000 22.437415 0.214425
231.000 22.870992 0.214167
232.000 22.524089 0.213973
233.000 22.728720 0.214061
234.000 22.274677 0.214464
235.000 22.735250 0.214835
236.000 22.511610 0.215068
237.000 22.805284 0.215198
238.000 22.578778 0.215028
239.000 22.741149 0.214756
360.000 23.283152 0.215836
361.000 22.853411 0.215994
362.000 23.071499 0.216272
363.000 23.160289 0.216796
364.000 23.305577 0.217524
365.000 23.139764 0.218113
366.000 23.283047 0.218520
367.000 24.229052 0.218883
368.000 23.896010 0.218980
369.000 23.422201 0.218917
370.000 23.821537 0.218802
371.000 23.164086 0.218472
372.000 23.208296 0.218080
373.000 23.166540 0.217576
374.000 23.409137 0.217245
375.000 22.989967 0.217150
376.000 23.028742 0.216970
377.000 23.188637 0.216640
378.000 22.960608 0.216267
379.000 22.999441 0.216108
380.000 23.089787 0.216012
381.000 22.917442 0.216185
382.000 23.111658 0.216416
383.000 22.747875 0.216608
384.000 23.367191 0.216839
385.000 22.939739 0.217167
386.000 23.005991 0.217604
387.000 23.431223 0.218185
388.000 23.355753 0.218661
389.000 23.660832 0.219071
390.000 23.958365 0.219442
391.000 23.936250 0.219847
392.000 24.151903 0.220176
393.000 23.796042 0.220360
394.000 23.810524 0.220622
395.000 24.234560 0.220726
396.000 23.720406 0.220737
397.000 23.739423 0.220774
398.000 24.089159 0.220756
399.000 23.969842 0.220796
400.000 23.969864 0.220913
401.000 24.124240 0.220940
402.000 23.883452 0.220900
403.000 24.049517 0.220876
404.000 24.164457 0.220796
405.000 24.228093 0.220741
406.000 23.780430 0.220559
407.000 23.890312 0.220293
408.000 23.808849 0.219887
409.000 23.755154 0.219318
410.000 23.586819 0.218751
411.000 23.136159 0.218218
412.000 23.162087 0.217664
413.000 23.279188 0.217106
414.000 22.653054 0.216648
415.000 22.899839 0.216350
416.000 22.430267 0.216013
417.000 22.831271 0.215750
418.000 23.029154 0.215643
419.000 22.533631 0.215484
420.000 22.672109 0.215316
421.000 22.936408 0.215062
422.000 22.935236 0.214787
423.000 22.761545 0.214505
424.000 22.722211 0.214109
425.000 22.334374 0.213749
426.000 22.542514 0.213571
427.000 22.513186 0.213465
428.000 22.522297 0.213545
429.000 22.356839 0.213930
430.000 23.009877 0.214420
431.000 22.783187 0.214705
432.000 22.775930 0.214748
433.000 22.357743 0.214751
434.000 22.641323 0.214767
435.000 22.425614 0.214661
436.000 22.486114 0.214469
437.000 22.527435 0.214317
438.000 22.667904 0.214132
439.000 22.604967 0.213976
440.000 22.631716 0.214033
441.000 22.806829 0.214063
442.000 22.707239 0.214160
443.000 22.639763 0.214253
444.000 22.858392 0.214507
445.000 22.903441 0.214726
446.000 22.895260 0.215001
447.000 22.967775 0.215264
448.000 22.688748 0.215442
449.000 22.969556 0.215580
450.000 22.843085 0.215464
451.000 22.799128 0.215016
452.000 22.789132 0.214525
453.000 22.355848 0.213968
454.000 22.534570 0.213480
455.000 22.184119 0.213194
456.000 22.561732 0.212853
457.000 22.393481 0.212603
458.000 21.909987 0.212251
459.000 22.454155 0.211929
460.000 22.419835 0.211714
461.000 21.806415 0.211333
462.000 21.756371 0.210832
463.000 21.868775 0.210481
464.000 22.159466 0.210228
465.000 21.922012 0.209929
466.000 21.522287 0.209478
467.000 21.569849 0.209044
468.000 20.931311 0.208762
469.000 21.751546 0.208559
470.000 21.349087 0.208470
471.000 21.322200 0.208714
472.000 21.153126 0.209044
473.000 21.697345 0.209476
474.000 21.274137 0.209918
475.000 21.883903 0.210358
476.000 21.496953 0.210812
477.000 22.242827 0.211107
478.000 21.866964 0.211298
479.000 21.646334 0.211255
480.000 21.871579 0.211221
481.000 22.134087 0.211190
482.000 21.631579 0.210768
483.000 21.797602 0.210190
484.000 21.599937 0.209563
485.000 21.756422 0.208797
486.000 20.963335 0.207894
487.000 21.191388 0.206762
488.000 20.974871 0.205518
489.000 20.768393 0.204619
490.000 20.427526 0.204089
491.000 20.089778 0.203613
492.000 20.344977 0.203406
493.000 20.803898 0.203527
494.000 20.153336 0.203633
495.000 20.325784 0.203706
496.000 20.415714 0.203778
497.000 20.680710 0.203859
498.000 20.313399 0.203896
499.000 20.546615 0.204061
500.000 20.517539 0.204335
501.000 20.710484 0.204549
502.000 20.559747 0.204574
503.000 20.767172 0.204398
504.000 20.632359 0.204114
505.000 20.302932 0.203815
506.000 20.948493 0.203663
507.000 20.638163 0.203647
508.000 20.511216 0.203697
509.000 20.274106 0.203754
510.000 20.577386 0.203772
511.000 20.276974 0.203943
512.000 20.296348 0.204009
513.000 20.131953 0.203945
514.000 19.873541 0.204045
515.000 20.375490 0.204161
516.000 20.397888 0.204265
517.000 20.437548 0.204396
518.000 20.513265 0.204584
519.000 20.346613 0.204549
520.000 20.620253 0.204467
521.000 20.623450 0.204411
522.000 20.604814 0.204390
523.000 20.404810 0.204385
524.000 20.474965 0.204643
525.000 20.406610 0.205109
526.000 20.482947 0.205602
527.000 20.559129 0.205883
528.000 20.967167 0.206263
529.000 21.321711 0.206518
530.000 21.359976 0.206732
531.000 21.014231 0.207034
532.000 20.805729 0.207139
533.000 20.919067 0.207088
534.000 20.831658 0.207022
535.000 21.240492 0.206760
536.000 21.029096 0.206338
537.000 20.701258 0.206030
538.000 21.049055 0.206035
539.000 21.018767 0.206290
540.000 20.717752 0.206599
541.000 20.906711 0.206803
542.000 21.316474 0.206872
543.000 20.890665 0.206757
544.000 20.509139 0.206696
545.000 20.924684 0.206629
546.000 20.924664 0.206559
547.000 21.147408 0.206526
548.000 21.116666 0.206520
549.000 21.023028 0.206421
550.000 20.716825 0.206221
551.000 21.080812 0.206066
552.000 20.736848 0.205817
553.000 20.851105 0.205660
554.000 20.780267 0.205736
555.000 20.800489 0.206085
556.000 20.824090 0.206215
557.000 20.533720 0.206012
558.000 20.741564 0.205643
559.000 20.459572 0.205290
560.000 20.805661 0.205012
561.000 20.725404 0.204738
562.000 20.356116 0.204573
563.000 20.453925 0.204402
564.000 20.491428 0.204428
565.000 20.517092 0.204481
566.000 20.358955 0.204358
567.000 20.385025 0.204306
568.000 20.480217 0.204280
569.000 20.251491 0.204101
570.000 20.448344 0.203701
571.000 20.522310 0.203208
572.000 20.164424 0.202671
573.000 19.833924 0.202068
574.000 19.992660 0.201461
575.000 20.156632 0.200843
576.000 19.583549 0.200258
577.000 19.131273 0.199737
578.000 19.528060 0.199050
579.000 19.175777 0.198384
580.000 19.077525 0.197776
581.000 18.894668 0.197245
582.000 19.112638 0.196775
583.000 18.922439 0.196116
584.000 18.704977 0.195567
585.000 18.541007 0.194987
586.000 18.651304 0.194323
587.000 18.750350 0.193729
588.000 18.106557 0.192967
589.000 18.318008 0.192067
590.000 17.847848 0.191373
591.000 17.657220 0.190931
592.000 17.802504 0.190251
593.000 17.743915 0.189703
594.000 17.798496 0.189348
595.000 17.893400 0.189148
596.000 17.746687 0.189447
597.000 17.709185 0.189949
598.000 17.913140 0.190538
599.000 17.752500 0.191114
720.000 19.088170 0.195007
721.000 18.634990 0.195562
722.000 19.002777 0.196360
723.000 19.172869 0.197160
724.000 19.738688 0.197785
725.000 19.412361 0.198288
726.000 19.712106 0.198740
727.000 19.376249 0.199286
728.000 19.717538 0.199824
729.000 19.767314 0.200335
730.000 19.803635 0.200556
731.000 19.687575 0.200790
732.000 20.043647 0.200996
733.000 19.938038 0.201208
734.000 20.497766 0.201261
735.000 19.885412 0.201187
736.000 19.801493 0.200942
737.000 19.748656 0.200542
738.000 19.706814 0.199980
739.000 19.610039 0.199328
740.000 19.395980 0.198678
741.000 19.269880 0.198165
742.000 19.064648 0.197599
743.000 19.280083 0.196952
744.000 19.261197 0.196254
745.000 19.071637 0.195535
746.000 18.924833 0.194903
747.000 18.547509 0.194284
748.000 18.399446 0.193746
749.000 17.916668 0.193005
750.000 18.011316 0.192229
751.000 18.181240 0.191831
752.000 17.999273 0.191550
753.000 18.080739 0.191474
754.000 18.048780 0.191597
755.000 17.669321 0.191943
756.000 17.934353 0.192425
757.000 18.401727 0.192927
758.000 18.200935 0.193348
759.000 18.551461 0.193612
760.000 18.568872 0.193642
761.000 18.244634 0.193564
762.000 18.418968 0.193361
763.000 18.374553 0.193100
764.000 18.379554 0.192964
765.000 18.266238 0.192946
766.000 18.271091 0.192967
767.000 18.223716 0.193125
768.000 18.267718 0.193477
769.000 18.080299 0.193518
770.000 18.235884 0.193597
771.000 18.439308 0.193770
772.000 18.642702 0.193749
773.000 18.457562 0.193494
774.000 18.348519 0.193144
775.000 18.431373 0.192864
776.000 17.855990 0.192556
777.000 18.588898 0.192229
778.000 18.197196 0.192082
779.000 18.090904 0.192240
780.000 17.809410 0.192400
781.000 18.310539 0.192511
782.000 18.131913 0.192566
783.000 18.027797 0.192773
784.000 18.133667 0.192814
785.000 17.917759 0.192917
786.000 18.146966 0.192984
787.000 18.547546 0.192789
788.000 18.060094 0.192350
789.000 18.243557 0.192013
790.000 18.400966 0.191915
791.000 18.089528 0.191886
792.000 18.229129 0.191839
793.000 17.912421 0.191834
794.000 18.102932 0.191847
795.000 18.022204 0.191909
796.000 18.075717 0.191879
797.000 18.262584 0.191931
798.000 18.072788 0.192228
799.000 18.129829 0.192573
800.000 18.323734 0.192933
801.000 18.468750 0.193469
802.000 18.768656 0.193886
803.000 18.623377 0.194183
804.000 18.370302 0.194434
805.000 18.209121 0.194521
806.000 18.559862 0.194362
807.000 18.425105 0.194152
808.000 18.219735 0.193699
809.000 18.115606 0.192966
810.000 18.094720 0.192021
811.000 17.939266 0.191385
812.000 17.979360 0.191137
813.000 17.970734 0.190808
814.000 17.890390 0.190430
815.000 17.745766 0.190231
816.000 17.643253 0.190059
817.000 17.621713 0.190005
818.000 17.852229 0.189898
819.000 18.033994 0.189722
820.000 17.923707 0.189300
821.000 17.625251 0.188613
822.000 17.297891 0.188012
823.000 17.501378 0.187486
824.000 17.109629 0.186941
825.000 17.203564 0.186336
826.000 17.115598 0.185923
827.000 16.968579 0.185682
828.000 17.056592 0.185610
829.000 16.853696 0.185600
830.000 17.024504 0.185715
831.000 16.638567 0.185804
832.000 17.035011 0.185994
833.000 17.056916 0.186119
834.000 16.716960 0.186423
835.000 17.427155 0.186961
836.000 17.105448 0.187451
837.000 17.350660 0.188089
838.000 17.259791 0.188640
839.000 17.635680 0.188859
840.000 17.356833 0.188827
841.000 17.022304 0.188765
842.000 17.438253 0.188632
843.000 17.653719 0.188548
844.000 17.644017 0.188585
845.000 17.370082 0.188664
846.000 17.493188 0.188803
847.000 17.587573 0.188935
848.000 17.972756 0.188767
849.000 17.152940 0.188246
850.000 17.513330 0.187702
851.000 17.435454 0.187235
852.000 17.218069 0.186914
853.000 17.187655 0.186305
854.000 16.811304 0.185274
855.000 16.907188 0.184303
856.000 16.691572 0.183641
857.000 16.714591 0.183384
858.000 16.357792 0.183454
859.000 16.680532 0.183565
860.000 16.358841 0.183477
861.000 16.596473 0.183339
862.000 16.677633 0.183328
863.000 16.223684 0.183246
864.000 16.157196 0.183044
865.000 16.428921 0.182659
866.000 16.245380 0.182326
867.000 16.638165 0.182148
868.000 16.019562 0.181881
869.000 16.141022 0.181645
870.000 16.227406 0.181351
871.000 15.821870 0.181001
872.000 15.949733 0.180830
873.000 15.847993 0.180951
874.000 16.525655 0.181346
875.000 16.170617 0.181764
876.000 16.304292 0.182001
877.000 16.664250 0.182301
878.000 16.358441 0.182470
879.000 16.433810 0.182561
880.000 16.467619 0.182530
881.000 16.283388 0.182210
882.000 16.232570 0.181944
883.000 16.184837 0.181766
884.000 16.120438 0.181739
885.000 16.449343 0.181999
886.000 16.275079 0.182588
887.000 16.648481 0.183173
888.000 16.206386 0.183528
889.000 16.537105 0.183688
890.000 16.679955 0.183824
891.000 16.836730 0.184060
892.000 16.550194 0.184285
893.000 16.935029 0.184647
894.000 16.703594 0.184962
895.000 16.854334 0.185040
896.000 17.164650 0.184963
897.000 16.732929 0.184905
898.000 16.848786 0.184875
899.000 16.874175 0.184930
900.000 17.279129 0.184912
901.000 16.875903 0.184663
902.000 16.565589 0.184252
903.000 16.546602 0.183922
904.000 16.751451 0.183825
905.000 16.729656 0.183926
906.000 16.793859 0.184221
907.000 16.648875 0.184698
908.000 16.677542 0.185281
909.000 16.896788 0.185776
910.000 16.796643 0.186093
911.000 16.910414 0.186211
912.000 17.003134 0.186344
913.000 17.364385 0.186272
914.000 17.183535 0.186137
915.000 17.014954 0.186101
916.000 17.056437 0.186156
917.000 16.730106 0.186090
918.000 17.120169 0.186190
919.000 17.083159 0.186456
920.000 17.438282 0.186715
921.000 16.926816 0.186914
922.000 17.085002 0.186996
923.000 17.351796 0.187099
924.000 17.058579 0.187450
925.000 17.405636 0.187760
926.000 17.212901 0.188174
927.000 17.526070 0.188563
928.000 17.475312 0.188955
929.000 17.541278 0.189276
930.000 17.566385 0.189202
931.000 17.444309 0.189153
932.000 17.833709 0.189286
933.000 17.555073 0.189614
934.000 17.666946 0.190021
935.000 17.725424 0.190704
936.000 17.955119 0.191619
937.000 18.378012 0.192646
938.000 18.509063 0.193535
939.000 18.937512 0.193925
940.000 18.413278 0.194229
941.000 18.433377 0.194783
942.000 18.947196 0.195041
943.000 18.588949 0.194854
944.000 18.691985 0.194780
945.000 18.707038 0.194824
946.000 18.521685 0.194924
947.000 18.683417 0.194866
948.000 18.783336 0.194881
949.000 18.664263 0.195012
950.000 18.619222 0.195214
951.000 18.661499 0.195488
952.000 18.926493 0.195646
953.000 18.850081 0.195420
954.000 18.758202 0.194855
955.000 18.721320 0.194036
956.000 18.308809 0.193136
957.000 18.145865 0.192367
958.000 18.134114 0.191922
959.000 18.186597 0.191640
