# date, mag, err_mag
-0.000 23.677595 0.218574
1.000 23.079935 0.217611
2.000 23.385876 0.216964
3.000 23.103214 0.216705
4.000 23.205258 0.216509
5.000 23.257473 0.215950
6.000 22.577522 0.214995
7.000 22.456200 0.214569
8.000 22.638674 0.214169
9.000 22.290192 0.213997
10.000 22.385563 0.214144
11.000 22.647557 0.214761
12.000 22.739707 0.214922
13.000 22.272528 0.214129
14.000 22.316417 0.213459
15.000 22.501385 0.213360
16.000 22.657552 0.213331
17.000 21.998116 0.213548
18.000 22.671927 0.213439
19.000 22.623959 0.213640
20.000 22.293094 0.214063
21.000 22.330801 0.214636
22.000 22.837691 0.215121
23.000 22.654711 0.215105
24.000 22.603046 0.214296
25.000 22.453901 0.212854
26.000 21.984943 0.211859
27.000 22.073202 0.211741
28.000 22.320671 0.212609
29.000 22.626697 0.213647
30.000 22.892670 0.214026
31.000 22.963697 0.214421
32.000 22.757873 0.214923
33.000 22.659633 0.214942
34.000 23.210529 0.214906
35.000 22.967536 0.215508
36.000 22.809519 0.214979
37.000 22.366725 0.214428
38.000 22.766066 0.214419
39.000 22.441552 0.214455
40.000 22.443895 0.214142
41.000 22.338360 0.214530
42.000 22.490462 0.214425
43.000 22.682182 0.214746
44.000 22.385233 0.214922
45.000 22.666062 0.215640
46.000 22.901386 0.215923
47.000 22.614628 0.215771
48.000 22.528530 0.215351
49.000 22.441123 0.214508
50.000 22.233755 0.214104
51.000 22.533268 0.213482
52.000 22.120207 0.213139
53.000 22.475100 0.213049
54.000 22.472814 0.212881
55.000 22.017481 0.212854
56.000 22.433592 0.213587
57.000 22.406034 0.213983
58.000 22.209002 0.213711
59.000 22.245092 0.213069
60.000 22.321106 0.213337
61.000 22.614249 0.213768
62.000 22.817891 0.214414
63.000 22.393760 0.214557
64.000 22.303526 0.213420
65.000 22.229529 0.212118
66.000 22.139176 0.211032
67.000 21.115527 0.209749
68.000 21.790200 0.209251
69.000 21.573675 0.209665
70.000 21.967205 0.209848
71.000 21.457793 0.209361
72.000 21.329380 0.209149
73.000 21.733501 0.210223
74.000 22.082984 0.210770
75.000 21.803086 0.210574
76.000 21.311264 0.210623
77.000 21.971572 0.210724
78.000 21.399979 0.210289
79.000 21.343404 0.209369
80.000 21.121040 0.208468
81.000 20.798191 0.207569
82.000 20.889511 0.207422
83.000 20.940979 0.207405
84.000 21.036022 0.207490
85.000 21.313236 0.208280
86.000 21.346311 0.208728
87.000 21.192316 0.209146
88.000 21.588149 0.209750
89.000 21.817474 0.209688
90.000 21.553994 0.208437
91.000 21.003706 0.206572
92.000 20.931022 0.205722
93.000 20.982145 0.205697
94.000 21.074693 0.205677
95.000 21.127107 0.205596
96.000 20.755618 0.205810
97.000 20.985170 0.206894
98.000 21.560756 0.207939
99.000 21.711820 0.208582
100.000 21.818685 0.209119
101.000 21.106223 0.209610
102.000 21.584725 0.209772
103.000 21.039450 0.210222
104.000 21.801148 0.209855
105.000 21.656297 0.209839
106.000 21.576968 0.209457
107.000 21.457589 0.209070
108.000 21.797495 0.209257
109.000 21.568393 0.209767
110.000 21.975190 0.210387
111.000 21.879534 0.210412
112.000 21.935877 0.210883
113.000 21.944304 0.210816
114.000 21.863047 0.210782
115.000 21.719917 0.211319
116.000 22.081862 0.211220
117.000 22.042151 0.211033
118.000 21.784077 0.210660
119.000 21.954244 0.210592
120.000 21.801184 0.209684
121.000 21.329614 0.209614
122.000 21.797162 0.210721
123.000 21.934504 0.211690
124.000 21.743076 0.211238
125.000 21.870025 0.210601
126.000 21.566629 0.210320
127.000 21.717804 0.210635
128.000 22.020622 0.211404
129.000 22.135875 0.211851
130.000 22.130382 0.211853
131.000 22.611445 0.212214
132.000 22.030461 0.212214
133.000 22.089299 0.211729
134.000 21.683173 0.211256
135.000 22.148359 0.211777
136.000 22.411122 0.212352
137.000 22.453133 0.212491
138.000 22.114541 0.212752
139.000 22.269327 0.213130
140.000 22.567755 0.212986
141.000 22.164412 0.212438
142.000 22.327452 0.212150
143.000 21.862635 0.211884
144.000 22.210780 0.211163
145.000 22.085213 0.210921
146.000 21.965646 0.210918
147.000 21.665264 0.210752
148.000 21.801213 0.210759
149.000 21.957724 0.211197
150.000 21.988729 0.211232
151.000 21.905151 0.211204
152.000 21.814180 0.210881
153.000 21.863173 0.210700
154.000 22.233403 0.211259
155.000 21.556925 0.211465
156.000 21.625146 0.211144
157.000 21.575659 0.211081
158.000 21.855196 0.211557
159.000 21.814045 0.212436
160.000 22.493874 0.213354
161.000 22.371077 0.213234
162.000 22.057628 0.212089
163.000 21.862902 0.211588
164.000 22.149984 0.212115
165.000 22.364637 0.213119
166.000 22.618007 0.214169
167.000 22.481535 0.214600
168.000 22.779131 0.214608
169.000 22.328461 0.214627
170.000 22.811979 0.214156
171.000 21.878597 0.214122
172.000 22.548335 0.214779
173.000 22.493480 0.215140
174.000 22.829313 0.214703
175.000 22.351632 0.214754
176.000 23.202122 0.215412
177.000 22.527434 0.215652
178.000 23.268054 0.215512
179.000 22.690620 0.214394
180.000 22.422436 0.213544
181.000 22.508395 0.213542
182.000 22.936630 0.213792
183.000 22.638633 0.213696
184.000 22.070806 0.214178
185.000 22.925676 0.214748
186.000 22.762477 0.214953
187.000 22.387940 0.215062
188.000 22.997313 0.215524
189.000 22.677323 0.216022
190.000 23.077072 0.216487
191.000 23.127205 0.216669
192.000 22.971628 0.216836
193.000 23.120745 0.216218
194.000 22.669840 0.215792
195.000 23.013058 0.216176
196.000 23.084822 0.217265
197.000 23.306514 0.217931
198.000 23.960296 0.218831
199.000 23.749218 0.219690
200.000 23.550995 0.219993
201.000 23.812583 0.220216
202.000 23.715311 0.220431
203.000 24.079339 0.221299
204.000 24.228936 0.221848
205.000 24.122717 0.221439
206.000 23.966220 0.220720
207.000 23.754402 0.220382
208.000 23.883512 0.219968
209.000 23.912221 0.219484
210.000 23.458517 0.219086
211.000 23.501235 0.218713
212.000 23.655987 0.219310
213.000 23.818702 0.218854
214.000 23.540678 0.217741
215.000 22.902876 0.216596
216.000 22.924098 0.215878
217.000 22.552810 0.215721
218.000 22.722820 0.215986
219.000 23.033641 0.216452
220.000 23.138889 0.216321
221.000 23.077250 0.215703
222.000 22.602863 0.214750
223.000 22.175831 0.213779
224.000 22.501513 0.213549
225.000 22.501484 0.214128
226.000 22.873126 0.215281
227.000 22.903824 0.215693
228.000 22.873886 0.214988
229.000 22.690121 0.214182
230.000 22.594082 0.213535
231.000 22.276409 0.213347
232.000 22.593083 0.213377
233.000 22.459607 0.214265
234.000 22.890089 0.215705
235.000 23.385497 0.216230
236.000 23.029647 0.216086
237.000 22.641407 0.215805
238.000 22.989365 0.214748
239.000 22.722596 0.213986
360.000 22.913937 0.216015
361.000 23.145186 0.216522
362.000 23.201466 0.217211
363.000 23.108895 0.218468
364.000 23.501887 0.219872
365.000 24.123362 0.220224
366.000 23.584795 0.220075
367.000 23.982862 0.220132
368.000 23.819611 0.219487
369.000 23.472403 0.218847
370.000 23.241549 0.218458
371.000 23.310854 0.217552
372.000 22.926637 0.216867
373.000 22.905914 0.216045
374.000 22.984209 0.216127
375.000 22.941601 0.216765
376.000 23.007403 0.216575
377.000 22.827216 0.215809
378.000 22.498127 0.215196
379.000 22.792361 0.215524
380.000 22.744821 0.215755
381.000 22.688034 0.216700
382.000 23.134840 0.217286
383.000 23.177633 0.217431
384.000 23.168151 0.217714
385.000 22.974335 0.218295
386.000 23.760072 0.219066
387.000 23.957762 0.220073
388.000 24.018553 0.220386
389.000 23.980838 0.220543
390.000 23.678141 0.220757
391.000 24.072689 0.221171
392.000 23.874748 0.221329
393.000 24.519096 0.221124
394.000 23.992055 0.221455
395.000 24.202795 0.221215
396.000 23.645409 0.220908
397.000 23.729854 0.220917
398.000 23.845443 0.220795
399.000 24.156386 0.220967
400.000 24.203785 0.221341
401.000 24.110681 0.221177
402.000 23.582789 0.220926
403.000 24.231100 0.220875
404.000 23.729619 0.220657
405.000 24.278481 0.220602
406.000 24.228871 0.220122
407.000 23.879420 0.219567
408.000 23.725431 0.218691
409.000 23.004325 0.217616
410.000 23.700243 0.216967
411.000 23.093499 0.216527
412.000 23.139653 0.215950
413.000 22.622308 0.215400
414.000 22.758816 0.215238
415.000 22.549518 0.215391
416.000 22.698376 0.215130
417.000 22.728326 0.215012
418.000 22.849713 0.215341
419.000 23.055833 0.215156
420.000 22.810270 0.214926
421.000 22.649775 0.214408
422.000 22.525441 0.214027
423.000 22.870307 0.213663
424.000 22.175389 0.212986
425.000 22.484507 0.212666
426.000 21.878839 0.212975
427.000 22.159222 0.213213
428.000 22.569061 0.213856
429.000 22.716481 0.215135
430.000 23.603889 0.216093
431.000 23.472760 0.215913
432.000 22.431060 0.215168
433.000 22.464876 0.214870
434.000 22.656938 0.214834
435.000 22.977708 0.214441
436.000 22.747253 0.213964
437.000 22.552119 0.213860
438.000 22.126725 0.213606
439.000 22.239846 0.213565
440.000 21.969651 0.214156
441.000 22.247624 0.214308
442.000 22.723102 0.214567
443.000 22.824651 0.214679
444.000 22.515152 0.215344
445.000 22.866972 0.215569
446.000 23.279134 0.215966
447.000 23.021596 0.216240
448.000 22.904865 0.216168
449.000 23.090904 0.216110
450.000 22.898336 0.215289
451.000 22.490702 0.213814
452.000 22.183477 0.212975
453.000 22.045298 0.212199
454.000 22.093125 0.211904
455.000 22.016333 0.212187
456.000 22.356284 0.211904
457.000 22.260128 0.211890
458.000 22.179131 0.211305
459.000 22.311560 0.210989
460.000 22.230221 0.211053
461.000 22.039967 0.210303
