# date, mag, err_mag
-0.000 23.113460 0.218467
1.000 23.755807 0.217857
2.000 23.284077 0.217281
3.000 23.111050 0.216937
4.000 23.143443 0.216680
5.000 23.336524 0.216213
6.000 23.021384 0.215420
7.000 22.527869 0.214911
8.000 22.141316 0.214465
9.000 22.830219 0.214186
10.000 22.610785 0.214190
11.000 22.103064 0.214580
12.000 22.333779 0.214774
13.000 22.613030 0.214284
14.000 22.300791 0.213741
15.000 22.492800 0.213528
16.000 22.300949 0.213422
17.000 22.513470 0.213513
18.000 22.414097 0.213438
19.000 22.442477 0.213576
20.000 22.476707 0.213883
21.000 22.978226 0.214352
22.000 22.777313 0.214815
23.000 22.454459 0.214951
24.000 22.836910 0.214473
25.000 22.371966 0.213397
26.000 21.994902 0.212439
27.000 21.949650 0.212060
28.000 22.492725 0.212489
29.000 22.516623 0.213245
30.000 22.372399 0.213695
31.000 22.679671 0.214108
32.000 22.502026 0.214600
33.000 22.395185 0.214755
34.000 22.830298 0.214804
35.000 22.912045 0.215266
36.000 22.400884 0.215017
37.000 22.352752 0.214608
38.000 22.618317 0.214505
39.000 22.942544 0.214482
40.000 22.420156 0.214239
41.000 22.604967 0.214449
42.000 22.342304 0.214403
43.000 22.960115 0.214626
44.000 22.590191 0.214791
45.000 22.882446 0.215336
46.000 22.875477 0.215671
47.000 22.973740 0.215683
48.000 23.004630 0.215435
49.000 22.425414 0.214806
50.000 22.239948 0.214374
51.000 22.660047 0.213807
52.000 22.113745 0.213400
53.000 22.597936 0.213196
54.000 22.547730 0.213004
55.000 21.932738 0.212911
56.000 22.860199 0.213374
57.000 22.757629 0.213749
58.000 22.295453 0.213669
59.000 22.517641 0.213240
60.000 22.562939 0.213326
61.000 22.203129 0.213620
62.000 22.750031 0.214119
63.000 22.766899 0.214356
64.000 22.444572 0.213667
65.000 22.105905 0.212653
66.000 21.792440 0.211647
67.000 21.716085 0.210468
68.000 21.900785 0.209758
69.000 21.710105 0.209788
70.000 21.665096 0.209847
71.000 21.312277 0.209507
72.000 21.352661 0.209275
73.000 21.709263 0.209935
74.000 21.390976 0.210440
75.000 21.705741 0.210460
76.000 21.965330 0.210543
77.000 21.772466 0.210644
78.000 21.422502 0.210380
79.000 21.776358 0.209685
80.000 21.660606 0.208916
81.000 20.955912 0.208069
82.000 21.046719 0.207714
83.000 21.120783 0.207553
84.000 21.534046 0.207526
85.000 21.368298 0.208047
86.000 21.347929 0.208462
87.000 21.365429 0.208866
88.000 21.347023 0.209414
89.000 22.062737 0.209535
90.000 21.388562 0.208750
91.000 21.091168 0.207300
92.000 21.209795 0.206355
