# date, mag, err_mag
-0.000 20.244711 0.200727
1.000 20.087964 0.200822
2.000 20.423984 0.200802
3.000 20.325438 0.200865
4.000 20.114479 0.200998
5.000 20.062838 0.201042
6.000 20.633704 0.201002
7.000 20.347863 0.201014
8.000 20.273486 0.200965
9.000 19.860807 0.200824
10.000 20.292251 0.200820
11.000 20.262320 0.200939
12.000 20.233289 0.201019
13.000 20.378726 0.201062
14.000 20.347767 0.201171
15.000 20.674637 0.201254
16.000 20.300991 0.201346
17.000 20.485574 0.201390
18.000 20.315531 0.201453
19.000 20.640054 0.201583
20.000 20.439987 0.201616
21.000 20.336260 0.201445
22.000 20.166114 0.201240
23.000 20.233247 0.201025
24.000 20.162892 0.200700
25.000 20.335855 0.200290
26.000 19.964692 0.199881
27.000 19.862133 0.199450
28.000 19.951917 0.198879
29.000 19.803142 0.198120
30.000 19.427590 0.197234
31.000 19.374767 0.196319
32.000 19.154145 0.195555
33.000 19.304185 0.194871
34.000 19.081535 0.194275
35.000 18.825513 0.193847
36.000 18.987526 0.193543
37.000 18.672405 0.193085
38.000 18.757781 0.192606
39.000 18.431433 0.192185
40.000 18.457889 0.191835
41.000 18.748378 0.191744
42.000 18.928108 0.191828
43.000 18.667172 0.191910
44.000 18.370445 0.191857
45.000 18.180404 0.191802
46.000 18.228097 0.191860
47.000 18.408375 0.192109
48.000 18.496350 0.192476
49.000 18.671792 0.192794
50.000 18.625075 0.193009
51.000 18.895510 0.193194
52.000 18.712345 0.193348
53.000 18.934963 0.193692
54.000 18.905380 0.194379
55.000 19.045166 0.195092
56.000 19.625174 0.195604
57.000 18.970490 0.195992
58.000 19.331334 0.196371
59.000 19.745377 0.196592
60.000 19.634495 0.196550
61.000 19.360543 0.196544
62.000 19.568419 0.196666
63.000 19.546440 0.196783
64.000 19.601377 0.196849
65.000 19.687348 0.196854
66.000 19.130193 0.196806
67.000 19.237836 0.196642
68.000 19.414202 0.196544
69.000 19.627076 0.196536
70.000 19.544321 0.196637
71.000 19.559870 0.196839
72.000 19.488416 0.197128
73.000 19.702566 0.197660
74.000 19.884278 0.198326
75.000 19.623834 0.199025
76.000 20.089474 0.199691
77.000 20.051924 0.200169
78.000 20.339610 0.200575
79.000 20.109510 0.201101
80.000 20.504878 0.201806
81.000 20.691172 0.202421
82.000 20.225053 0.202826
83.000 20.823046 0.203125
84.000 20.726365 0.203237
85.000 20.883983 0.203255
86.000 20.559151 0.203176
87.000 20.596972 0.202983
88.000 20.606357 0.202716
89.000 20.443707 0.202265
90.000 20.649427 0.201902
91.000 20.459527 0.201506
92.000 20.131097 0.200977
93.000 19.907424 0.200140
94.000 20.023934 0.199260
95.000 20.008334 0.198464
96.000 19.868512 0.197659
97.000 19.713341 0.197134
98.000 19.247023 0.196608
99.000 19.174074 0.196192
100.000 19.118525 0.195827
101.000 19.120866 0.195534
102.000 19.291392 0.195466
103.000 19.226419 0.195450
104.000 19.229692 0.195546
105.000 19.057592 0.195577
106.000 19.484036 0.195628
107.000 19.368216 0.195829
108.000 19.321820 0.196216
109.000 19.261058 0.196631
110.000 19.396704 0.197075
111.000 19.746761 0.197462
112.000 19.661808 0.197632
113.000 19.584915 0.197654
114.000 19.658624 0.197677
115.000 19.545209 0.197773
116.000 19.857967 0.198065
117.000 19.763933 0.198312
118.000 20.111257 0.198457
119.000 19.632083 0.198303
120.000 19.639956 0.198015
121.000 19.621928 0.197670
122.000 19.802174 0.197344
123.000 19.478509 0.196989
124.000 19.780404 0.196710
125.000 19.553355 0.196344
126.000 19.216574 0.196048
127.000 19.284964 0.195806
128.000 19.582707 0.195551
129.000 19.314592 0.195461
130.000 19.402525 0.195619
131.000 19.123217 0.195815
132.000 19.298895 0.195989
133.000 19.356157 0.196148
134.000 19.352734 0.196436
135.000 19.760695 0.196840
136.000 19.569614 0.197225
137.000 19.655498 0.197365
138.000 19.786924 0.197324
139.000 19.391582 0.197194
140.000 19.603808 0.197088
141.000 19.627702 0.196877
142.000 19.375052 0.196745
143.000 19.376520 0.196773
144.000 19.548166 0.196895
145.000 19.326551 0.197194
146.000 19.359648 0.197655
147.000 19.743045 0.198285
148.000 19.975512 0.198719
149.000 20.148455 0.198992
150.000 19.793891 0.199168
151.000 19.797790 0.199277
152.000 19.735472 0.199421
153.000 19.703931 0.199677
154.000 20.361247 0.199848
155.000 20.153408 0.200022
156.000 20.120292 0.199972
157.000 19.831286 0.199852
158.000 20.022289 0.199546
159.000 19.776957 0.199039
160.000 19.743747 0.198541
161.000 19.509546 0.197902
162.000 19.543969 0.197248
163.000 19.388900 0.196664
164.000 18.963487 0.196038
165.000 19.372353 0.195433
166.000 18.865356 0.194934
167.000 18.964722 0.194379
168.000 19.007665 0.193846
169.000 18.957088 0.193365
170.000 18.444867 0.192783
171.000 18.689768 0.192199
172.000 18.586554 0.191671
173.000 18.200104 0.191270
174.000 18.182433 0.191002
175.000 18.120267 0.191022
176.000 18.264617 0.191235
177.000 18.509505 0.191468
178.000 18.323019 0.191756
179.000 18.491063 0.192033
180.000 18.671200 0.192069
181.000 18.541605 0.192114
182.000 19.006193 0.192191
183.000 18.621532 0.192177
184.000 18.729001 0.191895
185.000 18.359434 0.191398
186.000 18.609011 0.190755
187.000 18.194156 0.190212
188.000 17.957696 0.189744
189.000 17.690886 0.189231
190.000 17.967083 0.188830
191.000 18.047189 0.188574
192.000 17.960600 0.188477
193.000 17.924640 0.188558
194.000 17.959156 0.188729
195.000 17.775401 0.188820
196.000 18.091311 0.188837
197.000 17.911176 0.188900
198.000 17.674189 0.188862
199.000 18.181772 0.188816
200.000 18.027754 0.188794
201.000 17.726353 0.188882
202.000 17.847656 0.188890
203.000 17.840782 0.188923
204.000 18.078729 0.189079
205.000 17.886503 0.189174
206.000 18.320734 0.189062
207.000 18.025479 0.188906
208.000 17.978213 0.188502
209.000 17.767570 0.187774
210.000 17.310206 0.186857
211.000 17.486665 0.185905
212.000 17.349277 0.185101
213.000 17.146844 0.184386
214.000 17.202153 0.183879
215.000 17.069517 0.183625
216.000 16.729280 0.183600
217.000 17.239120 0.183635
218.000 16.927882 0.183577
219.000 17.042964 0.183533
220.000 16.797534 0.183396
221.000 16.919870 0.183427
222.000 16.988690 0.183606
223.000 16.837389 0.183869
224.000 17.211390 0.184058
225.000 16.931443 0.184270
226.000 17.270202 0.184572
227.000 17.137626 0.184803
228.000 16.992606 0.184949
229.000 17.285733 0.184989
230.000 17.309007 0.184994
231.000 17.204430 0.184950
232.000 17.017263 0.184946
233.000 17.628925 0.185026
234.000 17.141026 0.185239
235.000 17.282846 0.185523
236.000 17.219980 0.185778
237.000 17.359772 0.186002
238.000 17.406771 0.185988
239.000 17.760992 0.185979
360.000 20.816983 0.203551
361.000 20.923403 0.203851
362.000 21.189834 0.203936
363.000 20.863857 0.203892
364.000 20.476290 0.203736
365.000 20.770678 0.203461
366.000 20.845702 0.203204
367.000 20.925336 0.202992
368.000 20.247420 0.202949
369.000 20.721179 0.202930
370.000 20.625996 0.202683
371.000 20.453825 0.202367
372.000 20.689560 0.202150
373.000 20.591753 0.202034
374.000 20.529960 0.202051
375.000 20.559378 0.202190
376.000 20.321339 0.202300
377.000 20.473444 0.202352
378.000 20.946489 0.202445
379.000 20.477717 0.202576
380.000 20.543336 0.202718
381.000 20.796089 0.202946
382.000 20.519261 0.203135
383.000 20.982461 0.203220
384.000 20.642399 0.203459
385.000 20.677009 0.203785
386.000 20.916100 0.204138
387.000 20.659088 0.204427
388.000 20.916853 0.204636
389.000 21.193598 0.204692
390.000 20.673244 0.204627
391.000 20.957100 0.204623
392.000 21.215671 0.204735
393.000 21.209124 0.204827
394.000 20.994029 0.204850
395.000 20.750208 0.204730
396.000 20.977388 0.204544
397.000 21.095770 0.204260
398.000 20.705318 0.203923
399.000 20.754132 0.203661
400.000 20.583922 0.203634
401.000 21.383634 0.203799
402.000 20.609436 0.203990
403.000 20.899905 0.203926
404.000 20.594039 0.203638
405.000 20.536809 0.203329
406.000 20.963196 0.203144
407.000 21.143479 0.203057
408.000 20.578526 0.202959
409.000 20.334376 0.203126
410.000 20.626999 0.203397
411.000 21.131431 0.203560
412.000 20.390843 0.203449
413.000 20.733302 0.203275
414.000 20.669802 0.203176
415.000 20.559356 0.202914
416.000 20.989487 0.202526
417.000 20.519474 0.202056
418.000 20.285695 0.201741
419.000 20.196735 0.201376
420.000 19.916968 0.201007
421.000 19.852136 0.200732
422.000 20.312173 0.200682
423.000 20.600958 0.200848
424.000 20.358748 0.201143
425.000 20.510292 0.201537
426.000 20.859207 0.201896
427.000 20.542227 0.202331
428.000 20.435822 0.202708
429.000 20.658260 0.203103
430.000 20.798089 0.203347
431.000 20.622317 0.203498
432.000 20.721817 0.203586
433.000 20.862244 0.203613
434.000 20.623161 0.203599
435.000 20.526654 0.203708
436.000 20.940367 0.203689
437.000 20.746065 0.203714
438.000 20.480299 0.203943
439.000 20.992892 0.204170
440.000 20.865411 0.204400
441.000 21.019758 0.204589
442.000 20.975130 0.204749
443.000 21.252379 0.205090
444.000 21.593485 0.205490
445.000 21.237373 0.205808
446.000 21.554130 0.206092
447.000 21.535443 0.206202
448.000 21.304389 0.206434
449.000 21.313395 0.206702
450.000 21.635984 0.206750
451.000 21.183243 0.206867
452.000 21.810546 0.207046
453.000 21.431220 0.207189
454.000 21.549819 0.207178
455.000 21.711932 0.207310
456.000 21.774739 0.207447
457.000 21.843052 0.207560
458.000 21.247251 0.207815
459.000 21.833792 0.208103
460.000 22.001319 0.208086
461.000 21.757370 0.207969
462.000 22.164110 0.207693
463.000 22.094121 0.207299
464.000 21.546625 0.206793
465.000 21.185010 0.206175
466.000 21.461987 0.205537
467.000 20.932977 0.205164
468.000 21.018415 0.204980
469.000 21.363543 0.204716
470.000 20.754654 0.204432
471.000 21.283389 0.204049
472.000 20.798772 0.203895
473.000 20.940309 0.203851
474.000 20.842899 0.203764
475.000 20.651009 0.203721
476.000 20.861913 0.203747
477.000 20.892757 0.203536
478.000 21.020940 0.203166
479.000 20.642110 0.202791
480.000 20.693972 0.202431
481.000 20.643894 0.202140
482.000 20.395090 0.201904
483.000 20.686802 0.201684
484.000 20.550021 0.201673
485.000 20.392147 0.201645
486.000 20.528402 0.201629
487.000 20.192482 0.201599
488.000 20.614825 0.201679
489.000 20.339012 0.201641
490.000 20.443626 0.201493
491.000 20.470301 0.201327
492.000 20.237344 0.201186
493.000 19.929993 0.201022
494.000 20.018212 0.200759
495.000 19.967924 0.200339
496.000 20.215033 0.200177
497.000 20.198490 0.200145
498.000 20.339813 0.200259
499.000 20.300868 0.200281
500.000 19.987667 0.200105
501.000 20.125847 0.199943
502.000 19.846082 0.199735
503.000 19.946172 0.199577
504.000 20.006911 0.199493
505.000 20.232096 0.199273
506.000 19.949957 0.198762
507.000 19.725562 0.198105
508.000 19.944707 0.197468
509.000 19.331734 0.196995
510.000 19.571131 0.196677
511.000 19.658468 0.196462
512.000 19.004790 0.196315
513.000 19.587706 0.196270
514.000 19.204154 0.196157
515.000 19.186908 0.195983
516.000 19.515059 0.195728
517.000 18.828125 0.195164
518.000 18.652016 0.194443
519.000 18.678867 0.193648
520.000 18.483646 0.192849
521.000 18.220876 0.192102
522.000 18.575153 0.191445
523.000 18.592067 0.190874
524.000 17.988382 0.190537
525.000 18.550847 0.190553
526.000 18.258001 0.190890
527.000 18.191438 0.191177
528.000 18.718850 0.191517
529.000 18.229915 0.191889
530.000 18.706118 0.192062
531.000 18.711164 0.192133
532.000 18.637465 0.192121
533.000 18.877715 0.192024
534.000 18.319407 0.191887
535.000 18.109489 0.191486
536.000 18.409543 0.190945
537.000 18.694291 0.190385
538.000 18.262515 0.189848
539.000 18.170032 0.189440
540.000 18.173603 0.189135
541.000 18.020455 0.188925
542.000 17.734580 0.188886
543.000 17.811682 0.189087
544.000 18.071071 0.189184
545.000 17.864454 0.189347
546.000 18.034028 0.189421
547.000 18.026837 0.189171
548.000 18.033957 0.188956
549.000 17.564093 0.188758
550.000 17.974091 0.188652
551.000 17.786301 0.188907
552.000 17.918867 0.189249
553.000 17.907761 0.189546
554.000 17.947181 0.189729
555.000 18.398643 0.189813
556.000 18.334227 0.189940
557.000 18.214335 0.190242
558.000 18.056827 0.190490
559.000 18.032953 0.190795
560.000 18.371363 0.191178
561.000 18.237937 0.191718
562.000 18.854480 0.192184
563.000 18.855182 0.192516
564.000 18.576093 0.192666
565.000 18.726205 0.192537
566.000 18.752096 0.192246
567.000 18.598652 0.191853
568.000 18.400258 0.191416
569.000 18.265966 0.190954
570.000 18.442730 0.190540
571.000 18.368260 0.190209
572.000 17.985095 0.189948
573.000 18.157436 0.189769
