# date, mag, err_mag
-0.000 20.525512 0.201314
1.000 20.683103 0.201297
2.000 20.385335 0.201007
3.000 20.018599 0.201102
4.000 20.236553 0.201391
5.000 20.447075 0.201350
6.000 20.525943 0.201105
7.000 19.801306 0.201121
8.000 20.145771 0.200961
9.000 20.218525 0.200599
10.000 20.265852 0.200760
11.000 20.621365 0.201212
12.000 20.556056 0.201383
13.000 20.217196 0.201374
14.000 20.375381 0.201573
15.000 20.376431 0.201650
16.000 20.186153 0.201749
17.000 20.092667 0.201705
18.000 20.503255 0.201761
19.000 20.750137 0.202015
20.000 20.529403 0.201919
21.000 20.196698 0.201288
22.000 20.243648 0.200790
23.000 20.333631 0.200444
24.000 19.904759 0.199866
25.000 19.710521 0.199182
26.000 19.735137 0.198655
27.000 19.339096 0.198140
28.000 19.451036 0.197266
29.000 19.118309 0.196003
30.000 19.159940 0.194636
31.000 18.662148 0.193458
32.000 18.554406 0.192900
33.000 18.350047 0.192506
34.000 18.549240 0.192238
35.000 18.358525 0.192286
36.000 18.382384 0.192419
37.000 18.339494 0.191862
38.000 18.631158 0.191251
39.000 18.134906 0.190875
40.000 18.269184 0.190697
41.000 18.296414 0.191193
42.000 18.047892 0.191890
43.000 18.517109 0.192227
44.000 18.663273 0.192003
45.000 18.510841 0.191840
46.000 18.375289 0.192047
47.000 18.918708 0.192752
48.000 18.750686 0.193560
49.000 18.937055 0.193971
50.000 18.981711 0.193999
51.000 18.739502 0.194018
52.000 18.452637 0.194038
53.000 19.191991 0.194697
54.000 19.201522 0.196201
55.000 19.507523 0.197352
56.000 19.537799 0.197639
57.000 20.078642 0.197642
58.000 19.576272 0.197802
59.000 19.651468 0.197623
60.000 19.551597 0.196906
61.000 19.302552 0.196660
62.000 19.418843 0.196952
63.000 19.279859 0.197183
64.000 19.561661 0.197197
65.000 19.323009 0.197060
66.000 19.547106 0.196833
67.000 19.482255 0.196374
68.000 19.318635 0.196265
69.000 19.256721 0.196455
70.000 19.252228 0.196873
71.000 19.335441 0.197423
72.000 19.778266 0.198036
73.000 20.254234 0.199162
74.000 20.119082 0.200353
75.000 20.587541 0.201329
76.000 20.673921 0.202023
77.000 20.406048 0.202117
78.000 20.483664 0.202196
79.000 20.959408 0.202802
80.000 20.634651 0.203902
81.000 20.749364 0.204548
82.000 20.954247 0.204549
83.000 20.847041 0.204431
84.000 20.481955 0.203994
85.000 20.617533 0.203587
86.000 20.555732 0.203145
87.000 20.060613 0.202589
88.000 20.571725 0.202030
89.000 20.106278 0.201128
90.000 20.419879 0.200718
91.000 19.914474 0.200273
92.000 19.823747 0.199470
93.000 19.871514 0.197903
94.000 19.498789 0.196606
95.000 19.226741 0.195801
96.000 18.775057 0.195027
97.000 18.891624 0.195084
98.000 19.268201 0.194855
99.000 18.963351 0.194772
100.000 18.723149 0.194642
101.000 19.077073 0.194577
102.000 18.986851 0.195050
103.000 19.030398 0.195388
104.000 19.451992 0.195816
105.000 19.314888 0.195862
106.000 19.220172 0.195936
107.000 19.269364 0.196432
108.000 19.504233 0.197308
109.000 19.811960 0.198002
110.000 19.732858 0.198601
111.000 19.944197 0.198929
112.000 19.921597 0.198637
113.000 19.756298 0.198136
114.000 19.430799 0.197927
115.000 19.746591 0.198083
116.000 20.147553 0.198811
117.000 20.289701 0.199192
118.000 19.628510 0.199170
119.000 19.633126 0.198352
120.000 19.567915 0.197464
121.000 19.286913 0.196757
122.000 19.422724 0.196320
123.000 19.611657 0.195907
124.000 19.306201 0.195751
125.000 19.756832 0.195309
126.000 19.044603 0.195100
127.000 18.807470 0.195011
128.000 19.156371 0.194810
129.000 19.197199 0.195060
130.000 18.833265 0.195857
131.000 19.350623 0.196426
132.000 19.201098 0.196697
133.000 19.446528 0.196835
134.000 19.566780 0.197352
135.000 19.911224 0.198081
136.000 19.552260 0.198576
137.000 19.720141 0.198265
138.000 19.795623 0.197644
139.000 19.400786 0.197080
140.000 19.752945 0.196827
141.000 19.474463 0.196374
142.000 18.910308 0.196314
143.000 19.772705 0.196714
144.000 19.318838 0.197202
145.000 19.914342 0.198002
146.000 19.819565 0.199004
147.000 19.953626 0.200172
148.000 20.053039 0.200463
149.000 19.970909 0.200306
150.000 20.205083 0.200077
151.000 20.255560 0.199882
152.000 20.162753 0.199965
153.000 20.121502 0.200435
154.000 19.975067 0.200564
155.000 20.329763 0.200692
156.000 19.958507 0.200201
157.000 20.128894 0.199720
158.000 19.682789 0.198904
159.000 19.498559 0.197777
160.000 19.393532 0.197019
161.000 19.478522 0.196037
162.000 19.147688 0.195218
163.000 19.283426 0.194710
164.000 18.608284 0.194066
165.000 18.786045 0.193500
166.000 18.809688 0.193233
167.000 18.423607 0.192678
168.000 18.502567 0.192183
169.000 17.922774 0.191804
170.000 18.285211 0.191090
171.000 18.268681 0.190412
172.000 17.944171 0.189970
173.000 17.987239 0.189858
174.000 18.178889 0.190007
175.000 18.609960 0.190775
176.000 18.559305 0.191699
177.000 18.456784 0.192273
178.000 19.030143 0.192778
179.000 18.688657 0.193092
180.000 18.779559 0.192663
181.000 18.560238 0.192485
182.000 18.521670 0.192517
183.000 18.469014 0.192331
184.000 18.447719 0.191449
185.000 17.681143 0.190252
186.000 17.836956 0.189003
187.000 18.046672 0.188410
188.000 17.532995 0.188114
189.000 17.297795 0.187617
190.000 17.494063 0.187443
191.000 17.616151 0.187587
192.000 17.797338 0.187987
193.000 17.763627 0.188640
194.000 17.758792 0.189231
195.000 18.071334 0.189332
196.000 18.058675 0.189178
197.000 17.738248 0.189213
198.000 17.822061 0.188980
199.000 17.852247 0.188816
200.000 17.929607 0.188795
201.000 17.831762 0.189099
202.000 18.037188 0.189071
203.000 18.125237 0.189126
204.000 18.422476 0.189532
205.000 18.034143 0.189613
206.000 17.961233 0.189095
207.000 17.760048 0.188634
208.000 17.934196 0.187614
209.000 17.486027 0.185976
210.000 17.057974 0.184271
211.000 16.643078 0.182928
212.000 16.569158 0.182288
213.000 16.474587 0.181881
214.000 16.561736 0.181937
215.000 16.500977 0.182446
216.000 16.945915 0.183219
217.000 16.823571 0.183711
218.000 16.777084 0.183641
219.000 16.950336 0.183554
220.000 16.902184 0.183217
221.000 16.736343 0.183457
222.000 17.125503 0.184048
223.000 17.084617 0.184652
224.000 17.004978 0.184857
225.000 16.924128 0.185088
226.000 17.146815 0.185561
227.000 17.264686 0.185731
228.000 16.928816 0.185676
229.000 17.634504 0.185403
230.000 17.331992 0.185192
231.000 17.261849 0.184978
232.000 17.122958 0.184981
233.000 17.277679 0.185258
234.000 17.495975 0.185812
235.000 17.497587 0.186394
236.000 17.410168 0.186722
237.000 17.850598 0.186895
238.000 17.768804 0.186382
239.000 17.397536 0.186127
360.000 21.402894 0.205129
361.000 21.205067 0.205114
362.000 20.700721 0.204640
363.000 21.014702 0.204092
364.000 20.947050 0.203504
