# date, mag, err_mag
-0.000 21.053256 0.208627
1.000 21.252869 0.208588
2.000 21.208339 0.208202
3.000 21.154341 0.207438
4.000 20.977544 0.206811
5.000 20.949052 0.206797
6.000 20.929793 0.206816
7.000 20.609486 0.206601
8.000 21.112226 0.206239
9.000 20.497743 0.205638
10.000 20.788377 0.205182
11.000 20.709498 0.204758
12.000 20.825734 0.204409
13.000 20.459575 0.203972
14.000 20.311073 0.203716
15.000 20.306057 0.203706
16.000 20.310725 0.203517
17.000 20.687816 0.203607
18.000 20.348766 0.204204
19.000 20.803637 0.204770
20.000 20.461322 0.205396
21.000 20.840785 0.205821
22.000 20.730454 0.206286
23.000 20.654178 0.206556
24.000 20.997442 0.206893
25.000 21.265681 0.207615
26.000 21.101666 0.208233
27.000 21.053384 0.208203
28.000 21.435089 0.207794
29.000 20.670367 0.207056
30.000 20.869630 0.206420
31.000 21.054714 0.206200
32.000 21.095123 0.206665
33.000 20.896792 0.207381
34.000 21.049992 0.208091
35.000 20.586542 0.208805
36.000 21.563976 0.209457
37.000 21.551282 0.209847
38.000 21.628027 0.210060
39.000 21.837267 0.210053
40.000 21.601281 0.210161
41.000 22.065884 0.210403
42.000 21.639128 0.210907
43.000 21.783452 0.211615
44.000 22.148737 0.212431
45.000 21.956560 0.213138
46.000 22.420290 0.213623
47.000 22.378305 0.213839
48.000 22.381766 0.214140
49.000 22.485619 0.214755
50.000 22.787298 0.215221
51.000 22.820691 0.215213
52.000 22.566668 0.215069
53.000 22.396281 0.214954
54.000 22.650004 0.214626
55.000 22.690187 0.214391
56.000 22.265798 0.214163
57.000 22.498120 0.214035
58.000 22.103815 0.213844
59.000 22.159435 0.213777
60.000 22.207383 0.213853
61.000 22.425953 0.213932
62.000 22.574224 0.214256
63.000 22.714907 0.214801
64.000 22.788926 0.215031
65.000 22.788231 0.215326
66.000 22.659730 0.215536
67.000 22.725671 0.215815
68.000 22.829239 0.216101
69.000 22.491801 0.216250
70.000 22.822426 0.216336
71.000 23.211536 0.216117
72.000 23.033414 0.215727
73.000 22.724130 0.215287
74.000 22.546748 0.215102
75.000 22.137289 0.214670
76.000 22.459469 0.214305
77.000 22.299679 0.214198
78.000 22.761016 0.213965
79.000 22.131585 0.214140
80.000 22.728973 0.214628
81.000 22.465893 0.214969
82.000 22.645086 0.215060
83.000 22.619547 0.215107
84.000 22.281250 0.215400
85.000 23.007184 0.215747
86.000 22.313444 0.215962
87.000 22.851568 0.215951
88.000 22.418642 0.215638
89.000 22.191963 0.214759
90.000 22.421903 0.213701
91.000 22.369714 0.212746
92.000 21.885628 0.212165
93.000 21.638616 0.212081
94.000 22.153477 0.211652
95.000 21.847789 0.211189
96.000 21.945411 0.211001
97.000 21.643339 0.210847
98.000 21.748697 0.210605
99.000 21.368768 0.210219
100.000 21.348245 0.209877
101.000 21.246175 0.209865
102.000 21.542073 0.209930
103.000 21.145335 0.209800
104.000 21.962345 0.209607
105.000 21.496501 0.209369
106.000 20.946591 0.208723
107.000 21.216740 0.207732
108.000 21.055536 0.206836
109.000 20.526276 0.206169
110.000 20.683022 0.205504
111.000 20.648597 0.204988
112.000 20.366876 0.204751
113.000 20.438125 0.204319
114.000 20.803135 0.203669
115.000 20.240103 0.202932
116.000 20.040760 0.202636
117.000 20.044901 0.202677
118.000 20.158798 0.202366
119.000 20.192106 0.202068
120.000 20.189351 0.201976
121.000 20.124287 0.201989
122.000 19.525095 0.202120
123.000 19.626547 0.202272
124.000 19.710216 0.202190
125.000 19.773684 0.201773
126.000 19.761116 0.201303
127.000 19.732237 0.201148
128.000 19.459242 0.201167
129.000 19.618308 0.201256
130.000 19.525547 0.201287
131.000 20.171743 0.201561
132.000 19.604979 0.201957
133.000 19.992995 0.202672
134.000 20.258241 0.203435
135.000 20.536611 0.204198
136.000 20.551311 0.204960
137.000 20.831309 0.205682
138.000 20.889336 0.206150
139.000 20.762902 0.206314
140.000 20.657350 0.206489
141.000 20.997890 0.206539
142.000 20.847894 0.206489
143.000 21.043359 0.206615
144.000 21.198050 0.206794
145.000 20.790818 0.206166
146.000 20.650440 0.205500
147.000 20.619599 0.205290
148.000 20.625275 0.205250
149.000 20.558203 0.205195
150.000 20.836939 0.205281
151.000 20.558612 0.205201
152.000 20.439721 0.204960
153.000 20.560490 0.205046
154.000 20.871714 0.205010
155.000 20.487377 0.204589
156.000 20.606788 0.204081
157.000 20.289232 0.203547
158.000 20.372215 0.203143
159.000 20.236146 0.203231
160.000 20.224947 0.203433
161.000 20.364525 0.203422
162.000 20.143391 0.202985
163.000 19.854117 0.202488
164.000 20.272254 0.202373
165.000 19.827381 0.202534
166.000 19.794818 0.202829
167.000 20.232484 0.203417
168.000 20.584424 0.204027
169.000 20.740527 0.204620
170.000 20.281304 0.205238
171.000 20.547766 0.205685
172.000 20.599315 0.206116
