# date, mag, err_mag
-0.000 21.510522 0.208587
1.000 21.549952 0.208557
2.000 21.082345 0.208272
3.000 21.382383 0.207683
4.000 20.902616 0.207145
5.000 20.893270 0.207032
6.000 20.977716 0.206965
7.000 21.011904 0.206748
8.000 21.236945 0.206428
9.000 20.518958 0.205921
10.000 20.605899 0.205495
11.000 20.587194 0.205082
12.000 20.324131 0.204720
13.000 20.294289 0.204296
14.000 20.434002 0.204003
15.000 19.929036 0.203902
16.000 20.424818 0.203692
17.000 19.962565 0.203696
18.000 20.508216 0.204103
19.000 20.309976 0.204537
20.000 20.562697 0.205057
21.000 20.725412 0.205460
22.000 20.513210 0.205904
23.000 20.738472 0.206209
24.000 20.830578 0.206555
25.000 20.874543 0.207183
26.000 21.492275 0.207759
27.000 21.164516 0.207866
28.000 20.976547 0.207661
29.000 20.949950 0.207153
30.000 20.560849 0.206654
31.000 20.501033 0.206420
32.000 20.873837 0.206690
33.000 20.938998 0.207197
34.000 21.052046 0.207762
35.000 21.331101 0.208374
36.000 21.273919 0.208974
37.000 21.399677 0.209396
38.000 21.663451 0.209682
39.000 21.755871 0.209783
40.000 21.517109 0.209941
41.000 21.579956 0.210179
42.000 21.480310 0.210611
43.000 21.684209 0.211213
44.000 22.158690 0.211925
45.000 22.318562 0.212587
46.000 22.071782 0.213100
47.000 22.145056 0.213408
48.000 22.081686 0.213755
49.000 22.333618 0.214319
50.000 22.623378 0.214785
51.000 22.642521 0.214899
52.000 22.804434 0.214880
53.000 22.732776 0.214848
54.000 22.525193 0.214631
55.000 22.412175 0.214451
56.000 22.511092 0.214259
57.000 23.045279 0.214127
58.000 22.760192 0.213950
59.000 22.530095 0.213861
60.000 22.686556 0.213884
61.000 22.175353 0.213923
62.000 22.572465 0.214156
63.000 22.718399 0.214578
64.000 22.546926 0.214801
65.000 22.953951 0.215080
66.000 22.847967 0.215301
67.000 23.002543 0.215570
68.000 22.392745 0.215847
69.000 22.767196 0.216023
70.000 23.180245 0.216148
71.000 22.595980 0.216035
72.000 22.583910 0.215766
73.000 22.687167 0.215425
74.000 22.768267 0.215244
75.000 22.597983 0.214873
76.000 22.694992 0.214536
77.000 22.251549 0.214382
78.000 22.805247 0.214142
79.000 21.915664 0.214210
