# date, mag, err_mag
-0.000 21.307230 0.208825
1.000 21.399584 0.208679
2.000 21.003869 0.208072
3.000 21.066120 0.207031
4.000 20.756033 0.206342
5.000 21.074720 0.206589
6.000 21.170827 0.206751
7.000 21.195842 0.206493
8.000 20.712674 0.206035
9.000 20.314869 0.205274
10.000 20.155109 0.204816
11.000 20.358878 0.204407
12.000 20.068688 0.204103
13.000 19.931437 0.203645
14.000 20.157768 0.203457
15.000 20.056484 0.203595
16.000 20.358000 0.203397
17.000 20.655827 0.203615
18.000 20.389940 0.204491
19.000 20.639967 0.205187
20.000 20.393214 0.205894
21.000 20.830158 0.206264
22.000 20.739066 0.206715
23.000 20.692147 0.206891
24.000 20.600324 0.207219
25.000 21.500061 0.208110
26.000 20.963708 0.208765
27.000 20.984910 0.208452
28.000 21.090298 0.207721
29.000 20.939055 0.206689
30.000 20.793139 0.205962
31.000 20.742932 0.205901
32.000 20.710145 0.206763
33.000 21.260588 0.207781
34.000 21.312858 0.208623
35.000 21.127267 0.209398
36.000 21.899911 0.210042
37.000 21.547123 0.210312
38.000 21.832672 0.210381
39.000 21.292309 0.210210
40.000 21.364752 0.210291
41.000 21.556442 0.210593
42.000 21.664999 0.211242
43.000 22.206711 0.212115
44.000 21.841323 0.213054
45.000 22.372190 0.213771
46.000 22.199169 0.214150
47.000 22.536452 0.214195
48.000 22.524490 0.214453
49.000 22.517394 0.215195
50.000 23.212255 0.215655
51.000 22.674780 0.215425
52.000 22.855233 0.215115
53.000 22.294600 0.214928
54.000 22.459035 0.214478
55.000 22.451257 0.214223
56.000 22.413874 0.213993
57.000 22.294757 0.213917
58.000 22.149828 0.213718
59.000 21.662329 0.213701
60.000 22.236583 0.213866
61.000 22.187688 0.213990
62.000 22.425605 0.214449
63.000 22.814546 0.215159
64.000 23.141475 0.215321
65.000 22.839028 0.215607
66.000 22.978933 0.215773
67.000 22.957463 0.216065
68.000 23.041704 0.216362
69.000 23.032145 0.216456
70.000 22.853340 0.216482
71.000 22.758750 0.216097
72.000 22.784134 0.215545
73.000 22.987347 0.215010
74.000 22.744683 0.214895
75.000 22.817068 0.214395
76.000 22.117003 0.214024
77.000 22.453018 0.214032
78.000 22.434967 0.213808
79.000 22.535747 0.214163
80.000 22.280166 0.214883
81.000 22.258725 0.215265
82.000 22.196038 0.215253
83.000 22.562913 0.215231
84.000 23.233383 0.215605
85.000 22.862987 0.216022
86.000 22.591903 0.216200
87.000 22.899852 0.216071
88.000 22.652042 0.215552
89.000 22.494395 0.214317
90.000 22.087463 0.213005
91.000 21.698390 0.211990
92.000 21.772020 0.211563
93.000 22.081185 0.211781
94.000 21.902243 0.211335
95.000 21.995106 0.210848
96.000 21.495296 0.210766
97.000 21.925717 0.210686
98.000 21.666037 0.210433
99.000 21.599856 0.209974
