# date, mag, err_mag
-0.000 21.075296 0.208673
1.000 21.314626 0.208616
2.000 21.029684 0.208399
3.000 21.235822 0.207970
4.000 21.046001 0.207546
5.000 21.057885 0.207381
6.000 20.883962 0.207250
7.000 20.877847 0.207029
8.000 20.793037 0.206742
9.000 20.702416 0.206326
10.000 20.870828 0.205948
11.000 20.838830 0.205567
12.000 20.558254 0.205212
13.000 20.480983 0.204812
14.000 20.468973 0.204497
15.000 20.407988 0.204312
16.000 20.538401 0.204068
17.000 20.424883 0.203974
18.000 20.541627 0.204172
19.000 20.359290 0.204426
20.000 20.788811 0.204775
21.000 20.235711 0.205084
22.000 20.600401 0.205446
23.000 20.860093 0.205733
24.000 20.547212 0.206055
25.000 20.733460 0.206573
26.000 20.973929 0.207075
27.000 21.366198 0.207279
28.000 21.200740 0.207260
29.000 20.810532 0.207005
30.000 20.992110 0.206708
31.000 20.617353 0.206542
32.000 20.529448 0.206692
33.000 20.928234 0.207017
34.000 21.331704 0.207413
35.000 21.292197 0.207877
36.000 21.215100 0.208368
37.000 21.391984 0.208764
38.000 21.198500 0.209080
39.000 21.998649 0.209269
40.000 21.388775 0.209481
41.000 21.387078 0.209734
42.000 21.708062 0.210113
43.000 21.787842 0.210612
44.000 21.676643 0.211206
45.000 21.886924 0.211788
46.000 21.889033 0.212290
47.000 21.966687 0.212660
48.000 22.269008 0.213047
49.000 22.265472 0.213572
50.000 22.285938 0.214036
51.000 22.591047 0.214264
52.000 22.396157 0.214382
53.000 22.521514 0.214466
54.000 22.590406 0.214400
55.000 22.099315 0.214329
56.000 22.489058 0.214225
57.000 22.174587 0.214140
58.000 22.408497 0.214012
59.000 22.524899 0.213933
60.000 22.238993 0.213924
61.000 22.265577 0.213931
62.000 22.552414 0.214073
63.000 22.794029 0.214359
64.000 22.753736 0.214538
65.000 21.987900 0.214768
66.000 22.629626 0.214971
67.000 22.296181 0.215211
68.000 22.884189 0.215464
69.000 23.028860 0.215653
70.000 23.082962 0.215807
71.000 22.710191 0.215796
72.000 23.015853 0.215662
73.000 22.851129 0.215453
74.000 22.552105 0.215325
75.000 22.760380 0.215053
76.000 22.774098 0.214783
77.000 22.143898 0.214620
78.000 22.623600 0.214397
79.000 22.542219 0.214377
80.000 22.668928 0.214546
81.000 22.693377 0.214702
82.000 22.134509 0.214777
83.000 22.326775 0.214838
84.000 22.630440 0.215024
85.000 22.741082 0.215253
86.000 22.984536 0.215444
87.000 22.165856 0.215527
88.000 22.636508 0.215450
89.000 22.359939 0.215048
90.000 22.318374 0.214470
91.000 22.632639 0.213846
92.000 22.495598 0.213331
93.000 22.381760 0.213039
94.000 22.369222 0.212606
95.000 22.102798 0.212158
96.000 21.889784 0.211846
97.000 21.839286 0.211573
98.000 21.835348 0.211279
99.000 21.956782 0.210927
100.000 21.877469 0.210593
101.000 21.707668 0.210422
102.000 21.483696 0.210316
103.000 21.444492 0.210146
104.000 21.551390 0.209960
105.000 21.329328 0.209754
106.000 21.376285 0.209339
107.000 21.264162 0.208710
108.000 21.077819 0.208064
109.000 20.876840 0.207475
110.000 20.967281 0.206865
111.000 21.200348 0.206313
112.000 20.691629 0.205901
113.000 20.489618 0.205424
114.000 20.350320 0.204852
115.000 20.508102 0.204226
116.000 20.140724 0.203799
117.000 20.376147 0.203558
118.000 20.012999 0.203191
119.000 20.573997 0.202850
120.000 20.265971 0.202621
121.000 20.297280 0.202470
122.000 19.940905 0.202410
123.000 19.631341 0.202399
124.000 20.270521 0.202307
125.000 20.084408 0.202056
126.000 19.573907 0.201755
127.000 19.544381 0.201576
128.000 19.826241 0.201479
129.000 19.497752 0.201437
130.000 19.744984 0.201392
131.000 20.307429 0.201485
132.000 20.053937 0.201673
133.000 20.159254 0.202060
134.000 20.187025 0.202537
135.000 20.263458 0.203074
136.000 20.208602 0.203661
137.000 20.220093 0.204266
138.000 20.650477 0.204774
139.000 20.619113 0.205127
140.000 20.707222 0.205455
141.000 20.447197 0.205691
142.000 20.894795 0.205838
143.000 20.680012 0.206031
144.000 20.690890 0.206233
145.000 20.664890 0.206024
146.000 20.761497 0.205724
147.000 20.616647 0.205577
148.000 20.872201 0.205490
149.000 20.475803 0.205397
150.000 20.714539 0.205381
151.000 20.426676 0.205302
152.000 20.376118 0.205144
153.000 20.839809 0.205136
