# date, mag, err_mag
-0.000 21.140581 0.208825
1.000 21.271476 0.208679
2.000 20.960782 0.208072
3.000 21.174712 0.207031
4.000 20.804220 0.206342
5.000 21.223548 0.206589
6.000 20.984185 0.206751
7.000 20.877753 0.206493
8.000 20.721557 0.206035
9.000 20.604174 0.205274
10.000 20.678771 0.204816
11.000 20.493552 0.204407
12.000 20.363423 0.204103
13.000 20.590752 0.203645
14.000 20.264481 0.203457
15.000 20.216890 0.203595
16.000 20.088276 0.203397
17.000 20.369253 0.203615
18.000 20.560191 0.204491
19.000 20.540628 0.205187
20.000 20.739442 0.205894
21.000 20.618444 0.206264
22.000 20.722811 0.206715
23.000 20.973947 0.206891
24.000 21.029456 0.207219
25.000 21.378283 0.208110
26.000 21.000361 0.208765
27.000 21.469849 0.208452
28.000 21.087230 0.207721
29.000 21.155738 0.206689
30.000 21.078295 0.205962
31.000 20.682852 0.205901
32.000 21.343519 0.206763
33.000 21.404342 0.207781
34.000 21.368972 0.208623
35.000 21.623409 0.209398
36.000 21.441218 0.210042
37.000 21.473340 0.210312
38.000 21.563606 0.210381
39.000 21.248648 0.210210
40.000 21.559667 0.210291
41.000 21.790607 0.210593
42.000 21.741383 0.211242
43.000 22.251345 0.212115
44.000 22.197420 0.213054
45.000 22.503105 0.213771
46.000 22.630899 0.214150
47.000 22.282026 0.214195
48.000 22.243274 0.214453
49.000 22.454877 0.215195
50.000 23.268481 0.215655
51.000 22.500751 0.215425
52.000 22.544434 0.215115
53.000 22.649898 0.214928
54.000 22.161185 0.214478
55.000 22.399763 0.214223
56.000 22.405916 0.213993
57.000 22.521316 0.213917
58.000 22.110338 0.213718
59.000 22.305317 0.213701
60.000 22.513995 0.213866
61.000 22.800971 0.213990
62.000 22.608218 0.214449
63.000 22.707420 0.215159
64.000 22.889329 0.215321
65.000 23.008921 0.215607
66.000 22.275575 0.215773
67.000 22.987101 0.216065
68.000 22.958965 0.216362
69.000 22.948912 0.216456
70.000 22.848707 0.216482
