# date, mag, err_mag
-0.000 21.335433 0.207208
1.000 21.362490 0.206495
2.000 21.133537 0.205696
3.000 20.600874 0.204807
4.000 21.001166 0.204171
5.000 21.067745 0.204046
6.000 20.718501 0.204077
7.000 21.233114 0.204141
8.000 20.523758 0.203702
9.000 20.691935 0.203256
10.000 20.401345 0.202724
11.000 20.482482 0.202165
12.000 20.353206 0.201634
13.000 20.184129 0.201637
14.000 19.934121 0.201760
15.000 20.267407 0.201785
16.000 20.222396 0.201697
17.000 19.884355 0.201464
18.000 20.289910 0.201203
19.000 20.164604 0.201151
20.000 20.475573 0.200906
21.000 20.069167 0.199672
22.000 19.510938 0.198110
23.000 19.443302 0.196458
24.000 18.511735 0.195145
25.000 18.804406 0.194299
26.000 18.851709 0.193851
27.000 18.637394 0.193421
28.000 18.787842 0.193146
29.000 18.531416 0.192911
30.000 18.288480 0.192828
31.000 18.325395 0.193015
32.000 18.962782 0.193264
33.000 18.987615 0.193789
34.000 18.631610 0.194538
35.000 19.279619 0.195135
36.000 18.926443 0.195398
37.000 18.891271 0.195163
38.000 19.032393 0.194663
39.000 18.372372 0.193548
40.000 18.373085 0.192522
41.000 18.114912 0.191494
42.000 18.192584 0.190259
43.000 18.251302 0.189484
44.000 17.692017 0.189445
45.000 18.145691 0.189864
46.000 18.182841 0.190624
47.000 17.940831 0.191099
48.000 18.484049 0.191535
49.000 18.085306 0.191328
50.000 17.950212 0.190724
51.000 18.243473 0.190237
52.000 18.443547 0.189804
53.000 18.194935 0.190133
54.000 18.293811 0.190846
55.000 18.343107 0.191132
56.000 17.867310 0.191024
57.000 18.028256 0.190956
58.000 17.722801 0.190374
59.000 17.915204 0.189442
60.000 17.719873 0.189177
61.000 17.676927 0.188901
62.000 17.602586 0.188318
63.000 17.478800 0.188130
64.000 17.638947 0.188380
65.000 17.871279 0.189068
66.000 17.968772 0.189238
67.000 18.002157 0.189816
68.000 17.622266 0.189739
69.000 18.054187 0.189333
70.000 17.623265 0.188819
71.000 17.955270 0.188417
72.000 17.584709 0.187880
73.000 17.470238 0.187027
74.000 17.371750 0.186209
75.000 17.555973 0.186047
76.000 17.619710 0.186410
77.000 17.291318 0.187373
78.000 17.880311 0.188838
79.000 17.914028 0.189732
80.000 18.041362 0.190243
81.000 18.551859 0.190695
82.000 18.205805 0.191398
83.000 18.115044 0.192507
84.000 18.124088 0.193215
85.000 18.814418 0.193998
86.000 18.866749 0.194953
87.000 19.167171 0.196128
88.000 19.125413 0.197084
89.000 19.562721 0.198228
90.000 19.718842 0.199546
91.000 20.183433 0.201029
92.000 19.801461 0.201442
93.000 20.276908 0.200841
94.000 20.000972 0.200272
95.000 20.266348 0.199901
96.000 19.940927 0.199733
97.000 19.565329 0.199794
98.000 20.411971 0.200499
99.000 20.447645 0.201303
100.000 20.145094 0.201977
101.000 20.177133 0.202680
102.000 20.978596 0.203284
103.000 20.324975 0.203126
104.000 20.889422 0.203293
105.000 20.872852 0.203846
106.000 20.933568 0.203576
107.000 20.802236 0.203392
108.000 20.543237 0.203024
109.000 20.440491 0.202678
110.000 20.240327 0.202727
111.000 20.494978 0.203258
112.000 20.442048 0.203462
113.000 20.778429 0.204023
114.000 21.212179 0.204750
115.000 21.115181 0.204952
116.000 20.652740 0.204346
117.000 20.688193 0.203221
118.000 20.451409 0.202332
119.000 20.439146 0.201818
120.000 20.352188 0.201783
121.000 20.208342 0.201874
122.000 20.326546 0.201647
123.000 20.041158 0.201062
124.000 19.762214 0.200417
125.000 19.705186 0.199200
126.000 19.806175 0.198348
127.000 19.466475 0.197900
128.000 19.544518 0.198280
129.000 19.655622 0.199432
130.000 20.001183 0.200441
131.000 20.165898 0.201288
132.000 20.375516 0.202078
133.000 20.269700 0.202643
134.000 20.946023 0.202768
135.000 20.519155 0.202484
136.000 20.098976 0.202041
137.000 19.758457 0.201549
138.000 19.952315 0.200795
139.000 20.396558 0.200073
140.000 20.263815 0.199628
141.000 19.517645 0.199308
142.000 19.587322 0.199131
143.000 19.776708 0.199098
144.000 19.431193 0.199206
145.000 19.996097 0.199739
146.000 19.959111 0.200195
147.000 19.733365 0.200780
148.000 19.729242 0.201056
149.000 20.233077 0.201100
150.000 20.464858 0.201184
151.000 20.059888 0.201763
152.000 20.358122 0.202916
153.000 20.492472 0.203489
154.000 20.580863 0.203473
155.000 20.294265 0.203524
156.000 20.231228 0.203330
157.000 20.135443 0.202368
158.000 20.580535 0.201619
159.000 20.257736 0.200892
160.000 20.000184 0.199890
161.000 20.196037 0.199282
162.000 19.550279 0.199031
163.000 19.587036 0.199376
164.000 20.189287 0.200337
165.000 19.890653 0.201496
166.000 20.560187 0.202343
167.000 20.432460 0.202537
168.000 20.377470 0.202092
169.000 20.824660 0.201953
170.000 20.282650 0.202248
171.000 20.458863 0.202388
172.000 20.196786 0.202755
173.000 20.645013 0.203604
174.000 20.703281 0.203882
175.000 20.827930 0.203514
176.000 20.496260 0.202428
177.000 20.571175 0.202269
178.000 20.163981 0.201839
179.000 20.284468 0.201520
180.000 19.870329 0.201478
181.000 20.441491 0.201435
182.000 20.510808 0.201290
183.000 20.106143 0.200700
184.000 20.038594 0.200240
185.000 20.027263 0.200442
186.000 19.740613 0.200576
187.000 20.138220 0.200618
188.000 20.227611 0.200142
189.000 19.658457 0.199464
190.000 19.996949 0.199157
191.000 19.936708 0.199638
192.000 20.208726 0.200235
193.000 20.016626 0.200535
194.000 20.005233 0.200671
195.000 20.004018 0.200400
196.000 20.027041 0.199710
197.000 19.685922 0.198794
198.000 19.772081 0.198705
199.000 19.639536 0.199008
200.000 20.188092 0.199756
201.000 20.059801 0.200220
202.000 19.652671 0.200253
203.000 19.999231 0.200284
204.000 20.438938 0.200595
205.000 19.887833 0.200441
206.000 19.755961 0.199796
207.000 19.633548 0.199063
208.000 19.909991 0.198960
209.000 19.431822 0.198725
210.000 19.749065 0.198955
211.000 19.879353 0.199511
212.000 19.953560 0.199794
213.000 19.748328 0.199492
214.000 19.753868 0.198847
215.000 19.657648 0.197880
216.000 19.337010 0.197102
217.000 19.037107 0.196109
218.000 19.090365 0.195679
219.000 19.129695 0.195647
220.000 18.767703 0.195312
221.000 18.901831 0.194514
222.000 18.647287 0.193738
223.000 18.263668 0.192951
224.000 18.672949 0.193119
225.000 18.688372 0.194210
226.000 19.093861 0.195422
227.000 19.125215 0.195849
228.000 19.275078 0.195979
229.000 19.148183 0.195767
230.000 18.860158 0.195581
231.000 19.014129 0.195045
232.000 19.021154 0.194470
233.000 18.601642 0.194061
234.000 18.757343 0.193862
235.000 18.745235 0.193820
236.000 18.729344 0.193852
237.000 18.776144 0.194215
238.000 18.574480 0.194047
239.000 18.592311 0.193795
360.000 19.530733 0.197960
361.000 19.414132 0.198638
362.000 19.850303 0.199015
363.000 19.639106 0.199242
364.000 19.486136 0.199539
365.000 20.066688 0.199480
366.000 19.808568 0.199573
367.000 19.746513 0.199598
368.000 19.708472 0.199396
369.000 19.861824 0.199324
370.000 20.002809 0.199671
371.000 20.064802 0.200003
372.000 20.002220 0.200355
373.000 20.132030 0.201395
374.000 20.525261 0.202306
375.000 20.566371 0.202587
376.000 20.320437 0.202337
377.000 20.365544 0.202276
378.000 20.400071 0.202278
379.000 20.536059 0.202157
380.000 20.630870 0.201623
381.000 20.156005 0.200453
382.000 19.866174 0.199411
383.000 19.713108 0.198856
384.000 19.398271 0.198203
385.000 19.574552 0.197920
386.000 19.332697 0.198080
387.000 19.603377 0.197927
388.000 19.057179 0.196987
389.000 19.094631 0.196101
390.000 18.895147 0.195648
391.000 19.162795 0.195168
392.000 18.572140 0.194557
393.000 18.714521 0.194303
394.000 18.966196 0.194372
395.000 18.542314 0.194530
396.000 18.933484 0.194338
397.000 18.987386 0.193949
398.000 18.612672 0.193856
399.000 18.836394 0.194337
400.000 18.664547 0.194621
401.000 18.905554 0.195046
402.000 18.817992 0.195642
403.000 19.330690 0.196416
404.000 19.360768 0.196629
405.000 19.425526 0.196440
406.000 19.275824 0.196137
407.000 19.341691 0.196211
408.000 19.064181 0.196016
409.000 19.562380 0.196466
410.000 19.300815 0.197958
411.000 19.833785 0.199040
412.000 19.752958 0.199614
413.000 19.797004 0.199758
414.000 19.888291 0.199679
415.000 19.603144 0.200028
416.000 20.002484 0.200776
417.000 19.959044 0.201318
418.000 20.257250 0.201221
419.000 20.013074 0.200867
420.000 20.114428 0.200469
421.000 20.135522 0.200439
422.000 20.165012 0.200114
423.000 19.880461 0.199391
424.000 19.499789 0.199230
425.000 19.756023 0.199333
426.000 20.001117 0.199209
427.000 19.601460 0.198800
428.000 19.939369 0.198521
429.000 19.984992 0.198181
430.000 19.593853 0.198016
431.000 19.592853 0.198537
432.000 20.283986 0.199487
433.000 19.886039 0.199988
434.000 20.344694 0.200303
435.000 19.990760 0.200074
436.000 19.883521 0.199889
437.000 20.383111 0.199722
438.000 19.968381 0.199287
439.000 19.754715 0.198960
440.000 19.557084 0.198696
441.000 19.831316 0.198030
442.000 19.366200 0.197298
443.000 19.168041 0.196379
444.000 19.011345 0.195121
445.000 19.067867 0.194038
446.000 18.824074 0.193692
447.000 19.057684 0.193748
448.000 18.778337 0.193924
449.000 18.988050 0.193869
450.000 18.646058 0.193621
451.000 18.578888 0.193154
452.000 18.754539 0.192404
453.000 18.613974 0.191699
454.000 18.159730 0.191463
455.000 18.334111 0.190960
456.000 18.294212 0.190562
457.000 17.790106 0.190494
458.000 18.195076 0.191022
459.000 18.265446 0.191564
460.000 18.507486 0.192251
461.000 18.444198 0.193166
462.000 18.375780 0.193826
463.000 18.741310 0.194125
464.000 18.373957 0.193664
465.000 18.291335 0.193045
466.000 18.598860 0.192785
467.000 18.847553 0.193068
468.000 18.648053 0.193480
469.000 18.891684 0.193676
470.000 18.790257 0.193844
471.000 18.645063 0.193595
472.000 18.732545 0.193405
473.000 18.534790 0.193147
474.000 18.528154 0.192363
475.000 18.566327 0.191534
476.000 18.304904 0.190732
477.000 18.103161 0.190011
478.000 17.763096 0.189444
479.000 17.962243 0.188836
480.000 17.485586 0.188535
481.000 17.822868 0.188481
482.000 18.084018 0.189255
483.000 17.598325 0.190231
484.000 18.339800 0.191172
485.000 18.521219 0.192109
486.000 18.730304 0.193060
487.000 18.560755 0.193721
488.000 19.202903 0.194348
489.000 19.159197 0.194754
490.000 19.239018 0.195079
491.000 18.945243 0.194950
492.000 19.083548 0.195354
493.000 19.056918 0.196043
494.000 19.039278 0.196847
495.000 19.244563 0.197368
496.000 19.813156 0.197675
497.000 19.626497 0.197702
498.000 19.441580 0.197771
499.000 19.236532 0.197857
500.000 19.552745 0.197575
501.000 19.768085 0.197361
502.000 19.308048 0.197146
503.000 19.446999 0.196968
504.000 19.398772 0.196846
505.000 19.728032 0.196597
506.000 19.215920 0.196441
507.000 19.332002 0.196476
508.000 19.192299 0.196433
509.000 19.181650 0.195976
510.000 19.203298 0.195613
511.000 19.360240 0.195376
512.000 19.188217 0.195819
513.000 19.464892 0.196447
514.000 19.248417 0.197457
515.000 19.853662 0.198917
516.000 20.207292 0.199857
517.000 19.388977 0.199868
518.000 19.625174 0.200041
519.000 20.180860 0.201048
520.000 19.999846 0.200961
521.000 20.385681 0.200734
522.000 20.147172 0.200914
523.000 20.556509 0.201654
524.000 20.644622 0.201946
525.000 20.601673 0.202036
526.000 20.634498 0.202275
527.000 20.788776 0.202716
528.000 20.048334 0.203040
529.000 20.831418 0.203671
530.000 20.570201 0.204356
531.000 21.028827 0.204682
532.000 20.627513 0.205015
533.000 20.873219 0.204652
534.000 21.073993 0.204037
535.000 20.931106 0.203543
536.000 20.425685 0.203204
537.000 20.498539 0.202881
538.000 20.426570 0.202643
539.000 20.095069 0.202581
540.000 20.650441 0.202197
541.000 20.107046 0.201968
542.000 19.942362 0.202056
543.000 20.308342 0.202300
544.000 20.352420 0.202812
545.000 20.436392 0.203046
546.000 20.538147 0.203129
547.000 20.342534 0.203511
548.000 20.672709 0.203813
549.000 20.767254 0.204054
550.000 21.088230 0.204358
551.000 20.991954 0.204783
552.000 20.818761 0.205124
553.000 21.103154 0.205151
554.000 21.137271 0.205248
555.000 20.994147 0.205266
556.000 20.257591 0.204844
557.000 20.725880 0.204560
558.000 20.511604 0.204694
559.000 20.998741 0.204670
560.000 20.491623 0.204711
561.000 20.734207 0.204573
562.000 20.886636 0.204639
563.000 20.835358 0.204972
564.000 20.922790 0.204802
565.000 20.933267 0.204525
566.000 21.236878 0.204613
567.000 20.791294 0.204551
568.000 20.448602 0.204176
569.000 21.058748 0.204012
570.000 20.560255 0.203948
571.000 20.531692 0.204069
572.000 20.829737 0.203951
573.000 20.683964 0.203819
574.000 20.747202 0.204010
575.000 20.408357 0.204069
576.000 20.551058 0.203506
577.000 20.650432 0.202782
578.000 20.325064 0.201440
579.000 19.766026 0.199963
580.000 19.504054 0.198935
581.000 19.492827 0.198121
582.000 19.530309 0.197140
583.000 19.264215 0.196232
584.000 19.276043 0.195640
585.000 19.252048 0.195943
586.000 19.406074 0.196444
587.000 19.279842 0.196807
588.000 19.430165 0.197039
589.000 19.809074 0.197396
590.000 19.178003 0.197398
591.000 19.245355 0.196814
592.000 19.149809 0.196246
593.000 19.021205 0.196140
594.000 19.124073 0.196551
595.000 19.137972 0.197080
596.000 19.514091 0.197417
597.000 19.604915 0.197575
598.000 19.337992 0.197563
599.000 19.139489 0.197695
720.000 18.946503 0.195733
721.000 19.064470 0.196237
722.000 19.700444 0.196702
723.000 19.221912 0.197156
724.000 19.520731 0.197446
725.000 19.818723 0.197863
726.000 19.390674 0.198253
727.000 19.535530 0.198625
728.000 19.615654 0.198269
729.000 19.241353 0.197574
730.000 19.529258 0.197472
731.000 19.308372 0.197627
732.000 19.210535 0.198297
733.000 19.521118 0.198461
734.000 19.612919 0.198792
