# date, mag, err_mag
-0.000 21.838414 0.207077
1.000 21.613428 0.206812
2.000 21.030003 0.206416
3.000 21.218002 0.205888
4.000 21.054966 0.205377
5.000 21.400600 0.205034
6.000 21.101426 0.204791
7.000 20.762166 0.204621
8.000 20.855975 0.204302
9.000 20.809312 0.203960
10.000 20.700466 0.203562
11.000 20.216050 0.203125
12.000 20.330307 0.202668
13.000 20.902366 0.202409
14.000 20.157725 0.202251
15.000 20.215276 0.202116
16.000 20.625314 0.201976
17.000 20.110168 0.201793
18.000 20.092797 0.201591
19.000 20.250400 0.201461
20.000 20.699588 0.201273
21.000 19.930086 0.200669
22.000 20.241451 0.199806
23.000 19.806323 0.198755
24.000 19.415393 0.197700
25.000 19.003728 0.196760
26.000 18.896519 0.195985
27.000 19.219761 0.195285
28.000 18.918970 0.194704
29.000 18.787482 0.194213
30.000 18.808837 0.193844
31.000 18.539628 0.193652
32.000 18.560494 0.193568
33.000 18.685976 0.193671
34.000 18.855731 0.193967
35.000 18.960365 0.194305
36.000 19.373992 0.194573
37.000 19.061179 0.194647
38.000 18.423785 0.194555
39.000 18.836279 0.194122
40.000 18.689772 0.193577
41.000 18.461263 0.192920
42.000 18.109537 0.192086
43.000 18.490850 0.191345
44.000 17.910837 0.190881
45.000 18.153478 0.190682
46.000 18.011863 0.190755
47.000 17.748643 0.190869
48.000 18.434714 0.191064
49.000 18.178907 0.191056
50.000 18.262809 0.190855
51.000 18.180338 0.190619
52.000 17.964580 0.190342
53.000 18.055214 0.190335
54.000 18.202627 0.190551
55.000 18.262087 0.190702
56.000 18.166156 0.190729
57.000 18.378201 0.190757
58.000 17.831412 0.190553
59.000 18.216710 0.190123
60.000 17.871645 0.189860
61.000 18.188052 0.189574
62.000 17.879652 0.189161
63.000 17.965247 0.188873
64.000 17.578501 0.188775
65.000 17.982914 0.188932
66.000 17.638377 0.188992
67.000 18.029823 0.189257
68.000 18.082417 0.189327
69.000 17.773242 0.189240
70.000 17.987789 0.189044
71.000 17.684680 0.188822
72.000 17.837129 0.188500
73.000 17.876355 0.188002
74.000 17.352433 0.187438
75.000 17.271550 0.187077
76.000 17.449336 0.186959
77.000 17.429479 0.187188
78.000 17.634094 0.187781
79.000 17.933477 0.188344
80.000 17.643234 0.188840
81.000 18.007328 0.189324
82.000 18.166703 0.189911
83.000 18.544162 0.190688
84.000 18.311651 0.191372
85.000 18.310322 0.192100
86.000 18.600067 0.192915
87.000 18.603006 0.193850
88.000 18.819203 0.194746
