# date, mag, err_mag
-0.000 21.092680 0.207214
1.000 21.383932 0.206842
2.000 21.138674 0.206338
3.000 21.043201 0.205702
4.000 21.108300 0.205121
5.000 21.101027 0.204774
6.000 20.891557 0.204560
7.000 21.100879 0.204431
8.000 20.872084 0.204104
9.000 21.033959 0.203747
10.000 20.645682 0.203324
11.000 20.817580 0.202857
12.000 20.195384 0.202376
13.000 20.537485 0.202150
14.000 20.309364 0.202044
15.000 20.205671 0.201952
16.000 19.660760 0.201841
17.000 19.860618 0.201665
18.000 20.467310 0.201461
19.000 20.075412 0.201348
20.000 20.373034 0.201156
21.000 20.277384 0.200446
22.000 19.770749 0.199437
23.000 19.513413 0.198233
24.000 19.322435 0.197072
25.000 19.269641 0.196090
26.000 18.937594 0.195335
27.000 18.986594 0.194672
28.000 18.606183 0.194150
29.000 19.150442 0.193722
30.000 18.775233 0.193428
31.000 18.396648 0.193332
32.000 18.712713 0.193343
33.000 18.805419 0.193559
34.000 18.815191 0.193981
35.000 18.547188 0.194416
36.000 18.872287 0.194732
37.000 19.061102 0.194787
38.000 19.214302 0.194635
39.000 18.918158 0.194071
40.000 19.024557 0.193405
41.000 18.353423 0.192635
42.000 18.371432 0.191680
43.000 18.299641 0.190879
44.000 18.495710 0.190448
45.000 17.932628 0.190346
46.000 17.961159 0.190560
47.000 18.199120 0.190784
48.000 18.267732 0.191072
49.000 18.132626 0.191076
50.000 18.009491 0.190829
51.000 18.069288 0.190546
52.000 18.084179 0.190227
53.000 17.658036 0.190259
54.000 17.979856 0.190563
55.000 18.525809 0.190762
56.000 18.306659 0.190790
57.000 17.987322 0.190814
58.000 18.313809 0.190548
59.000 17.704778 0.190016
60.000 17.837528 0.189720
61.000 17.886251 0.189412
62.000 17.605896 0.188953
63.000 17.849289 0.188664
64.000 17.648409 0.188616
65.000 17.879639 0.188874
66.000 17.599695 0.188983
67.000 17.753696 0.189330
68.000 18.278365 0.189408
69.000 17.673356 0.189283
70.000 17.545202 0.189030
71.000 17.807246 0.188760
72.000 17.574545 0.188380
73.000 17.716566 0.187798
74.000 17.578670 0.187158
75.000 17.440754 0.186796
76.000 17.385694 0.186745
77.000 17.504344 0.187111
78.000 17.385376 0.187896
79.000 17.763136 0.188585
80.000 18.066605 0.189147
81.000 17.971772 0.189670
82.000 18.155518 0.190305
83.000 18.417032 0.191162
84.000 18.088301 0.191881
85.000 18.552096 0.192640
86.000 18.434118 0.193498
87.000 18.927933 0.194492
88.000 18.854087 0.195421
89.000 19.262590 0.196463
90.000 19.232213 0.197616
91.000 19.781413 0.198906
92.000 20.133020 0.199702
93.000 19.981365 0.199886
94.000 20.030830 0.199872
95.000 19.803484 0.199798
96.000 19.496620 0.199739
97.000 20.193850 0.199755
98.000 20.245736 0.200105
99.000 20.110787 0.200596
100.000 19.809873 0.201112
101.000 20.199609 0.201693
102.000 20.387058 0.202262
103.000 20.793148 0.202455
104.000 20.191397 0.202719
105.000 20.235203 0.203154
106.000 20.382683 0.203193
107.000 20.650638 0.203198
108.000 20.507089 0.203059
109.000 20.214130 0.202863
110.000 20.301835 0.202820
111.000 20.720360 0.203048
112.000 20.836615 0.203184
113.000 20.693675 0.203528
114.000 20.980016 0.204017
115.000 20.647510 0.204306
116.000 20.519902 0.204168
117.000 20.413446 0.203641
118.000 20.715004 0.203074
119.000 20.082959 0.202596
120.000 20.314328 0.202345
121.000 20.562365 0.202211
122.000 20.454348 0.201979
123.000 20.241727 0.201569
124.000 20.353008 0.201091
125.000 19.858996 0.200271
126.000 20.122012 0.199531
127.000 19.709969 0.198960
128.000 19.909017 0.198826
129.000 20.084918 0.199225
130.000 19.984084 0.199755
131.000 19.880549 0.200347
132.000 20.149598 0.200989
133.000 20.084235 0.201568
134.000 20.232290 0.201922
135.000 20.388577 0.202006
136.000 20.338995 0.201914
137.000 20.407182 0.201695
138.000 20.149523 0.201264
139.000 20.153431 0.200760
140.000 19.774422 0.200328
141.000 19.988904 0.199951
142.000 19.766259 0.199661
143.000 19.738888 0.199473
144.000 19.676943 0.199393
145.000 19.517778 0.199586
146.000 19.884342 0.199831
147.000 20.024497 0.200211
148.000 20.145197 0.200488
149.000 20.142865 0.200655
150.000 19.888485 0.200809
151.000 20.530143 0.201193
152.000 20.448569 0.201926
153.000 20.255810 0.202473
154.000 20.726233 0.202733
155.000 20.660762 0.202957
156.000 20.409809 0.203011
157.000 20.206948 0.202603
158.000 20.081129 0.202154
159.000 20.553695 0.201631
160.000 20.128159 0.200904
161.000 20.219959 0.200301
162.000 19.932069 0.199871
163.000 20.180899 0.199781
164.000 19.691483 0.200121
165.000 20.196601 0.200736
166.000 19.934464 0.201349
167.000 20.143865 0.201710
168.000 20.604740 0.201702
169.000 19.971804 0.201737
170.000 20.500927 0.201939
171.000 20.449123 0.202079
172.000 20.168031 0.202331
173.000 20.523741 0.202866
174.000 20.467434 0.203190
175.000 20.692012 0.203188
176.000 20.398869 0.202715
177.000 20.339185 0.202560
178.000 20.422041 0.202247
179.000 20.188144 0.201955
180.000 20.441773 0.201796
181.000 20.246651 0.201664
182.000 20.361219 0.201511
183.000 20.034375 0.201131
184.000 20.206736 0.200763
185.000 20.492354 0.200703
186.000 20.123603 0.200674
187.000 20.037206 0.200647
188.000 19.888754 0.200380
189.000 19.759430 0.199953
190.000 19.937365 0.199648
191.000 19.663818 0.199735
192.000 19.771052 0.199980
193.000 20.080098 0.200176
194.000 20.040584 0.200327
195.000 20.070973 0.200272
196.000 20.576792 0.199953
197.000 19.880420 0.199413
198.000 19.650283 0.199190
199.000 19.859658 0.199188
200.000 19.798241 0.199490
201.000 19.772712 0.199771
202.000 19.931137 0.199889
203.000 19.661002 0.199992
204.000 19.809324 0.200220
205.000 19.660720 0.200232
206.000 19.991979 0.199956
207.000 19.952965 0.199529
208.000 19.875026 0.199342
209.000 19.994206 0.199097
210.000 19.525560 0.199091
211.000 19.937122 0.199310
212.000 20.327546 0.199485
213.000 19.437942 0.199400
214.000 19.624189 0.199092
215.000 19.677424 0.198521
216.000 19.566921 0.197945
217.000 19.307461 0.197191
218.000 19.574715 0.196662
219.000 19.247597 0.196348
220.000 19.255778 0.195953
221.000 19.123327 0.195350
222.000 18.802610 0.194711
223.000 18.204116 0.194023
224.000 18.558269 0.193787
225.000 18.695487 0.194121
226.000 19.088836 0.194723
227.000 18.874614 0.195104
228.000 19.312371 0.195365
229.000 19.033284 0.195418
230.000 19.037332 0.195415
231.000 19.071737 0.195180
232.000 19.202441 0.194843
233.000 18.720443 0.194517
234.000 19.214432 0.194275
235.000 18.647507 0.194119
236.000 18.439375 0.194027
237.000 18.794578 0.194143
238.000 18.927040 0.194054
239.000 18.627951 0.193907
360.000 19.017133 0.197202
361.000 19.441209 0.197744
362.000 19.644969 0.198171
363.000 19.659347 0.198508
364.000 19.401061 0.198857
365.000 19.766538 0.199008
366.000 19.466511 0.199175
367.000 19.592124 0.199289
368.000 19.745536 0.199259
369.000 19.854949 0.199248
370.000 20.144583 0.199431
371.000 20.330536 0.199649
372.000 20.063021 0.199902
373.000 20.055806 0.200540
374.000 20.472636 0.201224
375.000 20.296012 0.201649
376.000 20.234776 0.201773
377.000 20.577674 0.201899
378.000 20.478782 0.201999
379.000 20.175469 0.202006
380.000 20.187552 0.201768
381.000 20.095533 0.201125
382.000 20.119648 0.200406
383.000 19.990987 0.199841
384.000 19.545575 0.199211
385.000 19.933991 0.198764
386.000 19.872224 0.198584
387.000 19.642016 0.198341
388.000 19.259792 0.197725
389.000 19.355151 0.197056
390.000 19.305617 0.196549
391.000 19.065291 0.196033
392.000 18.713855 0.195461
393.000 18.890903 0.195062
394.000 18.849606 0.194859
395.000 18.703330 0.194780
396.000 18.842730 0.194585
397.000 18.884601 0.194298
398.000 18.572683 0.194136
399.000 18.732634 0.194283
400.000 18.777634 0.194412
401.000 18.688460 0.194664
402.000 18.765356 0.195050
403.000 18.852501 0.195589
404.000 19.137787 0.195910
405.000 19.644125 0.196006
406.000 19.316431 0.195965
407.000 19.570058 0.196044
408.000 19.284446 0.195972
409.000 19.125715 0.196197
410.000 19.559888 0.197009
411.000 19.312053 0.197791
412.000 19.456389 0.198414
413.000 20.111216 0.198813
414.000 19.832972 0.199030
415.000 19.659283 0.199382
416.000 19.606991 0.199929
417.000 19.756869 0.200423
418.000 20.198792 0.200610
419.000 20.027784 0.200594
420.000 20.022683 0.200464
421.000 19.780655 0.200446
422.000 19.857709 0.200264
423.000 19.902052 0.199837
424.000 19.731564 0.199620
425.000 19.744424 0.199542
426.000 20.019830 0.199399
427.000 20.071771 0.199118
428.000 19.881238 0.198876
429.000 19.857768 0.198587
430.000 19.955151 0.198370
431.000 19.461230 0.198512
432.000 19.495241 0.198976
433.000 20.004435 0.199344
434.000 20.305334 0.199668
435.000 20.022878 0.199714
436.000 19.875036 0.199710
437.000 19.634098 0.199671
438.000 20.080497 0.199451
439.000 19.596538 0.199227
440.000 19.990245 0.199004
441.000 19.638936 0.198566
442.000 19.395455 0.198032
443.000 19.438749 0.197350
