# date, mag, err_mag
-0.000 21.326569 0.207286
1.000 21.371689 0.206761
2.000 20.915730 0.206114
3.000 20.865278 0.205347
4.000 20.800204 0.204708
5.000 20.621658 0.204413
6.000 20.477078 0.204284
7.000 20.776376 0.204238
8.000 20.768842 0.203890
9.000 20.698930 0.203505
10.000 20.905037 0.203041
11.000 20.273107 0.202533
12.000 20.262131 0.202023
13.000 20.297739 0.201870
14.000 20.261988 0.201854
15.000 20.416498 0.201823
16.000 20.350804 0.201739
17.000 20.060467 0.201555
18.000 20.016228 0.201334
19.000 20.174260 0.201242
20.000 19.823601 0.201035
21.000 19.780772 0.200135
22.000 20.004042 0.198896
23.000 19.471664 0.197480
24.000 18.991242 0.196207
25.000 19.180728 0.195230
26.000 18.840900 0.194566
27.000 18.995100 0.193994
28.000 18.627809 0.193579
29.000 18.600483 0.193246
30.000 18.425132 0.193055
31.000 18.677026 0.193090
32.000 18.370051 0.193219
33.000 18.710696 0.193580
34.000 18.795391 0.194158
35.000 18.945056 0.194694
36.000 18.840172 0.195026
37.000 18.696333 0.194994
38.000 18.747185 0.194711
39.000 19.039275 0.193924
40.000 18.873092 0.193081
41.000 18.489554 0.192170
42.000 18.230130 0.191069
43.000 17.838557 0.190234
44.000 17.926187 0.189919
45.000 17.703076 0.190012
46.000 18.345072 0.190459
47.000 18.138015 0.190827
48.000 18.317930 0.191217
49.000 17.955888 0.191181
50.000 17.825217 0.190815
51.000 17.918319 0.190443
52.000 17.842590 0.190060
53.000 17.740780 0.190178
54.000 18.416731 0.190636
55.000 18.381775 0.190895
56.000 18.368605 0.190896
57.000 18.167944 0.190893
58.000 18.134234 0.190512
59.000 17.405281 0.189814
60.000 18.079538 0.189495
61.000 17.670457 0.189178
62.000 17.474617 0.188664
63.000 17.683622 0.188398
64.000 17.690992 0.188454
65.000 18.009832 0.188884
66.000 17.676087 0.189050
67.000 17.829773 0.189506
68.000 17.612536 0.189557
69.000 17.792371 0.189339
70.000 18.133402 0.188980
71.000 17.687804 0.188640
72.000 17.540210 0.188181
73.000 17.357064 0.187481
74.000 17.589488 0.186748
75.000 17.215637 0.186429
76.000 17.323325 0.186521
77.000 17.355923 0.187124
78.000 17.629953 0.188202
