# date, mag, err_mag
-0.000 18.817261 0.194997
1.000 18.765665 0.195104
2.000 19.080937 0.195141
3.000 18.948040 0.193856
4.000 18.795808 0.192644
5.000 18.291663 0.191835
6.000 18.221153 0.190282
7.000 17.642083 0.189011
8.000 17.888445 0.188830
9.000 17.764633 0.188798
10.000 17.958825 0.189092
11.000 17.535406 0.188917
12.000 17.778358 0.188465
13.000 17.521289 0.187295
14.000 17.310857 0.186529
15.000 17.525963 0.186145
16.000 17.331858 0.185578
17.000 17.340132 0.185422
18.000 17.553574 0.185730
19.000 17.091371 0.185805
20.000 17.393744 0.185613
21.000 16.680442 0.184471
22.000 16.747194 0.183145
23.000 16.265113 0.181576
24.000 16.076302 0.180133
25.000 16.206391 0.179573
26.000 16.385837 0.179994
27.000 16.509408 0.181062
28.000 16.785699 0.182163
29.000 16.887757 0.182835
30.000 16.753302 0.183126
31.000 16.898144 0.183189
32.000 16.850249 0.183754
33.000 16.789551 0.184207
34.000 17.317327 0.185015
35.000 17.260877 0.186103
36.000 17.103480 0.186650
37.000 17.184369 0.186991
38.000 17.643213 0.187461
39.000 17.510031 0.187186
40.000 17.337543 0.186547
41.000 17.501702 0.186770
42.000 17.420375 0.187029
43.000 17.450722 0.187261
44.000 17.394802 0.187696
45.000 17.647086 0.187456
46.000 17.758880 0.187088
47.000 17.244828 0.186627
48.000 17.214653 0.186345
49.000 17.504884 0.186528
50.000 17.571643 0.186847
51.000 17.599183 0.186868
52.000 17.308482 0.186650
53.000 17.346463 0.186120
54.000 17.184892 0.185992
55.000 17.447862 0.186516
56.000 17.271773 0.187096
57.000 17.592298 0.187309
58.000 17.274929 0.187332
59.000 18.024769 0.187899
60.000 17.507277 0.188662
61.000 17.965390 0.189467
62.000 18.183864 0.189435
63.000 17.724789 0.188448
64.000 17.731187 0.187722
65.000 17.300659 0.187100
66.000 17.581282 0.186590
67.000 17.689920 0.186811
68.000 17.668413 0.186773
69.000 17.360312 0.186670
70.000 17.648166 0.186408
71.000 17.396945 0.186104
72.000 17.351593 0.186172
73.000 17.327199 0.186766
74.000 17.557091 0.186573
75.000 17.538771 0.186729
76.000 17.423609 0.187171
77.000 17.456770 0.187612
78.000 17.626147 0.187686
79.000 17.190970 0.186844
80.000 17.420648 0.185667
81.000 17.201050 0.184571
82.000 17.169800 0.184171
83.000 16.787572 0.183562
84.000 17.462961 0.183943
85.000 17.025755 0.184017
86.000 17.158026 0.183671
87.000 16.991846 0.183507
88.000 16.919994 0.182782
89.000 16.448177 0.182047
90.000 16.762395 0.181628
91.000 16.430834 0.181647
92.000 16.335276 0.182188
93.000 16.574331 0.182124
94.000 16.771552 0.181567
95.000 16.577348 0.181186
96.000 16.513844 0.181317
97.000 16.156585 0.180748
98.000 16.454325 0.180169
99.000 16.247400 0.179836
100.000 15.942965 0.179281
101.000 16.315645 0.179896
102.000 16.350738 0.181310
103.000 16.499391 0.182573
104.000 16.864719 0.183425
105.000 16.865058 0.183289
106.000 16.608398 0.183336
107.000 17.145959 0.183348
108.000 16.825391 0.183992
109.000 17.102718 0.184446
110.000 17.033818 0.185078
111.000 17.176621 0.185950
112.000 17.470632 0.187234
113.000 17.558458 0.188191
114.000 17.868812 0.189206
115.000 18.055740 0.189683
116.000 17.696695 0.189358
117.000 18.129377 0.189789
118.000 18.374826 0.190952
119.000 18.332998 0.191694
120.000 18.604063 0.192232
121.000 18.515169 0.191879
122.000 18.514206 0.191436
123.000 18.362787 0.191386
124.000 18.203823 0.191165
125.000 18.170495 0.191217
126.000 18.210100 0.191009
127.000 18.360958 0.191693
128.000 18.663584 0.192438
129.000 18.518703 0.193105
130.000 18.634890 0.193546
131.000 18.646075 0.193447
132.000 19.017460 0.193502
133.000 19.249822 0.193386
134.000 18.447298 0.192966
135.000 18.379981 0.192967
136.000 18.350518 0.192994
137.000 18.730331 0.193443
138.000 18.858695 0.193903
139.000 18.874383 0.193961
140.000 18.818765 0.194200
141.000 18.931608 0.194360
142.000 18.909820 0.193968
143.000 19.318028 0.193719
144.000 18.839688 0.194002
145.000 18.944637 0.193911
146.000 18.468970 0.192547
147.000 18.318708 0.191148
148.000 18.179047 0.190341
