# date, mag, err_mag
-0.000 19.048199 0.195025
1.000 18.938622 0.195078
2.000 19.118298 0.195105
3.000 19.045415 0.194234
4.000 18.714901 0.193206
5.000 18.380130 0.192381
6.000 17.792353 0.191038
7.000 18.064546 0.189795
8.000 18.025469 0.189277
9.000 17.929307 0.189031
10.000 17.586822 0.189115
11.000 17.728964 0.188979
12.000 17.476659 0.188634
13.000 17.653891 0.187739
14.000 17.347315 0.186992
15.000 17.456089 0.186503
16.000 17.181124 0.185932
17.000 16.977814 0.185642
18.000 17.005524 0.185739
19.000 17.379001 0.185772
20.000 17.352954 0.185652
21.000 17.011642 0.184849
22.000 16.624213 0.183753
23.000 16.477090 0.182385
24.000 16.459523 0.180998
25.000 16.153646 0.180175
26.000 16.072170 0.180152
27.000 16.509557 0.180798
28.000 16.551486 0.181674
29.000 16.469049 0.182359
30.000 16.427779 0.182786
31.000 17.030753 0.182980
32.000 16.946061 0.183461
33.000 16.753053 0.183903
34.000 17.084758 0.184588
35.000 17.167814 0.185534
36.000 17.066943 0.186175
37.000 17.410231 0.186626
38.000 17.432416 0.187122
39.000 17.545324 0.187090
40.000 17.259420 0.186676
41.000 17.508734 0.186759
42.000 17.513690 0.186927
43.000 17.636029 0.187122
44.000 17.470449 0.187486
45.000 17.818868 0.187408
46.000 17.500079 0.187166
47.000 17.872793 0.186806
48.000 17.465715 0.186513
49.000 17.426808 0.186549
50.000 17.317961 0.186744
51.000 17.663810 0.186802
52.000 17.787606 0.186668
53.000 17.471045 0.186278
54.000 17.293551 0.186109
55.000 17.412490 0.186401
56.000 17.749968 0.186845
57.000 17.452514 0.187096
58.000 17.556886 0.187206
59.000 17.527601 0.187649
60.000 17.865073 0.188288
61.000 17.957275 0.189020
62.000 17.990615 0.189201
63.000 17.860762 0.188629
64.000 17.647329 0.188031
65.000 17.662328 0.187448
66.000 17.437948 0.186913
67.000 17.189163 0.186893
68.000 17.624016 0.186817
69.000 17.280030 0.186715
70.000 17.575204 0.186504
71.000 17.425780 0.186238
72.000 17.493707 0.186201
73.000 17.401551 0.186584
74.000 17.044143 0.186529
75.000 17.400350 0.186646
76.000 17.218230 0.186977
77.000 17.772833 0.187357
78.000 17.704646 0.187526
79.000 17.155062 0.187022
80.000 17.451258 0.186117
81.000 17.141241 0.185141
82.000 16.598144 0.184575
83.000 16.809030 0.183956
84.000 16.843319 0.184020
85.000 17.013836 0.184027
86.000 16.922107 0.183779
87.000 16.504471 0.183614
88.000 16.938983 0.183053
89.000 16.528148 0.182417
90.000 16.638805 0.181940
91.000 16.394427 0.181797
92.000 16.728975 0.182077
93.000 16.587682 0.182083
94.000 16.327924 0.181709
95.000 16.246577 0.181368
96.000 16.579987 0.181369
97.000 16.476353 0.180939
98.000 16.209936 0.180440
