# date, mag, err_mag
-0.000 18.755980 0.194997
1.000 19.022071 0.195104
2.000 19.102421 0.195141
3.000 19.058950 0.193856
4.000 18.116864 0.192644
5.000 18.589902 0.191835
6.000 18.390476 0.190282
7.000 17.714654 0.189011
8.000 17.907825 0.188830
9.000 18.135527 0.188798
10.000 17.732130 0.189092
11.000 17.877360 0.188917
12.000 17.796831 0.188465
13.000 17.470406 0.187295
14.000 17.396591 0.186529
15.000 17.198376 0.186145
16.000 16.975485 0.185578
17.000 17.318084 0.185422
18.000 17.239312 0.185730
19.000 17.427148 0.185805
20.000 17.179486 0.185613
21.000 16.891719 0.184471
22.000 16.590508 0.183145
23.000 16.290808 0.181576
24.000 16.110766 0.180133
25.000 16.182441 0.179573
26.000 16.312864 0.179994
27.000 16.480779 0.181062
28.000 16.477745 0.182163
29.000 16.767771 0.182835
30.000 17.054755 0.183126
31.000 16.759279 0.183189
32.000 16.879901 0.183754
33.000 17.083004 0.184207
34.000 17.321590 0.185015
35.000 17.125249 0.186103
36.000 17.451093 0.186650
37.000 17.629401 0.186991
38.000 17.423712 0.187461
39.000 17.600462 0.187186
40.000 17.419158 0.186547
41.000 17.457802 0.186770
42.000 17.510310 0.187029
43.000 17.586543 0.187261
44.000 17.484286 0.187696
45.000 17.345705 0.187456
46.000 17.610823 0.187088
47.000 17.612753 0.186627
48.000 17.716803 0.186345
49.000 17.343320 0.186528
50.000 17.553333 0.186847
51.000 17.448260 0.186868
52.000 17.302922 0.186650
53.000 17.387056 0.186120
54.000 17.260748 0.185992
55.000 17.397180 0.186516
56.000 17.384674 0.187096
57.000 17.353920 0.187309
58.000 17.478739 0.187332
59.000 17.899306 0.187899
60.000 17.897117 0.188662
61.000 18.101520 0.189467
62.000 17.872091 0.189435
63.000 17.528613 0.188448
64.000 17.743294 0.187722
65.000 17.429864 0.187100
66.000 17.285477 0.186590
67.000 17.295908 0.186811
68.000 17.608409 0.186773
69.000 17.657295 0.186670
70.000 17.627147 0.186408
71.000 17.697942 0.186104
72.000 17.222455 0.186172
73.000 17.341187 0.186766
74.000 17.254748 0.186573
75.000 17.771191 0.186729
76.000 17.324838 0.187171
77.000 17.647793 0.187612
78.000 17.783121 0.187686
79.000 17.106303 0.186844
80.000 17.420992 0.185667
81.000 17.254415 0.184571
82.000 17.002177 0.184171
83.000 16.691927 0.183562
84.000 17.111581 0.183943
85.000 17.031998 0.184017
86.000 17.099385 0.183671
87.000 16.763755 0.183507
88.000 16.380920 0.182782
89.000 16.584418 0.182047
90.000 16.630904 0.181628
91.000 16.239155 0.181647
92.000 16.452452 0.182188
93.000 16.365898 0.182124
94.000 16.619308 0.181567
95.000 16.061824 0.181186
96.000 16.660908 0.181317
97.000 16.152370 0.180748
98.000 16.372885 0.180169
99.000 16.114349 0.179836
100.000 15.949830 0.179281
101.000 16.104210 0.179896
102.000 16.513828 0.181310
103.000 16.563186 0.182573
104.000 16.846272 0.183425
105.000 16.692504 0.183289
106.000 16.826653 0.183336
107.000 16.800382 0.183348
108.000 17.138151 0.183992
109.000 16.744664 0.184446
110.000 17.197542 0.185078
111.000 17.360425 0.185950
112.000 17.394967 0.187234
113.000 17.527936 0.188191
114.000 17.925890 0.189206
115.000 18.163610 0.189683
116.000 17.989576 0.189358
117.000 18.146652 0.189789
118.000 17.904556 0.190952
119.000 18.688030 0.191694
120.000 18.655205 0.192232
121.000 18.301398 0.191879
122.000 18.095536 0.191436
123.000 18.385812 0.191386
124.000 18.393333 0.191165
125.000 18.243389 0.191217
126.000 18.153829 0.191009
127.000 18.450711 0.191693
128.000 18.546797 0.192438
129.000 18.803929 0.193105
130.000 18.956323 0.193546
131.000 18.655932 0.193447
132.000 18.865645 0.193502
133.000 18.523882 0.193386
134.000 18.864185 0.192966
135.000 18.317406 0.192967
136.000 18.485731 0.192994
137.000 18.612300 0.193443
138.000 18.964321 0.193903
139.000 18.645643 0.193961
140.000 19.046249 0.194200
141.000 18.948196 0.194360
142.000 18.960697 0.193968
143.000 19.075512 0.193719
144.000 18.704620 0.194002
145.000 18.760357 0.193911
146.000 18.906885 0.192547
147.000 18.395977 0.191148
148.000 17.854044 0.190341
149.000 18.286297 0.190200
150.000 18.130731 0.190334
151.000 18.070853 0.189663
152.000 18.184871 0.189722
153.000 18.069745 0.190580
154.000 18.431967 0.190899
155.000 18.404094 0.191168
156.000 18.212696 0.191902
157.000 18.269960 0.192373
158.000 18.652556 0.192661
159.000 18.892651 0.193479
160.000 18.492639 0.193361
161.000 18.931648 0.193622
162.000 18.989214 0.194433
163.000 19.321904 0.195181
164.000 19.420624 0.195902
165.000 19.083006 0.196359
166.000 19.811456 0.197118
167.000 19.394506 0.197903
168.000 19.539701 0.198183
169.000 19.402483 0.197959
170.000 19.432971 0.197706
171.000 19.263135 0.196455
172.000 18.959677 0.195023
173.000 18.722784 0.193787
174.000 18.409415 0.192299
175.000 17.932503 0.190525
176.000 18.035853 0.189002
177.000 17.780214 0.188186
178.000 17.962136 0.188160
179.000 17.756092 0.188750
180.000 17.869160 0.189350
181.000 17.893960 0.189219
182.000 18.117219 0.188866
183.000 17.772784 0.188537
184.000 17.777596 0.188059
185.000 17.818496 0.188071
186.000 17.873523 0.187961
187.000 17.428700 0.188197
188.000 18.005825 0.189316
189.000 17.988298 0.190361
190.000 18.180548 0.190233
191.000 18.080253 0.189875
192.000 18.067545 0.190423
193.000 18.082715 0.190663
194.000 18.435372 0.190930
195.000 18.159498 0.191338
196.000 18.484404 0.191329
197.000 18.474162 0.191150
198.000 18.195825 0.190749
199.000 18.380343 0.191845
200.000 18.598713 0.193428
201.000 18.704621 0.194814
202.000 19.218090 0.195965
203.000 19.251814 0.196651
204.000 19.874316 0.197226
205.000 19.296571 0.197149
206.000 19.565103 0.197459
207.000 19.628704 0.197341
208.000 19.740452 0.197060
209.000 19.505232 0.196651
210.000 19.175082 0.195359
211.000 19.235489 0.194819
212.000 19.193243 0.194827
213.000 19.018405 0.194946
214.000 19.145950 0.195804
215.000 19.212032 0.197230
216.000 19.603318 0.198875
217.000 19.408930 0.199457
218.000 19.749934 0.199714
219.000 19.806198 0.199720
220.000 19.939446 0.199313
221.000 19.459781 0.198970
222.000 20.016425 0.199371
