# date, mag, err_mag
-0.000 20.597525 0.204360
1.000 20.940868 0.204022
2.000 20.518839 0.204263
3.000 20.912628 0.204658
4.000 21.068648 0.204631
5.000 20.584296 0.204523
6.000 21.144196 0.204175
7.000 21.025158 0.204842
8.000 20.351242 0.204635
9.000 20.935741 0.203867
10.000 21.017874 0.203747
11.000 20.605353 0.203908
12.000 20.648372 0.204052
13.000 20.875299 0.204597
14.000 20.605528 0.205576
15.000 21.162609 0.206222
16.000 21.311993 0.206163
17.000 20.924909 0.205774
18.000 21.292943 0.205890
19.000 21.419030 0.205404
20.000 20.364240 0.204444
21.000 20.317285 0.204056
22.000 20.517513 0.203927
23.000 20.750395 0.203721
24.000 20.802287 0.204230
25.000 20.501940 0.204066
26.000 20.431351 0.203937
27.000 20.487049 0.203804
28.000 21.068867 0.204213
29.000 20.778452 0.205468
30.000 21.159957 0.206958
31.000 21.513089 0.207121
32.000 21.221766 0.206944
33.000 21.069898 0.206939
34.000 21.495096 0.206553
35.000 21.304855 0.206735
36.000 21.074451 0.206647
37.000 21.003454 0.205991
38.000 21.030703 0.204793
39.000 20.601873 0.203993
40.000 20.729508 0.203990
41.000 20.820375 0.203798
42.000 20.895847 0.204059
43.000 20.570436 0.205332
44.000 20.998913 0.206064
45.000 21.117946 0.206488
46.000 21.353160 0.207189
47.000 21.474319 0.207100
48.000 21.517067 0.206904
49.000 21.110983 0.206568
50.000 20.932699 0.206358
51.000 21.076029 0.205739
52.000 20.807165 0.205221
53.000 21.191459 0.204752
54.000 20.872494 0.204570
55.000 20.721894 0.204134
56.000 20.750784 0.203328
57.000 20.463750 0.203579
58.000 20.453898 0.203210
59.000 20.433518 0.202939
60.000 20.549960 0.202680
61.000 20.553870 0.202045
62.000 20.258015 0.201091
63.000 20.240761 0.201036
64.000 20.142147 0.201534
65.000 20.272193 0.201579
66.000 20.040528 0.201033
67.000 20.299781 0.200928
68.000 19.906685 0.200762
69.000 20.198910 0.201664
70.000 20.418144 0.202439
71.000 20.620342 0.202892
72.000 20.376453 0.203210
73.000 20.460823 0.203126
74.000 20.236696 0.202612
75.000 20.055205 0.202233
76.000 20.388149 0.201439
77.000 20.227902 0.201274
78.000 20.006085 0.202149
79.000 20.303503 0.203103
80.000 20.746265 0.203747
81.000 20.632901 0.204364
82.000 20.668184 0.204990
83.000 21.285986 0.205692
84.000 21.205807 0.207053
85.000 21.456578 0.208156
86.000 21.830496 0.209017
87.000 21.565547 0.209030
88.000 21.733841 0.209101
89.000 21.783217 0.209198
90.000 22.001000 0.209656
91.000 21.652804 0.209484
92.000 22.090294 0.209743
93.000 22.042095 0.210261
94.000 22.559635 0.211261
95.000 22.489749 0.212511
96.000 22.572530 0.213666
97.000 22.758860 0.214547
98.000 22.676598 0.214766
99.000 22.950239 0.214913
100.000 22.688226 0.213745
101.000 22.593322 0.212332
102.000 22.179112 0.211186
103.000 21.748355 0.210064
104.000 21.982818 0.209303
105.000 21.515823 0.208528
106.000 21.712341 0.208771
107.000 21.890573 0.208430
108.000 21.851610 0.208431
109.000 21.519039 0.208852
110.000 21.753658 0.209361
111.000 22.179569 0.209933
112.000 22.184992 0.210318
113.000 22.081691 0.210272
114.000 21.989997 0.209488
115.000 21.137311 0.208459
116.000 21.441320 0.208044
117.000 21.293968 0.208493
118.000 21.685482 0.209576
119.000 21.979347 0.210733
120.000 22.254545 0.211183
121.000 22.397517 0.211160
122.000 22.348975 0.211324
123.000 22.250523 0.211376
124.000 22.187203 0.211714
125.000 22.549813 0.211787
