# date, mag, err_mag
-0.000 20.646049 0.203914
1.000 20.720186 0.203921
2.000 20.528557 0.204009
3.000 20.907104 0.204157
4.000 20.381572 0.204237
5.000 20.789524 0.204273
6.000 20.700807 0.204213
7.000 20.960266 0.204382
8.000 20.731766 0.204401
9.000 20.883982 0.204217
10.000 21.318526 0.204096
11.000 20.976913 0.204046
12.000 21.032498 0.204032
13.000 20.333384 0.204159
14.000 20.662410 0.204493
15.000 21.369294 0.204878
16.000 20.861837 0.205128
17.000 21.173302 0.205234
18.000 21.054451 0.205386
19.000 21.072901 0.205363
20.000 20.772345 0.205102
21.000 21.099209 0.204851
22.000 21.211371 0.204629
23.000 20.395004 0.204395
24.000 21.077915 0.204364
25.000 20.651037 0.204245
26.000 20.748699 0.204147
27.000 20.438818 0.204039
28.000 20.845480 0.204076
29.000 20.449717 0.204415
30.000 20.698592 0.205030
31.000 20.996355 0.205463
32.000 21.014455 0.205754
33.000 21.021100 0.206010
34.000 21.137614 0.206099
35.000 20.562234 0.206251
36.000 21.281832 0.206323
37.000 21.543476 0.206208
38.000 20.677773 0.205821
39.000 21.139794 0.205371
40.000 20.866947 0.205064
41.000 20.923432 0.204748
42.000 20.573416 0.204578
43.000 20.625052 0.204786
44.000 21.243888 0.205060
45.000 21.064782 0.205356
46.000 20.929277 0.205778
47.000 21.016928 0.206038
48.000 21.090308 0.206203
49.000 21.047317 0.206254
50.000 21.080849 0.206268
51.000 20.674628 0.206108
52.000 21.416847 0.205877
53.000 21.367218 0.205593
54.000 21.029450 0.205346
55.000 21.036606 0.205040
56.000 20.471645 0.204589
57.000 20.934956 0.204368
58.000 20.498154 0.204060
59.000 21.202018 0.203767
60.000 20.706070 0.203483
61.000 20.142266 0.203101
62.000 20.433031 0.202578
63.000 20.242284 0.202216
64.000 20.214507 0.202069
65.000 20.301231 0.201926
66.000 19.797288 0.201660
67.000 20.083385 0.201475
68.000 20.284006 0.201279
69.000 20.502207 0.201392
70.000 19.717906 0.201627
71.000 19.925521 0.201890
72.000 20.367870 0.202171
73.000 20.225899 0.202350
74.000 20.984079 0.202370
75.000 20.467290 0.202315
76.000 20.205096 0.202066
77.000 19.989429 0.201876
78.000 20.305290 0.201966
79.000 20.268919 0.202235
80.000 20.481279 0.202568
81.000 20.237959 0.202972
82.000 20.289979 0.203430
83.000 20.608530 0.203937
84.000 20.492621 0.204681
85.000 20.973343 0.205492
86.000 21.371049 0.206307
87.000 20.948862 0.206896
88.000 21.243860 0.207398
89.000 21.189505 0.207799
90.000 21.817995 0.208248
91.000 21.985515 0.208500
92.000 21.678001 0.208791
93.000 21.782354 0.209134
94.000 22.111902 0.209641
95.000 21.945428 0.210323
96.000 22.464647 0.211098
97.000 22.105979 0.211891
98.000 22.664091 0.212517
99.000 22.549627 0.213058
100.000 22.576164 0.213149
101.000 22.612154 0.212907
102.000 22.743321 0.212491
103.000 22.231313 0.211903
104.000 22.445610 0.211291
105.000 22.123557 0.210627
106.000 21.922075 0.210223
107.000 22.049452 0.209766
108.000 22.009830 0.209437
109.000 21.832294 0.209294
110.000 22.243333 0.209290
111.000 21.817513 0.209423
112.000 21.862411 0.209606
113.000 21.779940 0.209722
114.000 22.300823 0.209608
115.000 21.874005 0.209283
116.000 21.927069 0.208987
117.000 21.654972 0.208892
118.000 21.838665 0.209072
119.000 21.958803 0.209465
120.000 21.941625 0.209826
121.000 21.999284 0.210087
122.000 21.816464 0.210355
123.000 21.924833 0.210570
124.000 22.339461 0.210831
125.000 22.241280 0.211034
126.000 22.061289 0.211160
127.000 22.120555 0.211096
128.000 21.764910 0.210736
129.000 22.152953 0.210478
130.000 21.947191 0.210071
131.000 21.431920 0.209559
132.000 21.881082 0.209225
133.000 21.736961 0.208866
134.000 21.743616 0.208540
135.000 21.276699 0.208125
136.000 21.606170 0.207933
137.000 21.507121 0.207908
138.000 21.576689 0.207886
139.000 21.436130 0.207715
140.000 21.492592 0.207422
141.000 21.313222 0.207193
142.000 21.425690 0.207056
143.000 21.394010 0.207014
144.000 21.122519 0.207063
145.000 21.419274 0.207149
146.000 21.608391 0.207219
147.000 21.847496 0.207475
148.000 21.141141 0.207718
149.000 21.576944 0.207854
150.000 21.777733 0.207945
151.000 21.477201 0.207902
152.000 21.448518 0.207826
153.000 21.049875 0.207624
154.000 21.217157 0.207323
155.000 21.166220 0.207011
156.000 21.273686 0.206874
157.000 21.328415 0.206792
158.000 21.546073 0.206929
159.000 21.153293 0.207195
160.000 21.197949 0.207619
161.000 21.524551 0.208121
162.000 21.592588 0.208368
163.000 21.711613 0.208337
164.000 21.577895 0.208225
165.000 21.659310 0.208024
166.000 21.339001 0.207802
167.000 21.671393 0.207475
168.000 21.243629 0.207007
169.000 21.241799 0.206617
170.000 20.997131 0.206477
171.000 21.300665 0.206483
172.000 20.953169 0.206373
173.000 21.334156 0.206068
174.000 21.028567 0.205598
175.000 20.965727 0.205220
176.000 20.634274 0.204904
177.000 21.295218 0.204535
178.000 20.695565 0.204288
179.000 20.725521 0.204278
180.000 20.906429 0.204437
181.000 20.985755 0.204820
182.000 20.751966 0.204867
183.000 20.864602 0.204497
184.000 20.606240 0.203748
185.000 20.600894 0.203005
186.000 20.643481 0.202522
187.000 20.302276 0.202213
188.000 20.106679 0.201924
189.000 20.297695 0.201822
190.000 20.162390 0.201719
191.000 20.099273 0.201507
192.000 20.390027 0.201170
193.000 20.291894 0.200828
194.000 20.313421 0.200453
195.000 20.038953 0.200143
196.000 19.708037 0.199729
197.000 19.617234 0.199252
198.000 20.138522 0.198727
199.000 19.786628 0.198266
200.000 19.331164 0.197676
201.000 19.050677 0.196813
202.000 18.898792 0.195772
203.000 18.923471 0.194777
204.000 19.026805 0.193879
205.000 19.115554 0.193346
206.000 18.582063 0.193211
207.000 18.333186 0.193345
208.000 18.568921 0.193413
209.000 18.403117 0.193686
210.000 18.873289 0.194067
211.000 18.989612 0.194186
212.000 18.948171 0.194265
213.000 18.801065 0.194415
214.000 18.711400 0.194325
215.000 18.676158 0.194118
216.000 18.795978 0.194011
217.000 18.607674 0.193896
218.000 18.500124 0.193650
219.000 18.697196 0.193388
220.000 18.409039 0.193263
221.000 18.540359 0.193244
222.000 18.326430 0.193096
223.000 18.990265 0.192983
224.000 18.603758 0.192965
225.000 18.441974 0.192918
226.000 18.445689 0.192829
227.000 18.459034 0.192556
228.000 18.281634 0.192115
229.000 18.194769 0.191685
230.000 18.236884 0.191437
231.000 17.985841 0.191381
232.000 18.274322 0.191800
233.000 18.498215 0.192383
234.000 18.446521 0.193061
235.000 18.624572 0.193623
236.000 18.943032 0.193961
237.000 19.087662 0.194265
238.000 18.375181 0.194387
239.000 18.983793 0.194386
360.000 22.837894 0.216414
361.000 23.158968 0.216497
362.000 23.335026 0.216594
363.000 23.233801 0.216586
364.000 23.575703 0.216419
365.000 22.968107 0.216095
366.000 23.396996 0.215763
367.000 23.227999 0.215514
368.000 23.151997 0.215310
369.000 23.510163 0.215138
370.000 23.270182 0.214940
371.000 23.488097 0.214770
372.000 22.945584 0.214710
373.000 22.777848 0.214759
374.000 22.712220 0.214906
375.000 23.141765 0.215183
376.000 23.110633 0.215505
377.000 23.239741 0.215765
378.000 22.830124 0.215848
379.000 22.895725 0.215592
380.000 22.512379 0.215233
381.000 23.255038 0.214795
382.000 23.083707 0.214304
383.000 22.575459 0.213867
384.000 22.456374 0.213564
385.000 22.548984 0.213214
386.000 22.369612 0.212980
387.000 22.487715 0.212976
388.000 22.706399 0.213013
389.000 22.721797 0.213003
390.000 22.921676 0.213119
391.000 22.184811 0.213298
392.000 22.645361 0.213476
393.000 22.560283 0.213709
394.000 22.425835 0.214046
395.000 22.491345 0.214483
396.000 23.507720 0.214942
397.000 22.847789 0.215426
398.000 23.130797 0.215875
399.000 23.305009 0.216197
400.000 23.490218 0.216582
401.000 23.428751 0.217109
402.000 24.067107 0.217582
403.000 23.413291 0.218003
404.000 23.394269 0.218132
405.000 23.734057 0.217774
406.000 23.115924 0.217112
407.000 23.189369 0.216362
408.000 23.147461 0.215552
409.000 22.780531 0.214823
410.000 22.781147 0.214294
411.000 23.018128 0.214011
412.000 23.043752 0.213853
413.000 22.889815 0.213738
414.000 22.719184 0.213659
415.000 22.535017 0.213824
416.000 22.624633 0.214035
417.000 22.625885 0.214141
418.000 22.558330 0.214056
419.000 22.601119 0.213798
420.000 22.784953 0.213704
421.000 22.583061 0.213868
422.000 22.659597 0.214042
423.000 23.148880 0.214095
424.000 22.837539 0.214019
425.000 23.012496 0.213930
426.000 22.715376 0.213784
427.000 22.461300 0.213609
428.000 22.655299 0.213582
429.000 22.492490 0.213402
430.000 22.547830 0.213217
431.000 22.425240 0.212920
432.000 22.358830 0.212540
433.000 22.394272 0.212139
434.000 22.081263 0.211669
435.000 22.572870 0.211250
436.000 22.022894 0.210691
437.000 22.033680 0.210132
438.000 21.962530 0.209890
439.000 21.778517 0.209688
440.000 21.611029 0.209420
441.000 21.904828 0.209313
442.000 21.869904 0.209180
443.000 22.002896 0.209069
444.000 21.875971 0.208774
445.000 21.733136 0.208464
446.000 21.933449 0.208089
447.000 21.312898 0.207946
448.000 21.757511 0.207997
449.000 21.711753 0.208180
450.000 21.791592 0.208354
451.000 21.706395 0.208468
452.000 21.331094 0.208382
453.000 21.142336 0.208125
454.000 21.145161 0.207983
455.000 21.417190 0.207863
456.000 21.702515 0.207775
457.000 21.643106 0.207477
458.000 21.657833 0.207025
459.000 21.298617 0.206709
460.000 21.269275 0.206368
461.000 20.785107 0.206087
462.000 20.987014 0.205884
463.000 21.159867 0.205580
464.000 20.735978 0.205529
465.000 21.167582 0.205713
466.000 21.247235 0.206042
467.000 21.246550 0.206379
468.000 21.728519 0.206778
469.000 21.167827 0.207221
470.000 21.674142 0.207723
471.000 21.670541 0.208079
472.000 21.754347 0.208570
473.000 22.129034 0.209241
474.000 21.770271 0.209829
475.000 21.827665 0.210108
476.000 21.833185 0.210280
477.000 22.087816 0.210312
478.000 21.915955 0.210187
479.000 21.812392 0.209876
480.000 21.509651 0.209190
481.000 21.585837 0.208342
482.000 21.709394 0.207682
483.000 21.442057 0.207135
484.000 20.831163 0.206599
485.000 21.399907 0.205918
486.000 21.111471 0.205346
487.000 20.910275 0.204913
488.000 20.860681 0.204592
489.000 20.658634 0.204531
490.000 20.901862 0.204769
491.000 21.021606 0.205016
492.000 21.197484 0.205256
493.000 20.940931 0.205337
494.000 20.809885 0.205265
495.000 21.110448 0.205372
496.000 21.007581 0.205505
497.000 21.175321 0.205810
498.000 21.211503 0.206299
499.000 21.372384 0.206992
500.000 21.298963 0.207744
501.000 21.955064 0.208479
502.000 21.828135 0.209002
503.000 21.429366 0.209351
504.000 22.257843 0.209605
505.000 21.878616 0.209778
506.000 21.830392 0.210017
507.000 21.739904 0.210162
508.000 22.095043 0.210474
509.000 22.309359 0.210822
510.000 22.155765 0.210850
511.000 21.971353 0.210614
512.000 22.193405 0.210372
513.000 22.043298 0.210206
514.000 22.065952 0.210236
515.000 22.115412 0.210463
516.000 22.363031 0.210759
517.000 22.007417 0.210938
518.000 21.924272 0.211159
519.000 21.970355 0.211302
520.000 22.449669 0.211226
521.000 21.884044 0.211009
522.000 22.004876 0.210700
523.000 22.252124 0.210366
524.000 21.640947 0.210079
525.000 21.605839 0.209834
526.000 21.515429 0.209561
527.000 21.804427 0.209405
528.000 21.659886 0.209289
529.000 21.766430 0.209246
530.000 22.115928 0.209229
531.000 21.868044 0.209212
532.000 21.632767 0.209252
533.000 21.752316 0.209319
534.000 21.726864 0.209389
535.000 21.603959 0.209464
536.000 21.777961 0.209360
537.000 22.103877 0.209337
538.000 21.720910 0.209207
539.000 21.722705 0.208926
540.000 21.687394 0.208583
541.000 21.494654 0.207990
542.000 21.581938 0.207610
543.000 21.167742 0.207585
544.000 21.424798 0.207806
545.000 21.470345 0.208079
546.000 21.471538 0.208227
547.000 21.509285 0.208084
548.000 21.354169 0.207866
549.000 21.638491 0.207661
550.000 21.621197 0.207345
551.000 20.847129 0.206989
552.000 21.352726 0.206560
553.000 21.564020 0.206305
554.000 20.988643 0.205978
555.000 21.393606 0.205729
556.000 21.210786 0.205645
557.000 21.215445 0.205727
558.000 20.878765 0.206023
559.000 21.293412 0.206560
560.000 21.699875 0.207215
561.000 21.588722 0.208001
562.000 21.486799 0.208750
563.000 21.504113 0.209223
564.000 21.726417 0.209479
565.000 21.921858 0.209872
566.000 22.336888 0.210288
567.000 21.817077 0.210814
568.000 22.353101 0.211371
569.000 21.866339 0.211944
570.000 22.931270 0.212495
571.000 22.561331 0.212898
572.000 22.772647 0.213090
573.000 23.036823 0.213433
574.000 22.703634 0.213590
575.000 22.310283 0.213669
576.000 22.750645 0.213674
577.000 22.714340 0.213553
578.000 22.831359 0.213546
579.000 22.784841 0.213775
580.000 22.898167 0.214007
581.000 22.454035 0.213985
582.000 22.752296 0.213841
583.000 22.744111 0.213745
584.000 22.860672 0.213702
585.000 22.533230 0.213732
586.000 22.728525 0.213813
587.000 22.942579 0.213714
588.000 22.757917 0.213414
589.000 22.618416 0.212692
590.000 23.090686 0.211908
591.000 22.042638 0.211189
592.000 22.071552 0.210698
593.000 22.352307 0.210170
594.000 21.539139 0.209637
595.000 21.838073 0.209122
596.000 21.642037 0.208844
597.000 21.608894 0.208662
598.000 21.751218 0.208452
599.000 21.701788 0.208229
720.000 22.675073 0.214202
721.000 22.895414 0.214365
722.000 22.730416 0.214758
723.000 23.469081 0.215492
724.000 23.334617 0.216331
725.000 23.657585 0.217257
726.000 23.848163 0.218105
727.000 23.785258 0.218623
728.000 23.889632 0.218779
729.000 23.961162 0.218562
730.000 23.570801 0.218254
731.000 23.561521 0.218166
732.000 23.392293 0.218120
733.000 23.827368 0.218195
734.000 23.495361 0.218365
735.000 23.649667 0.218662
736.000 23.678920 0.218875
737.000 24.059792 0.218991
738.000 23.670169 0.219160
739.000 23.815559 0.219304
740.000 24.099036 0.219476
741.000 24.215432 0.219517
742.000 23.630223 0.219465
743.000 24.221834 0.219461
744.000 24.041000 0.219458
745.000 24.169123 0.219324
746.000 23.733235 0.219160
747.000 24.001204 0.218962
748.000 24.132098 0.218755
749.000 23.955763 0.218700
750.000 23.839111 0.218632
751.000 24.008163 0.218614
752.000 23.770210 0.218680
753.000 23.887622 0.218797
754.000 24.044824 0.218935
755.000 24.032286 0.219039
756.000 24.170248 0.219231
757.000 23.905066 0.219564
758.000 23.944431 0.219838
759.000 24.010534 0.220054
760.000 24.231990 0.220124
761.000 24.213279 0.220174
762.000 24.084170 0.220152
763.000 23.891747 0.220005
764.000 24.175570 0.219915
765.000 23.850795 0.219875
766.000 24.024343 0.219850
767.000 23.610846 0.219930
768.000 23.864310 0.220212
769.000 24.429069 0.220537
770.000 24.192666 0.220658
771.000 23.943584 0.220592
772.000 24.213991 0.220487
773.000 24.528049 0.220424
774.000 24.108452 0.220556
775.000 24.190235 0.220904
776.000 24.840508 0.221373
777.000 24.645847 0.221682
778.000 24.468523 0.221647
779.000 24.511740 0.221485
780.000 24.431754 0.221386
781.000 24.491866 0.221215
782.000 24.302490 0.220996
783.000 24.105512 0.220912
784.000 24.243721 0.220986
785.000 24.508917 0.220887
786.000 24.391406 0.220825
787.000 24.144889 0.220844
788.000 24.236678 0.220724
789.000 24.290911 0.220686
790.000 24.617016 0.220677
791.000 24.431158 0.220594
792.000 24.253393 0.220772
793.000 24.279054 0.221155
794.000 24.354722 0.221860
795.000 24.731379 0.222701
796.000 25.112063 0.223483
797.000 24.643517 0.223952
798.000 25.054557 0.224327
799.000 24.979274 0.224358
800.000 25.279297 0.224093
801.000 24.987812 0.223787
802.000 24.751533 0.223552
803.000 24.635849 0.223269
804.000 24.467922 0.222963
805.000 24.551545 0.222782
806.000 24.955203 0.222757
807.000 24.956441 0.222778
808.000 24.697318 0.222786
809.000 24.331633 0.222656
810.000 24.648147 0.222496
811.000 24.865850 0.222343
812.000 24.497304 0.222220
813.000 24.821732 0.221959
814.000 24.435768 0.221484
815.000 24.754071 0.220882
816.000 24.490694 0.220391
817.000 23.873751 0.219910
818.000 23.833239 0.219498
819.000 23.868554 0.219105
820.000 23.828670 0.218886
821.000 23.545740 0.218660
822.000 23.599098 0.218296
823.000 23.703580 0.217843
824.000 23.475150 0.217420
825.000 23.602041 0.216898
826.000 23.194579 0.216259
827.000 23.197479 0.215804
828.000 23.264660 0.215370
829.000 22.884494 0.214926
830.000 22.980156 0.214467
831.000 22.368418 0.214015
832.000 22.773906 0.213503
833.000 22.439172 0.212713
834.000 22.285991 0.211783
835.000 22.371490 0.211061
836.000 22.412094 0.210346
837.000 21.525641 0.209722
838.000 21.699690 0.209117
839.000 21.693052 0.208602
840.000 21.423051 0.208276
841.000 21.388455 0.208161
842.000 21.456146 0.208301
843.000 21.755617 0.208468
844.000 21.374231 0.208577
845.000 21.383115 0.208727
846.000 21.484030 0.208981
847.000 21.936591 0.209284
848.000 21.397122 0.209683
849.000 22.351294 0.210198
850.000 22.264229 0.210766
851.000 22.106621 0.211108
852.000 22.338534 0.211433
853.000 22.398197 0.211630
854.000 22.088970 0.211694
855.000 22.244082 0.211724
856.000 22.221219 0.211987
857.000 22.094319 0.212416
858.000 22.586899 0.213070
859.000 22.425631 0.213594
860.000 22.628100 0.213991
861.000 22.691329 0.214442
862.000 23.258433 0.215045
863.000 23.154350 0.215756
864.000 23.483223 0.216366
865.000 23.459507 0.216812
866.000 23.506361 0.217161
867.000 23.759469 0.217363
868.000 23.451035 0.217481
869.000 23.502307 0.217396
870.000 23.404474 0.217099
871.000 23.209357 0.216832
872.000 23.156143 0.216847
873.000 23.446819 0.216890
874.000 23.027940 0.216790
875.000 23.376876 0.216696
876.000 23.471586 0.216823
877.000 23.474377 0.217111
878.000 23.601444 0.217658
879.000 23.544323 0.218107
880.000 23.571303 0.218339
881.000 23.899116 0.218544
882.000 23.821223 0.218655
883.000 23.652171 0.218672
884.000 24.099516 0.218607
885.000 23.820887 0.218317
886.000 23.798185 0.218235
887.000 23.640402 0.218298
888.000 23.639743 0.218312
889.000 23.526618 0.218138
890.000 23.637693 0.217901
891.000 23.780975 0.217650
892.000 23.480187 0.217566
893.000 24.016502 0.217586
894.000 23.877570 0.217598
895.000 23.601388 0.217539
896.000 23.491520 0.217436
897.000 23.806289 0.217348
898.000 23.603634 0.217115
899.000 23.581971 0.216809
900.000 23.573004 0.216624
901.000 23.165740 0.216354
902.000 23.578469 0.216208
903.000 23.323570 0.216044
904.000 23.275008 0.215874
905.000 23.344102 0.215762
906.000 23.144604 0.215670
907.000 22.930366 0.215488
908.000 23.093647 0.215196
909.000 23.113134 0.214928
910.000 23.061619 0.214696
911.000 22.946492 0.214485
912.000 23.051524 0.214158
913.000 22.504560 0.213694
914.000 22.690059 0.213092
915.000 22.033088 0.212428
916.000 22.579869 0.211502
917.000 22.101558 0.210574
918.000 21.957805 0.209848
919.000 21.845009 0.209278
920.000 21.665050 0.208554
921.000 21.315072 0.207574
922.000 21.079820 0.206600
923.000 21.246127 0.205887
924.000 20.846933 0.205347
925.000 21.346737 0.204958
926.000 20.463010 0.204618
