# date, mag, err_mag
-0.000 21.062927 0.204360
1.000 20.375929 0.204022
2.000 20.685238 0.204263
3.000 20.542268 0.204658
4.000 20.235305 0.204631
5.000 20.650285 0.204523
6.000 20.504969 0.204175
7.000 21.065990 0.204842
8.000 21.200950 0.204635
9.000 20.681429 0.203867
10.000 20.846304 0.203747
11.000 20.619861 0.203908
12.000 20.691127 0.204052
13.000 21.038353 0.204597
14.000 20.638851 0.205576
15.000 21.641228 0.206222
16.000 21.111565 0.206163
17.000 20.631126 0.205774
18.000 21.084577 0.205890
19.000 20.825208 0.205404
20.000 20.616384 0.204444
21.000 20.502324 0.204056
22.000 20.577811 0.203927
23.000 20.457913 0.203721
24.000 20.610651 0.204230
25.000 20.524926 0.204066
26.000 20.197480 0.203937
27.000 20.704346 0.203804
28.000 20.799348 0.204213
29.000 20.839533 0.205468
30.000 21.032257 0.206958
31.000 21.002471 0.207121
32.000 21.461723 0.206944
33.000 21.141212 0.206939
34.000 21.415244 0.206553
35.000 21.349694 0.206735
36.000 21.260426 0.206647
37.000 20.966758 0.205991
38.000 20.635631 0.204793
39.000 20.239647 0.203993
40.000 20.653770 0.203990
41.000 20.403691 0.203798
42.000 20.631640 0.204059
43.000 20.930467 0.205332
44.000 20.690724 0.206064
45.000 21.510890 0.206488
46.000 21.261813 0.207189
47.000 21.352404 0.207100
48.000 20.903147 0.206904
49.000 21.226082 0.206568
50.000 21.080025 0.206358
51.000 20.861149 0.205739
52.000 20.868851 0.205221
53.000 20.934170 0.204752
54.000 21.054152 0.204570
55.000 20.362422 0.204134
56.000 20.619376 0.203328
57.000 21.152565 0.203579
58.000 20.826366 0.203210
59.000 20.540818 0.202939
60.000 20.111585 0.202680
61.000 20.414999 0.202045
62.000 20.067154 0.201091
63.000 19.912763 0.201036
64.000 20.638453 0.201534
65.000 20.266255 0.201579
66.000 20.106728 0.201033
67.000 20.308479 0.200928
68.000 19.821510 0.200762
69.000 20.065591 0.201664
70.000 20.347773 0.202439
71.000 20.619718 0.202892
72.000 20.624545 0.203210
73.000 20.128932 0.203126
74.000 20.358067 0.202612
75.000 20.385799 0.202233
76.000 19.766436 0.201439
77.000 20.040813 0.201274
78.000 20.346578 0.202149
79.000 20.554183 0.203103
80.000 20.273262 0.203747
81.000 20.459499 0.204364
82.000 20.883920 0.204990
83.000 20.864217 0.205692
84.000 21.226009 0.207053
85.000 21.726791 0.208156
86.000 22.105702 0.209017
87.000 22.186540 0.209030
88.000 21.566182 0.209101
89.000 21.536142 0.209198
90.000 21.722582 0.209656
91.000 22.086012 0.209484
92.000 21.491096 0.209743
93.000 21.399906 0.210261
94.000 22.002803 0.211261
95.000 22.325122 0.212511
96.000 22.467573 0.213666
97.000 22.764889 0.214547
98.000 23.144539 0.214766
99.000 23.055168 0.214913
100.000 22.524587 0.213745
101.000 21.893952 0.212332
102.000 22.199660 0.211186
103.000 21.802568 0.210064
104.000 21.987208 0.209303
105.000 21.714910 0.208528
106.000 21.560226 0.208771
107.000 21.133141 0.208430
108.000 21.580558 0.208431
109.000 21.741956 0.208852
110.000 21.487022 0.209361
111.000 22.187476 0.209933
112.000 21.833267 0.210318
113.000 21.573578 0.210272
114.000 21.278586 0.209488
115.000 21.909306 0.208459
116.000 21.218131 0.208044
117.000 21.731784 0.208493
118.000 21.430764 0.209576
119.000 22.339707 0.210733
120.000 22.517767 0.211183
121.000 21.837558 0.211160
122.000 21.842685 0.211324
123.000 22.315073 0.211376
124.000 22.138670 0.211714
125.000 22.218087 0.211787
126.000 21.908629 0.211714
127.000 22.082336 0.211069
128.000 21.595615 0.209828
129.000 22.007218 0.209609
130.000 21.329189 0.208860
131.000 21.290023 0.208045
132.000 21.764476 0.208082
133.000 21.376053 0.207815
134.000 21.189065 0.207570
135.000 21.224360 0.206968
136.000 21.274056 0.207284
137.000 21.385828 0.207850
138.000 21.649472 0.207944
139.000 21.478960 0.207391
140.000 21.179599 0.206666
141.000 21.015406 0.206476
142.000 21.646793 0.206638
143.000 21.418269 0.206934
144.000 21.389189 0.207292
145.000 21.386929 0.207533
146.000 21.479422 0.207618
147.000 21.611721 0.208288
148.000 21.730627 0.208619
149.000 21.673214 0.208505
150.000 21.604281 0.208360
151.000 21.594923 0.207927
152.000 21.384122 0.207655
153.000 21.284995 0.207098
154.000 21.304636 0.206467
155.000 21.130227 0.206072
156.000 21.012091 0.206383
157.000 21.403832 0.206584
158.000 21.490177 0.207355
159.000 21.381035 0.208119
160.000 21.765903 0.209060
161.000 21.962150 0.209824
162.000 21.737294 0.209473
163.000 21.737187 0.208502
164.000 20.952694 0.207959
165.000 21.287880 0.207444
166.000 21.010786 0.207113
167.000 20.851477 0.206522
168.000 21.164459 0.205641
169.000 21.515041 0.205377
170.000 20.794232 0.205948
171.000 21.158332 0.206525
172.000 21.324112 0.206237
173.000 20.514777 0.205327
174.000 20.792588 0.204276
175.000 20.879944 0.204020
176.000 20.156771 0.203901
177.000 20.740630 0.203479
178.000 20.780943 0.203550
179.000 20.759773 0.204230
180.000 21.192830 0.205022
181.000 21.015451 0.206061
182.000 20.983760 0.205375
183.000 20.744131 0.203667
184.000 20.256607 0.201594
185.000 20.155785 0.200586
186.000 19.901168 0.200776
187.000 19.967773 0.201167
188.000 19.879410 0.201115
189.000 20.259354 0.201533
190.000 20.400469 0.201530
191.000 20.525426 0.201058
192.000 20.310787 0.200283
193.000 19.537576 0.199811
194.000 19.828431 0.199344
195.000 20.132602 0.199162
196.000 19.360600 0.198553
197.000 19.642822 0.197829
198.000 19.074190 0.197142
199.000 19.293741 0.196807
200.000 19.225440 0.195911
201.000 19.056001 0.194245
202.000 18.477953 0.192557
203.000 18.136015 0.191531
204.000 17.753017 0.190965
205.000 17.925271 0.191515
206.000 18.683828 0.192700
207.000 18.707794 0.193842
208.000 18.677721 0.193927
209.000 18.957578 0.194671
210.000 19.151919 0.195376
211.000 19.359612 0.194882
212.000 18.852476 0.194673
213.000 19.085492 0.194900
214.000 18.833521 0.194251
215.000 18.647853 0.193606
216.000 18.402490 0.193618
217.000 18.683479 0.193582
218.000 18.289705 0.193005
219.000 18.189857 0.192653
220.000 18.706801 0.192847
221.000 18.325679 0.193187
222.000 18.143514 0.192805
223.000 18.271570 0.192709
224.000 18.416482 0.192943
225.000 18.238219 0.192922
226.000 18.583618 0.192668
227.000 18.375411 0.191890
228.000 18.190858 0.190856
229.000 18.148205 0.190322
230.000 17.882919 0.190592
231.000 18.309230 0.191213
232.000 18.414618 0.193011
233.000 18.595819 0.194354
234.000 18.681054 0.195395
235.000 18.948717 0.195675
236.000 18.722296 0.195327
237.000 19.076268 0.195316
238.000 18.966065 0.194925
239.000 18.531040 0.194492
360.000 23.235355 0.216777
361.000 23.649637 0.216870
362.000 23.265996 0.217018
363.000 23.227499 0.216712
364.000 23.006702 0.216052
365.000 23.081007 0.215207
366.000 23.228211 0.214744
367.000 22.872235 0.214700
368.000 22.786853 0.214701
369.000 23.141814 0.214682
370.000 22.815387 0.214421
371.000 23.295466 0.214316
372.000 22.789228 0.214570
373.000 23.020486 0.214980
374.000 23.078665 0.215471
375.000 23.108843 0.216149
376.000 23.299740 0.216654
377.000 23.299718 0.216787
378.000 23.203011 0.216305
379.000 23.044303 0.215052
380.000 22.857113 0.214177
381.000 22.520975 0.213425
382.000 22.532953 0.212770
383.000 22.576443 0.212509
384.000 22.880283 0.212571
385.000 22.576800 0.212239
386.000 21.854454 0.212306
387.000 22.756266 0.212950
388.000 22.595742 0.213255
389.000 22.535118 0.213177
390.000 22.406436 0.213564
391.000 22.233528 0.213969
392.000 22.970260 0.214185
393.000 22.952794 0.214557
394.000 23.213080 0.215189
395.000 23.045294 0.215949
396.000 23.301018 0.216524
397.000 23.316262 0.217110
398.000 23.358149 0.217426
399.000 24.191056 0.217403
400.000 23.444197 0.217855
401.000 23.894576 0.218787
402.000 23.937157 0.219221
403.000 23.667970 0.219476
404.000 23.670402 0.218803
405.000 23.519242 0.216955
406.000 22.866378 0.215143
407.000 22.811268 0.213913
408.000 22.644411 0.212923
409.000 22.491808 0.212411
410.000 22.495116 0.212531
411.000 22.577678 0.213090
412.000 22.566003 0.213456
413.000 22.378232 0.213532
414.000 22.777728 0.213596
415.000 23.050552 0.214348
416.000 22.925164 0.214837
417.000 22.891021 0.214711
418.000 22.817829 0.214030
419.000 22.511464 0.213158
420.000 22.173545 0.213337
421.000 22.578476 0.214297
422.000 22.581553 0.214713
423.000 22.948155 0.214480
424.000 23.077576 0.213979
425.000 22.678956 0.213725
426.000 23.001676 0.213388
427.000 22.579649 0.213163
428.000 22.658910 0.213460
429.000 22.492027 0.213015
430.000 22.244351 0.212728
431.000 22.379004 0.212118
432.000 22.324599 0.211442
433.000 22.050613 0.210905
434.000 22.442313 0.210262
435.000 21.697879 0.209950
436.000 21.717274 0.209039
437.000 21.415740 0.208443
438.000 21.605347 0.209004
439.000 21.534791 0.209131
440.000 21.384777 0.208761
441.000 21.556162 0.209010
442.000 21.614580 0.208908
443.000 21.570734 0.208820
444.000 21.452175 0.208070
445.000 21.438250 0.207570
446.000 20.853460 0.207000
447.000 21.591963 0.207382
448.000 21.483736 0.208159
449.000 21.185536 0.208865
450.000 21.526984 0.209089
451.000 21.491106 0.209026
452.000 21.793531 0.208328
453.000 21.581039 0.207475
454.000 21.341234 0.207508
455.000 21.172003 0.207522
456.000 21.230705 0.207537
457.000 20.840668 0.206737
458.000 20.878760 0.205738
459.000 21.211507 0.205643
460.000 21.176421 0.205353
461.000 20.804443 0.205239
462.000 21.028583 0.205275
