# date, mag, err_mag
-0.000 20.402680 0.203813
1.000 20.749911 0.203836
2.000 20.922576 0.203925
3.000 20.849619 0.204064
4.000 20.665348 0.204147
5.000 20.456756 0.204192
6.000 20.533436 0.204155
7.000 20.398247 0.204306
8.000 20.776909 0.204333
9.000 21.052521 0.204189
10.000 20.800495 0.204091
11.000 20.644383 0.204047
12.000 20.264909 0.204031
13.000 20.692206 0.204132
14.000 20.879188 0.204411
15.000 20.961425 0.204744
16.000 20.662143 0.204974
17.000 20.856586 0.205090
18.000 20.723427 0.205245
19.000 20.901064 0.205253
20.000 20.835485 0.205057
21.000 21.132652 0.204857
22.000 20.777473 0.204669
23.000 20.963095 0.204462
24.000 20.662804 0.204419
25.000 21.088175 0.204302
26.000 20.532484 0.204202
27.000 20.831684 0.204095
28.000 20.586073 0.204108
29.000 20.624739 0.204379
30.000 21.327777 0.204893
31.000 20.626003 0.205275
32.000 20.909873 0.205551
33.000 20.670781 0.205804
34.000 21.283375 0.205919
35.000 21.330044 0.206083
36.000 21.333328 0.206177
37.000 21.087230 0.206111
38.000 21.195597 0.205807
39.000 20.938862 0.205433
40.000 20.910909 0.205164
41.000 20.864151 0.204876
42.000 21.495418 0.204703
43.000 20.791403 0.204844
44.000 20.381881 0.205052
45.000 20.963376 0.205292
46.000 21.188235 0.205650
47.000 21.243908 0.205887
48.000 21.214917 0.206051
49.000 21.227116 0.206123
50.000 20.902159 0.206161
51.000 21.319626 0.206047
52.000 20.934675 0.205866
53.000 21.216243 0.205630
54.000 21.219919 0.205414
55.000 20.755844 0.205141
56.000 21.019382 0.204739
57.000 20.713170 0.204519
58.000 20.756873 0.204224
59.000 20.838063 0.203937
60.000 20.690671 0.203658
61.000 20.403883 0.203294
62.000 19.912398 0.202810
63.000 20.487371 0.202452
64.000 20.327578 0.202273
65.000 20.232898 0.202102
66.000 20.125682 0.201833
67.000 20.355004 0.201635
68.000 20.192090 0.201430
69.000 20.526357 0.201486
70.000 20.342159 0.201654
71.000 20.315165 0.201858
72.000 19.868683 0.202091
73.000 20.290640 0.202250
74.000 20.590609 0.202281
75.000 20.408056 0.202250
76.000 20.419152 0.202052
77.000 20.033495 0.201894
78.000 20.082271 0.201963
79.000 20.380897 0.202184
80.000 20.516530 0.202465
81.000 20.630237 0.202818
82.000 20.582504 0.203227
83.000 20.680561 0.203688
84.000 20.922255 0.204358
85.000 21.432862 0.205101
86.000 20.907604 0.205861
87.000 21.235259 0.206445
88.000 20.737310 0.206961
89.000 21.381307 0.207390
