# date, mag, err_mag
-0.000 23.545514 0.216888
1.000 24.165987 0.216397
2.000 23.298686 0.215968
3.000 23.317071 0.215429
4.000 23.397999 0.214977
5.000 23.351812 0.214741
6.000 23.850373 0.214698
7.000 23.934592 0.215198
8.000 23.906734 0.215544
9.000 23.939273 0.215974
10.000 23.564531 0.216575
11.000 23.731012 0.217078
12.000 24.249385 0.217580
13.000 24.434666 0.218075
14.000 24.329926 0.218382
15.000 24.176929 0.218465
16.000 24.417846 0.218543
17.000 24.493444 0.218916
18.000 24.484561 0.218936
19.000 24.281656 0.218801
20.000 24.345463 0.218453
21.000 24.428884 0.217970
22.000 24.385827 0.217649
23.000 23.703931 0.217840
24.000 24.229633 0.218105
25.000 24.476172 0.218521
26.000 24.631437 0.218758
27.000 24.209760 0.218975
28.000 24.178941 0.219177
29.000 24.253489 0.219363
30.000 24.359384 0.219358
31.000 24.277441 0.219185
32.000 24.127474 0.218821
33.000 24.347788 0.218577
34.000 24.570848 0.218624
35.000 24.281225 0.218800
36.000 24.170507 0.218692
37.000 24.726507 0.218487
38.000 24.130756 0.218410
39.000 24.162142 0.218356
40.000 24.258910 0.218086
41.000 24.226337 0.217845
42.000 24.393247 0.218130
43.000 24.129601 0.218957
44.000 24.563682 0.219621
45.000 24.530612 0.220066
46.000 24.416206 0.220244
47.000 25.198916 0.220398
48.000 24.738609 0.220207
49.000 24.773077 0.219831
50.000 24.621187 0.219550
51.000 24.398162 0.219271
52.000 24.454211 0.219245
53.000 24.916425 0.218839
54.000 24.383331 0.218483
55.000 24.338034 0.218240
56.000 24.367974 0.218041
57.000 24.147431 0.217772
58.000 24.031947 0.217227
59.000 23.649018 0.216649
60.000 24.138391 0.216071
61.000 23.653002 0.215495
62.000 23.630853 0.214831
63.000 23.561208 0.214134
64.000 23.199707 0.213719
65.000 23.039623 0.213448
66.000 23.197194 0.213168
67.000 23.095100 0.212799
68.000 23.193380 0.212402
69.000 22.500274 0.211448
70.000 22.192873 0.210479
71.000 22.396433 0.209691
72.000 22.236236 0.209123
73.000 22.265772 0.208993
74.000 21.975357 0.208877
75.000 22.067241 0.208650
76.000 22.544056 0.208313
77.000 22.098198 0.208151
78.000 21.963011 0.208311
79.000 22.297005 0.208770
80.000 22.415753 0.209198
81.000 22.147143 0.209868
82.000 22.603884 0.210532
83.000 22.930876 0.211313
84.000 22.610988 0.212080
85.000 22.584471 0.212574
86.000 23.114012 0.212882
87.000 23.419398 0.213409
88.000 23.900924 0.214308
89.000 23.918603 0.215313
90.000 24.293806 0.216001
91.000 23.748022 0.216295
92.000 23.989477 0.216414
93.000 23.558985 0.216246
94.000 23.857941 0.216258
95.000 24.273117 0.216577
96.000 24.007399 0.216945
97.000 24.022534 0.217246
98.000 24.286399 0.217282
99.000 23.988566 0.217337
100.000 24.147358 0.217302
101.000 24.212753 0.217168
102.000 23.729309 0.216962
103.000 24.266801 0.216665
104.000 24.135440 0.216232
105.000 23.814698 0.215648
106.000 23.630295 0.214858
107.000 23.503805 0.214582
108.000 23.543108 0.214885
109.000 23.644283 0.215167
110.000 24.004548 0.215067
111.000 23.752837 0.214673
112.000 23.642190 0.214446
113.000 23.108212 0.214095
114.000 23.518420 0.213652
115.000 23.304995 0.213240
116.000 22.674921 0.212771
117.000 22.590902 0.212327
118.000 22.868389 0.211780
119.000 22.701911 0.211221
120.000 22.464365 0.210722
121.000 22.980852 0.210575
122.000 22.621447 0.210631
123.000 22.807244 0.210607
124.000 22.401287 0.210619
125.000 22.721539 0.210343
126.000 22.662663 0.209698
127.000 22.102524 0.209042
128.000 22.456254 0.208325
129.000 21.900169 0.207346
130.000 21.924049 0.206751
131.000 21.859601 0.206268
132.000 21.505666 0.206403
133.000 22.196085 0.207104
134.000 21.516356 0.207612
135.000 22.200129 0.207824
136.000 22.020895 0.208127
137.000 22.001328 0.208113
138.000 21.777423 0.207895
139.000 21.995727 0.207740
140.000 22.533747 0.207801
141.000 22.482572 0.208042
142.000 22.243988 0.208524
143.000 21.878068 0.209062
144.000 22.247808 0.209709
145.000 22.367145 0.210496
146.000 22.401170 0.211372
147.000 22.973113 0.212249
148.000 22.923096 0.212740
149.000 23.054520 0.212774
150.000 23.301997 0.212694
151.000 23.268223 0.212502
152.000 22.641059 0.212376
153.000 22.812737 0.212248
154.000 23.067829 0.212211
155.000 23.334837 0.212079
156.000 23.105345 0.211725
157.000 23.041647 0.211486
158.000 23.059204 0.211463
159.000 23.241715 0.211506
160.000 22.885176 0.211534
161.000 23.062376 0.211928
162.000 22.978552 0.212488
163.000 22.767835 0.212413
164.000 22.809956 0.212149
165.000 23.063800 0.212063
166.000 22.719274 0.212255
167.000 22.991877 0.212339
168.000 22.747049 0.212225
169.000 22.916820 0.212195
170.000 23.351842 0.212485
171.000 23.012148 0.212745
172.000 22.752777 0.212761
173.000 23.340072 0.212581
174.000 23.061097 0.212562
175.000 23.200493 0.212866
176.000 22.959266 0.213337
177.000 23.600387 0.213721
178.000 23.053081 0.213832
179.000 23.141364 0.214068
180.000 23.738011 0.214593
181.000 23.375843 0.215148
182.000 23.388477 0.215181
183.000 23.716544 0.214994
184.000 23.247955 0.214781
185.000 23.604909 0.214533
186.000 23.813490 0.214393
187.000 23.557716 0.214453
188.000 23.703139 0.214581
189.000 23.477240 0.214708
190.000 23.835448 0.214601
191.000 23.494046 0.214370
192.000 23.160651 0.214346
193.000 23.804340 0.214523
194.000 23.671680 0.214768
195.000 23.884259 0.214988
196.000 23.145145 0.215018
197.000 23.442802 0.214997
198.000 23.820483 0.214922
199.000 23.323282 0.214895
200.000 23.396313 0.215397
201.000 23.557121 0.215818
202.000 23.920449 0.215900
203.000 23.729428 0.215635
204.000 23.716385 0.215533
205.000 23.123660 0.215670
206.000 23.774314 0.216101
207.000 24.066918 0.216657
208.000 24.031617 0.217315
209.000 24.278698 0.217806
210.000 24.299611 0.217982
211.000 24.155815 0.218041
212.000 24.080697 0.217970
213.000 24.041013 0.217568
214.000 24.345740 0.217065
215.000 24.154492 0.216764
216.000 24.001516 0.216342
217.000 23.556711 0.216050
218.000 23.650771 0.216204
219.000 23.880205 0.216385
220.000 23.790433 0.216663
221.000 23.702149 0.217082
222.000 23.897798 0.217519
223.000 24.056194 0.217764
224.000 24.248386 0.217925
225.000 24.347840 0.218290
226.000 24.096304 0.218443
227.000 24.412948 0.218247
228.000 23.835890 0.218038
229.000 24.233431 0.217643
230.000 24.124931 0.217328
231.000 24.045700 0.217259
232.000 23.884946 0.217201
233.000 23.947467 0.217038
234.000 24.080029 0.217271
235.000 24.233573 0.217747
236.000 24.161963 0.217995
237.000 24.157714 0.218212
238.000 24.066691 0.218871
239.000 24.616662 0.219595
360.000 19.461376 0.195830
361.000 19.651259 0.195471
362.000 19.667474 0.195360
363.000 19.437101 0.195415
364.000 19.652265 0.195519
365.000 19.735814 0.195575
366.000 19.029428 0.195615
367.000 19.293166 0.195348
368.000 19.342241 0.194872
369.000 18.793457 0.194475
370.000 19.257891 0.194184
371.000 19.413763 0.193773
372.000 18.982074 0.193375
373.000 18.738576 0.193150
374.000 18.915200 0.192947
375.000 19.271003 0.192720
376.000 18.854285 0.192673
377.000 18.858330 0.192686
378.000 18.947218 0.192570
379.000 19.048322 0.192428
380.000 18.791552 0.192643
381.000 18.947294 0.192895
382.000 19.178729 0.193071
383.000 19.162384 0.193358
384.000 19.379374 0.193489
385.000 18.998248 0.193685
386.000 19.424320 0.193678
387.000 19.524436 0.193459
388.000 19.354269 0.193043
389.000 18.941464 0.192730
390.000 19.144469 0.192742
391.000 19.467915 0.193164
392.000 18.955104 0.193804
393.000 19.263614 0.194437
394.000 19.294441 0.194991
395.000 19.610764 0.195374
396.000 19.540631 0.195452
397.000 19.559233 0.195492
398.000 19.592248 0.195481
399.000 19.699660 0.195723
400.000 19.687630 0.196064
401.000 19.543262 0.196285
402.000 19.873892 0.196211
403.000 19.908715 0.195748
404.000 19.377904 0.194853
405.000 19.129085 0.193854
406.000 19.238775 0.192638
407.000 18.685045 0.191700
408.000 18.776089 0.190692
409.000 18.426879 0.190428
410.000 18.598370 0.191209
411.000 18.868083 0.192368
412.000 19.087251 0.193564
413.000 19.160318 0.194400
414.000 18.966988 0.194923
415.000 19.817708 0.195480
416.000 19.974539 0.195922
417.000 19.742724 0.196188
418.000 19.409659 0.196410
419.000 19.939738 0.196275
420.000 19.787694 0.196364
421.000 20.123766 0.196804
422.000 19.896607 0.197509
423.000 20.059918 0.197998
424.000 20.027995 0.197866
425.000 19.658978 0.197346
426.000 19.708323 0.196846
427.000 19.482628 0.196224
428.000 19.501684 0.195762
429.000 19.271406 0.195222
430.000 19.237176 0.194628
431.000 19.498104 0.194371
432.000 19.303035 0.194230
433.000 19.062603 0.193835
434.000 19.191522 0.193270
435.000 19.219767 0.192876
436.000 18.874356 0.192874
437.000 18.755378 0.192719
438.000 18.532934 0.192323
439.000 18.857769 0.191806
440.000 18.873814 0.192032
441.000 18.515533 0.192642
442.000 19.220240 0.193003
443.000 19.290678 0.192653
444.000 18.971891 0.192004
445.000 19.077729 0.191289
446.000 18.520559 0.190675
447.000 18.182565 0.190252
448.000 18.592430 0.190353
449.000 18.497658 0.190819
450.000 18.658392 0.191111
451.000 18.606990 0.191199
