# date, mag, err_mag
-0.000 23.956677 0.216888
1.000 23.760537 0.216397
2.000 23.435921 0.215968
3.000 23.559582 0.215429
4.000 23.799870 0.214977
5.000 23.549860 0.214741
6.000 23.212267 0.214698
7.000 23.311108 0.215198
8.000 23.865800 0.215544
9.000 23.564834 0.215974
10.000 23.928843 0.216575
11.000 23.933835 0.217078
12.000 24.363042 0.217580
13.000 24.455662 0.218075
14.000 24.389618 0.218382
15.000 24.442719 0.218465
16.000 24.283906 0.218543
17.000 24.454943 0.218916
18.000 24.541557 0.218936
19.000 24.439971 0.218801
20.000 24.558913 0.218453
21.000 24.369566 0.217970
22.000 24.161548 0.217649
23.000 24.242191 0.217840
24.000 24.489405 0.218105
25.000 24.740815 0.218521
26.000 24.381721 0.218758
27.000 24.608744 0.218975
28.000 24.437166 0.219177
29.000 24.439163 0.219363
30.000 24.572028 0.219358
31.000 24.396469 0.219185
32.000 24.252297 0.218821
33.000 24.372759 0.218577
34.000 24.457809 0.218624
35.000 24.527589 0.218800
36.000 24.463601 0.218692
37.000 24.147273 0.218487
38.000 23.777962 0.218410
39.000 24.440196 0.218356
40.000 24.572135 0.218086
41.000 24.164457 0.217845
42.000 24.260122 0.218130
43.000 24.710501 0.218957
44.000 24.444161 0.219621
45.000 24.704527 0.220066
46.000 24.969252 0.220244
47.000 25.190146 0.220398
48.000 24.663455 0.220207
49.000 24.376658 0.219831
50.000 24.754735 0.219550
51.000 24.892944 0.219271
52.000 24.680091 0.219245
53.000 24.358426 0.218839
54.000 24.518343 0.218483
55.000 24.063901 0.218240
56.000 24.171400 0.218041
57.000 24.566375 0.217772
58.000 24.028467 0.217227
59.000 24.128376 0.216649
60.000 24.137881 0.216071
61.000 23.157029 0.215495
62.000 23.468879 0.214831
63.000 23.065056 0.214134
64.000 23.322695 0.213719
65.000 23.161325 0.213448
66.000 23.641017 0.213168
67.000 23.105124 0.212799
68.000 23.162973 0.212402
69.000 22.637805 0.211448
70.000 22.183758 0.210479
71.000 22.277200 0.209691
72.000 22.527442 0.209123
73.000 22.077031 0.208993
74.000 22.207126 0.208877
75.000 22.559785 0.208650
76.000 22.233347 0.208313
77.000 22.143849 0.208151
78.000 21.868552 0.208311
79.000 22.191526 0.208770
80.000 21.974108 0.209198
81.000 22.642693 0.209868
82.000 22.739908 0.210532
83.000 22.694409 0.211313
84.000 23.310379 0.212080
85.000 22.987185 0.212574
86.000 23.012557 0.212882
87.000 23.192509 0.213409
88.000 23.553065 0.214308
89.000 23.801027 0.215313
90.000 23.848204 0.216001
91.000 23.594767 0.216295
92.000 23.765895 0.216414
93.000 23.624052 0.216246
94.000 23.511546 0.216258
95.000 23.935780 0.216577
96.000 24.135596 0.216945
97.000 24.296320 0.217246
98.000 24.041201 0.217282
99.000 24.378533 0.217337
100.000 23.764670 0.217302
101.000 24.190008 0.217168
102.000 24.132201 0.216962
103.000 24.028388 0.216665
104.000 24.059303 0.216232
105.000 23.622326 0.215648
106.000 23.196904 0.214858
107.000 23.674749 0.214582
108.000 23.680266 0.214885
109.000 23.074420 0.215167
110.000 23.892725 0.215067
111.000 23.776637 0.214673
112.000 23.587157 0.214446
113.000 23.545683 0.214095
114.000 23.299141 0.213652
115.000 23.274870 0.213240
116.000 23.143345 0.212771
117.000 23.293865 0.212327
118.000 23.042857 0.211780
119.000 23.122368 0.211221
120.000 22.565592 0.210722
121.000 22.638391 0.210575
122.000 22.804213 0.210631
123.000 22.520475 0.210607
124.000 23.034184 0.210619
125.000 22.330200 0.210343
126.000 22.491160 0.209698
127.000 22.215712 0.209042
128.000 22.018290 0.208325
129.000 21.815948 0.207346
130.000 21.729408 0.206751
131.000 21.464542 0.206268
132.000 21.782986 0.206403
133.000 22.187270 0.207104
134.000 22.200116 0.207612
135.000 21.720949 0.207824
136.000 21.924993 0.208127
137.000 22.115166 0.208113
138.000 22.267132 0.207895
139.000 22.166484 0.207740
140.000 22.002727 0.207801
141.000 22.529205 0.208042
142.000 22.443854 0.208524
143.000 22.466115 0.209062
144.000 22.545576 0.209709
145.000 22.670280 0.210496
146.000 22.864645 0.211372
147.000 22.713915 0.212249
148.000 23.123031 0.212740
149.000 23.036524 0.212774
150.000 22.941245 0.212694
151.000 23.053840 0.212502
152.000 23.038110 0.212376
153.000 23.242570 0.212248
154.000 23.291327 0.212211
155.000 22.791358 0.212079
156.000 22.748444 0.211725
157.000 22.421832 0.211486
158.000 22.829590 0.211463
159.000 22.800718 0.211506
160.000 22.582658 0.211534
161.000 22.478938 0.211928
162.000 23.544014 0.212488
163.000 23.160350 0.212413
164.000 23.086616 0.212149
165.000 22.662265 0.212063
166.000 22.792881 0.212255
167.000 22.882921 0.212339
168.000 23.085070 0.212225
169.000 23.128404 0.212195
170.000 22.904121 0.212485
171.000 23.648877 0.212745
172.000 23.457901 0.212761
173.000 22.867441 0.212581
174.000 23.250049 0.212562
175.000 23.002767 0.212866
176.000 23.323779 0.213337
177.000 23.242992 0.213721
178.000 23.301798 0.213832
179.000 23.525660 0.214068
180.000 23.439362 0.214593
181.000 23.632941 0.215148
182.000 23.588282 0.215181
183.000 23.853875 0.214994
184.000 23.786989 0.214781
185.000 23.306294 0.214533
186.000 23.487624 0.214393
187.000 23.503028 0.214453
188.000 22.996348 0.214581
189.000 23.536069 0.214708
190.000 23.881013 0.214601
191.000 23.392533 0.214370
192.000 23.355283 0.214346
193.000 23.576365 0.214523
194.000 23.749672 0.214768
195.000 23.633059 0.214988
