# date, mag, err_mag
-0.000 21.861167 0.209363
1.000 21.404152 0.210296
2.000 21.591575 0.211096
3.000 22.175894 0.211637
4.000 21.840558 0.212073
5.000 22.299643 0.212571
6.000 21.897567 0.213055
7.000 22.266235 0.213336
8.000 22.341366 0.213760
9.000 22.901147 0.214551
10.000 22.301496 0.215248
11.000 22.855013 0.215832
12.000 22.928032 0.216404
13.000 23.097726 0.217018
14.000 23.084360 0.217516
15.000 22.994838 0.217970
16.000 23.384026 0.218409
17.000 23.320172 0.218959
18.000 23.438887 0.219636
19.000 23.926058 0.220341
20.000 23.645352 0.220998
21.000 24.414996 0.221599
22.000 23.712972 0.222028
23.000 24.286229 0.222407
24.000 24.249095 0.222658
25.000 24.262769 0.222710
26.000 24.193383 0.222859
27.000 24.566077 0.222988
28.000 23.829780 0.223212
29.000 24.532731 0.223415
30.000 24.439016 0.223362
31.000 24.234568 0.223045
32.000 24.024464 0.222549
33.000 24.330474 0.222122
34.000 23.664815 0.221657
35.000 23.881499 0.221273
36.000 24.056194 0.220992
37.000 23.637924 0.220653
38.000 23.252352 0.220245
39.000 23.566451 0.219892
40.000 23.579367 0.219566
41.000 23.715257 0.219503
42.000 23.833015 0.219651
43.000 23.464101 0.220113
44.000 23.963135 0.220638
45.000 23.800132 0.221061
46.000 24.052528 0.221349
47.000 23.833436 0.221534
48.000 23.789074 0.221654
49.000 23.740958 0.221561
50.000 23.712022 0.221484
51.000 24.276622 0.221446
52.000 24.176927 0.221486
53.000 24.194534 0.221664
54.000 24.114138 0.221786
55.000 24.110162 0.221781
56.000 24.511849 0.221818
57.000 23.937104 0.221980
58.000 24.321515 0.222068
59.000 23.789077 0.222026
60.000 24.032917 0.222064
61.000 24.034622 0.222229
62.000 24.185844 0.222277
63.000 24.346636 0.222112
64.000 23.829108 0.221683
65.000 23.637902 0.221223
66.000 23.860291 0.220843
67.000 23.644525 0.220390
68.000 23.646881 0.219808
69.000 23.460869 0.219271
70.000 23.469464 0.218863
71.000 23.185909 0.218325
72.000 23.100793 0.217772
73.000 22.934286 0.217167
74.000 22.758064 0.216492
75.000 22.558839 0.215710
76.000 22.010309 0.214754
77.000 22.347620 0.213737
78.000 22.101641 0.212627
79.000 22.049628 0.211916
80.000 21.639166 0.211662
81.000 21.936576 0.211717
82.000 21.606710 0.211972
83.000 22.119202 0.212265
84.000 21.887208 0.212512
85.000 22.080922 0.212676
86.000 22.255715 0.212668
87.000 21.829914 0.212559
88.000 22.043952 0.212228
89.000 21.733716 0.211815
90.000 21.820630 0.211426
91.000 21.340901 0.210888
92.000 21.840314 0.210191
93.000 21.228018 0.209420
94.000 21.366099 0.208441
95.000 21.010025 0.207390
96.000 20.864349 0.206364
97.000 20.526318 0.205559
98.000 20.542585 0.204940
99.000 20.270588 0.204613
100.000 20.209457 0.204560
101.000 20.261277 0.204732
102.000 20.690852 0.205123
103.000 20.539667 0.205613
104.000 20.885778 0.206225
105.000 20.915611 0.206871
106.000 20.553982 0.207341
107.000 20.874097 0.207927
108.000 21.181249 0.208393
109.000 21.701176 0.208768
110.000 21.363692 0.209030
111.000 21.398956 0.209062
112.000 21.286281 0.208889
113.000 21.233222 0.208526
114.000 21.246691 0.208123
115.000 20.722640 0.207837
116.000 21.306120 0.207864
117.000 21.047325 0.208011
118.000 20.953793 0.208268
119.000 21.477505 0.208379
120.000 21.236247 0.208300
121.000 21.208828 0.208024
122.000 20.870906 0.207604
123.000 21.076015 0.207283
124.000 20.725259 0.206927
125.000 20.758177 0.206483
126.000 20.776515 0.206129
127.000 20.807009 0.205874
128.000 20.820172 0.205692
129.000 20.630644 0.205814
130.000 20.854723 0.206043
131.000 20.656228 0.206244
132.000 20.757128 0.206445
133.000 20.716069 0.206753
134.000 21.019214 0.206992
135.000 20.620594 0.207172
136.000 20.911566 0.207274
137.000 20.788543 0.207475
138.000 21.016622 0.207725
139.000 20.825932 0.207969
140.000 20.886776 0.208190
141.000 20.961725 0.208179
142.000 21.334682 0.208059
143.000 20.940261 0.207697
144.000 20.956775 0.207436
145.000 20.705442 0.207510
146.000 20.950247 0.207832
147.000 21.091265 0.208143
148.000 21.557410 0.208217
149.000 21.126991 0.208455
150.000 21.117145 0.208694
151.000 21.034623 0.209038
152.000 21.148544 0.209319
153.000 21.043958 0.209517
154.000 21.526241 0.209558
155.000 21.368800 0.209406
156.000 21.532887 0.209225
