# date, mag, err_mag
-0.000 21.774288 0.212273
1.000 22.332369 0.213311
2.000 22.564242 0.213791
3.000 22.142143 0.213562
4.000 22.282161 0.213561
5.000 22.027553 0.214131
6.000 22.182564 0.214603
7.000 22.422628 0.214416
8.000 22.621116 0.215088
9.000 22.935481 0.216894
10.000 23.227382 0.217641
11.000 22.982147 0.217918
12.000 23.084381 0.218344
13.000 23.503239 0.218994
14.000 23.223801 0.219235
15.000 23.327756 0.219508
16.000 23.445899 0.219874
17.000 23.791829 0.220710
18.000 23.738662 0.221767
19.000 24.484279 0.222673
20.000 24.541884 0.223233
21.000 24.329386 0.223634
22.000 24.049731 0.223584
23.000 25.060211 0.223708
24.000 24.328025 0.223546
25.000 24.580984 0.223025
26.000 24.374870 0.223270
27.000 24.395010 0.223460
28.000 24.605671 0.223952
29.000 24.485834 0.224153
30.000 24.537900 0.223435
31.000 24.236484 0.222249
32.000 23.712822 0.221077
33.000 23.688430 0.220686
34.000 23.658336 0.220201
35.000 23.951219 0.220053
36.000 23.783994 0.220116
37.000 23.726094 0.219706
38.000 23.329600 0.219092
39.000 23.370339 0.218811
40.000 23.395870 0.218608
41.000 23.103171 0.219243
42.000 23.638775 0.220145
43.000 23.670064 0.221568
44.000 23.970182 0.222441
45.000 23.923357 0.222664
46.000 24.366648 0.222494
47.000 24.013789 0.222272
48.000 23.807970 0.222116
49.000 23.797816 0.221422
50.000 23.859485 0.221240
51.000 23.904816 0.221335
52.000 23.805461 0.221636
53.000 23.914178 0.222260
54.000 23.978883 0.222308
55.000 24.106292 0.221960
56.000 24.168052 0.222003
57.000 24.826113 0.222510
58.000 24.160717 0.222481
59.000 24.217721 0.222079
60.000 24.020347 0.222222
61.000 24.234702 0.222762
62.000 24.147396 0.222608
63.000 24.081812 0.221793
64.000 23.506833 0.220511
65.000 23.387134 0.219776
66.000 23.124874 0.219576
67.000 23.024914 0.219030
68.000 23.203537 0.218083
69.000 23.373227 0.217575
70.000 23.077939 0.217519
71.000 22.792095 0.216762
72.000 22.424581 0.216106
73.000 22.459728 0.215334
74.000 22.418544 0.214422
75.000 22.016321 0.213300
76.000 21.991078 0.211837
77.000 21.603855 0.210503
78.000 21.591471 0.209143
79.000 21.461904 0.209444
80.000 21.875542 0.210682
81.000 21.881626 0.211937
82.000 21.785389 0.212940
83.000 22.036352 0.213428
84.000 21.969587 0.213523
85.000 22.681945 0.213383
86.000 21.997766 0.212845
87.000 21.881580 0.212306
88.000 21.662904 0.211338
89.000 21.751931 0.210566
90.000 21.323830 0.210160
91.000 21.568133 0.209268
92.000 21.308346 0.208072
93.000 21.033753 0.207008
94.000 20.534645 0.205426
95.000 20.340156 0.204048
96.000 20.196999 0.203084
97.000 19.997050 0.202866
98.000 20.133138 0.202937
99.000 20.095112 0.203544
100.000 20.461229 0.204438
101.000 20.413179 0.205392
102.000 20.909243 0.206467
103.000 21.088080 0.207324
104.000 21.365524 0.208305
105.000 21.208127 0.209064
106.000 21.331342 0.209097
107.000 21.574554 0.209818
108.000 21.609486 0.210017
109.000 21.304083 0.210092
110.000 21.064904 0.209959
111.000 21.622361 0.209336
112.000 20.843414 0.208478
113.000 21.240168 0.207459
114.000 20.680630 0.206845
115.000 20.532301 0.206861
116.000 20.857144 0.207812
117.000 21.016454 0.208536
118.000 21.753438 0.209168
119.000 21.171711 0.208973
120.000 21.176231 0.208286
121.000 20.743992 0.207295
122.000 20.545758 0.206377
123.000 20.727001 0.206170
124.000 20.533742 0.205815
125.000 20.453310 0.205174
126.000 20.751609 0.205005
127.000 20.618338 0.205076
128.000 20.580202 0.205177
129.000 21.005922 0.206141
130.000 20.989269 0.206866
131.000 20.874707 0.207073
132.000 20.622187 0.207259
133.000 21.242868 0.207787
134.000 20.875895 0.207880
135.000 21.191178 0.207876
136.000 21.112384 0.207726
137.000 21.212311 0.208111
138.000 21.163152 0.208570
139.000 21.046957 0.208850
140.000 21.327864 0.208994
141.000 21.293320 0.208352
142.000 20.782484 0.207775
143.000 20.682238 0.206694
144.000 20.928266 0.206570
145.000 21.096025 0.207565
146.000 21.242896 0.208803
147.000 21.438672 0.209268
148.000 21.116577 0.208768
149.000 21.054191 0.209214
150.000 21.226883 0.209535
151.000 21.510864 0.210162
152.000 21.229638 0.210353
153.000 21.190627 0.210294
154.000 21.435543 0.209859
155.000 21.289504 0.209065
156.000 21.642997 0.208698
157.000 21.132464 0.209010
158.000 21.409725 0.209227
159.000 21.188664 0.209314
160.000 21.353614 0.209531
161.000 21.010555 0.209249
162.000 21.145037 0.208194
163.000 21.161189 0.207922
164.000 20.868628 0.208562
165.000 21.645462 0.209386
166.000 21.745828 0.210377
167.000 22.225730 0.212040
168.000 22.346712 0.213241
169.000 22.154492 0.213596
170.000 22.226408 0.213701
171.000 22.386758 0.214021
172.000 22.196319 0.213705
173.000 22.250884 0.213041
174.000 22.334525 0.212439
175.000 22.216828 0.211974
176.000 22.047923 0.211940
177.000 21.980563 0.211308
178.000 21.571037 0.210324
179.000 21.724156 0.209911
180.000 21.752150 0.210318
181.000 21.672808 0.210661
182.000 21.514206 0.210641
183.000 21.961075 0.211290
184.000 21.784155 0.212309
185.000 22.054882 0.212496
186.000 21.691587 0.212591
187.000 22.154964 0.212611
188.000 22.038381 0.211382
189.000 21.569495 0.211133
190.000 21.790650 0.211088
191.000 21.580789 0.210826
192.000 21.265162 0.209904
193.000 21.474263 0.209269
194.000 21.240013 0.208815
195.000 21.331720 0.209129
196.000 20.930281 0.208636
197.000 20.939106 0.207869
198.000 20.983774 0.207739
199.000 21.308439 0.208059
200.000 21.620448 0.208367
201.000 21.309018 0.208558
202.000 21.448238 0.208880
203.000 21.225910 0.209078
204.000 21.269840 0.208985
205.000 21.484522 0.208757
206.000 21.225770 0.208796
207.000 21.336894 0.208391
208.000 21.355994 0.208388
209.000 21.081744 0.209240
210.000 21.382041 0.209508
211.000 21.388369 0.209456
212.000 21.552869 0.209325
213.000 21.560566 0.209562
