# date, mag, err_mag
-0.000 21.441322 0.210064
1.000 21.712227 0.211014
2.000 21.794471 0.211793
3.000 22.031416 0.212254
4.000 22.012154 0.212605
5.000 22.195985 0.213060
6.000 22.216253 0.213512
7.000 22.268284 0.213724
8.000 22.678749 0.214135
9.000 22.803788 0.215009
10.000 22.502140 0.215747
11.000 22.684904 0.216331
12.000 23.104816 0.216896
13.000 23.207464 0.217513
14.000 23.048984 0.217986
15.000 22.754560 0.218410
16.000 23.518727 0.218823
17.000 23.283216 0.219385
18.000 23.854257 0.220101
19.000 23.981319 0.220844
20.000 23.877824 0.221515
21.000 23.892288 0.222110
22.000 24.354275 0.222492
23.000 24.261807 0.222824
24.000 23.754403 0.223007
25.000 24.132364 0.222965
26.000 24.077552 0.223070
27.000 24.014545 0.223168
28.000 24.407691 0.223396
29.000 24.564689 0.223598
30.000 24.081620 0.223482
31.000 24.014505 0.223051
32.000 24.318991 0.222427
33.000 24.018836 0.221927
34.000 23.898164 0.221407
35.000 23.936393 0.221007
36.000 24.047625 0.220745
37.000 24.101813 0.220406
38.000 23.376335 0.219981
39.000 23.499812 0.219627
40.000 23.754387 0.219310
41.000 23.646594 0.219318
42.000 23.475232 0.219573
43.000 23.495521 0.220190
44.000 23.658171 0.220838
45.000 23.678749 0.221321
46.000 24.127878 0.221611
47.000 23.937671 0.221767
48.000 24.000455 0.221847
49.000 23.928014 0.221674
50.000 24.199985 0.221543
51.000 23.932249 0.221479
52.000 24.033055 0.221524
53.000 24.363099 0.221741
54.000 23.736331 0.221879
55.000 24.104386 0.221853
56.000 23.865744 0.221883
57.000 23.908085 0.222072
58.000 24.148560 0.222161
59.000 24.236820 0.222088
60.000 24.265874 0.222121
61.000 24.402252 0.222315
62.000 23.814595 0.222356
63.000 24.094693 0.222133
64.000 24.186184 0.221592
65.000 24.085735 0.221043
66.000 23.488386 0.220624
67.000 23.819224 0.220129
68.000 23.540564 0.219486
69.000 23.326042 0.218917
70.000 23.294254 0.218522
71.000 23.676576 0.217962
72.000 23.222981 0.217391
73.000 22.859393 0.216758
74.000 22.724445 0.216046
75.000 22.618547 0.215210
76.000 22.515344 0.214173
77.000 22.119779 0.213080
78.000 21.522988 0.211897
79.000 21.796849 0.211237
80.000 21.745433 0.211142
81.000 21.602737 0.211392
82.000 21.913582 0.211835
83.000 21.570747 0.212267
84.000 22.121237 0.212593
