# date, mag, err_mag
-0.000 21.080898 0.208760
1.000 21.456926 0.209673
2.000 21.662058 0.210478
3.000 21.936215 0.211067
4.000 21.625575 0.211558
5.000 21.944340 0.212090
6.000 21.870994 0.212603
7.000 22.308790 0.212937
8.000 21.741225 0.213381
9.000 22.126804 0.214127
10.000 22.310251 0.214800
11.000 22.646953 0.215383
12.000 22.784695 0.215958
13.000 22.413120 0.216569
14.000 22.721621 0.217083
15.000 23.094350 0.217558
16.000 23.209698 0.218017
17.000 23.152457 0.218564
18.000 23.318602 0.219217
19.000 23.605760 0.219897
20.000 23.456850 0.220542
21.000 24.078204 0.221143
22.000 23.824872 0.221600
23.000 24.206174 0.222012
24.000 23.690093 0.222308
25.000 24.369678 0.222430
26.000 23.598265 0.222619
27.000 24.022094 0.222780
28.000 24.307932 0.223013
29.000 24.196887 0.223224
30.000 24.336404 0.223220
31.000 24.492561 0.222985
32.000 24.475376 0.222585
33.000 24.134501 0.222222
34.000 23.834506 0.221813
35.000 23.921532 0.221458
36.000 23.951621 0.221181
37.000 23.665581 0.220852
38.000 23.562777 0.220464
39.000 23.802304 0.220117
40.000 23.774129 0.219791
41.000 23.643335 0.219684
42.000 23.410013 0.219762
43.000 24.251770 0.220116
44.000 23.590459 0.220543
45.000 24.039732 0.220908
46.000 24.051874 0.221173
47.000 24.025897 0.221360
48.000 24.194733 0.221494
49.000 23.472747 0.221449
50.000 23.905392 0.221408
51.000 23.786506 0.221391
52.000 24.301769 0.221434
53.000 24.036532 0.221590
54.000 23.889991 0.221703
55.000 24.050651 0.221712
56.000 24.014870 0.221753
57.000 24.056207 0.221899
58.000 23.795339 0.221985
59.000 23.936882 0.221964
60.000 24.354569 0.222006
61.000 24.037493 0.222153
62.000 24.230746 0.222205
63.000 24.142519 0.222079
64.000 24.271361 0.221725
65.000 23.907311 0.221331
66.000 23.541690 0.220990
67.000 23.809886 0.220578
68.000 23.577886 0.220048
69.000 23.596743 0.219545
70.000 23.631307 0.219142
71.000 23.119265 0.218626
72.000 23.299263 0.218094
73.000 23.123946 0.217513
74.000 23.143316 0.216869
75.000 22.988840 0.216129
76.000 22.334127 0.215236
77.000 22.671913 0.214278
78.000 22.167759 0.213231
79.000 21.776430 0.212503
80.000 22.222783 0.212156
81.000 22.388457 0.212082
82.000 21.908676 0.212201
83.000 22.391929 0.212380
84.000 22.130354 0.212548
85.000 22.132368 0.212665
86.000 22.159922 0.212652
87.000 21.933305 0.212558
88.000 21.926267 0.212277
89.000 22.002056 0.211918
90.000 22.106397 0.211568
91.000 21.596249 0.211085
92.000 21.689415 0.210457
93.000 21.704257 0.209753
94.000 21.503937 0.208860
95.000 20.778646 0.207889
96.000 20.994121 0.206922
97.000 20.510362 0.206125
98.000 20.790696 0.205479
99.000 20.541167 0.205080
100.000 20.143688 0.204922
101.000 20.373566 0.204974
102.000 20.747433 0.205234
103.000 20.630219 0.205606
104.000 20.658453 0.206106
105.000 20.693337 0.206662
106.000 20.971963 0.207091
107.000 20.823195 0.207629
108.000 20.929633 0.208079
109.000 21.327794 0.208456
110.000 21.151088 0.208740
111.000 21.275123 0.208828
112.000 21.309325 0.208733
113.000 21.466867 0.208464
114.000 21.232204 0.208142
115.000 21.251098 0.207900
116.000 21.106983 0.207908
117.000 21.009426 0.208016
118.000 21.056784 0.208223
119.000 21.088813 0.208318
120.000 21.051022 0.208259
121.000 20.848962 0.208034
122.000 20.833814 0.207679
123.000 20.717566 0.207395
124.000 20.859522 0.207072
125.000 20.488746 0.206668
126.000 20.807100 0.206330
127.000 20.806616 0.206070
128.000 20.710986 0.205871
129.000 20.911281 0.205928
130.000 21.187441 0.206087
131.000 20.828786 0.206236
132.000 20.757436 0.206397
133.000 21.382502 0.206658
134.000 21.129822 0.206872
135.000 20.971840 0.207043
136.000 20.933348 0.207152
137.000 20.960808 0.207343
138.000 21.283306 0.207577
139.000 20.617804 0.207809
140.000 21.196590 0.208025
141.000 21.160848 0.208048
142.000 21.599667 0.207974
143.000 20.934141 0.207689
144.000 20.820317 0.207472
145.000 20.913465 0.207525
146.000 21.294239 0.207788
147.000 21.142682 0.208050
148.000 21.423697 0.208125
149.000 21.176658 0.208339
150.000 21.057827 0.208560
151.000 21.320648 0.208873
152.000 21.063139 0.209139
153.000 21.377265 0.209340
154.000 21.466003 0.209410
155.000 21.615347 0.209313
156.000 21.893696 0.209182
157.000 21.730872 0.209166
158.000 21.415107 0.209171
159.000 21.371201 0.209173
160.000 21.279775 0.209234
161.000 21.671621 0.209201
162.000 21.323601 0.208944
163.000 21.169887 0.208734
164.000 21.184737 0.208725
165.000 21.199439 0.208852
166.000 21.912035 0.209141
167.000 21.809286 0.209722
168.000 21.616315 0.210395
169.000 21.542059 0.210975
170.000 21.532154 0.211479
171.000 22.107309 0.211977
172.000 21.984181 0.212288
173.000 22.556383 0.212411
174.000 22.045254 0.212409
175.000 22.013405 0.212318
176.000 21.815192 0.212254
177.000 22.148555 0.212049
178.000 21.947694 0.211674
179.000 21.839752 0.211323
180.000 22.023362 0.211142
181.000 21.881223 0.211037
182.000 21.513955 0.210921
183.000 21.662442 0.210982
184.000 21.974815 0.211246
185.000 21.786609 0.211444
186.000 22.155712 0.211632
187.000 22.221209 0.211808
188.000 21.706453 0.211656
189.000 22.009029 0.211554
190.000 21.763739 0.211466
191.000 21.934249 0.211326
192.000 21.341527 0.211006
193.000 21.644075 0.210648
194.000 21.826255 0.210266
195.000 21.404471 0.210047
196.000 21.509315 0.209727
197.000 21.598836 0.209315
198.000 21.376931 0.208988
199.000 21.576566 0.208792
200.000 21.516628 0.208684
201.000 21.336258 0.208626
202.000 21.285691 0.208658
203.000 21.396279 0.208708
204.000 21.333860 0.208728
205.000 21.343010 0.208692
206.000 20.931739 0.208697
207.000 21.512751 0.208601
208.000 21.411424 0.208540
209.000 21.256585 0.208692
210.000 21.003249 0.208825
211.000 21.577142 0.208911
212.000 21.408513 0.208963
213.000 21.069214 0.209063
214.000 20.764718 0.209141
215.000 21.254761 0.209033
216.000 21.245246 0.208780
217.000 20.791843 0.208476
218.000 21.215580 0.208246
219.000 21.226548 0.207957
220.000 21.253268 0.207495
221.000 20.587171 0.206980
222.000 20.793383 0.206335
223.000 20.773300 0.205827
224.000 20.710012 0.205452
225.000 19.996481 0.205204
226.000 20.623341 0.205128
227.000 20.388179 0.205277
228.000 20.519589 0.205475
229.000 20.703302 0.205729
230.000 20.893685 0.206162
231.000 20.635165 0.206652
232.000 20.699832 0.207312
233.000 20.994622 0.208146
234.000 21.464185 0.209058
235.000 21.583942 0.210125
236.000 21.546789 0.211109
237.000 22.362356 0.211962
238.000 21.977026 0.212691
239.000 22.267948 0.213238
360.000 18.697219 0.198471
361.000 19.150729 0.198412
362.000 19.154536 0.198481
363.000 19.070455 0.198629
364.000 19.238255 0.198642
365.000 19.001323 0.198643
366.000 19.379224 0.198666
367.000 19.534874 0.198747
368.000 19.424390 0.198929
369.000 19.361676 0.199060
370.000 19.338606 0.199200
371.000 19.337971 0.199400
372.000 19.325675 0.199600
373.000 19.915127 0.199855
374.000 19.691348 0.200221
375.000 19.376385 0.200623
376.000 19.485077 0.201054
377.000 19.344637 0.201332
378.000 19.892273 0.201499
379.000 19.573286 0.201839
380.000 19.624912 0.202411
381.000 20.424768 0.203153
