# date, mag, err_mag
-0.000 22.061906 0.211641
1.000 22.365969 0.212653
2.000 22.228175 0.213294
3.000 22.267668 0.213375
4.000 22.417147 0.213449
5.000 22.344133 0.213881
6.000 22.529530 0.214326
7.000 22.441695 0.214318
8.000 22.505695 0.214812
9.000 22.650115 0.216179
10.000 23.017334 0.217029
11.000 23.210240 0.217502
12.000 23.244398 0.217983
13.000 23.268227 0.218602
14.000 23.449707 0.218948
15.000 23.789962 0.219264
16.000 23.540582 0.219621
17.000 23.551888 0.220304
18.000 24.253805 0.221224
19.000 23.972091 0.222096
20.000 24.551610 0.222752
21.000 24.454713 0.223254
22.000 24.066365 0.223390
23.000 24.362293 0.223556
24.000 24.345718 0.223517
25.000 24.266136 0.223163
26.000 24.282677 0.223261
27.000 24.512255 0.223377
28.000 24.526308 0.223742
29.000 24.803839 0.223978
30.000 24.362765 0.223565
31.000 24.202530 0.222680
32.000 24.145845 0.221658
33.000 23.862778 0.221101
34.000 23.673503 0.220556
35.000 23.775296 0.220271
36.000 23.474105 0.220199
37.000 23.374294 0.219873
38.000 23.407437 0.219362
39.000 23.553718 0.219031
40.000 23.561159 0.218770
41.000 23.241901 0.219118
42.000 23.480405 0.219782
43.000 23.916667 0.220929
44.000 24.095064 0.221840
45.000 23.954584 0.222275
46.000 24.337935 0.222338
47.000 24.063331 0.222252
48.000 24.079967 0.222148
49.000 23.853450 0.221650
50.000 24.180966 0.221409
51.000 24.164954 0.221378
52.000 23.920205 0.221553
53.000 24.337541 0.222006
54.000 24.323881 0.222163
55.000 24.213625 0.221985
56.000 24.058854 0.221990
57.000 24.326050 0.222331
58.000 24.008901 0.222393
59.000 23.988473 0.222148
60.000 24.052100 0.222200
61.000 24.312936 0.222568
62.000 24.460956 0.222546
63.000 23.662523 0.222017
64.000 23.826011 0.221024
65.000 23.520471 0.220259
66.000 23.703535 0.219880
67.000 23.195661 0.219348
68.000 23.688435 0.218538
69.000 23.069149 0.217962
70.000 23.440072 0.217734
71.000 22.738826 0.217104
72.000 22.979261 0.216480
73.000 23.065741 0.215762
74.000 22.814330 0.214927
75.000 22.094257 0.213913
76.000 21.814673 0.212604
77.000 21.468303 0.211321
78.000 21.609857 0.209978
79.000 21.163577 0.209766
80.000 21.992063 0.210450
81.000 21.976968 0.211410
82.000 22.309509 0.212346
83.000 22.030075 0.212965
84.000 22.150791 0.213252
85.000 22.203289 0.213282
86.000 21.835505 0.212952
87.000 21.748478 0.212529
88.000 21.906863 0.211745
89.000 21.641499 0.211006
90.000 21.607264 0.210511
91.000 21.215079 0.209726
92.000 21.369277 0.208683
93.000 21.311658 0.207651
94.000 20.831174 0.206252
95.000 20.382228 0.204905
96.000 20.428062 0.203810
97.000 20.328211 0.203307
98.000 20.179575 0.203134
99.000 20.004174 0.203445
100.000 19.925500 0.204092
101.000 20.850256 0.204902
102.000 20.769710 0.205871
103.000 20.773292 0.206743
104.000 20.892480 0.207683
105.000 20.717438 0.208502
106.000 21.476759 0.208783
107.000 21.372243 0.209421
108.000 21.515649 0.209744
109.000 21.465870 0.209916
110.000 21.472590 0.209911
111.000 21.512208 0.209497
112.000 20.993406 0.208820
113.000 20.952926 0.207951
114.000 21.061875 0.207278
115.000 21.144768 0.207067
116.000 21.101136 0.207611
117.000 21.241775 0.208195
118.000 21.077264 0.208793
119.000 21.132844 0.208836
120.000 21.241132 0.208422
121.000 21.060666 0.207678
122.000 20.827393 0.206846
123.000 20.790487 0.206477
124.000 20.382319 0.206079
125.000 20.273511 0.205502
126.000 20.668127 0.205218
127.000 20.529481 0.205154
128.000 20.367539 0.205175
129.000 20.720401 0.205829
130.000 21.508099 0.206468
131.000 20.727413 0.206797
132.000 20.984426 0.207042
133.000 20.986954 0.207502
134.000 20.921298 0.207704
135.000 20.894529 0.207776
136.000 21.267111 0.207712
137.000 20.983499 0.207976
138.000 20.802926 0.208343
139.000 21.594711 0.208636
140.000 21.133540 0.208835
141.000 21.350436 0.208468
142.000 21.157689 0.208012
143.000 20.857837 0.207150
144.000 21.215407 0.206823
145.000 20.777084 0.207377
146.000 21.221697 0.208312
147.000 21.368785 0.208875
148.000 20.933488 0.208710
149.000 21.134152 0.209038
150.000 21.540919 0.209334
151.000 21.901178 0.209854
152.000 21.671406 0.210126
153.000 21.052360 0.210188
154.000 21.723563 0.209931
155.000 21.027013 0.209349
156.000 21.100045 0.208943
157.000 21.299932 0.209034
158.000 21.371016 0.209164
159.000 21.315479 0.209237
160.000 21.329643 0.209425
161.000 21.855738 0.209276
162.000 20.897622 0.208526
163.000 21.188128 0.208164
164.000 21.415383 0.208486
165.000 21.461239 0.209074
166.000 21.135891 0.209891
167.000 22.056066 0.211263
168.000 22.293277 0.212461
169.000 21.958881 0.213071
170.000 22.059354 0.213390
171.000 22.572772 0.213758
172.000 22.298447 0.213657
173.000 21.952124 0.213217
174.000 22.168569 0.212714
175.000 21.789963 0.212249
176.000 21.709121 0.212086
177.000 21.378981 0.211584
178.000 21.738740 0.210764
179.000 21.383182 0.210259
180.000 21.370476 0.210364
181.000 21.517192 0.210571
182.000 21.787449 0.210589
183.000 21.694532 0.211044
184.000 22.077666 0.211865
185.000 21.929173 0.212199
186.000 22.237029 0.212395
187.000 22.378207 0.212511
188.000 21.852465 0.211704
189.000 21.770216 0.211368
190.000 21.401739 0.211220
191.000 21.588159 0.210973
192.000 21.919096 0.210265
193.000 21.582444 0.209650
194.000 20.983503 0.209135
195.000 21.122096 0.209186
196.000 21.126082 0.208814
197.000 21.142358 0.208193
198.000 21.096328 0.207932
199.000 21.094023 0.208041
200.000 21.228482 0.208251
201.000 21.180093 0.208429
202.000 21.113391 0.208716
203.000 21.328311 0.208920
204.000 20.726447 0.208929
205.000 21.054260 0.208780
206.000 21.221844 0.208789
207.000 21.325925 0.208505
208.000 21.302676 0.208428
209.000 21.564173 0.208986
210.000 21.602146 0.209285
211.000 21.413235 0.209348
212.000 21.390839 0.209302
213.000 21.506206 0.209455
214.000 21.294429 0.209508
215.000 21.208773 0.209026
216.000 21.198022 0.208294
217.000 20.800555 0.207677
218.000 21.026930 0.207475
219.000 20.968005 0.207109
220.000 21.045726 0.206284
221.000 20.330241 0.205481
222.000 20.261324 0.204477
223.000 20.554834 0.204082
224.000 20.176905 0.204045
225.000 20.397474 0.204229
226.000 20.277432 0.204683
227.000 20.858099 0.205504
228.000 20.429538 0.206081
229.000 20.696294 0.206583
230.000 20.813360 0.207448
231.000 21.395320 0.208240
232.000 21.386527 0.209342
233.000 21.263024 0.210687
234.000 22.256825 0.211971
235.000 21.892191 0.213474
236.000 22.472349 0.214479
237.000 22.738747 0.215054
238.000 22.494375 0.215386
239.000 22.459089 0.215393
360.000 19.198403 0.197545
361.000 18.897205 0.197996
362.000 19.298775 0.198559
363.000 19.589522 0.199059
364.000 18.973024 0.198944
365.000 19.048001 0.198829
366.000 19.318185 0.198833
367.000 19.592932 0.199021
368.000 19.541887 0.199449
369.000 19.215849 0.199614
370.000 19.344971 0.199760
371.000 19.445238 0.200069
372.000 19.259132 0.200327
373.000 20.050942 0.200698
374.000 19.666895 0.201337
375.000 19.761813 0.201942
376.000 19.641537 0.202496
377.000 20.037048 0.202520
378.000 19.948946 0.202344
379.000 20.317128 0.202853
380.000 20.466038 0.203985
381.000 20.530050 0.205315
382.000 20.866405 0.206262
383.000 21.237193 0.206718
384.000 20.692037 0.206748
385.000 20.744177 0.206657
386.000 20.912207 0.206320
387.000 20.483805 0.205567
388.000 20.574587 0.204923
389.000 20.193375 0.204612
390.000 20.599534 0.204693
391.000 20.618061 0.204906
392.000 20.319491 0.204734
393.000 20.090254 0.204284
394.000 20.379017 0.204098
395.000 20.345921 0.204219
396.000 20.029940 0.204079
397.000 20.538772 0.204188
398.000 20.201845 0.204292
399.000 20.597768 0.203997
400.000 20.453540 0.203432
401.000 20.113663 0.202833
402.000 20.141751 0.202486
403.000 19.714434 0.202545
404.000 20.079606 0.202906
405.000 20.381607 0.203862
406.000 20.119366 0.204425
407.000 20.157452 0.204819
408.000 20.873108 0.205270
409.000 20.679019 0.205518
410.000 20.881634 0.205481
411.000 20.820714 0.205610
412.000 20.009018 0.205479
413.000 20.366623 0.205524
414.000 20.671438 0.206049
415.000 20.946124 0.207199
416.000 21.165566 0.208198
417.000 21.056544 0.208495
418.000 21.176868 0.208486
419.000 20.895585 0.208050
420.000 21.308795 0.207728
421.000 20.869282 0.207874
422.000 20.925113 0.207746
423.000 21.177408 0.207485
424.000 20.897213 0.207592
425.000 21.058470 0.207631
426.000 20.708941 0.207010
427.000 20.754833 0.206346
428.000 20.779658 0.206012
429.000 20.405821 0.206141
430.000 20.390590 0.206218
431.000 20.531318 0.206394
432.000 20.986477 0.206611
433.000 21.013803 0.207031
434.000 21.156945 0.207444
435.000 21.403609 0.207984
436.000 21.065047 0.208256
437.000 21.092256 0.208725
438.000 21.253669 0.208893
439.000 21.246686 0.208490
440.000 21.364125 0.208190
441.000 21.081940 0.207791
442.000 21.144047 0.207650
443.000 20.976625 0.208016
444.000 20.951682 0.208924
445.000 21.802890 0.209532
446.000 21.569093 0.210151
447.000 21.497942 0.210337
448.000 21.578109 0.210215
449.000 22.108879 0.210620
450.000 21.614460 0.211008
451.000 21.638652 0.211103
452.000 21.538342 0.210912
453.000 21.531127 0.210533
454.000 21.124322 0.210180
455.000 21.786059 0.210055
456.000 21.521796 0.210059
457.000 21.336876 0.210083
458.000 21.724225 0.209926
459.000 21.335886 0.209554
460.000 21.796189 0.209909
461.000 21.512560 0.210225
462.000 21.552261 0.210277
463.000 21.546245 0.209887
464.000 21.483070 0.209293
465.000 21.154493 0.208926
466.000 21.020574 0.208244
467.000 21.061824 0.207610
468.000 20.547860 0.207238
469.000 20.331137 0.207149
470.000 20.899428 0.207100
471.000 20.939923 0.207072
472.000 21.082751 0.206747
473.000 20.755524 0.206421
474.000 20.921626 0.205968
475.000 20.859960 0.205404
476.000 20.439964 0.204612
477.000 20.114893 0.203733
478.000 19.956687 0.203275
479.000 20.110326 0.203263
480.000 19.843992 0.203187
481.000 20.189096 0.203235
482.000 20.400167 0.203714
483.000 20.270991 0.204503
484.000 20.748575 0.205272
485.000 20.503621 0.205940
486.000 20.780597 0.206371
487.000 20.808356 0.206343
488.000 20.280397 0.205939
489.000 20.575846 0.205694
490.000 20.845401 0.205808
491.000 20.959871 0.206128
492.000 21.087414 0.206650
493.000 20.721796 0.206870
494.000 20.807697 0.206414
495.000 20.351863 0.205926
496.000 20.735031 0.205481
497.000 20.381826 0.204427
498.000 20.403804 0.203637
499.000 19.891669 0.203315
500.000 20.372244 0.203019
501.000 20.076160 0.202838
502.000 19.801568 0.202895
503.000 20.380991 0.203658
504.000 20.846917 0.204539
505.000 20.666336 0.205571
506.000 20.873602 0.206617
507.000 20.655669 0.207463
508.000 21.015615 0.207817
509.000 21.318532 0.208072
510.000 21.303465 0.208737
511.000 21.280122 0.209061
512.000 21.232470 0.209396
513.000 21.795937 0.209450
514.000 21.237688 0.209257
515.000 20.917187 0.208827
516.000 21.228308 0.208414
517.000 20.995722 0.207824
518.000 20.865693 0.207275
519.000 20.650246 0.206603
520.000 20.663422 0.206749
521.000 20.659933 0.207012
522.000 21.199240 0.207455
523.000 20.829124 0.207717
524.000 20.771400 0.207333
525.000 20.844323 0.206548
526.000 20.792362 0.205782
527.000 20.810876 0.206235
528.000 20.764799 0.206676
529.000 20.717218 0.206811
530.000 20.793390 0.206430
531.000 20.587792 0.205978
532.000 20.485866 0.205220
533.000 20.583266 0.204515
534.000 20.332615 0.204279
535.000 20.527826 0.204314
536.000 20.131581 0.203798
537.000 20.041146 0.203065
538.000 19.971166 0.202364
539.000 19.821772 0.201271
540.000 19.349720 0.200370
541.000 19.231868 0.199609
542.000 19.660247 0.198938
543.000 19.220879 0.198253
544.000 18.959359 0.197741
545.000 18.642636 0.197218
546.000 18.745652 0.196688
547.000 18.963990 0.196168
548.000 18.914700 0.195589
549.000 18.328583 0.195086
550.000 18.577139 0.195158
551.000 18.683270 0.195084
552.000 18.691898 0.195054
553.000 18.617621 0.195212
554.000 18.553182 0.195046
555.000 18.563141 0.194688
556.000 18.434704 0.195004
557.000 18.766503 0.195846
558.000 19.038363 0.196839
559.000 18.870004 0.197065
560.000 19.113425 0.196637
561.000 18.821126 0.195460
562.000 18.294473 0.194229
563.000 18.041539 0.192856
564.000 17.925889 0.191502
565.000 17.730200 0.190279
566.000 17.601599 0.189512
567.000 17.481983 0.189131
568.000 17.428983 0.189204
569.000 17.949195 0.189564
570.000 17.959935 0.189954
571.000 17.671094 0.189835
572.000 17.678620 0.189838
573.000 17.693438 0.189784
574.000 17.871112 0.190263
575.000 17.834331 0.190815
576.000 17.975523 0.190749
577.000 17.412614 0.190857
578.000 17.581903 0.190574
579.000 17.508459 0.190167
580.000 17.220757 0.189559
581.000 17.452749 0.189598
582.000 17.384416 0.189425
583.000 17.303308 0.189316
584.000 17.314973 0.189531
585.000 17.586590 0.189365
586.000 17.164528 0.188520
587.000 17.302447 0.187844
588.000 17.025510 0.187741
589.000 17.257560 0.188003
590.000 17.051311 0.188410
591.000 16.903929 0.188028
592.000 17.218934 0.187507
593.000 17.065632 0.187156
594.000 17.434401 0.186793
595.000 17.027635 0.186234
596.000 16.963564 0.186041
597.000 16.796223 0.185276
598.000 16.490909 0.184338
599.000 16.552614 0.183577
720.000 19.345363 0.198609
721.000 19.940615 0.199077
722.000 19.313487 0.198915
723.000 19.174252 0.198720
724.000 19.960217 0.198686
725.000 19.304512 0.198950
726.000 19.298911 0.199186
727.000 19.438934 0.198662
728.000 18.817255 0.197422
729.000 18.763721 0.196316
730.000 18.430302 0.195887
731.000 18.672849 0.195071
732.000 18.291819 0.194453
733.000 18.273132 0.194357
734.000 18.294008 0.194330
735.000 18.557621 0.194049
736.000 18.304537 0.194191
737.000 18.276230 0.193800
738.000 18.332185 0.193244
739.000 18.381316 0.192697
740.000 17.571495 0.192304
741.000 18.220341 0.192367
742.000 18.273572 0.192510
743.000 18.344108 0.192814
744.000 18.263958 0.192917
745.000 18.014611 0.193049
746.000 18.278689 0.193146
747.000 18.232159 0.193121
748.000 18.338977 0.193657
749.000 18.438877 0.194670
750.000 18.595444 0.195566
751.000 18.465692 0.196930
752.000 19.317827 0.198702
753.000 19.842979 0.200789
754.000 20.172588 0.202157
755.000 20.343133 0.202498
756.000 20.231119 0.202320
757.000 19.822069 0.201874
758.000 19.991660 0.201675
759.000 19.760883 0.201693
760.000 20.123288 0.201780
761.000 19.931439 0.202465
762.000 20.606026 0.203826
763.000 20.353202 0.205452
764.000 20.960003 0.206833
765.000 20.981534 0.207028
766.000 20.672062 0.206402
767.000 20.452174 0.205357
768.000 20.182059 0.204004
769.000 20.308901 0.202731
770.000 19.774597 0.201776
771.000 19.492966 0.200960
772.000 19.390326 0.200380
773.000 19.815356 0.200615
774.000 19.709256 0.201462
775.000 20.440137 0.202331
776.000 20.522795 0.202692
777.000 20.141894 0.202590
778.000 19.971793 0.202579
779.000 20.228921 0.202249
780.000 19.798926 0.201990
781.000 20.256073 0.202460
