# date, mag, err_mag
-0.000 22.220268 0.209427
1.000 22.297000 0.210784
2.000 22.962203 0.211387
3.000 22.371260 0.210480
4.000 22.177898 0.209971
5.000 22.150322 0.208866
6.000 21.569487 0.207648
7.000 21.634606 0.206460
8.000 21.033264 0.206300
9.000 21.538838 0.206935
10.000 21.892150 0.208261
11.000 21.934206 0.209171
12.000 22.086881 0.209413
13.000 21.768686 0.208933
14.000 21.925707 0.208077
15.000 21.302021 0.207646
16.000 21.645108 0.207545
17.000 21.746365 0.207932
18.000 22.327732 0.209366
19.000 21.875605 0.210014
20.000 22.159455 0.210480
21.000 22.266921 0.210796
22.000 22.503365 0.211021
23.000 22.207431 0.210422
24.000 22.295788 0.210192
25.000 22.470207 0.210254
26.000 22.090121 0.210146
27.000 22.512110 0.209936
28.000 22.027052 0.209278
29.000 22.286016 0.208504
30.000 21.738928 0.208244
31.000 21.392985 0.208259
32.000 21.798311 0.208727
33.000 22.164486 0.208921
34.000 22.044943 0.208763
35.000 22.206849 0.208418
36.000 22.129739 0.208698
37.000 22.454069 0.209839
38.000 22.333402 0.210392
39.000 22.622706 0.210596
40.000 21.974042 0.210630
41.000 22.461722 0.210228
42.000 22.033097 0.209431
43.000 22.335791 0.208761
44.000 21.888643 0.208186
45.000 21.942479 0.208078
46.000 21.367450 0.207831
47.000 21.909016 0.207614
48.000 21.889993 0.207879
49.000 21.599428 0.207464
50.000 21.371660 0.207442
51.000 21.559133 0.207679
52.000 22.046313 0.208026
53.000 21.744498 0.208321
54.000 22.080394 0.208623
55.000 21.886182 0.208317
56.000 21.435524 0.207601
57.000 21.448636 0.206714
58.000 21.478901 0.206067
59.000 21.776459 0.205843
60.000 21.150171 0.205056
61.000 21.250907 0.205292
62.000 21.626299 0.205826
63.000 21.441831 0.206197
64.000 21.485813 0.205803
65.000 21.255450 0.204716
66.000 21.556888 0.204456
67.000 21.356372 0.204912
68.000 21.067873 0.205025
69.000 21.176178 0.205044
70.000 21.249821 0.205071
71.000 21.706172 0.205296
72.000 21.451944 0.206043
