# date, mag, err_mag
-0.000 22.330868 0.208520
1.000 22.316787 0.209461
2.000 22.328259 0.210189
3.000 22.400634 0.210168
4.000 22.063463 0.210027
5.000 22.121577 0.209491
6.000 22.055105 0.208703
7.000 21.859253 0.207760
8.000 21.405479 0.207207
9.000 21.781688 0.207165
10.000 21.878989 0.207676
11.000 21.869662 0.208280
12.000 22.034398 0.208685
13.000 21.728858 0.208708
14.000 21.659740 0.208375
15.000 21.928975 0.208056
16.000 21.720931 0.207860
17.000 21.865430 0.207899
18.000 22.183567 0.208566
19.000 22.089033 0.209120
20.000 21.644120 0.209629
21.000 22.293302 0.210060
22.000 22.300213 0.210420
23.000 22.332986 0.210330
24.000 22.553890 0.210247
25.000 22.031868 0.210243
26.000 22.401875 0.210181
27.000 22.655119 0.210062
28.000 22.115373 0.209692
29.000 22.234022 0.209166
30.000 22.258665 0.208796
31.000 22.055923 0.208583
32.000 21.887964 0.208673
33.000 21.901697 0.208762
34.000 22.199680 0.208737
35.000 22.132206 0.208567
36.000 21.855869 0.208621
37.000 21.889844 0.209169
38.000 21.967366 0.209641
39.000 22.656382 0.209978
40.000 22.340652 0.210201
41.000 22.840446 0.210152
42.000 22.383457 0.209787
43.000 22.262917 0.209335
44.000 22.132183 0.208849
45.000 22.213689 0.208551
46.000 21.740797 0.208251
47.000 22.333409 0.207976
48.000 21.859064 0.207956
49.000 21.682944 0.207714
50.000 21.867357 0.207598
51.000 22.038789 0.207633
52.000 21.636981 0.207797
53.000 22.004694 0.207989
54.000 21.787790 0.208227
55.000 21.826446 0.208203
56.000 21.765102 0.207894
57.000 21.914337 0.207367
58.000 21.411846 0.206819
59.000 21.603073 0.206446
60.000 21.366572 0.205842
61.000 21.223487 0.205652
62.000 21.169560 0.205755
63.000 21.207856 0.205930
64.000 21.098463 0.205830
65.000 21.508436 0.205300
66.000 21.203995 0.204958
67.000 21.290621 0.204980
68.000 21.501578 0.204989
69.000 21.008541 0.204983
70.000 21.069910 0.205003
71.000 21.338133 0.205114
72.000 20.992252 0.205505
73.000 21.371287 0.206098
74.000 21.385834 0.206511
75.000 21.707343 0.206809
76.000 21.569282 0.206896
77.000 22.066168 0.206864
78.000 21.812769 0.206712
79.000 21.401992 0.206517
80.000 21.450064 0.206286
81.000 21.396376 0.205989
82.000 22.100202 0.205758
83.000 21.109983 0.205762
84.000 21.413841 0.205528
85.000 20.871294 0.205177
86.000 21.243236 0.204915
87.000 21.606937 0.204776
88.000 21.196895 0.205089
89.000 21.600956 0.205538
90.000 21.412555 0.205789
91.000 21.409942 0.206129
92.000 21.545206 0.206608
93.000 21.612319 0.207261
94.000 21.694935 0.207695
95.000 21.638505 0.208125
96.000 22.312225 0.208517
97.000 22.004781 0.208938
98.000 22.200843 0.209186
99.000 21.906650 0.208951
100.000 22.208433 0.208411
101.000 21.839994 0.208037
102.000 21.912870 0.208203
103.000 21.646728 0.208660
104.000 22.264598 0.209385
105.000 22.767938 0.210352
106.000 22.380434 0.211182
107.000 22.616864 0.211883
108.000 22.604436 0.212499
109.000 22.964781 0.212922
110.000 23.051317 0.213387
111.000 23.332243 0.214051
112.000 23.464142 0.214809
113.000 23.330584 0.215544
114.000 23.687622 0.216154
115.000 23.628049 0.216429
116.000 23.531579 0.216743
117.000 23.768409 0.216870
118.000 24.601240 0.216785
119.000 24.327286 0.217002
120.000 23.909407 0.217249
121.000 24.288349 0.217391
122.000 23.926542 0.217510
123.000 24.001632 0.217858
124.000 23.648702 0.218134
125.000 23.865480 0.218138
126.000 23.872394 0.217994
127.000 24.054878 0.217941
128.000 24.053290 0.218026
129.000 23.970670 0.218238
130.000 24.040825 0.218566
131.000 24.251551 0.219101
132.000 24.107917 0.219657
133.000 24.380949 0.220126
134.000 24.465712 0.220279
135.000 24.315562 0.220463
136.000 24.560307 0.220653
137.000 24.480921 0.220796
138.000 24.987146 0.221015
139.000 24.717104 0.221269
140.000 24.786618 0.221526
141.000 24.987568 0.221812
142.000 25.024513 0.221849
143.000 24.518784 0.221862
144.000 24.888055 0.222164
145.000 24.877073 0.222643
146.000 25.070945 0.222748
147.000 24.926530 0.222493
148.000 25.082410 0.222500
149.000 24.922577 0.222916
150.000 25.132702 0.223441
151.000 25.278531 0.224109
152.000 25.815490 0.224819
153.000 25.831852 0.225594
154.000 26.011184 0.226376
155.000 25.913882 0.226599
156.000 25.866168 0.226488
157.000 26.048308 0.226349
158.000 25.991711 0.225889
159.000 25.709431 0.225407
160.000 25.925940 0.225243
161.000 25.965152 0.225284
162.000 25.348315 0.225484
163.000 25.936905 0.225992
164.000 25.966283 0.226587
165.000 26.216106 0.227249
166.000 26.527035 0.227878
167.000 26.192214 0.228440
168.000 26.110308 0.228779
169.000 26.814598 0.229125
170.000 26.368973 0.229284
171.000 26.415306 0.229174
172.000 26.565065 0.228940
173.000 26.266174 0.228528
174.000 25.876875 0.227733
175.000 26.045682 0.226857
176.000 25.737956 0.226320
177.000 25.944533 0.225860
178.000 25.605823 0.225467
179.000 25.429432 0.224872
180.000 25.321966 0.223924
181.000 25.376905 0.222922
