# date, mag, err_mag
-0.000 23.617425 0.213151
1.000 23.627207 0.213264
2.000 23.443186 0.213791
3.000 23.854103 0.213872
4.000 23.656597 0.213215
5.000 23.401691 0.211697
6.000 22.897232 0.210556
7.000 23.102926 0.209695
8.000 22.855298 0.209067
9.000 23.134609 0.209513
10.000 22.919670 0.210104
11.000 23.236817 0.210108
12.000 23.059066 0.209729
13.000 22.832730 0.209372
14.000 22.825227 0.208812
15.000 22.495066 0.208246
16.000 22.642479 0.208217
17.000 22.490854 0.207441
18.000 22.396178 0.207058
19.000 22.550121 0.207439
20.000 22.806984 0.208202
21.000 22.543056 0.208700
22.000 22.863130 0.208710
23.000 22.306075 0.208738
24.000 22.497099 0.208465
25.000 22.976558 0.207614
26.000 22.364878 0.206119
27.000 21.924155 0.204785
28.000 22.362878 0.204379
29.000 21.754390 0.204898
30.000 22.081354 0.205709
31.000 22.018310 0.206307
32.000 22.444988 0.206802
33.000 22.159414 0.206624
34.000 21.940404 0.206780
35.000 22.029623 0.206641
36.000 21.930058 0.205491
37.000 21.974407 0.204408
38.000 21.736192 0.203517
39.000 21.538007 0.202269
40.000 21.120854 0.200695
41.000 20.613593 0.199195
42.000 20.816705 0.197818
43.000 20.152076 0.196971
44.000 20.313168 0.196709
45.000 20.161111 0.197016
46.000 20.167755 0.196832
47.000 20.074257 0.196241
48.000 19.793621 0.195503
49.000 19.906453 0.194312
50.000 19.476321 0.193075
51.000 19.335381 0.191387
52.000 19.070790 0.189762
53.000 18.724401 0.188617
54.000 18.579372 0.188326
55.000 18.584760 0.188028
56.000 18.252560 0.187429
57.000 18.347379 0.186945
58.000 17.851688 0.186812
59.000 18.131605 0.187121
60.000 18.386310 0.186839
61.000 17.937703 0.186808
62.000 18.292083 0.186817
63.000 18.426568 0.187061
64.000 18.219816 0.186711
65.000 18.012882 0.186505
66.000 18.324627 0.186346
67.000 18.530083 0.186318
68.000 18.408760 0.186319
69.000 17.802860 0.186002
70.000 18.316095 0.185463
71.000 17.995526 0.186109
72.000 18.565992 0.186972
73.000 18.285942 0.187007
74.000 18.488558 0.187432
75.000 18.645516 0.187448
76.000 18.017206 0.186560
77.000 18.280386 0.185649
78.000 17.952714 0.185243
79.000 17.966168 0.184657
80.000 17.597557 0.183519
81.000 17.474505 0.183003
82.000 17.226833 0.182808
83.000 17.419162 0.182732
84.000 17.615140 0.182706
85.000 17.170329 0.182067
86.000 17.507304 0.181649
87.000 17.220045 0.180814
88.000 16.815187 0.180692
89.000 17.075291 0.180719
90.000 17.205330 0.180971
91.000 17.122666 0.181063
92.000 17.238297 0.181172
93.000 17.353925 0.181219
94.000 17.173223 0.181569
95.000 17.412311 0.182010
96.000 17.346169 0.182304
97.000 17.205342 0.182324
98.000 17.354753 0.181709
99.000 17.019874 0.180892
100.000 17.140712 0.181274
101.000 17.451064 0.181920
102.000 17.030130 0.182427
103.000 17.575016 0.182773
104.000 17.661907 0.183425
105.000 17.665833 0.183668
106.000 17.864625 0.184310
107.000 17.996864 0.185220
108.000 18.120958 0.185729
109.000 17.738093 0.185696
110.000 17.636795 0.184085
111.000 17.402106 0.182207
112.000 16.905665 0.179966
113.000 16.781336 0.179024
114.000 16.572007 0.178833
115.000 16.973713 0.178484
116.000 16.741799 0.178873
117.000 16.909246 0.179116
118.000 17.005105 0.179461
119.000 16.723843 0.179292
120.000 16.736886 0.179379
121.000 16.652734 0.179456
122.000 16.881674 0.179228
123.000 16.850612 0.178202
124.000 16.601411 0.177479
125.000 16.227096 0.177461
126.000 16.702521 0.177679
127.000 16.764955 0.177920
128.000 16.575418 0.177732
129.000 16.244858 0.177795
130.000 16.247189 0.178102
131.000 16.351115 0.177468
132.000 15.872143 0.175665
133.000 15.953461 0.174304
134.000 15.884894 0.173031
135.000 15.947865 0.173260
136.000 15.947485 0.173690
137.000 16.112213 0.174485
138.000 16.212843 0.174973
139.000 16.252815 0.176061
140.000 16.285628 0.177209
141.000 16.720996 0.176939
142.000 16.439086 0.175448
143.000 15.419336 0.173653
144.000 15.782233 0.172410
145.000 15.628732 0.172508
146.000 15.552166 0.172915
147.000 15.887183 0.172732
148.000 15.506452 0.172909
149.000 15.646236 0.173081
150.000 15.881435 0.174148
151.000 16.367549 0.175580
152.000 16.404901 0.177589
153.000 16.777887 0.178777
154.000 16.797655 0.179598
155.000 17.054931 0.180111
156.000 17.342482 0.180556
157.000 17.214689 0.180104
158.000 16.894726 0.179493
159.000 16.765783 0.178801
160.000 16.508791 0.178834
161.000 16.969720 0.178686
162.000 16.706781 0.178330
163.000 16.885371 0.178129
164.000 16.541752 0.177333
165.000 16.539459 0.177508
166.000 16.669968 0.178391
167.000 16.540521 0.179134
168.000 17.079108 0.179694
169.000 17.152016 0.180115
170.000 16.891126 0.180116
171.000 17.244160 0.180902
172.000 17.365064 0.181866
173.000 17.423716 0.182854
174.000 17.503323 0.183502
175.000 17.463394 0.183838
176.000 17.504171 0.183689
177.000 17.920753 0.183854
178.000 17.952089 0.184275
179.000 17.773164 0.184066
180.000 17.990727 0.184237
181.000 17.896412 0.184622
182.000 17.800978 0.184699
183.000 17.870828 0.184166
184.000 17.607064 0.183487
