# date, mag, err_mag
-0.000 23.728964 0.213235
1.000 23.806615 0.213247
2.000 23.810425 0.213479
3.000 23.699996 0.213601
4.000 24.106944 0.213375
5.000 23.519905 0.212594
6.000 23.330919 0.211739
7.000 23.429673 0.210909
8.000 23.052945 0.210172
9.000 22.810321 0.209974
10.000 23.105398 0.210063
11.000 23.004615 0.210057
12.000 23.295373 0.209873
13.000 22.941878 0.209641
14.000 23.049188 0.209266
15.000 22.982763 0.208829
16.000 23.214601 0.208596
17.000 22.711244 0.208078
18.000 22.506172 0.207651
19.000 22.950321 0.207602
20.000 22.241512 0.207868
21.000 22.878451 0.208205
22.000 22.882629 0.208366
23.000 22.878122 0.208487
24.000 22.799475 0.208424
25.000 22.666017 0.208035
26.000 22.337904 0.207175
27.000 22.539004 0.206170
28.000 21.707862 0.205477
29.000 22.110793 0.205309
30.000 22.149711 0.205517
31.000 21.735308 0.205831
32.000 22.203170 0.206215
33.000 22.367585 0.206310
34.000 22.276337 0.206479
35.000 22.300783 0.206510
36.000 21.911061 0.206000
37.000 22.068114 0.205305
38.000 22.027921 0.204565
39.000 21.585180 0.203610
40.000 21.386668 0.202396
41.000 21.110116 0.201092
42.000 20.968505 0.199775
43.000 20.919974 0.198674
44.000 20.727698 0.197931
45.000 20.622541 0.197617
46.000 20.567804 0.197298
47.000 20.488960 0.196831
48.000 20.273903 0.196258
49.000 19.979072 0.195424
50.000 19.863005 0.194451
51.000 19.559001 0.193174
52.000 19.531531 0.191782
53.000 19.069183 0.190530
54.000 18.843872 0.189698
55.000 18.579531 0.189052
56.000 18.516502 0.188388
57.000 18.478191 0.187809
58.000 18.618693 0.187417
59.000 18.249603 0.187333
60.000 18.772533 0.187100
61.000 18.654745 0.186969
62.000 18.610894 0.186900
63.000 18.401995 0.186970
64.000 18.002478 0.186819
65.000 18.078757 0.186668
66.000 18.473669 0.186516
67.000 18.428938 0.186421
68.000 18.118671 0.186363
69.000 18.167365 0.186191
70.000 18.110466 0.185851
71.000 18.205887 0.186003
72.000 18.406467 0.186423
73.000 17.990604 0.186597
74.000 18.373726 0.186927
75.000 18.481956 0.187097
76.000 18.432161 0.186787
77.000 18.271707 0.186272
78.000 17.939028 0.185855
79.000 17.982357 0.185369
80.000 17.805273 0.184567
81.000 18.254678 0.183938
82.000 17.453845 0.183504
83.000 18.007707 0.183197
84.000 17.173421 0.183003
85.000 17.434457 0.182581
86.000 17.275238 0.182189
87.000 17.699479 0.181592
88.000 17.125105 0.181240
89.000 17.197446 0.181049
90.000 17.277351 0.181026
91.000 17.145609 0.181029
92.000 17.195829 0.181074
93.000 17.226564 0.181112
94.000 17.200730 0.181299
95.000 17.237037 0.181580
96.000 17.198408 0.181847
97.000 17.357523 0.181994
98.000 17.256369 0.181813
99.000 17.271575 0.181375
100.000 17.516678 0.181367
101.000 17.325945 0.181624
