# date, mag, err_mag
-0.000 24.016448 0.213151
1.000 23.586380 0.213264
2.000 23.848741 0.213791
3.000 24.051035 0.213872
4.000 23.775276 0.213215
5.000 23.284088 0.211697
6.000 23.231812 0.210556
7.000 23.097259 0.209695
8.000 22.838267 0.209067
9.000 23.221664 0.209513
10.000 23.369329 0.210104
11.000 23.319635 0.210108
12.000 23.128777 0.209729
13.000 22.801463 0.209372
14.000 22.335346 0.208812
15.000 23.170535 0.208246
16.000 22.713754 0.208217
17.000 22.747586 0.207441
18.000 22.646908 0.207058
19.000 22.869817 0.207439
20.000 22.833162 0.208202
21.000 22.811133 0.208700
22.000 22.746635 0.208710
23.000 22.504850 0.208738
24.000 22.609144 0.208465
25.000 22.544022 0.207614
26.000 21.962773 0.206119
27.000 22.114816 0.204785
28.000 21.917756 0.204379
29.000 22.033370 0.204898
30.000 21.975498 0.205709
31.000 22.243158 0.206307
32.000 22.479500 0.206802
33.000 22.347887 0.206624
34.000 22.637354 0.206780
35.000 22.197283 0.206641
36.000 21.951302 0.205491
37.000 22.028151 0.204408
38.000 21.880576 0.203517
39.000 21.598030 0.202269
40.000 21.098774 0.200695
41.000 20.866027 0.199195
42.000 20.722924 0.197818
43.000 20.487711 0.196971
44.000 19.988621 0.196709
45.000 20.321945 0.197016
46.000 20.445049 0.196832
47.000 20.058154 0.196241
48.000 19.951753 0.195503
49.000 19.781829 0.194312
50.000 19.702356 0.193075
51.000 19.096879 0.191387
52.000 19.013166 0.189762
53.000 18.614256 0.188617
54.000 18.233577 0.188326
55.000 18.283376 0.188028
56.000 18.039279 0.187429
57.000 18.433165 0.186945
58.000 17.999201 0.186812
59.000 18.718961 0.187121
60.000 18.395431 0.186839
61.000 18.160838 0.186808
62.000 18.255796 0.186817
63.000 18.479877 0.187061
64.000 18.532104 0.186711
65.000 18.014250 0.186505
66.000 18.147105 0.186346
67.000 18.236276 0.186318
68.000 18.305817 0.186319
69.000 18.068749 0.186002
70.000 17.883760 0.185463
71.000 18.325038 0.186109
72.000 17.737795 0.186972
73.000 18.695834 0.187007
74.000 18.552262 0.187432
75.000 18.552829 0.187448
76.000 18.030579 0.186560
77.000 17.798474 0.185649
78.000 17.952626 0.185243
79.000 17.779049 0.184657
80.000 17.426971 0.183519
81.000 17.447571 0.183003
82.000 17.600945 0.182808
83.000 17.269378 0.182732
84.000 17.325973 0.182706
85.000 17.337218 0.182067
86.000 17.154282 0.181649
87.000 17.083599 0.180814
88.000 17.246658 0.180692
89.000 17.016117 0.180719
90.000 17.245875 0.180971
91.000 17.452313 0.181063
92.000 17.185437 0.181172
93.000 17.179292 0.181219
94.000 17.354960 0.181569
95.000 17.962389 0.182010
96.000 17.025924 0.182304
97.000 17.542669 0.182324
98.000 17.023016 0.181709
99.000 17.045728 0.180892
100.000 17.090495 0.181274
101.000 17.488600 0.181920
102.000 17.494048 0.182427
103.000 17.667200 0.182773
104.000 17.643348 0.183425
105.000 17.960808 0.183668
106.000 17.989635 0.184310
107.000 17.694069 0.185220
108.000 17.828036 0.185729
109.000 17.936474 0.185696
110.000 17.851875 0.184085
111.000 17.614136 0.182207
112.000 16.799272 0.179966
113.000 16.873566 0.179024
114.000 16.875918 0.178833
115.000 16.993681 0.178484
116.000 16.629136 0.178873
117.000 17.082508 0.179116
118.000 16.871900 0.179461
119.000 16.843865 0.179292
120.000 16.787659 0.179379
121.000 16.826553 0.179456
122.000 16.743867 0.179228
123.000 17.017718 0.178202
124.000 16.043384 0.177479
125.000 16.310671 0.177461
126.000 16.380386 0.177679
127.000 16.751963 0.177920
128.000 16.354002 0.177732
129.000 16.907062 0.177795
130.000 16.653106 0.178102
131.000 16.772688 0.177468
132.000 16.371515 0.175665
133.000 15.865050 0.174304
134.000 15.642305 0.173031
135.000 15.703337 0.173260
136.000 15.790647 0.173690
137.000 16.128814 0.174485
138.000 16.137864 0.174973
139.000 16.158641 0.176061
140.000 16.136053 0.177209
141.000 16.424800 0.176939
142.000 16.507247 0.175448
143.000 15.707556 0.173653
144.000 15.584097 0.172410
145.000 15.352052 0.172508
146.000 15.296354 0.172915
147.000 15.699696 0.172732
148.000 15.414586 0.172909
149.000 15.879904 0.173081
150.000 15.918481 0.174148
151.000 15.967440 0.175580
152.000 16.576444 0.177589
153.000 16.807271 0.178777
154.000 17.024600 0.179598
155.000 16.750027 0.180111
156.000 17.137412 0.180556
157.000 16.897604 0.180104
158.000 16.945574 0.179493
159.000 16.987841 0.178801
160.000 16.433826 0.178834
161.000 16.734194 0.178686
162.000 16.425677 0.178330
163.000 16.488520 0.178129
164.000 16.709906 0.177333
165.000 16.440700 0.177508
166.000 16.575490 0.178391
167.000 16.903106 0.179134
168.000 16.809101 0.179694
169.000 16.870738 0.180115
170.000 16.815959 0.180116
171.000 16.887468 0.180902
172.000 17.287870 0.181866
173.000 17.346127 0.182854
174.000 17.412521 0.183502
175.000 17.692259 0.183838
176.000 17.512683 0.183689
177.000 18.118892 0.183854
178.000 17.464998 0.184275
179.000 17.743814 0.184066
180.000 17.879406 0.184237
