# date, mag, err_mag
-0.000 23.817648 0.213151
1.000 23.872566 0.213264
2.000 23.790779 0.213791
3.000 24.008889 0.213872
4.000 23.634228 0.213215
5.000 23.570996 0.211697
6.000 23.160693 0.210556
7.000 23.058204 0.209695
8.000 22.926625 0.209067
9.000 22.811961 0.209513
10.000 22.984397 0.210104
11.000 23.067120 0.210108
12.000 23.107390 0.209729
13.000 23.131310 0.209372
14.000 22.802070 0.208812
15.000 22.548350 0.208246
16.000 22.732966 0.208217
17.000 22.510208 0.207441
18.000 22.586755 0.207058
19.000 22.762867 0.207439
20.000 23.083269 0.208202
21.000 22.446561 0.208700
22.000 22.692308 0.208710
23.000 22.781166 0.208738
24.000 22.898745 0.208465
25.000 22.691230 0.207614
26.000 22.240239 0.206119
27.000 22.097641 0.204785
28.000 21.742793 0.204379
29.000 21.891339 0.204898
30.000 22.201472 0.205709
31.000 22.050308 0.206307
32.000 22.698480 0.206802
33.000 22.174830 0.206624
34.000 22.139057 0.206780
35.000 22.406682 0.206641
36.000 21.702748 0.205491
37.000 21.773719 0.204408
38.000 21.637149 0.203517
39.000 21.663564 0.202269
40.000 21.681890 0.200695
41.000 20.794430 0.199195
42.000 20.221139 0.197818
43.000 20.350601 0.196971
44.000 20.375628 0.196709
45.000 20.128736 0.197016
46.000 20.338623 0.196832
47.000 20.457552 0.196241
48.000 20.093689 0.195503
49.000 19.604178 0.194312
50.000 19.398043 0.193075
51.000 18.853676 0.191387
52.000 18.759205 0.189762
53.000 18.506023 0.188617
54.000 18.816719 0.188326
55.000 18.209318 0.188028
56.000 18.087434 0.187429
57.000 18.321406 0.186945
58.000 18.369514 0.186812
59.000 18.218226 0.187121
60.000 18.300662 0.186839
61.000 18.382768 0.186808
62.000 18.397610 0.186817
63.000 18.376645 0.187061
64.000 18.340341 0.186711
65.000 17.913346 0.186505
66.000 18.316845 0.186346
67.000 18.189061 0.186318
68.000 18.010515 0.186319
69.000 18.029012 0.186002
70.000 17.943112 0.185463
71.000 18.021517 0.186109
72.000 18.260518 0.186972
73.000 18.225482 0.187007
74.000 18.110419 0.187432
75.000 18.784845 0.187448
76.000 18.281017 0.186560
77.000 18.441095 0.185649
78.000 17.903092 0.185243
79.000 18.136579 0.184657
80.000 17.597674 0.183519
81.000 17.807408 0.183003
82.000 17.652803 0.182808
83.000 17.609042 0.182732
84.000 17.433505 0.182706
85.000 17.383587 0.182067
86.000 17.505408 0.181649
87.000 16.747188 0.180814
88.000 16.959618 0.180692
89.000 16.863821 0.180719
90.000 16.970874 0.180971
91.000 17.264695 0.181063
92.000 17.324780 0.181172
93.000 17.147563 0.181219
94.000 17.454143 0.181569
95.000 17.200591 0.182010
96.000 17.281834 0.182304
97.000 17.416952 0.182324
98.000 17.349956 0.181709
99.000 17.098708 0.180892
100.000 17.001826 0.181274
101.000 17.420365 0.181920
102.000 17.723777 0.182427
103.000 17.412304 0.182773
104.000 17.610339 0.183425
105.000 17.449235 0.183668
106.000 17.775215 0.184310
107.000 17.783217 0.185220
108.000 18.082588 0.185729
109.000 18.331356 0.185696
110.000 17.828705 0.184085
111.000 17.241397 0.182207
112.000 17.092472 0.179966
113.000 16.463530 0.179024
114.000 16.950654 0.178833
115.000 16.723742 0.178484
116.000 16.553117 0.178873
117.000 16.730148 0.179116
118.000 16.690226 0.179461
119.000 17.177422 0.179292
120.000 16.939114 0.179379
121.000 16.671424 0.179456
122.000 16.688620 0.179228
123.000 16.644536 0.178202
124.000 16.381017 0.177479
125.000 16.519942 0.177461
126.000 16.585883 0.177679
127.000 16.306851 0.177920
128.000 16.637221 0.177732
129.000 16.836878 0.177795
130.000 16.654004 0.178102
131.000 16.589372 0.177468
132.000 16.056539 0.175665
133.000 15.808805 0.174304
134.000 15.718127 0.173031
135.000 15.555411 0.173260
136.000 15.506430 0.173690
137.000 16.073879 0.174485
138.000 15.906422 0.174973
139.000 16.257062 0.176061
140.000 16.451278 0.177209
141.000 16.453058 0.176939
142.000 16.210655 0.175448
143.000 15.869387 0.173653
144.000 15.503274 0.172410
145.000 15.711181 0.172508
146.000 15.582621 0.172915
147.000 15.672644 0.172732
148.000 15.536400 0.172909
149.000 15.688823 0.173081
150.000 15.720836 0.174148
151.000 16.373510 0.175580
152.000 16.559296 0.177589
153.000 16.592960 0.178777
154.000 16.557156 0.179598
155.000 16.843787 0.180111
156.000 17.292015 0.180556
157.000 16.856891 0.180104
158.000 17.032121 0.179493
159.000 16.688576 0.178801
160.000 16.674135 0.178834
161.000 16.517978 0.178686
162.000 16.689103 0.178330
163.000 16.783508 0.178129
164.000 16.589812 0.177333
165.000 16.577149 0.177508
166.000 16.464758 0.178391
167.000 16.805080 0.179134
168.000 16.688283 0.179694
169.000 16.818946 0.180115
170.000 17.037187 0.180116
171.000 16.927487 0.180902
172.000 17.389374 0.181866
173.000 17.432696 0.182854
174.000 17.875890 0.183502
175.000 17.648118 0.183838
176.000 17.737374 0.183689
177.000 17.862492 0.183854
178.000 17.865764 0.184275
179.000 17.834996 0.184066
180.000 17.433430 0.184237
181.000 17.988534 0.184622
182.000 17.542197 0.184699
183.000 17.611172 0.184166
184.000 17.157097 0.183487
185.000 17.406011 0.182775
186.000 17.332046 0.182710
187.000 17.297935 0.182121
188.000 16.984522 0.181176
189.000 16.951760 0.180227
190.000 16.748776 0.179680
191.000 16.707968 0.178953
192.000 16.636177 0.177604
193.000 15.869324 0.176310
194.000 16.173153 0.175934
195.000 16.136292 0.175835
196.000 15.722876 0.174905
197.000 15.799295 0.174262
198.000 16.094097 0.174112
199.000 15.940453 0.174275
200.000 15.901892 0.174947
201.000 16.164729 0.175148
202.000 16.316401 0.176324
203.000 16.237545 0.177466
204.000 16.526167 0.178146
205.000 16.589838 0.178179
206.000 16.571755 0.178027
207.000 16.749858 0.178667
208.000 16.954049 0.180072
209.000 17.234766 0.181516
210.000 17.095113 0.181334
211.000 16.858771 0.179922
212.000 16.651393 0.178958
213.000 16.798684 0.178767
214.000 16.717818 0.178929
215.000 16.528968 0.178362
216.000 16.792103 0.178498
