# date, mag, err_mag
-0.000 23.447080 0.212742
1.000 23.713626 0.212843
2.000 23.448422 0.213031
3.000 23.881658 0.213166
4.000 23.935920 0.213128
5.000 23.547655 0.212782
6.000 23.636104 0.212320
7.000 23.749257 0.211792
8.000 23.207877 0.211243
9.000 23.476878 0.210916
10.000 23.471385 0.210744
11.000 23.545859 0.210571
12.000 23.142953 0.210345
13.000 23.001646 0.210109
14.000 23.213807 0.209806
15.000 23.058495 0.209461
16.000 22.569489 0.209200
17.000 22.436459 0.208799
18.000 22.775263 0.208422
19.000 22.702401 0.208221
20.000 22.901793 0.208199
21.000 22.530205 0.208267
22.000 22.697185 0.208302
23.000 22.566696 0.208348
24.000 23.079060 0.208320
25.000 22.473286 0.208131
26.000 22.676094 0.207673
27.000 22.883706 0.207070
28.000 22.380266 0.206540
29.000 22.195729 0.206227
30.000 22.085043 0.206116
31.000 22.693837 0.206113
32.000 22.150294 0.206211
33.000 22.287655 0.206224
34.000 22.625621 0.206299
35.000 22.318460 0.206329
36.000 22.061776 0.206093
37.000 22.432253 0.205720
38.000 22.122471 0.205264
39.000 22.139070 0.204644
40.000 21.533568 0.203828
41.000 21.432444 0.202889
42.000 21.211332 0.201868
43.000 21.319075 0.200889
44.000 21.150398 0.200052
45.000 21.001642 0.199436
46.000 20.592499 0.198871
47.000 20.794499 0.198280
48.000 20.416531 0.197668
49.000 20.454748 0.196940
50.000 19.895945 0.196130
51.000 19.783219 0.195141
52.000 19.689877 0.194042
53.000 19.481384 0.192954
54.000 19.341841 0.192032
55.000 18.693109 0.191209
56.000 18.759781 0.190408
57.000 18.575745 0.189677
58.000 18.739485 0.189066
59.000 18.813450 0.188652
60.000 18.513365 0.188226
61.000 19.078488 0.187894
62.000 18.297931 0.187636
63.000 18.678246 0.187488
64.000 18.175645 0.187274
65.000 18.753270 0.187079
66.000 18.262636 0.186895
67.000 18.208081 0.186746
68.000 18.593484 0.186627
69.000 18.435035 0.186466
70.000 18.450910 0.186220
71.000 18.143258 0.186203
72.000 18.278425 0.186346
73.000 18.336877 0.186415
74.000 18.234536 0.186591
75.000 18.290866 0.186719
76.000 18.342340 0.186622
77.000 17.943948 0.186390
78.000 18.061313 0.186154
79.000 17.425337 0.185847
80.000 17.886648 0.185343
81.000 17.919108 0.184866
82.000 17.853553 0.184450
83.000 17.883381 0.184087
84.000 17.696173 0.183787
85.000 17.433702 0.183394
86.000 17.510283 0.183014
87.000 17.373145 0.182531
88.000 17.290059 0.182147
89.000 17.512924 0.181848
90.000 17.026400 0.181649
91.000 17.342994 0.181495
92.000 17.365994 0.181396
93.000 17.199401 0.181323
94.000 17.221435 0.181348
95.000 17.280378 0.181453
96.000 17.531994 0.181585
97.000 17.365967 0.181688
98.000 17.584422 0.181642
99.000 17.080098 0.181446
100.000 16.876448 0.181419
101.000 17.141507 0.181522
102.000 17.141996 0.181676
103.000 17.492614 0.181858
104.000 17.698391 0.182153
105.000 17.559853 0.182414
106.000 17.376630 0.182778
107.000 17.797906 0.183251
108.000 17.394182 0.183714
109.000 17.746034 0.184068
110.000 17.547969 0.183993
111.000 17.912079 0.183600
112.000 17.573910 0.182852
113.000 17.444748 0.182126
114.000 17.423793 0.181502
115.000 16.875081 0.180892
116.000 17.094935 0.180494
117.000 17.177676 0.180190
118.000 16.988567 0.180007
119.000 16.987133 0.179813
120.000 16.810223 0.179687
121.000 16.525125 0.179606
122.000 16.871058 0.179492
123.000 16.719761 0.179178
124.000 16.776224 0.178809
125.000 16.641277 0.178542
126.000 16.684386 0.178360
127.000 16.820723 0.178255
128.000 16.629331 0.178105
129.000 16.821891 0.178012
130.000 16.760277 0.178011
131.000 16.470126 0.177851
132.000 16.427225 0.177334
133.000 16.452545 0.176715
134.000 16.222862 0.175964
135.000 16.244847 0.175456
136.000 16.107629 0.175099
137.000 15.952902 0.174961
138.000 16.168583 0.174915
139.000 16.252628 0.175116
140.000 16.010703 0.175503
141.000 16.067931 0.175707
142.000 16.039669 0.175560
143.000 16.239660 0.175129
144.000 16.345174 0.174572
145.000 15.520104 0.174197
146.000 15.732653 0.173954
147.000 15.915843 0.173667
148.000 15.815536 0.173493
149.000 15.862106 0.173379
150.000 15.740129 0.173534
151.000 16.109891 0.173924
152.000 16.123062 0.174653
153.000 16.218662 0.175425
154.000 16.405947 0.176216
155.000 16.579844 0.176946
156.000 16.355739 0.177646
157.000 16.611530 0.178088
158.000 16.661843 0.178347
159.000 16.548500 0.178415
160.000 17.113370 0.178521
161.000 16.406141 0.178545
162.000 17.047342 0.178483
163.000 16.518247 0.178408
164.000 16.917331 0.178155
165.000 16.626142 0.178028
166.000 16.606325 0.178115
167.000 16.475748 0.178298
168.000 16.691984 0.178543
169.000 16.679357 0.178822
170.000 16.881405 0.179031
171.000 16.673438 0.179399
172.000 16.846317 0.179882
173.000 16.566101 0.180455
174.000 17.133469 0.181030
175.000 17.412404 0.181558
176.000 17.157490 0.181943
177.000 17.599823 0.182311
178.000 17.750247 0.182701
179.000 17.494412 0.182939
180.000 17.615619 0.183190
181.000 17.920744 0.183468
182.000 17.434225 0.183696
183.000 17.820489 0.183746
184.000 17.680743 0.183665
185.000 17.558098 0.183464
186.000 17.237054 0.183321
187.000 17.715476 0.183055
188.000 17.512791 0.182648
189.000 17.421715 0.182141
190.000 17.285015 0.181641
191.000 17.193010 0.181088
192.000 16.835273 0.180353
193.000 16.758047 0.179521
194.000 16.865759 0.178811
195.000 16.584019 0.178216
196.000 16.484043 0.177503
197.000 16.360802 0.176830
198.000 16.411644 0.176271
199.000 16.399518 0.175851
200.000 16.151244 0.175653
201.000 16.559734 0.175501
202.000 16.392783 0.175650
203.000 16.203962 0.175978
204.000 16.391649 0.176359
205.000 16.304149 0.176660
206.000 16.385275 0.176883
207.000 16.700743 0.177231
208.000 16.665970 0.177806
209.000 16.734589 0.178540
210.000 17.036047 0.179024
211.000 16.683258 0.179122
212.000 16.823618 0.179069
213.000 17.149322 0.179020
214.000 16.717841 0.179017
215.000 16.525514 0.178854
216.000 16.986380 0.178781
217.000 16.562285 0.178801
218.000 16.877134 0.178787
219.000 16.547898 0.178684
220.000 16.717672 0.178695
221.000 16.622575 0.178802
222.000 16.806210 0.178776
223.000 17.116822 0.178479
224.000 16.576495 0.178041
225.000 16.475268 0.177585
226.000 16.440944 0.177268
227.000 16.503123 0.176975
228.000 16.692085 0.176723
229.000 16.397374 0.176562
230.000 16.131143 0.176316
231.000 16.480776 0.176167
232.000 15.927915 0.176024
233.000 16.017204 0.175633
234.000 15.964528 0.175016
235.000 16.084437 0.174275
236.000 15.704771 0.173638
237.000 15.678175 0.173182
238.000 15.821345 0.173130
239.000 15.869622 0.173534
360.000 19.653885 0.192474
361.000 19.546515 0.192708
362.000 19.224105 0.192939
363.000 19.463818 0.193176
364.000 19.456418 0.193401
365.000 19.778311 0.193664
366.000 19.688543 0.194022
367.000 19.879660 0.194339
368.000 19.686644 0.194417
369.000 19.560053 0.194550
370.000 20.088754 0.194561
371.000 19.534012 0.194636
372.000 20.181562 0.194680
373.000 19.977940 0.194720
374.000 20.232959 0.194803
375.000 20.055058 0.195042
376.000 20.116319 0.195181
377.000 20.254386 0.195241
378.000 20.062279 0.195145
379.000 19.655475 0.195037
380.000 19.782474 0.194846
381.000 19.624250 0.194493
382.000 19.446245 0.194096
383.000 19.853025 0.193754
384.000 19.709426 0.193593
385.000 19.599747 0.193806
386.000 19.893326 0.194107
387.000 19.505822 0.194474
388.000 20.147198 0.194996
389.000 20.051813 0.195473
390.000 19.912036 0.195914
391.000 20.607138 0.196359
392.000 20.246515 0.196657
393.000 20.072835 0.196876
394.000 20.194526 0.197083
395.000 20.263187 0.197288
396.000 20.421013 0.197337
397.000 20.659375 0.197458
398.000 20.693448 0.197537
399.000 20.265940 0.197464
400.000 20.439054 0.197394
401.000 20.302825 0.197433
402.000 20.279932 0.197611
403.000 20.514148 0.197658
404.000 20.573862 0.197721
405.000 20.583491 0.197804
406.000 20.707137 0.197826
407.000 20.745298 0.197941
408.000 20.583618 0.198164
409.000 20.688516 0.198237
410.000 20.861382 0.198103
411.000 20.788341 0.197960
412.000 20.664827 0.197849
413.000 20.663023 0.197896
414.000 20.592739 0.197841
415.000 20.694343 0.197718
416.000 20.529890 0.197634
417.000 20.562386 0.197616
418.000 20.245861 0.197577
419.000 20.257936 0.197618
420.000 20.519204 0.197694
421.000 20.435384 0.197621
422.000 20.616181 0.197470
423.000 20.568216 0.197400
424.000 20.615937 0.197549
425.000 20.495784 0.197859
426.000 20.072885 0.198155
427.000 20.812881 0.198299
428.000 20.797982 0.198432
429.000 20.955875 0.198573
