# date, mag, err_mag
-0.000 23.731619 0.213094
1.000 23.720679 0.213140
2.000 24.054136 0.213336
3.000 23.532046 0.213457
4.000 23.733180 0.213322
5.000 23.682659 0.212753
6.000 23.618078 0.212072
7.000 23.274117 0.211357
8.000 23.004840 0.210675
9.000 23.242256 0.210372
10.000 23.292808 0.210306
11.000 22.863708 0.210214
12.000 23.096935 0.210017
13.000 22.779458 0.209793
14.000 23.057420 0.209461
15.000 22.407695 0.209073
16.000 22.644908 0.208822
17.000 23.035596 0.208362
18.000 22.623592 0.207953
19.000 22.641131 0.207819
20.000 22.267136 0.207938
21.000 22.929193 0.208152
22.000 22.782089 0.208273
23.000 22.803902 0.208380
24.000 22.772680 0.208354
25.000 22.621473 0.208080
26.000 22.826763 0.207425
27.000 22.557199 0.206606
28.000 22.444061 0.205963
29.000 22.131570 0.205687
30.000 22.150572 0.205715
31.000 22.315176 0.205870
32.000 22.044239 0.206128
33.000 22.344369 0.206209
34.000 22.540251 0.206354
35.000 22.384287 0.206406
36.000 22.604726 0.206050
37.000 21.828499 0.205517
38.000 21.796941 0.204905
39.000 21.671743 0.204095
40.000 21.706103 0.203051
41.000 21.487949 0.201892
42.000 21.169218 0.200680
43.000 21.079134 0.199594
44.000 20.813778 0.198764
45.000 20.439278 0.198273
46.000 20.457891 0.197827
47.000 20.401224 0.197310
48.000 19.946063 0.196733
49.000 20.118476 0.195967
50.000 19.961915 0.195083
51.000 19.637063 0.193949
52.000 19.258025 0.192689
53.000 19.082426 0.191495
54.000 19.010371 0.190589
55.000 18.604358 0.189836
56.000 18.814525 0.189100
57.000 18.653870 0.188451
58.000 18.581511 0.187959
59.000 18.343082 0.187725
60.000 18.300228 0.187422
61.000 18.021695 0.187218
62.000 18.188061 0.187082
63.000 18.030342 0.187070
64.000 18.597912 0.186917
65.000 18.299167 0.186768
66.000 18.420104 0.186617
67.000 18.307711 0.186508
68.000 18.256652 0.186429
69.000 18.068981 0.186275
70.000 17.729679 0.185989
71.000 17.910316 0.186054
72.000 17.901328 0.186339
73.000 18.142116 0.186477
74.000 18.494711 0.186747
75.000 18.047984 0.186915
76.000 18.270346 0.186730
77.000 18.449620 0.186362
78.000 17.895539 0.186025
79.000 18.078226 0.185612
80.000 17.814529 0.184941
81.000 17.980401 0.184360
82.000 17.701401 0.183907
83.000 17.475620 0.183551
84.000 17.331731 0.183292
85.000 17.726685 0.182883
86.000 17.480687 0.182495
87.000 17.299216 0.181955
88.000 16.966825 0.181580
89.000 17.210485 0.181331
90.000 17.124503 0.181219
91.000 17.389112 0.181152
92.000 17.185301 0.181138
93.000 17.094765 0.181137
94.000 16.871529 0.181258
95.000 17.360756 0.181468
96.000 17.461326 0.181688
97.000 17.700284 0.181833
98.000 17.121331 0.181739
99.000 17.296353 0.181430
100.000 17.220752 0.181405
101.000 17.252917 0.181576
102.000 17.403647 0.181811
103.000 17.602663 0.182065
104.000 17.355059 0.182462
105.000 17.633248 0.182778
106.000 17.610981 0.183226
107.000 17.608793 0.183812
108.000 17.712524 0.184346
109.000 17.914451 0.184694
110.000 17.821950 0.184398
111.000 17.677963 0.183681
112.000 17.876341 0.182524
113.000 17.400928 0.181523
114.000 17.078610 0.180769
115.000 17.062837 0.180091
116.000 17.012569 0.179761
117.000 17.429052 0.179562
118.000 16.574090 0.179516
119.000 16.911893 0.179413
120.000 16.707666 0.179380
121.000 17.020433 0.179382
122.000 16.724096 0.179307
123.000 16.791315 0.178916
124.000 16.788718 0.178460
125.000 16.608460 0.178181
126.000 16.607562 0.178036
127.000 16.670739 0.178000
128.000 16.613818 0.177880
129.000 16.814265 0.177834
130.000 16.539413 0.177911
131.000 16.540934 0.177726
132.000 16.286181 0.177011
133.000 16.513572 0.176190
134.000 15.909175 0.175234
135.000 15.980946 0.174706
136.000 16.222353 0.174425
137.000 15.636953 0.174459
138.000 15.728438 0.174585
139.000 15.727784 0.175025
140.000 16.279501 0.175669
141.000 15.962140 0.175959
142.000 16.001846 0.175688
143.000 16.063769 0.175012
144.000 15.564050 0.174215
145.000 15.602979 0.173761
146.000 15.696713 0.173542
147.000 16.054558 0.173263
148.000 15.627749 0.173151
149.000 15.427929 0.173113
150.000 15.975974 0.173452
151.000 15.693545 0.174093
152.000 16.143665 0.175163
153.000 16.305249 0.176194
154.000 16.400089 0.177165
155.000 16.761993 0.177980
156.000 16.833423 0.178713
157.000 16.777039 0.179048
158.000 16.763356 0.179133
159.000 16.322140 0.178982
160.000 16.826924 0.178952
161.000 16.724195 0.178850
162.000 16.768298 0.178663
163.000 16.742105 0.178495
164.000 16.433088 0.178097
165.000 16.488278 0.177930
166.000 16.464449 0.178101
167.000 16.563113 0.178400
168.000 16.746393 0.178759
169.000 16.702627 0.179131
170.000 16.508446 0.179368
171.000 17.078932 0.179827
172.000 17.335826 0.180431
173.000 16.841489 0.181132
174.000 17.060059 0.181797
175.000 17.619729 0.182359
176.000 17.419383 0.182693
177.000 17.785628 0.183012
178.000 17.671889 0.183377
179.000 17.838825 0.183526
180.000 17.883748 0.183720
181.000 17.734591 0.183974
182.000 18.027606 0.184164
183.000 17.385583 0.184101
184.000 17.893539 0.183873
185.000 17.750485 0.183510
186.000 17.742894 0.183282
187.000 17.591704 0.182903
188.000 17.205061 0.182348
189.000 17.487400 0.181688
190.000 16.954609 0.181088
191.000 17.296038 0.180441
192.000 16.836732 0.179554
193.000 16.760608 0.178567
194.000 16.529167 0.177811
195.000 16.098280 0.177248
196.000 16.461490 0.176509
197.000 16.084004 0.175832
198.000 15.928916 0.175331
199.000 16.058023 0.175025
200.000 15.949706 0.175020
201.000 16.036233 0.175029
202.000 16.001509 0.175436
203.000 16.139007 0.176034
204.000 16.187487 0.176625
205.000 16.353045 0.177025
206.000 16.376508 0.177270
207.000 16.387245 0.177684
208.000 16.770214 0.178418
209.000 16.992496 0.179342
210.000 16.869562 0.179840
211.000 16.846963 0.179745
212.000 16.843921 0.179471
213.000 16.620805 0.179266
214.000 16.941278 0.179183
215.000 16.719750 0.178893
216.000 16.918449 0.178778
217.000 16.902228 0.178821
218.000 16.576420 0.178811
219.000 16.650404 0.178668
220.000 16.741281 0.178703
221.000 16.622229 0.178877
222.000 16.946633 0.178834
223.000 16.232846 0.178386
224.000 16.403645 0.177765
225.000 16.749978 0.177170
226.000 16.341974 0.176830
227.000 16.340780 0.176543
228.000 16.459856 0.176320
229.000 16.537272 0.176227
230.000 16.082168 0.175988
231.000 16.630628 0.175889
232.000 15.955862 0.175784
233.000 16.150966 0.175295
234.000 15.945721 0.174489
235.000 15.511828 0.173549
236.000 15.575887 0.172825
237.000 15.365273 0.172410
238.000 15.796743 0.172600
239.000 15.830053 0.173410
360.000 19.082331 0.192671
361.000 19.683962 0.192976
362.000 19.467150 0.193257
363.000 19.571781 0.193529
364.000 19.501569 0.193772
365.000 19.693982 0.194063
366.000 19.801990 0.194488
367.000 19.896888 0.194831
368.000 19.990263 0.194810
369.000 20.017888 0.194890
370.000 20.101939 0.194808
371.000 19.645571 0.194848
372.000 19.902975 0.194857
373.000 20.023001 0.194873
374.000 19.795455 0.194962
375.000 20.079208 0.195283
376.000 20.239742 0.195435
377.000 20.695904 0.195461
378.000 20.190900 0.195263
379.000 19.897410 0.195071
380.000 19.993482 0.194783
381.000 19.591483 0.194282
382.000 19.159935 0.193761
383.000 19.636445 0.193364
384.000 19.490253 0.193259
385.000 19.599676 0.193704
386.000 20.142687 0.194222
387.000 19.949900 0.194770
388.000 19.936401 0.195488
389.000 20.460316 0.196075
390.000 20.548119 0.196567
391.000 20.397629 0.197042
392.000 20.287236 0.197287
393.000 20.574345 0.197425
394.000 20.504875 0.197566
395.000 19.933886 0.197726
396.000 20.562260 0.197672
397.000 20.665316 0.197752
398.000 20.366940 0.197787
399.000 20.506567 0.197611
400.000 20.231638 0.197469
401.000 20.477288 0.197515
402.000 20.328905 0.197770
403.000 20.244529 0.197811
404.000 20.721382 0.197876
405.000 20.536429 0.197967
406.000 20.590407 0.197966
407.000 20.296518 0.198107
408.000 20.555851 0.198405
409.000 20.450932 0.198456
410.000 20.683210 0.198201
411.000 20.642011 0.197964
412.000 20.576104 0.197805
413.000 20.205448 0.197899
414.000 20.364097 0.197835
415.000 20.376882 0.197670
416.000 20.603105 0.197574
417.000 20.386755 0.197582
418.000 20.157324 0.197554
419.000 20.588257 0.197641
420.000 20.519919 0.197767
421.000 20.342999 0.197657
422.000 20.178829 0.197437
423.000 20.265446 0.197354
424.000 20.033073 0.197606
425.000 20.309319 0.198074
426.000 20.411163 0.198476
427.000 20.799668 0.198615
428.000 20.621512 0.198733
429.000 20.910400 0.198863
430.000 20.528536 0.199041
431.000 20.922736 0.199158
432.000 20.980876 0.199305
433.000 21.049805 0.199430
434.000 20.725302 0.199561
435.000 20.961640 0.199588
436.000 20.760474 0.199435
437.000 20.622582 0.198912
438.000 20.311381 0.198608
439.000 20.904771 0.198974
440.000 20.795678 0.199955
441.000 21.055824 0.201041
442.000 21.386478 0.202170
443.000 21.223998 0.202847
444.000 22.079713 0.203270
445.000 21.608915 0.203700
446.000 21.904343 0.204020
447.000 21.840902 0.204275
448.000 22.091913 0.204337
449.000 22.115600 0.204407
450.000 21.862941 0.204395
451.000 21.925801 0.204142
452.000 21.872498 0.203849
453.000 21.688931 0.203625
454.000 21.876222 0.203553
455.000 21.873774 0.203626
456.000 21.777102 0.203797
457.000 21.528780 0.204022
458.000 21.561513 0.204253
459.000 21.529888 0.204388
460.000 21.885045 0.204442
461.000 22.197591 0.204644
462.000 22.031807 0.204952
463.000 21.827453 0.205376
464.000 22.403990 0.205678
465.000 22.319601 0.205944
466.000 21.836865 0.206293
467.000 22.702244 0.206430
468.000 22.736488 0.206559
469.000 22.189324 0.206727
470.000 22.378004 0.206879
471.000 22.345407 0.207207
472.000 22.444854 0.207487
473.000 22.994391 0.207646
474.000 22.478351 0.207526
475.000 22.533562 0.207151
476.000 22.034068 0.206724
477.000 22.183886 0.206236
478.000 22.399176 0.205543
479.000 22.034309 0.204779
480.000 21.557059 0.203930
481.000 21.819396 0.203079
482.000 21.472054 0.202261
483.000 21.234183 0.201836
484.000 21.699552 0.201674
485.000 21.417008 0.201568
486.000 21.263474 0.201535
487.000 20.955994 0.201376
488.000 21.120761 0.201260
489.000 20.912201 0.201167
490.000 21.530458 0.201082
491.000 21.450125 0.201058
492.000 21.233550 0.201085
493.000 21.157007 0.201088
494.000 21.625326 0.201253
495.000 21.102602 0.201504
496.000 20.998883 0.201751
497.000 21.432067 0.201911
498.000 20.962852 0.201927
499.000 21.140042 0.201643
500.000 21.052633 0.201176
501.000 21.278963 0.200763
502.000 21.157720 0.200372
503.000 20.858732 0.199836
504.000 20.661362 0.199388
505.000 20.627789 0.199051
506.000 20.533094 0.198842
507.000 20.764470 0.198694
508.000 20.453331 0.198490
509.000 20.743788 0.198170
510.000 20.392962 0.197714
511.000 20.326014 0.197068
512.000 20.364473 0.196426
513.000 20.183103 0.195922
514.000 20.236980 0.195439
515.000 19.682324 0.194837
516.000 19.602709 0.194105
517.000 19.863880 0.193686
518.000 19.693230 0.193500
519.000 19.836312 0.193278
520.000 19.677681 0.193051
521.000 19.548988 0.192816
522.000 19.306860 0.192668
523.000 19.539929 0.192656
524.000 19.452706 0.192765
525.000 19.505612 0.192974
526.000 19.534090 0.193307
527.000 19.554050 0.193559
528.000 19.518055 0.193706
529.000 19.794662 0.193516
530.000 19.665341 0.193021
531.000 19.229230 0.192495
532.000 19.395028 0.191865
533.000 19.053199 0.191138
534.000 18.805462 0.190465
535.000 18.886775 0.189811
536.000 18.687619 0.189057
537.000 18.730369 0.188463
538.000 18.478139 0.187905
539.000 18.507850 0.187409
540.000 18.333435 0.186796
541.000 18.089518 0.186600
542.000 18.001155 0.186821
543.000 18.515376 0.187327
544.000 18.240829 0.187847
545.000 19.060626 0.188232
546.000 18.508037 0.188428
547.000 18.394360 0.188562
548.000 18.939492 0.188633
549.000 18.745422 0.188804
550.000 18.670601 0.189061
551.000 18.660859 0.189464
552.000 18.861252 0.190187
553.000 18.722680 0.190748
554.000 18.917577 0.191049
555.000 19.359103 0.191214
556.000 18.803884 0.191195
557.000 19.369361 0.191082
558.000 19.219918 0.191438
559.000 18.969257 0.191926
560.000 19.579934 0.192295
561.000 19.443645 0.192733
562.000 19.905702 0.193211
563.000 19.660482 0.193745
564.000 19.450970 0.194000
565.000 19.663038 0.194064
