# date, mag, err_mag
-0.000 24.146996 0.213235
1.000 23.931333 0.213247
2.000 23.837512 0.213479
3.000 23.942883 0.213601
4.000 23.580164 0.213375
5.000 23.580779 0.212594
6.000 23.492565 0.211739
7.000 23.311818 0.210909
8.000 22.806642 0.210172
9.000 23.153577 0.209974
10.000 23.162856 0.210063
11.000 23.023752 0.210057
12.000 23.063487 0.209873
13.000 22.700657 0.209641
14.000 22.619689 0.209266
15.000 22.861711 0.208829
16.000 22.643540 0.208596
17.000 22.667357 0.208078
18.000 22.751049 0.207651
19.000 22.529973 0.207602
20.000 22.039839 0.207868
21.000 22.665947 0.208205
22.000 22.632202 0.208366
23.000 22.710013 0.208487
24.000 22.932604 0.208424
25.000 22.331927 0.208035
26.000 22.523831 0.207175
27.000 22.579685 0.206170
28.000 21.977987 0.205477
29.000 22.167418 0.205309
30.000 22.313652 0.205517
31.000 22.225971 0.205831
32.000 22.124426 0.206215
33.000 22.139808 0.206310
34.000 22.476216 0.206479
35.000 22.451685 0.206510
36.000 22.057223 0.206000
37.000 21.827928 0.205305
38.000 21.648792 0.204565
39.000 22.044841 0.203610
40.000 21.434680 0.202396
41.000 21.647689 0.201092
42.000 21.007576 0.199775
43.000 20.754288 0.198674
44.000 20.573192 0.197931
45.000 20.645108 0.197617
46.000 20.191049 0.197298
47.000 20.710427 0.196831
48.000 20.147580 0.196258
49.000 19.858816 0.195424
50.000 19.856567 0.194451
51.000 19.749491 0.193174
52.000 19.064601 0.191782
53.000 19.115410 0.190530
54.000 18.705755 0.189698
55.000 18.617807 0.189052
56.000 18.490107 0.188388
57.000 18.611724 0.187809
58.000 18.183401 0.187417
59.000 18.410870 0.187333
60.000 18.264767 0.187100
61.000 18.145067 0.186969
62.000 18.063068 0.186900
63.000 18.078765 0.186970
64.000 17.968873 0.186819
65.000 18.411843 0.186668
66.000 18.169732 0.186516
67.000 18.225916 0.186421
68.000 18.404544 0.186363
69.000 17.924353 0.186191
70.000 17.910247 0.185851
71.000 18.162128 0.186003
72.000 17.856652 0.186423
73.000 18.122632 0.186597
74.000 18.122325 0.186927
75.000 18.390089 0.187097
76.000 18.188277 0.186787
77.000 18.541372 0.186272
78.000 18.260303 0.185855
79.000 17.833389 0.185369
80.000 17.764780 0.184567
81.000 17.650918 0.183938
82.000 18.237998 0.183504
83.000 17.295689 0.183197
84.000 17.572473 0.183003
85.000 17.073875 0.182581
86.000 17.378333 0.182189
87.000 17.612733 0.181592
88.000 17.124906 0.181240
89.000 17.362767 0.181049
90.000 17.146447 0.181026
91.000 17.082397 0.181029
92.000 17.121972 0.181074
93.000 17.068411 0.181112
94.000 17.096572 0.181299
95.000 17.021966 0.181580
96.000 17.588352 0.181847
97.000 17.270886 0.181994
98.000 17.361304 0.181813
99.000 17.065600 0.181375
100.000 17.425693 0.181367
101.000 17.222230 0.181624
102.000 17.315284 0.181939
103.000 17.057360 0.182247
104.000 17.554082 0.182724
105.000 17.878085 0.183062
106.000 17.483454 0.183565
107.000 17.687222 0.184233
108.000 17.671024 0.184801
109.000 17.963348 0.185100
110.000 17.844245 0.184548
111.000 17.763035 0.183516
112.000 17.446076 0.182012
113.000 16.978699 0.180853
114.000 17.024564 0.180104
115.000 16.805037 0.179466
116.000 16.634176 0.179284
117.000 16.796088 0.179226
118.000 17.518195 0.179320
119.000 17.243332 0.179276
120.000 16.858117 0.179302
121.000 17.153791 0.179349
122.000 16.819250 0.179272
123.000 16.723372 0.178767
124.000 16.282276 0.178216
125.000 16.407567 0.177940
126.000 16.422585 0.177852
127.000 16.588162 0.177890
128.000 16.552553 0.177788
129.000 16.444924 0.177776
130.000 16.468830 0.177915
131.000 16.499624 0.177676
132.000 16.111369 0.176740
133.000 16.062529 0.175736
134.000 15.899871 0.174625
135.000 15.663420 0.174157
136.000 15.796989 0.174012
137.000 15.751221 0.174243
138.000 16.163318 0.174523
139.000 16.022227 0.175163
140.000 16.185047 0.175998
141.000 16.345612 0.176278
142.000 16.279140 0.175796
143.000 15.701875 0.174838
144.000 15.755270 0.173827
145.000 15.579501 0.173367
146.000 15.688443 0.173237
147.000 15.578067 0.173001
148.000 15.692283 0.172970
149.000 15.502264 0.173007
150.000 15.666684 0.173521
151.000 15.818415 0.174379
152.000 16.359040 0.175728
153.000 16.453286 0.176917
154.000 16.646274 0.177952
155.000 16.678551 0.178751
156.000 16.789428 0.179437
157.000 16.991027 0.179606
158.000 17.009443 0.179498
159.000 16.807607 0.179152
160.000 16.988820 0.179043
161.000 16.981178 0.178876
162.000 16.408528 0.178623
163.000 16.744692 0.178420
164.000 16.567569 0.177923
165.000 16.616687 0.177775
166.000 16.803191 0.178080
167.000 16.520542 0.178511
168.000 16.480899 0.178970
169.000 17.050829 0.179405
170.000 16.715539 0.179631
171.000 16.869928 0.180155
172.000 17.162299 0.180851
173.000 17.151356 0.181645
174.000 17.120364 0.182352
175.000 17.521842 0.182901
176.000 17.419393 0.183146
177.000 17.721181 0.183401
178.000 17.584615 0.183745
179.000 17.563764 0.183811
180.000 17.681697 0.183967
181.000 17.963147 0.184221
182.000 17.969054 0.184388
183.000 17.569028 0.184226
184.000 18.217516 0.183875
185.000 17.549631 0.183390
186.000 17.349310 0.183134
187.000 17.637817 0.182692
188.000 17.284328 0.182035
189.000 17.596049 0.181275
190.000 17.237388 0.180635
191.000 16.919177 0.179950
192.000 17.050004 0.178955
193.000 16.715393 0.177865
194.000 16.209801 0.177129
195.000 16.495774 0.176650
196.000 16.110416 0.175905
197.000 16.064842 0.175242
198.000 16.023318 0.174811
199.000 15.811960 0.174620
200.000 15.763744 0.174791
201.000 16.083835 0.174915
202.000 15.888196 0.175528
203.000 15.823608 0.176319
204.000 16.259699 0.177022
205.000 16.540160 0.177419
206.000 16.467459 0.177602
207.000 16.821607 0.178035
208.000 16.789793 0.178896
209.000 16.820301 0.179967
210.000 16.961893 0.180407
211.000 16.717564 0.180063
212.000 17.077127 0.179563
213.000 16.575376 0.179248
214.000 16.639005 0.179146
215.000 16.706926 0.178782
216.000 16.716965 0.178680
217.000 16.468611 0.178791
218.000 16.577927 0.178805
219.000 16.754543 0.178630
220.000 16.922652 0.178703
221.000 16.829389 0.178949
222.000 16.748547 0.178876
223.000 16.360122 0.178263
224.000 16.382457 0.177476
225.000 16.457043 0.176791
226.000 16.499757 0.176489
227.000 16.421723 0.176250
228.000 16.258395 0.176083
229.000 16.443237 0.176067
230.000 16.692747 0.175823
231.000 16.071257 0.175766
232.000 16.026717 0.175685
233.000 16.314925 0.175077
234.000 15.907566 0.174078
235.000 15.684449 0.172969
236.000 15.597379 0.172221
237.000 15.361456 0.171911
238.000 15.381265 0.172386
239.000 15.643207 0.173592
360.000 19.313106 0.192766
361.000 19.546450 0.193156
362.000 19.821220 0.193481
363.000 19.693473 0.193774
364.000 19.628754 0.194016
365.000 19.605682 0.194322
366.000 19.590900 0.194803
367.000 20.201271 0.195154
368.000 19.565167 0.195010
369.000 19.736158 0.195043
370.000 19.434426 0.194880
371.000 19.830127 0.194912
372.000 19.824446 0.194910
373.000 19.814949 0.194922
374.000 19.904537 0.195035
375.000 19.841381 0.195451
376.000 19.855071 0.195607
377.000 20.385219 0.195587
378.000 19.901566 0.195280
379.000 20.090483 0.195019
380.000 19.676778 0.194657
381.000 20.026659 0.194038
382.000 19.884977 0.193439
383.000 19.556045 0.193040
384.000 19.299588 0.193042
385.000 19.671476 0.193747
386.000 19.807900 0.194456
387.000 19.982009 0.195125
388.000 19.916270 0.195969
389.000 19.935331 0.196586
390.000 20.364145 0.197058
391.000 20.424066 0.197513
392.000 20.458174 0.197666
393.000 20.669411 0.197708
394.000 20.192037 0.197792
395.000 20.711631 0.197926
396.000 20.335293 0.197785
397.000 20.418850 0.197856
398.000 20.337198 0.197873
399.000 20.464888 0.197615
400.000 20.032771 0.197431
401.000 20.315206 0.197519
402.000 20.399127 0.197876
403.000 20.758107 0.197908
404.000 20.550587 0.197970
405.000 20.678618 0.198067
406.000 20.536163 0.198039
407.000 20.363051 0.198212
408.000 20.828851 0.198586
409.000 20.483284 0.198598
410.000 20.465642 0.198207
411.000 20.540370 0.197891
412.000 20.654658 0.197714
413.000 20.463865 0.197888
414.000 20.788943 0.197822
415.000 20.334895 0.197618
416.000 20.559000 0.197520
417.000 20.437041 0.197562
418.000 20.738589 0.197547
419.000 20.503108 0.197680
420.000 20.124246 0.197849
421.000 20.676354 0.197683
422.000 20.383624 0.197385
423.000 20.273353 0.197302
424.000 20.700943 0.197673
425.000 20.522716 0.198296
426.000 20.806140 0.198770
427.000 20.552421 0.198858
428.000 20.553767 0.198929
429.000 21.102667 0.199036
430.000 20.623458 0.199218
431.000 20.684569 0.199318
432.000 20.490932 0.199464
433.000 21.181414 0.199581
434.000 20.962342 0.199709
435.000 20.928293 0.199699
436.000 21.025027 0.199459
437.000 20.418491 0.198750
438.000 20.504387 0.198409
439.000 20.715498 0.198995
440.000 20.703380 0.200333
441.000 21.561260 0.201679
442.000 21.566686 0.202970
443.000 21.635015 0.203583
444.000 21.809849 0.203868
445.000 21.681382 0.204212
446.000 21.893947 0.204444
447.000 22.625155 0.204626
448.000 22.037440 0.204579
449.000 22.256200 0.204584
450.000 21.825352 0.204506
451.000 21.664041 0.204129
452.000 21.798527 0.203745
453.000 21.408907 0.203494
454.000 21.205441 0.203461
455.000 21.856255 0.203613
456.000 21.892190 0.203867
457.000 21.994530 0.204161
458.000 21.888456 0.204434
459.000 22.313776 0.204557
460.000 21.894899 0.204575
461.000 21.848435 0.204804
462.000 21.424018 0.205172
463.000 22.138676 0.205671
464.000 22.385371 0.205976
465.000 22.270135 0.206229
466.000 22.580459 0.206597
467.000 22.839095 0.206674
468.000 22.347834 0.206761
469.000 22.672078 0.206916
470.000 22.120079 0.207060
471.000 22.745066 0.207441
472.000 22.609708 0.207742
473.000 22.578252 0.207869
474.000 22.537940 0.207628
475.000 22.422174 0.207088
476.000 22.272428 0.206542
477.000 22.251593 0.205961
478.000 21.998653 0.205142
479.000 21.612753 0.204276
480.000 21.732992 0.203336
481.000 21.332691 0.202430
482.000 21.490255 0.201594
483.000 21.210322 0.201301
484.000 21.245671 0.201315
485.000 20.812581 0.201339
486.000 20.985965 0.201405
487.000 21.397303 0.201259
488.000 21.040154 0.201162
489.000 21.065148 0.201088
490.000 21.101289 0.201017
491.000 21.433158 0.201025
492.000 21.247528 0.201088
493.000 21.439733 0.201107
494.000 21.170537 0.201336
495.000 21.335595 0.201659
496.000 21.110178 0.201946
497.000 21.623890 0.202100
498.000 21.398989 0.202058
499.000 21.295793 0.201632
500.000 21.224118 0.201012
501.000 21.343355 0.200522
502.000 20.921305 0.200098
503.000 21.169929 0.199495
504.000 20.572726 0.199036
505.000 20.763303 0.198734
506.000 21.049397 0.198594
507.000 20.535587 0.198510
508.000 20.642813 0.198324
509.000 20.694983 0.197973
