# date, mag, err_mag
-0.000 23.782889 0.213151
1.000 24.042147 0.213264
2.000 23.371948 0.213791
3.000 23.879092 0.213872
4.000 23.382721 0.213215
5.000 23.062902 0.211697
6.000 23.612361 0.210556
7.000 23.055125 0.209695
8.000 23.183348 0.209067
9.000 22.920301 0.209513
10.000 23.214303 0.210104
11.000 23.010908 0.210108
12.000 22.903585 0.209729
13.000 22.924420 0.209372
14.000 22.844369 0.208812
15.000 23.013174 0.208246
16.000 22.646551 0.208217
17.000 22.597700 0.207441
18.000 22.382599 0.207058
19.000 22.548431 0.207439
20.000 22.411430 0.208202
21.000 23.020868 0.208700
22.000 22.686487 0.208710
23.000 22.809892 0.208738
24.000 22.696991 0.208465
25.000 22.760783 0.207614
26.000 22.340357 0.206119
27.000 21.948431 0.204785
28.000 21.894790 0.204379
29.000 22.040499 0.204898
30.000 22.299970 0.205709
31.000 22.377848 0.206307
32.000 22.646050 0.206802
33.000 22.676180 0.206624
34.000 22.502621 0.206780
35.000 22.072068 0.206641
36.000 22.456610 0.205491
37.000 22.304606 0.204408
38.000 21.600762 0.203517
39.000 21.326267 0.202269
40.000 20.664705 0.200695
41.000 20.919445 0.199195
42.000 20.278581 0.197818
43.000 20.663478 0.196971
44.000 19.761847 0.196709
45.000 20.326561 0.197016
46.000 20.407151 0.196832
47.000 20.073975 0.196241
48.000 19.846033 0.195503
49.000 19.806920 0.194312
50.000 19.405964 0.193075
51.000 19.102533 0.191387
52.000 18.836537 0.189762
53.000 18.512230 0.188617
54.000 18.516936 0.188326
55.000 18.649231 0.188028
56.000 18.310293 0.187429
57.000 18.319845 0.186945
58.000 18.121649 0.186812
59.000 18.494093 0.187121
60.000 18.027476 0.186839
61.000 18.440695 0.186808
62.000 17.698182 0.186817
63.000 18.141049 0.187061
64.000 17.946237 0.186711
65.000 18.391770 0.186505
66.000 18.221837 0.186346
67.000 17.921726 0.186318
68.000 18.059368 0.186319
69.000 18.353438 0.186002
70.000 17.987370 0.185463
71.000 18.228100 0.186109
72.000 18.009744 0.186972
73.000 18.016865 0.187007
74.000 18.488185 0.187432
75.000 18.816292 0.187448
76.000 18.109296 0.186560
77.000 18.141950 0.185649
78.000 17.778225 0.185243
79.000 18.070690 0.184657
80.000 17.536763 0.183519
81.000 17.441437 0.183003
82.000 17.137617 0.182808
83.000 17.392925 0.182732
84.000 17.497658 0.182706
85.000 17.592438 0.182067
86.000 17.048424 0.181649
87.000 17.280677 0.180814
88.000 17.018064 0.180692
89.000 17.032945 0.180719
90.000 16.960838 0.180971
91.000 16.841502 0.181063
92.000 16.949985 0.181172
93.000 17.473053 0.181219
94.000 17.028300 0.181569
95.000 17.248871 0.182010
96.000 17.585534 0.182304
97.000 17.002082 0.182324
98.000 17.350549 0.181709
99.000 17.021926 0.180892
100.000 17.220438 0.181274
101.000 17.466601 0.181920
102.000 17.378006 0.182427
103.000 17.435818 0.182773
104.000 17.729951 0.183425
105.000 17.760543 0.183668
106.000 17.634364 0.184310
107.000 17.908133 0.185220
108.000 17.792027 0.185729
109.000 18.275098 0.185696
110.000 17.500675 0.184085
111.000 17.397833 0.182207
112.000 17.253411 0.179966
113.000 16.906679 0.179024
114.000 16.674972 0.178833
115.000 16.532017 0.178484
116.000 16.622805 0.178873
117.000 16.945289 0.179116
118.000 16.906911 0.179461
119.000 16.813746 0.179292
120.000 17.298897 0.179379
121.000 16.696433 0.179456
122.000 16.715780 0.179228
123.000 16.545057 0.178202
124.000 16.516150 0.177479
125.000 16.529277 0.177461
126.000 16.466526 0.177679
127.000 16.690994 0.177920
128.000 16.620770 0.177732
129.000 16.482590 0.177795
130.000 16.156151 0.178102
131.000 16.615086 0.177468
132.000 15.974031 0.175665
133.000 15.777131 0.174304
134.000 15.633955 0.173031
135.000 15.485258 0.173260
136.000 15.636624 0.173690
137.000 15.932259 0.174485
138.000 15.948141 0.174973
139.000 16.263234 0.176061
140.000 16.266760 0.177209
141.000 16.327060 0.176939
142.000 15.906808 0.175448
143.000 15.715515 0.173653
144.000 15.589534 0.172410
145.000 15.515257 0.172508
146.000 15.383359 0.172915
147.000 15.565294 0.172732
148.000 15.655561 0.172909
149.000 15.857349 0.173081
150.000 15.848138 0.174148
151.000 16.045285 0.175580
152.000 16.280682 0.177589
153.000 17.066000 0.178777
154.000 16.693625 0.179598
155.000 16.757651 0.180111
156.000 17.017581 0.180556
157.000 16.631370 0.180104
158.000 17.037446 0.179493
159.000 16.747968 0.178801
160.000 16.809010 0.178834
161.000 16.519063 0.178686
162.000 16.537054 0.178330
163.000 16.743246 0.178129
164.000 16.603084 0.177333
165.000 16.978922 0.177508
166.000 16.836307 0.178391
167.000 16.440674 0.179134
168.000 16.900763 0.179694
169.000 16.899123 0.180115
170.000 17.162041 0.180116
171.000 17.097463 0.180902
172.000 17.385855 0.181866
173.000 17.427388 0.182854
174.000 17.722017 0.183502
175.000 17.943771 0.183838
176.000 17.533861 0.183689
177.000 17.303792 0.183854
178.000 17.569012 0.184275
179.000 18.006836 0.184066
180.000 17.793368 0.184237
181.000 17.772311 0.184622
182.000 17.663854 0.184699
183.000 17.932372 0.184166
184.000 17.661367 0.183487
185.000 17.451460 0.182775
186.000 17.360765 0.182710
187.000 17.319013 0.182121
188.000 17.109807 0.181176
189.000 17.091473 0.180227
190.000 17.114375 0.179680
191.000 16.398505 0.178953
192.000 16.239596 0.177604
193.000 16.240633 0.176310
194.000 16.202692 0.175934
195.000 15.897458 0.175835
196.000 15.890977 0.174905
197.000 15.811971 0.174262
198.000 15.777504 0.174112
199.000 15.803465 0.174275
200.000 15.992082 0.174947
201.000 16.198776 0.175148
202.000 16.390766 0.176324
203.000 16.576647 0.177466
204.000 16.647132 0.178146
205.000 16.476559 0.178179
206.000 16.489697 0.178027
207.000 16.819005 0.178667
208.000 16.979632 0.180072
209.000 17.377356 0.181516
210.000 17.245700 0.181334
211.000 16.941909 0.179922
212.000 16.828926 0.178958
213.000 16.438760 0.178767
214.000 16.716005 0.178929
215.000 16.533613 0.178362
216.000 16.814784 0.178498
217.000 16.624101 0.178928
218.000 16.779465 0.178895
219.000 16.590239 0.178517
220.000 16.802476 0.178789
221.000 16.937420 0.179276
222.000 16.701247 0.178904
223.000 16.512351 0.177592
224.000 16.309174 0.176429
225.000 16.296159 0.175788
226.000 16.127961 0.175928
227.000 16.186111 0.175894
228.000 16.098432 0.175865
229.000 16.035144 0.176033
230.000 16.150001 0.175572
231.000 16.211851 0.175671
232.000 15.981775 0.175600
233.000 16.178869 0.174401
234.000 15.478906 0.172772
235.000 15.484782 0.171376
236.000 15.349927 0.170980
237.000 15.051012 0.171301
238.000 15.618073 0.172854
239.000 15.763884 0.175146
360.000 19.711178 0.193145
361.000 19.674903 0.193740
362.000 19.786378 0.194038
363.000 19.676367 0.194282
364.000 19.741043 0.194449
365.000 19.745639 0.194804
366.000 20.021553 0.195509
367.000 20.269495 0.195756
368.000 19.942942 0.195037
369.000 20.046762 0.195099
370.000 19.722039 0.194751
371.000 20.025420 0.194937
372.000 19.269692 0.194950
373.000 19.616409 0.194988
374.000 19.878358 0.195228
375.000 19.742149 0.195994
376.000 20.209711 0.195982
377.000 20.079418 0.195691
378.000 19.717252 0.194997
