# date, mag, err_mag
-0.000 24.106348 0.213151
1.000 23.485673 0.213264
2.000 23.875820 0.213791
3.000 23.660637 0.213872
4.000 23.200486 0.213215
5.000 23.319224 0.211697
6.000 22.990724 0.210556
7.000 23.238179 0.209695
8.000 23.281064 0.209067
9.000 23.007521 0.209513
10.000 23.332505 0.210104
11.000 23.066262 0.210108
12.000 23.026361 0.209729
13.000 23.190209 0.209372
14.000 22.457315 0.208812
15.000 23.214622 0.208246
16.000 22.685605 0.208217
17.000 22.112778 0.207441
18.000 22.462860 0.207058
19.000 22.383980 0.207439
20.000 22.535303 0.208202
21.000 22.607204 0.208700
22.000 22.713176 0.208710
23.000 22.638933 0.208738
24.000 22.630657 0.208465
25.000 22.392381 0.207614
26.000 21.765285 0.206119
27.000 22.017384 0.204785
28.000 21.942495 0.204379
29.000 21.838585 0.204898
30.000 21.901331 0.205709
31.000 21.966667 0.206307
32.000 22.568010 0.206802
33.000 22.210483 0.206624
34.000 22.597697 0.206780
35.000 22.464091 0.206641
36.000 22.144828 0.205491
37.000 21.754498 0.204408
38.000 21.477907 0.203517
39.000 20.981832 0.202269
40.000 21.061254 0.200695
41.000 20.541142 0.199195
42.000 20.426403 0.197818
43.000 20.290401 0.196971
44.000 19.865005 0.196709
45.000 20.627902 0.197016
46.000 20.215157 0.196832
47.000 20.197042 0.196241
48.000 19.659034 0.195503
49.000 19.786244 0.194312
50.000 19.439192 0.193075
51.000 19.014103 0.191387
52.000 18.795792 0.189762
53.000 18.717484 0.188617
54.000 18.804409 0.188326
55.000 18.190286 0.188028
56.000 18.459741 0.187429
57.000 18.807762 0.186945
58.000 18.550884 0.186812
59.000 18.399205 0.187121
60.000 17.996491 0.186839
61.000 18.388332 0.186808
62.000 18.244879 0.186817
63.000 18.159153 0.187061
64.000 18.671411 0.186711
65.000 18.277859 0.186505
66.000 18.200484 0.186346
67.000 18.401465 0.186318
68.000 17.980581 0.186319
69.000 17.979016 0.186002
70.000 17.990862 0.185463
71.000 18.282407 0.186109
72.000 18.396702 0.186972
73.000 17.962958 0.187007
74.000 18.352328 0.187432
75.000 18.451725 0.187448
76.000 17.851933 0.186560
77.000 17.959401 0.185649
78.000 18.000561 0.185243
79.000 17.901028 0.184657
80.000 17.310969 0.183519
81.000 17.268617 0.183003
82.000 17.497161 0.182808
83.000 17.337861 0.182732
84.000 17.406969 0.182706
85.000 17.524471 0.182067
86.000 17.617886 0.181649
87.000 17.525537 0.180814
88.000 16.953199 0.180692
89.000 16.914985 0.180719
90.000 17.041470 0.180971
91.000 17.403894 0.181063
92.000 16.863799 0.181172
93.000 16.701739 0.181219
94.000 17.107795 0.181569
95.000 17.242788 0.182010
96.000 17.212239 0.182304
97.000 17.310262 0.182324
98.000 17.475077 0.181709
99.000 17.217300 0.180892
100.000 17.051498 0.181274
101.000 16.888640 0.181920
102.000 17.454254 0.182427
103.000 17.379371 0.182773
104.000 17.804267 0.183425
105.000 17.753882 0.183668
