# date, mag, err_mag
-0.000 18.996107 0.194574
1.000 19.721317 0.194789
2.000 19.393289 0.195246
3.000 18.928099 0.196047
4.000 19.379974 0.196681
5.000 19.503794 0.197219
6.000 19.831513 0.197610
7.000 20.021962 0.198081
8.000 20.195207 0.198499
9.000 19.934796 0.198687
10.000 20.100824 0.198921
11.000 20.290331 0.199116
12.000 19.944870 0.199034
13.000 19.721024 0.199064
14.000 20.083937 0.199014
15.000 19.690750 0.198844
16.000 19.702957 0.198406
17.000 19.830254 0.198032
18.000 19.836672 0.197852
19.000 19.774676 0.197785
20.000 19.662674 0.197770
21.000 19.580122 0.197845
22.000 19.576987 0.197881
23.000 19.927102 0.197990
24.000 19.886510 0.198010
25.000 19.439009 0.197903
26.000 20.047924 0.197902
27.000 19.910406 0.197793
28.000 19.509533 0.197404
29.000 19.697551 0.197048
30.000 19.717474 0.196559
31.000 19.623881 0.196001
32.000 19.454985 0.195509
33.000 19.486912 0.195237
34.000 19.358977 0.195193
35.000 19.004698 0.195244
36.000 19.635919 0.195166
37.000 19.411649 0.194946
38.000 19.481429 0.194896
39.000 18.764778 0.194969
40.000 18.974794 0.194981
41.000 19.287320 0.195024
42.000 18.856011 0.195060
43.000 19.181947 0.195026
44.000 19.204191 0.195281
45.000 19.412362 0.195930
46.000 19.754601 0.196760
47.000 19.727250 0.197071
48.000 19.560091 0.197130
49.000 19.973796 0.197264
50.000 19.967770 0.197466
51.000 19.715854 0.197536
52.000 19.567249 0.197699
53.000 19.939481 0.198213
54.000 19.895905 0.198702
55.000 20.259011 0.199009
56.000 19.960838 0.198851
57.000 20.016085 0.198832
58.000 20.053872 0.199241
59.000 20.355515 0.199701
60.000 20.139994 0.199971
61.000 20.241073 0.200211
62.000 20.539801 0.200319
63.000 20.097919 0.200269
64.000 20.586418 0.200279
65.000 20.667143 0.200698
66.000 20.257475 0.200922
67.000 20.335542 0.201024
68.000 20.635552 0.200957
69.000 20.404464 0.200925
70.000 20.312712 0.200719
71.000 20.189460 0.200248
72.000 20.313042 0.199738
73.000 20.018467 0.199336
74.000 20.237979 0.198990
75.000 19.729025 0.198908
76.000 19.800535 0.198735
77.000 20.046250 0.198350
78.000 19.947778 0.198022
79.000 19.650281 0.197923
80.000 19.482708 0.198051
81.000 19.634172 0.198189
82.000 20.002809 0.198286
83.000 20.030273 0.198340
84.000 19.865618 0.198312
85.000 20.031911 0.198491
86.000 19.978403 0.198426
87.000 19.779383 0.198343
88.000 19.840449 0.198236
89.000 19.855270 0.198152
90.000 19.663017 0.198063
91.000 19.838098 0.198062
92.000 19.635817 0.198291
93.000 19.714931 0.198584
94.000 20.032342 0.198803
95.000 20.025300 0.198852
96.000 20.010974 0.198757
97.000 20.054856 0.198961
98.000 20.057366 0.199770
99.000 20.537462 0.200751
100.000 20.246649 0.201532
101.000 20.495613 0.201749
102.000 20.695192 0.201684
103.000 20.571535 0.201608
104.000 20.898802 0.201706
105.000 20.962506 0.201717
106.000 20.408045 0.201399
107.000 20.561207 0.201174
108.000 20.394405 0.201045
109.000 20.285037 0.201003
110.000 20.470710 0.201073
111.000 20.542845 0.201013
112.000 20.318823 0.200789
113.000 19.975266 0.200317
114.000 20.081603 0.199599
115.000 19.633992 0.198812
116.000 19.788340 0.198312
117.000 19.664675 0.197977
118.000 19.537528 0.198085
119.000 19.878635 0.198361
120.000 20.136293 0.198819
121.000 20.347399 0.199612
122.000 20.457265 0.200539
123.000 20.488309 0.201385
124.000 20.422388 0.201701
125.000 20.672048 0.201922
126.000 20.727283 0.202170
127.000 20.676178 0.202156
128.000 20.745120 0.202116
129.000 20.657669 0.201721
130.000 20.920907 0.201515
131.000 20.710096 0.201453
132.000 21.129022 0.201426
133.000 20.419107 0.201497
134.000 20.337826 0.201646
135.000 20.771721 0.201740
136.000 20.588560 0.201938
137.000 20.434973 0.202323
138.000 21.109016 0.202673
139.000 20.646102 0.202836
140.000 20.952150 0.202783
141.000 20.372828 0.202595
142.000 20.635559 0.202306
143.000 20.991003 0.201863
144.000 20.152956 0.201135
145.000 20.223382 0.200312
146.000 20.127125 0.199479
147.000 19.858544 0.198791
148.000 19.957343 0.198067
149.000 19.630837 0.197519
150.000 19.440111 0.197253
151.000 19.884237 0.197148
152.000 19.882279 0.197212
153.000 19.418615 0.197414
154.000 19.813270 0.197680
155.000 19.725835 0.197655
156.000 19.718047 0.197426
157.000 19.599350 0.197126
158.000 19.519702 0.196897
159.000 19.666796 0.196600
160.000 19.140283 0.196281
161.000 19.607522 0.195992
162.000 19.450679 0.196019
163.000 19.560172 0.196159
164.000 19.398829 0.195852
165.000 19.683293 0.195564
166.000 19.208776 0.194985
167.000 19.047795 0.194310
168.000 19.112422 0.193562
169.000 18.738435 0.192957
170.000 18.757922 0.192181
171.000 18.431832 0.191142
172.000 18.022847 0.189848
173.000 18.223554 0.188218
174.000 17.606103 0.186742
175.000 17.275812 0.185689
176.000 17.596738 0.185130
177.000 17.525680 0.184835
178.000 17.172144 0.184388
179.000 16.894490 0.183831
180.000 17.085948 0.183252
181.000 16.884365 0.182665
182.000 16.359280 0.182003
183.000 16.591463 0.181201
184.000 16.532372 0.180246
185.000 16.301314 0.179412
186.000 16.449754 0.178706
187.000 15.897640 0.178402
188.000 15.879409 0.178528
189.000 16.293436 0.178584
190.000 15.571904 0.178417
191.000 15.947480 0.177961
192.000 16.110553 0.177638
193.000 16.145769 0.177362
194.000 16.222948 0.177341
195.000 16.167202 0.177729
196.000 16.009323 0.178229
197.000 16.097044 0.178785
198.000 16.255896 0.179254
199.000 16.252786 0.179761
200.000 16.406826 0.180491
201.000 16.396880 0.181376
202.000 16.760420 0.182269
203.000 17.118084 0.182642
204.000 16.675535 0.182654
205.000 17.031100 0.182590
206.000 16.604680 0.182556
207.000 16.773188 0.182585
208.000 16.631569 0.182439
209.000 16.896733 0.182351
210.000 16.810549 0.182551
211.000 17.101773 0.182992
212.000 16.925130 0.183674
213.000 17.291879 0.184300
214.000 16.962854 0.184801
215.000 17.350606 0.185218
216.000 17.377231 0.185777
217.000 17.307691 0.186221
218.000 17.901699 0.186591
219.000 17.482225 0.186931
220.000 17.694742 0.187070
221.000 17.769919 0.186913
222.000 17.523083 0.186590
223.000 17.345482 0.186176
224.000 17.062848 0.185679
225.000 17.082694 0.185372
226.000 17.526876 0.185105
227.000 17.535360 0.184762
228.000 17.100980 0.184341
229.000 17.340226 0.183860
230.000 17.091055 0.183343
231.000 16.785620 0.183212
232.000 16.764729 0.183355
233.000 17.053012 0.183625
234.000 16.831815 0.184048
235.000 17.281331 0.184533
236.000 17.356513 0.184731
237.000 17.154790 0.184578
238.000 17.136542 0.184586
239.000 17.188218 0.184270
360.000 20.722683 0.204070
361.000 21.365018 0.204192
362.000 21.050287 0.204015
363.000 20.854586 0.203913
364.000 20.675570 0.203577
365.000 21.056258 0.203290
366.000 20.902650 0.203060
367.000 20.831275 0.202968
368.000 20.881690 0.203087
369.000 20.811168 0.203205
370.000 20.607649 0.203390
371.000 20.764623 0.203896
372.000 21.267314 0.204299
373.000 20.990977 0.204734
374.000 21.047740 0.205084
375.000 21.557908 0.205432
376.000 21.624667 0.205660
377.000 21.388670 0.205959
378.000 21.190842 0.206106
379.000 20.878842 0.205860
380.000 21.251252 0.205411
381.000 21.050996 0.204787
382.000 21.360269 0.204102
383.000 20.996331 0.203381
384.000 20.710556 0.202479
385.000 20.792050 0.201681
386.000 20.725628 0.201311
387.000 20.739290 0.201270
388.000 20.489967 0.201236
389.000 20.493772 0.201596
390.000 20.918206 0.202306
391.000 20.697981 0.203112
392.000 21.378019 0.203685
393.000 21.046917 0.204338
394.000 21.540420 0.204766
395.000 21.332745 0.205114
