# date, mag, err_mag
-0.000 19.119448 0.195255
1.000 18.879715 0.195074
2.000 18.735129 0.195133
3.000 18.988489 0.195457
4.000 18.900515 0.196048
5.000 19.523122 0.196796
6.000 19.979916 0.197441
7.000 19.810050 0.198056
8.000 19.677439 0.198680
9.000 19.847556 0.199237
10.000 20.147624 0.199604
11.000 19.840541 0.199820
12.000 20.049986 0.200134
13.000 19.671481 0.200550
14.000 19.980579 0.201040
15.000 20.158962 0.201381
16.000 20.485479 0.201795
17.000 20.322811 0.202395
18.000 20.702095 0.202880
19.000 20.653513 0.203076
20.000 21.028014 0.203242
21.000 20.477983 0.203472
22.000 20.284239 0.203464
23.000 20.172432 0.203331
24.000 20.591411 0.203102
25.000 20.808199 0.202871
26.000 20.610243 0.202861
27.000 20.706738 0.202863
28.000 20.564113 0.202868
29.000 20.645574 0.202983
30.000 20.312693 0.203093
31.000 21.003899 0.203052
32.000 20.680772 0.202911
33.000 20.271411 0.202690
34.000 20.098863 0.202485
35.000 20.627915 0.202601
36.000 20.543995 0.202829
37.000 20.569964 0.203131
38.000 20.972470 0.203394
39.000 20.597501 0.203553
40.000 20.541856 0.203561
41.000 20.862356 0.203561
42.000 20.834992 0.203545
43.000 20.401648 0.203311
44.000 20.728131 0.202838
45.000 20.869797 0.202369
46.000 20.306955 0.201882
47.000 20.174534 0.201497
48.000 20.124656 0.201369
49.000 20.417712 0.201246
50.000 20.395315 0.201098
51.000 20.026441 0.201264
52.000 20.546371 0.201596
53.000 20.616091 0.201803
54.000 20.456620 0.201994
55.000 19.960388 0.202017
56.000 20.541354 0.201915
57.000 20.008994 0.201694
58.000 20.413734 0.201337
59.000 20.376684 0.200880
60.000 20.241515 0.200265
61.000 19.395599 0.199605
62.000 19.637437 0.198926
63.000 19.880117 0.198676
64.000 19.739839 0.198795
65.000 19.475729 0.198910
66.000 19.694393 0.198922
67.000 19.758538 0.198812
68.000 19.381468 0.198620
69.000 20.062580 0.198632
70.000 19.898064 0.198697
71.000 19.782827 0.198779
72.000 19.614859 0.198819
73.000 19.716902 0.198910
74.000 19.666520 0.198998
75.000 19.625278 0.199129
76.000 19.878430 0.199260
77.000 20.093716 0.199385
78.000 19.871078 0.199562
79.000 19.857101 0.199714
80.000 19.997814 0.199828
81.000 20.114046 0.199807
82.000 19.849198 0.199787
83.000 19.675201 0.199773
84.000 20.148129 0.199813
85.000 19.667255 0.199713
86.000 19.972474 0.199345
87.000 19.780097 0.199011
88.000 19.605833 0.198935
89.000 20.113902 0.199204
90.000 20.076057 0.199402
