# date, mag, err_mag
-0.000 19.369958 0.194511
1.000 18.992364 0.194535
2.000 19.252499 0.194893
3.000 19.408781 0.195585
4.000 19.022507 0.196577
5.000 19.628373 0.197668
6.000 19.653931 0.198445
7.000 19.771759 0.199103
8.000 19.633963 0.199748
9.000 20.295329 0.200268
10.000 20.341144 0.200481
11.000 20.052656 0.200495
12.000 19.885202 0.200751
13.000 20.463808 0.201215
14.000 20.442277 0.201788
15.000 20.485291 0.202083
16.000 20.277593 0.202514
17.000 20.845051 0.203249
18.000 20.990863 0.203746
19.000 20.685744 0.203743
20.000 20.943657 0.203760
21.000 20.730001 0.203941
22.000 20.561159 0.203749
23.000 20.512402 0.203415
24.000 20.473523 0.202998
25.000 20.780012 0.202657
26.000 20.618951 0.202739
27.000 20.513196 0.202818
28.000 20.523511 0.202874
29.000 20.420036 0.203090
30.000 20.569958 0.203257
31.000 20.617701 0.203148
32.000 20.595191 0.202885
33.000 20.505368 0.202537
34.000 20.393265 0.202265
35.000 20.390157 0.202564
36.000 20.536455 0.202995
37.000 20.853025 0.203472
38.000 20.709228 0.203809
39.000 20.646362 0.203933
40.000 20.549014 0.203812
41.000 20.788645 0.203721
42.000 20.842629 0.203637
43.000 20.609090 0.203217
44.000 20.479661 0.202465
45.000 20.732515 0.201824
46.000 20.427369 0.201230
47.000 20.225568 0.200859
48.000 20.352208 0.200925
49.000 20.309221 0.200933
50.000 19.854725 0.200848
51.000 20.283065 0.201260
52.000 20.365856 0.201859
53.000 20.301553 0.202144
54.000 20.657338 0.202354
55.000 20.131690 0.202270
56.000 20.998545 0.202008
57.000 20.256698 0.201601
58.000 20.166840 0.201040
59.000 19.798120 0.200393
60.000 20.034674 0.199559
61.000 19.427908 0.198736
62.000 19.299010 0.197952
63.000 19.561178 0.197943
64.000 19.752383 0.198481
65.000 19.248848 0.198856
66.000 20.057255 0.198944
67.000 19.787980 0.198776
68.000 19.672703 0.198486
69.000 19.816647 0.198573
70.000 19.859067 0.198733
71.000 19.860241 0.198882
72.000 19.864704 0.198935
73.000 19.546097 0.199063
74.000 19.805983 0.199171
75.000 20.018297 0.199343
76.000 19.856951 0.199501
77.000 20.153193 0.199637
78.000 19.773439 0.199853
79.000 19.870700 0.200015
80.000 19.989125 0.200105
81.000 20.130542 0.199975
82.000 19.896688 0.199887
83.000 19.952234 0.199839
84.000 20.228895 0.199897
85.000 20.030900 0.199714
86.000 19.736782 0.199109
87.000 19.804565 0.198646
88.000 19.676427 0.198679
89.000 19.970847 0.199259
90.000 19.682671 0.199616
91.000 19.692465 0.199740
92.000 19.500751 0.199875
93.000 20.469240 0.200058
94.000 19.955505 0.200281
95.000 20.331699 0.200371
96.000 20.196424 0.200216
97.000 19.984429 0.199807
98.000 19.666004 0.199252
99.000 19.741131 0.198886
100.000 19.638401 0.198536
101.000 19.581061 0.198511
102.000 19.916875 0.198908
103.000 19.777031 0.199377
104.000 20.000705 0.199795
105.000 20.240058 0.200268
106.000 19.957110 0.200691
107.000 20.187606 0.200996
108.000 20.040256 0.201280
109.000 20.511259 0.201324
110.000 20.007659 0.201154
111.000 20.338847 0.201068
112.000 20.009557 0.200808
113.000 19.869114 0.200107
114.000 19.963928 0.199177
115.000 19.535824 0.197903
116.000 19.141944 0.196363
117.000 19.417441 0.195249
118.000 18.777797 0.194384
119.000 19.047705 0.193904
120.000 18.505525 0.193222
121.000 18.749764 0.192597
122.000 18.790429 0.191850
123.000 18.372689 0.191429
124.000 18.209689 0.191079
125.000 18.245806 0.191201
126.000 18.318179 0.191406
127.000 18.062219 0.191349
128.000 18.269733 0.191343
129.000 18.351174 0.191382
130.000 18.368137 0.191084
131.000 18.194994 0.190677
132.000 18.245168 0.190414
133.000 18.118104 0.190191
134.000 17.486506 0.189876
135.000 17.848914 0.189801
136.000 18.176727 0.190187
137.000 17.811400 0.190409
138.000 18.127952 0.190553
139.000 17.908745 0.190250
140.000 17.866556 0.189948
141.000 17.795128 0.190007
142.000 18.336176 0.190300
143.000 18.226145 0.190709
144.000 18.070035 0.191541
145.000 18.610497 0.192248
146.000 18.734612 0.192710
147.000 18.672007 0.193261
148.000 18.586285 0.193964
149.000 18.557495 0.194517
150.000 19.031627 0.195255
151.000 19.150525 0.195915
152.000 19.219156 0.196599
153.000 18.980751 0.197311
154.000 19.667552 0.197561
155.000 19.226913 0.197621
156.000 19.374087 0.197423
157.000 19.646818 0.197163
158.000 19.523952 0.196893
159.000 19.210686 0.196597
160.000 19.299343 0.196442
161.000 19.255935 0.196117
162.000 19.161305 0.195802
163.000 19.216587 0.195504
164.000 18.905065 0.195056
165.000 18.900178 0.194658
166.000 19.249294 0.194351
167.000 18.422392 0.193876
168.000 18.705684 0.193327
169.000 18.505688 0.193107
170.000 18.832894 0.193185
171.000 18.598390 0.193189
172.000 19.112212 0.193371
173.000 18.706276 0.193134
174.000 18.622174 0.192699
175.000 18.305611 0.192078
176.000 18.389068 0.191692
177.000 18.129458 0.191424
178.000 18.449849 0.191133
179.000 18.205156 0.190561
180.000 18.252715 0.190116
181.000 17.817695 0.189323
182.000 18.082618 0.188402
183.000 17.435872 0.187738
184.000 17.879983 0.187406
185.000 17.511359 0.187414
186.000 17.768770 0.187731
187.000 17.799220 0.188296
188.000 17.536689 0.188729
189.000 17.750887 0.188640
190.000 17.647559 0.188330
191.000 17.721338 0.187983
192.000 17.955720 0.187469
193.000 17.403442 0.187004
194.000 17.146892 0.186733
195.000 17.426325 0.186523
196.000 17.349106 0.186594
197.000 17.323490 0.186776
198.000 17.602728 0.186973
199.000 16.969245 0.186987
200.000 17.400444 0.186779
201.000 17.239546 0.186484
202.000 17.310239 0.186171
203.000 17.331587 0.185661
204.000 17.095491 0.185150
205.000 17.286021 0.184618
206.000 16.839667 0.184157
207.000 17.041237 0.183893
208.000 16.772909 0.183961
209.000 16.913781 0.183931
210.000 16.959957 0.183946
211.000 17.219850 0.184073
212.000 16.714430 0.184340
213.000 17.016280 0.184701
214.000 17.249725 0.185450
215.000 17.444834 0.186339
216.000 17.816335 0.187177
217.000 17.896185 0.187704
218.000 17.791504 0.188211
219.000 17.749974 0.188623
220.000 17.796457 0.188565
221.000 17.563557 0.188302
222.000 17.261455 0.187938
223.000 17.663789 0.187703
224.000 17.553640 0.187634
225.000 17.874013 0.187519
226.000 17.576662 0.187273
227.000 17.006325 0.186873
228.000 17.472878 0.186260
229.000 17.353556 0.186058
230.000 17.325721 0.186190
231.000 17.598562 0.186077
232.000 17.156348 0.186137
233.000 16.955127 0.186196
234.000 17.511311 0.186028
235.000 17.335855 0.186483
236.000 17.748046 0.187656
237.000 17.841763 0.189058
238.000 18.223868 0.189875
239.000 18.037642 0.190031
360.000 15.555093 0.178360
361.000 16.126111 0.178905
362.000 16.145674 0.179791
363.000 16.290680 0.180892
364.000 16.416567 0.181650
365.000 16.678505 0.181840
366.000 16.824957 0.181879
367.000 16.562024 0.182028
368.000 16.621987 0.182196
369.000 16.643373 0.182362
370.000 16.430597 0.182816
371.000 17.071488 0.183787
372.000 17.311011 0.185320
373.000 17.441039 0.186746
374.000 17.308578 0.187828
375.000 17.979822 0.188375
376.000 17.988025 0.188761
377.000 18.027423 0.189166
378.000 17.640551 0.189281
379.000 17.931524 0.189023
380.000 17.940776 0.188614
381.000 17.733366 0.188306
382.000 17.574979 0.188223
383.000 17.776395 0.187999
384.000 17.728360 0.187817
385.000 17.867184 0.187700
386.000 17.323371 0.187637
387.000 17.577871 0.187638
388.000 17.460825 0.187510
389.000 17.408346 0.187344
390.000 17.201268 0.187013
391.000 17.805933 0.186564
392.000 17.284503 0.186437
393.000 17.125360 0.186414
394.000 17.499673 0.186372
395.000 17.548934 0.186233
396.000 17.640974 0.186407
397.000 17.720518 0.186844
398.000 17.403901 0.187492
399.000 17.247893 0.188066
400.000 17.827017 0.188734
401.000 17.957313 0.189397
402.000 18.106150 0.190274
403.000 18.167199 0.190891
404.000 18.192944 0.191282
405.000 18.402501 0.191471
406.000 18.298700 0.191161
407.000 18.342374 0.190532
408.000 18.228656 0.189521
409.000 17.397286 0.188459
410.000 17.916993 0.187442
411.000 17.275829 0.187000
412.000 17.466204 0.187231
413.000 17.611778 0.187418
414.000 17.670239 0.187254
415.000 17.335432 0.186918
416.000 17.168305 0.186013
417.000 17.131422 0.185265
418.000 17.025197 0.184618
419.000 16.951589 0.184154
420.000 16.932235 0.184187
421.000 16.964615 0.184482
422.000 17.213823 0.185012
423.000 17.176821 0.185614
424.000 18.089520 0.185989
425.000 17.413391 0.186429
426.000 17.704263 0.186707
427.000 17.812631 0.186926
428.000 17.485286 0.186967
429.000 17.556765 0.186952
430.000 17.551205 0.186978
431.000 17.557357 0.187286
432.000 17.670352 0.187685
433.000 17.785243 0.188115
434.000 17.572635 0.188413
435.000 18.029841 0.188920
436.000 17.915096 0.189519
437.000 18.031766 0.189930
438.000 17.679827 0.189833
439.000 17.998370 0.189188
440.000 17.830267 0.188389
441.000 17.448148 0.187426
442.000 17.722538 0.186697
443.000 17.083805 0.186269
444.000 16.930037 0.185804
445.000 17.210689 0.185653
446.000 17.388955 0.185657
447.000 17.099710 0.185572
448.000 17.304432 0.185602
449.000 17.314073 0.185986
450.000 17.418395 0.186488
451.000 17.321969 0.186913
452.000 17.373300 0.187223
453.000 17.376307 0.187471
454.000 17.503191 0.187160
455.000 17.507721 0.186726
456.000 17.262481 0.186547
457.000 17.241615 0.186726
458.000 17.466054 0.187025
459.000 17.791783 0.187312
460.000 17.725079 0.187547
461.000 17.510013 0.187792
462.000 17.423080 0.187345
463.000 17.360036 0.186287
464.000 17.403763 0.185480
465.000 16.908690 0.184749
466.000 16.964569 0.184227
467.000 17.021795 0.184005
468.000 16.905886 0.184227
469.000 17.404877 0.184830
470.000 17.414117 0.185221
471.000 17.367607 0.184817
472.000 16.953671 0.184677
473.000 17.034256 0.184740
474.000 17.035715 0.184606
475.000 16.584895 0.184287
476.000 17.021930 0.183572
477.000 16.965122 0.183140
478.000 16.590757 0.182413
479.000 16.140142 0.181535
480.000 16.516012 0.180770
481.000 16.277435 0.180010
482.000 15.929915 0.179510
483.000 16.157114 0.179333
484.000 16.423790 0.179599
485.000 16.335205 0.179931
486.000 16.015552 0.180077
487.000 16.376543 0.180393
488.000 16.255744 0.180572
489.000 16.118092 0.180180
490.000 16.150853 0.179551
491.000 15.627590 0.178995
492.000 16.261782 0.178635
493.000 16.266986 0.178877
494.000 16.037419 0.179670
495.000 16.456182 0.180616
496.000 16.431999 0.181466
497.000 16.643634 0.181928
498.000 16.407394 0.182172
499.000 16.805518 0.182752
500.000 16.682137 0.183131
501.000 16.914967 0.183458
502.000 17.007829 0.183649
503.000 16.957765 0.183672
504.000 16.708619 0.183388
505.000 16.715998 0.182769
506.000 16.356649 0.182361
507.000 16.738005 0.182201
508.000 16.535963 0.181920
509.000 16.511985 0.181611
510.000 16.607817 0.181628
511.000 16.450044 0.181790
512.000 16.491140 0.181986
513.000 16.323545 0.182177
514.000 16.384584 0.182232
515.000 16.924387 0.182297
516.000 16.717040 0.182274
517.000 16.815414 0.182331
518.000 16.791598 0.182174
519.000 16.927319 0.182296
520.000 16.557748 0.182776
521.000 17.101149 0.183666
522.000 16.797155 0.184465
523.000 17.128298 0.185441
524.000 17.316842 0.185867
525.000 17.078525 0.186015
526.000 17.408921 0.185885
527.000 17.254158 0.185759
528.000 17.097505 0.185495
529.000 17.236639 0.185777
530.000 17.400464 0.186682
531.000 17.323816 0.187148
532.000 17.588108 0.187801
533.000 17.914767 0.188784
534.000 18.013848 0.189811
535.000 18.409938 0.190613
536.000 18.267928 0.191045
537.000 18.120913 0.191401
538.000 18.267214 0.192017
539.000 18.378052 0.192459
540.000 18.666230 0.192652
541.000 18.223781 0.192751
542.000 18.389240 0.192525
543.000 18.376185 0.192483
544.000 18.437304 0.192555
545.000 18.713292 0.192591
546.000 18.568376 0.192937
547.000 18.662452 0.193407
548.000 18.816841 0.193864
549.000 18.635697 0.194647
550.000 19.142368 0.195549
551.000 19.353722 0.195763
552.000 18.777818 0.195727
553.000 19.314938 0.195527
554.000 19.040986 0.195141
555.000 18.888450 0.195222
556.000 19.070370 0.195427
557.000 19.172063 0.196008
558.000 19.411572 0.196647
559.000 19.367405 0.197163
560.000 19.109949 0.197607
561.000 19.448752 0.197928
562.000 19.899901 0.198667
563.000 19.912608 0.199359
