# date, mag, err_mag
-0.000 18.503455 0.193907
1.000 18.855005 0.194462
2.000 19.098490 0.195337
3.000 19.544928 0.196545
4.000 19.103456 0.197977
5.000 20.009513 0.199278
6.000 20.214411 0.199782
7.000 19.843387 0.200216
8.000 20.198599 0.200786
9.000 20.519190 0.201142
10.000 19.997527 0.200978
11.000 20.122060 0.200653
12.000 20.217221 0.201101
13.000 20.259832 0.201882
14.000 20.486032 0.202632
15.000 20.357130 0.202675
16.000 20.333308 0.203197
17.000 20.961087 0.204279
18.000 20.877749 0.204604
19.000 20.941207 0.203979
20.000 20.687425 0.203876
21.000 20.665433 0.204184
22.000 20.488361 0.203631
23.000 20.348080 0.203020
24.000 20.320718 0.202440
25.000 20.461493 0.202177
26.000 20.637478 0.202743
27.000 20.653305 0.202962
28.000 20.440102 0.203030
29.000 20.702704 0.203405
30.000 20.991837 0.203550
31.000 20.567123 0.203139
32.000 20.475386 0.202593
33.000 20.510435 0.202116
34.000 20.561287 0.201889
35.000 20.318437 0.202837
36.000 20.717216 0.203599
37.000 20.966015 0.204207
38.000 20.686928 0.204411
39.000 20.901759 0.204242
40.000 20.743431 0.203796
41.000 20.707367 0.203636
42.000 20.687874 0.203518
43.000 20.564484 0.202735
44.000 20.120302 0.201514
45.000 19.891016 0.200870
46.000 20.142528 0.200340
47.000 20.221934 0.200262
48.000 20.517891 0.200892
49.000 20.095829 0.200978
50.000 20.228305 0.200832
51.000 20.297667 0.201761
52.000 20.375456 0.202709
53.000 20.580852 0.202741
54.000 20.473949 0.202764
55.000 20.424429 0.202310
56.000 20.179735 0.201744
57.000 19.967470 0.201062
58.000 19.941827 0.200287
59.000 20.115923 0.199486
60.000 19.746059 0.198409
61.000 19.628010 0.197541
62.000 19.249879 0.196802
63.000 19.259310 0.197689
64.000 19.905187 0.199083
65.000 19.777449 0.199491
66.000 19.675718 0.199244
67.000 19.529159 0.198669
68.000 19.768653 0.198165
69.000 19.931280 0.198617
70.000 20.022277 0.198971
71.000 20.193458 0.199142
72.000 19.664653 0.199110
73.000 19.707413 0.199280
74.000 19.673974 0.199384
75.000 20.242258 0.199621
76.000 19.712221 0.199799
77.000 19.989237 0.199902
78.000 20.176230 0.200189
79.000 19.648663 0.200330
80.000 20.218403 0.200310
81.000 20.180047 0.199916
82.000 19.963082 0.199796
83.000 19.749940 0.199809
84.000 20.164333 0.199980
85.000 19.979021 0.199560
86.000 19.893175 0.198417
87.000 19.474155 0.197967
88.000 19.325945 0.198594
89.000 19.954844 0.199910
90.000 20.161449 0.200266
91.000 19.687090 0.200072
92.000 19.826958 0.200137
93.000 19.787371 0.200353
94.000 20.234358 0.200633
95.000 19.687514 0.200600
96.000 20.226941 0.200116
97.000 19.628446 0.199358
98.000 19.821029 0.198523
99.000 19.561729 0.198320
100.000 19.432767 0.198030
101.000 19.556535 0.198409
102.000 19.915047 0.199360
103.000 19.859120 0.200074
104.000 20.080457 0.200484
105.000 20.044984 0.201012
106.000 20.260815 0.201401
107.000 20.258269 0.201544
108.000 20.543970 0.201768
109.000 19.973169 0.201526
110.000 20.246213 0.201060
111.000 20.226605 0.200959
112.000 19.916531 0.200511
113.000 19.622314 0.199277
114.000 19.568634 0.197907
115.000 19.369948 0.196123
116.000 18.874109 0.194178
117.000 18.805999 0.193431
118.000 18.253104 0.193000
119.000 18.906459 0.193032
120.000 18.622109 0.192273
121.000 18.219889 0.191666
122.000 17.935881 0.190809
123.000 18.214463 0.190701
124.000 18.239483 0.190573
125.000 18.208573 0.191247
126.000 18.244448 0.191696
127.000 18.355503 0.191409
128.000 18.300966 0.191371
129.000 18.445948 0.191463
130.000 18.383306 0.190792
131.000 17.989248 0.190177
132.000 18.153447 0.190012
133.000 17.813374 0.189872
134.000 18.151892 0.189474
135.000 17.649434 0.189659
136.000 17.989719 0.190610
137.000 18.073952 0.190846
138.000 18.333198 0.190848
139.000 17.850728 0.190014
140.000 18.110398 0.189556
141.000 18.068207 0.189999
142.000 18.282430 0.190666
143.000 18.567573 0.191313
144.000 18.406315 0.192668
145.000 18.613938 0.193368
146.000 19.060810 0.193549
147.000 18.933117 0.194142
148.000 18.704221 0.195003
149.000 19.260887 0.195442
150.000 19.247946 0.196328
151.000 19.445491 0.196975
152.000 19.691090 0.197677
153.000 19.543586 0.198397
154.000 19.810549 0.198164
155.000 19.666024 0.197852
156.000 19.209841 0.197274
157.000 19.091463 0.196840
158.000 19.365581 0.196533
159.000 19.379245 0.196182
160.000 18.994377 0.196169
161.000 19.298955 0.195715
162.000 19.132785 0.195384
163.000 19.261469 0.195089
164.000 19.098638 0.194476
165.000 18.599685 0.194086
166.000 19.126160 0.193860
167.000 18.445240 0.193241
168.000 18.406555 0.192583
169.000 18.340825 0.192712
170.000 18.513592 0.193204
171.000 18.597677 0.193251
172.000 18.644482 0.193614
173.000 18.522271 0.192963
174.000 18.341443 0.192158
175.000 18.031419 0.191259
176.000 18.387873 0.191057
177.000 18.273112 0.190992
178.000 18.408891 0.190712
179.000 17.927702 0.189869
180.000 17.844046 0.189428
181.000 17.678289 0.188285
182.000 17.747933 0.187123
183.000 17.388810 0.186698
184.000 17.503943 0.186810
185.000 17.639309 0.187327
186.000 17.861138 0.188103
187.000 17.552083 0.189068
188.000 17.989329 0.189439
189.000 17.640612 0.188730
190.000 17.719071 0.188007
191.000 17.594723 0.187514
192.000 17.347815 0.186808
193.000 17.228069 0.186324
194.000 17.516250 0.186291
195.000 17.158874 0.186223
196.000 17.551898 0.186625
197.000 17.652772 0.187037
198.000 17.501840 0.187286
199.000 17.440027 0.187086
200.000 17.265916 0.186601
201.000 17.023714 0.186132
202.000 17.228881 0.185753
203.000 16.994849 0.185003
204.000 17.364693 0.184424
205.000 16.733069 0.183847
206.000 16.860494 0.183489
207.000 16.936566 0.183463
208.000 17.187451 0.183977
209.000 17.038258 0.183949
210.000 16.976873 0.184002
211.000 17.182782 0.184267
212.000 17.227651 0.184733
213.000 17.135295 0.185250
214.000 17.321649 0.186460
215.000 17.339585 0.187648
216.000 17.559357 0.188484
217.000 17.300112 0.188664
218.000 17.649803 0.189068
219.000 17.747155 0.189307
220.000 17.832769 0.188684
221.000 17.324712 0.188051
222.000 17.666298 0.187472
223.000 17.727826 0.187366
224.000 17.692207 0.187502
225.000 17.557426 0.187388
226.000 17.657319 0.186987
227.000 17.318895 0.186354
228.000 17.461969 0.185466
229.000 17.014047 0.185649
230.000 17.367823 0.186270
231.000 17.159660 0.186022
232.000 17.571932 0.186249
233.000 17.520880 0.186314
234.000 17.502262 0.185911
235.000 17.485362 0.187021
236.000 18.002775 0.189161
237.000 18.228474 0.191024
238.000 18.024796 0.191363
239.000 18.258679 0.190599
360.000 15.676740 0.178426
361.000 15.948520 0.179583
362.000 16.193783 0.181002
363.000 16.623191 0.182487
364.000 16.895514 0.182911
365.000 16.501846 0.182385
366.000 16.741874 0.182081
367.000 16.612380 0.182257
368.000 16.726142 0.182467
369.000 16.841492 0.182656
370.000 16.729122 0.183444
371.000 16.840759 0.185096
372.000 17.198608 0.187406
373.000 17.680060 0.188944
374.000 18.179961 0.189621
375.000 17.667937 0.189456
376.000 18.017851 0.189473
377.000 18.069177 0.189815
378.000 18.174335 0.189592
379.000 17.620827 0.188815
380.000 17.779704 0.188104
381.000 17.504702 0.187853
382.000 17.783845 0.188046
383.000 17.610285 0.187743
384.000 17.525103 0.187585
385.000 17.834188 0.187552
386.000 17.570248 0.187560
387.000 17.887239 0.187663
388.000 17.822674 0.187405
389.000 17.613459 0.187148
390.000 17.534258 0.186612
391.000 17.322578 0.185987
392.000 17.231518 0.186193
393.000 17.226465 0.186356
394.000 17.377594 0.186351
395.000 17.164452 0.186108
396.000 17.429808 0.186595
397.000 17.708001 0.187440
398.000 17.865587 0.188405
399.000 17.446377 0.188996
400.000 17.864468 0.189739
401.000 18.249125 0.190433
402.000 18.210587 0.191550
403.000 18.402800 0.191931
404.000 17.972211 0.192029
405.000 18.378734 0.191873
406.000 18.322745 0.190931
407.000 17.890463 0.189742
408.000 17.721253 0.188188
409.000 17.317902 0.186913
410.000 17.036056 0.185939
411.000 17.368612 0.186160
412.000 17.225138 0.187346
413.000 17.441792 0.187695
414.000 17.537794 0.187191
415.000 17.645576 0.186528
416.000 16.990549 0.184904
417.000 17.321597 0.184154
418.000 16.680179 0.183616
419.000 16.513729 0.183427
420.000 17.043487 0.184088
421.000 17.027766 0.184847
422.000 17.260954 0.185735
423.000 17.518474 0.186508
424.000 17.219933 0.186680
425.000 17.656763 0.187124
426.000 17.355446 0.187216
427.000 17.921598 0.187320
428.000 17.189847 0.187124
429.000 17.583588 0.186990
430.000 17.890241 0.187054
431.000 17.570313 0.187680
432.000 17.721305 0.188278
433.000 17.984024 0.188789
434.000 17.694593 0.188969
435.000 18.238939 0.189666
436.000 17.651524 0.190418
437.000 18.237046 0.190661
438.000 17.912567 0.189926
439.000 17.766017 0.188503
440.000 17.760951 0.187295
441.000 17.179994 0.186051
442.000 17.421325 0.185553
443.000 17.306050 0.185514
444.000 17.312514 0.185145
445.000 16.796367 0.185357
446.000 17.021143 0.185636
447.000 17.200398 0.185526
448.000 17.245490 0.185673
449.000 17.545838 0.186468
450.000 17.333571 0.187214
451.000 17.618260 0.187613
452.000 17.766662 0.187792
453.000 17.852140 0.187900
454.000 17.644395 0.186937
455.000 16.990238 0.186202
456.000 17.658566 0.186246
457.000 17.398454 0.186878
458.000 17.787318 0.187450
459.000 17.522273 0.187789
460.000 17.416918 0.187991
461.000 17.966065 0.188179
462.000 17.481405 0.186952
463.000 17.029392 0.184994
464.000 16.703426 0.184238
465.000 16.783463 0.183639
466.000 16.944088 0.183383
467.000 16.708266 0.183592
468.000 17.089622 0.184428
469.000 17.009433 0.185612
470.000 17.289581 0.185897
471.000 17.418691 0.184572
472.000 16.968183 0.184473
473.000 17.178559 0.184782
474.000 16.858985 0.184503
475.000 16.702074 0.183897
476.000 16.706555 0.182698
477.000 16.689162 0.182433
478.000 16.270038 0.181446
479.000 15.838511 0.180321
480.000 15.929887 0.179599
481.000 16.227208 0.178867
482.000 15.882759 0.178711
483.000 16.027329 0.178976
484.000 16.320354 0.179865
485.000 16.194918 0.180425
486.000 16.335353 0.180419
487.000 16.223050 0.180858
488.000 16.223083 0.180903
489.000 16.180658 0.179826
490.000 15.878678 0.178753
491.000 15.650877 0.178164
492.000 15.960624 0.178031
493.000 16.045766 0.179062
494.000 16.071141 0.180657
495.000 16.641159 0.181992
496.000 16.708738 0.182810
497.000 16.653421 0.182792
498.000 16.933196 0.182704
499.000 17.070255 0.183545
500.000 16.935920 0.183813
501.000 16.695451 0.184030
502.000 17.042803 0.184015
503.000 17.052547 0.183812
504.000 16.819317 0.183103
505.000 16.288231 0.182016
506.000 16.576875 0.181716
507.000 16.495251 0.181908
508.000 16.501902 0.181558
509.000 16.275036 0.181209
510.000 16.951612 0.181574
511.000 16.657137 0.182006
512.000 16.396864 0.182304
513.000 16.824999 0.182494
514.000 16.468775 0.182408
515.000 16.686659 0.182452
516.000 16.508262 0.182344
517.000 16.968856 0.182421
518.000 16.486988 0.182067
519.000 16.625117 0.182423
520.000 17.094435 0.183412
521.000 17.049527 0.184869
522.000 17.381491 0.185740
523.000 17.155783 0.186861
524.000 17.146269 0.186748
525.000 17.294314 0.186396
526.000 17.159601 0.185859
527.000 16.962881 0.185623
528.000 17.126659 0.185181
529.000 17.207617 0.186079
530.000 17.807034 0.187799
531.000 17.461049 0.188034
532.000 17.548501 0.188790
533.000 17.932814 0.190188
534.000 18.197993 0.191344
535.000 18.531784 0.191927
536.000 18.487835 0.191902
537.000 18.281020 0.192049
538.000 18.898265 0.192893
539.000 18.651412 0.193219
540.000 18.815130 0.193111
541.000 18.522064 0.192978
542.000 18.651809 0.192334
543.000 18.544566 0.192418
544.000 18.405797 0.192663
545.000 18.563954 0.192699
546.000 19.044544 0.193392
547.000 19.005414 0.194087
548.000 18.774580 0.194595
549.000 19.141695 0.195758
550.000 19.529126 0.196876
551.000 19.448690 0.196373
552.000 18.943788 0.195860
553.000 19.333860 0.195331
554.000 18.845127 0.194706
555.000 19.194311 0.195214
556.000 19.294105 0.195710
557.000 19.028494 0.196784
558.000 19.488624 0.197598
559.000 19.451058 0.198032
560.000 19.771530 0.198352
561.000 19.430617 0.198533
562.000 20.194027 0.199667
563.000 20.032871 0.200431
