# date, mag, err_mag
-0.000 19.048021 0.195255
1.000 19.244993 0.195074
2.000 19.432102 0.195133
3.000 18.967273 0.195457
4.000 19.274403 0.196048
5.000 18.998544 0.196796
6.000 19.367953 0.197441
7.000 19.427562 0.198056
8.000 19.891093 0.198680
9.000 20.029738 0.199237
10.000 20.238471 0.199604
11.000 19.957837 0.199820
12.000 20.432505 0.200134
13.000 20.305045 0.200550
14.000 20.297296 0.201040
15.000 20.244294 0.201381
16.000 20.341133 0.201795
17.000 20.646881 0.202395
18.000 20.549568 0.202880
19.000 20.725412 0.203076
20.000 20.440086 0.203242
21.000 20.780863 0.203472
22.000 20.908387 0.203464
23.000 21.035005 0.203331
24.000 20.794102 0.203102
25.000 20.732681 0.202871
26.000 20.490282 0.202861
27.000 20.378670 0.202863
28.000 20.616646 0.202868
29.000 20.745325 0.202983
30.000 20.276268 0.203093
31.000 20.285071 0.203052
32.000 20.586732 0.202911
33.000 20.521771 0.202690
34.000 20.144233 0.202485
35.000 20.278394 0.202601
36.000 20.045901 0.202829
37.000 20.524677 0.203131
38.000 20.985274 0.203394
39.000 20.665143 0.203553
40.000 20.627649 0.203561
41.000 20.708883 0.203561
42.000 20.729228 0.203545
43.000 20.395045 0.203311
44.000 20.771023 0.202838
45.000 20.192415 0.202369
46.000 20.347086 0.201882
47.000 20.027963 0.201497
48.000 20.348439 0.201369
49.000 20.157865 0.201246
50.000 20.468442 0.201098
51.000 20.526900 0.201264
52.000 20.783293 0.201596
53.000 20.292110 0.201803
54.000 20.506215 0.201994
55.000 20.465729 0.202017
56.000 20.409952 0.201915
57.000 20.145722 0.201694
58.000 20.045391 0.201337
59.000 20.563296 0.200880
60.000 19.895677 0.200265
61.000 19.879073 0.199605
62.000 19.936595 0.198926
63.000 19.818601 0.198676
64.000 20.151673 0.198795
65.000 19.835927 0.198910
66.000 19.566654 0.198922
67.000 19.735718 0.198812
68.000 19.739903 0.198620
69.000 19.377828 0.198632
70.000 20.064306 0.198697
71.000 19.636344 0.198779
72.000 19.515706 0.198819
73.000 19.463444 0.198910
74.000 20.179797 0.198998
75.000 19.872842 0.199129
76.000 20.061736 0.199260
77.000 19.787372 0.199385
78.000 19.848446 0.199562
79.000 19.904743 0.199714
80.000 19.905373 0.199828
81.000 19.807604 0.199807
82.000 19.716273 0.199787
83.000 19.634507 0.199773
84.000 19.757050 0.199813
85.000 19.859221 0.199713
86.000 19.585266 0.199345
87.000 19.698831 0.199011
88.000 19.474872 0.198935
89.000 19.898571 0.199204
90.000 20.029317 0.199402
91.000 20.216735 0.199507
92.000 19.842138 0.199630
93.000 20.284460 0.199785
94.000 19.864171 0.199972
95.000 19.911246 0.200087
96.000 19.923724 0.200054
97.000 20.080295 0.199843
98.000 19.950467 0.199502
99.000 19.928738 0.199222
100.000 19.976681 0.198927
101.000 19.792801 0.198806
102.000 19.713928 0.198955
103.000 20.082451 0.199199
104.000 20.062841 0.199467
105.000 19.933066 0.199807
106.000 20.113378 0.200152
107.000 20.175652 0.200448
108.000 20.247569 0.200737
109.000 20.410679 0.200884
110.000 20.215349 0.200880
111.000 20.260233 0.200892
112.000 20.361924 0.200774
113.000 19.999113 0.200361
114.000 19.743583 0.199750
115.000 19.856502 0.198863
116.000 19.309297 0.197727
117.000 19.324553 0.196747
118.000 19.418690 0.195870
119.000 19.164098 0.195216
120.000 18.789038 0.194477
121.000 18.676501 0.193789
122.000 18.521882 0.193043
123.000 18.607797 0.192495
124.000 18.633983 0.192010
125.000 18.355525 0.191839
126.000 18.216258 0.191781
127.000 18.297739 0.191631
128.000 18.417990 0.191543
129.000 18.267591 0.191501
130.000 18.862364 0.191281
131.000 18.303355 0.190982
132.000 17.846255 0.190745
133.000 18.151122 0.190523
134.000 18.053365 0.190244
135.000 18.130169 0.190098
136.000 18.327098 0.190241
137.000 18.033046 0.190334
138.000 18.055252 0.190420
139.000 18.100183 0.190256
140.000 18.265047 0.190069
141.000 17.802810 0.190069
142.000 17.866767 0.190214
143.000 17.927670 0.190460
144.000 17.973304 0.190995
145.000 18.283259 0.191524
146.000 18.159832 0.191953
147.000 18.069821 0.192449
148.000 18.765128 0.193051
149.000 18.682418 0.193586
150.000 19.329784 0.194241
151.000 18.645710 0.194865
152.000 18.820564 0.195513
153.000 19.262083 0.196190
154.000 19.502705 0.196597
155.000 19.478648 0.196862
156.000 19.673163 0.196927
157.000 19.228658 0.196894
158.000 19.416451 0.196799
159.000 19.327602 0.196644
160.000 19.450505 0.196538
161.000 19.038223 0.196314
162.000 19.642615 0.196071
163.000 18.873014 0.195821
