# date, mag, err_mag
-0.000 18.636121 0.194115
1.000 18.913992 0.194383
2.000 18.934846 0.195010
3.000 19.408708 0.195982
4.000 19.114957 0.197235
5.000 19.714774 0.198487
6.000 20.036179 0.199201
7.000 19.820925 0.199767
8.000 19.707680 0.200362
9.000 20.150222 0.200803
10.000 20.001038 0.200841
11.000 20.387227 0.200676
12.000 20.075261 0.200962
13.000 20.376236 0.201546
14.000 20.277384 0.202221
15.000 20.333453 0.202438
16.000 20.192484 0.202893
17.000 20.687533 0.203775
18.000 20.930522 0.204235
19.000 20.992135 0.203980
20.000 20.627767 0.203889
21.000 20.973238 0.204091
22.000 21.089155 0.203747
23.000 20.515254 0.203267
24.000 20.497502 0.202744
25.000 20.473095 0.202398
26.000 20.641481 0.202671
27.000 20.521918 0.202845
28.000 20.654954 0.202933
29.000 20.843092 0.203230
30.000 20.538043 0.203412
31.000 20.671553 0.203185
32.000 20.402005 0.202787
33.000 20.470339 0.202346
34.000 20.286700 0.202065
35.000 20.420371 0.202622
36.000 21.103924 0.203242
37.000 21.080441 0.203825
38.000 21.111448 0.204143
39.000 21.123709 0.204154
40.000 21.125030 0.203873
41.000 20.749309 0.203716
42.000 20.665531 0.203600
43.000 20.415751 0.203017
44.000 20.404018 0.202034
45.000 20.109451 0.201334
46.000 19.820745 0.200740
47.000 20.447415 0.200478
48.000 20.199580 0.200797
49.000 19.960753 0.200898
50.000 20.017265 0.200816
51.000 20.169532 0.201449
52.000 20.001404 0.202242
53.000 20.293037 0.202475
54.000 20.348007 0.202614
55.000 20.332794 0.202364
56.000 20.266236 0.201939
57.000 20.388363 0.201382
58.000 20.128526 0.200688
59.000 19.959055 0.199939
60.000 19.732631 0.198973
61.000 19.624720 0.198095
62.000 19.898158 0.197307
63.000 19.779234 0.197656
64.000 19.905493 0.198621
65.000 19.774610 0.199120
66.000 19.777948 0.199123
67.000 19.431466 0.198786
68.000 19.784754 0.198367
69.000 19.163865 0.198568
70.000 20.062718 0.198822
71.000 19.797873 0.199008
72.000 19.581898 0.199036
73.000 20.057219 0.199180
74.000 19.840437 0.199290
75.000 19.725675 0.199490
76.000 19.941037 0.199660
77.000 19.742089 0.199788
78.000 19.906344 0.200034
79.000 20.143632 0.200191
80.000 20.251660 0.200239
81.000 19.664375 0.199992
82.000 19.999998 0.199864
83.000 20.111553 0.199823
84.000 20.251834 0.199928
85.000 20.123426 0.199659
86.000 19.800346 0.198817
87.000 19.528797 0.198303
88.000 19.190907 0.198552
89.000 20.071244 0.199480
90.000 20.063218 0.199914
91.000 19.952163 0.199948
92.000 20.351593 0.200043
93.000 20.017853 0.200229
94.000 19.876071 0.200475
95.000 20.281225 0.200518
96.000 19.811209 0.200222
97.000 20.037239 0.199635
98.000 19.565845 0.198922
99.000 19.672954 0.198575
100.000 19.563539 0.198245
101.000 19.560361 0.198384
102.000 19.586933 0.199047
103.000 19.528552 0.199679
104.000 20.090058 0.200145
105.000 20.012394 0.200661
106.000 20.389549 0.201085
107.000 20.656437 0.201330
108.000 20.312799 0.201577
109.000 19.799695 0.201495
110.000 20.203289 0.201171
111.000 20.475723 0.201043
112.000 20.404556 0.200689
113.000 20.099274 0.199743
114.000 19.706857 0.198580
115.000 19.252951 0.197036
116.000 19.057427 0.195252
117.000 18.896868 0.194218
118.000 18.881093 0.193526
119.000 18.916652 0.193297
120.000 18.479008 0.192645
121.000 18.364736 0.192049
122.000 18.039396 0.191264
123.000 18.404671 0.190969
124.000 18.208506 0.190728
125.000 18.269548 0.191110
126.000 18.557019 0.191478
127.000 18.504067 0.191375
128.000 18.449876 0.191361
129.000 18.341370 0.191419
130.000 17.709561 0.190976
131.000 18.056595 0.190450
132.000 17.902015 0.190196
133.000 17.931046 0.190002
134.000 18.231478 0.189657
135.000 17.860576 0.189680
136.000 18.212931 0.190322
137.000 18.383742 0.190601
138.000 18.413497 0.190720
139.000 17.949525 0.190200
140.000 17.871811 0.189790
141.000 17.864980 0.189970
142.000 18.129227 0.190434
143.000 18.125719 0.190979
144.000 18.348239 0.192065
145.000 18.526032 0.192833
146.000 18.473977 0.193207
147.000 18.971272 0.193760
148.000 18.699436 0.194529
149.000 19.034462 0.195049
150.000 19.158931 0.195847
151.000 19.328457 0.196510
152.000 19.628738 0.197204
153.000 19.633202 0.197927
154.000 19.824949 0.197979
155.000 19.462847 0.197849
156.000 19.460288 0.197445
157.000 19.558981 0.197058
158.000 19.146337 0.196731
159.000 18.821537 0.196393
160.000 18.794276 0.196283
161.000 19.151373 0.195909
162.000 19.019819 0.195575
163.000 19.205952 0.195273
164.000 19.076296 0.194755
165.000 18.391312 0.194345
166.000 18.769011 0.194070
167.000 18.552197 0.193538
168.000 18.730731 0.192931
169.000 18.536460 0.192836
170.000 18.575852 0.193110
171.000 18.694379 0.193177
172.000 18.741832 0.193460
173.000 19.061186 0.193081
174.000 18.644474 0.192475
175.000 18.447233 0.191695
176.000 18.313107 0.191341
177.000 18.082143 0.191152
178.000 17.975950 0.190883
179.000 17.901934 0.190202
180.000 17.912837 0.189745
181.000 17.665366 0.188797
182.000 17.448549 0.187742
183.000 17.518607 0.187136
184.000 16.806967 0.186990
185.000 17.337595 0.187246
186.000 17.629266 0.187816
187.000 17.443492 0.188613
188.000 18.001490 0.189088
189.000 17.727658 0.188773
190.000 17.424380 0.188250
191.000 17.736883 0.187789
192.000 17.531370 0.187156
193.000 17.196503 0.186652
194.000 17.614816 0.186458
195.000 17.342399 0.186318
196.000 17.151269 0.186544
197.000 17.640306 0.186855
198.000 17.560865 0.187113
199.000 17.607034 0.187065
200.000 17.452423 0.186731
201.000 17.515880 0.186336
202.000 17.358989 0.185968
203.000 16.944535 0.185342
204.000 17.202630 0.184774
205.000 16.940598 0.184206
206.000 16.600459 0.183770
207.000 17.086362 0.183606
208.000 17.047720 0.183877
209.000 16.979105 0.183898
210.000 16.920216 0.183951
211.000 16.663950 0.184148
212.000 16.902835 0.184513
213.000 17.354295 0.184964
214.000 17.305522 0.185929
215.000 17.705139 0.186989
216.000 17.884740 0.187877
217.000 17.719504 0.188285
218.000 17.935845 0.188726
219.000 17.666257 0.189057
220.000 17.925339 0.188747
221.000 17.490861 0.188272
222.000 17.683031 0.187761
223.000 17.471194 0.187528
224.000 17.122792 0.187535
225.000 17.632145 0.187435
226.000 17.404253 0.187133
227.000 17.460266 0.186629
228.000 17.386897 0.185875
229.000 17.218795 0.185794
230.000 17.290752 0.186144
231.000 17.142843 0.186025
232.000 17.471123 0.186159
233.000 17.460932 0.186245
234.000 17.129933 0.185989
235.000 17.334213 0.186691
236.000 17.454436 0.188311
237.000 18.030078 0.190017
238.000 17.968532 0.190720
239.000 17.815968 0.190501
360.000 16.014206 0.178464
361.000 16.134994 0.179219
362.000 16.092893 0.180363
363.000 16.573661 0.181683
364.000 16.554721 0.182373
365.000 16.336026 0.182270
366.000 16.639813 0.182101
367.000 16.277833 0.182205
368.000 16.600356 0.182366
369.000 16.653011 0.182532
370.000 16.545298 0.183120
371.000 17.033283 0.184395
372.000 17.579518 0.186321
373.000 17.604783 0.187889
374.000 17.840446 0.188864
375.000 17.714446 0.189111
376.000 17.883336 0.189281
377.000 18.024850 0.189598
378.000 17.734976 0.189544
379.000 17.949754 0.189031
380.000 17.778404 0.188433
381.000 17.705801 0.188090
382.000 17.391731 0.188099
383.000 17.670014 0.187855
384.000 17.414461 0.187681
385.000 17.585177 0.187599
386.000 17.535962 0.187575
387.000 17.684202 0.187626
388.000 17.640435 0.187460
389.000 17.839855 0.187253
390.000 17.314004 0.186828
391.000 17.664006 0.186282
392.000 17.422753 0.186263
393.000 17.299191 0.186337
394.000 17.400489 0.186334
395.000 17.024333 0.186165
396.000 17.592886 0.186466
397.000 17.311227 0.187092
398.000 17.529529 0.187921
399.000 17.489266 0.188548
400.000 18.010273 0.189273
401.000 17.852157 0.189965
402.000 18.163962 0.190952
403.000 18.067611 0.191501
404.000 18.573865 0.191759
405.000 18.561422 0.191783
406.000 18.358879 0.191171
407.000 18.014035 0.190244
408.000 17.677852 0.188925
409.000 17.598638 0.187692
410.000 17.282649 0.186629
411.000 17.407517 0.186435
412.000 17.348992 0.187101
413.000 17.325549 0.187464
414.000 17.509576 0.187220
415.000 17.849302 0.186751
416.000 17.362429 0.185523
417.000 16.843481 0.184696
418.000 16.957265 0.184062
419.000 16.750760 0.183700
420.000 16.841087 0.184010
421.000 16.891316 0.184559
422.000 17.013941 0.185307
423.000 17.091494 0.186043
424.000 17.141310 0.186376
425.000 17.354427 0.186820
426.000 17.493087 0.187026
427.000 17.261046 0.187183
428.000 17.766569 0.187112
429.000 17.380472 0.187019
430.000 17.373815 0.187035
431.000 17.637330 0.187467
432.000 17.768233 0.187970
433.000 17.621827 0.188462
434.000 17.621942 0.188729
435.000 18.239714 0.189313
436.000 18.043821 0.189991
437.000 17.918272 0.190354
438.000 18.179819 0.189995
439.000 17.677058 0.188973
440.000 17.775444 0.187917
441.000 17.471926 0.186762
442.000 17.398937 0.186063
443.000 17.115914 0.185788
444.000 16.836712 0.185388
445.000 17.319834 0.185407
446.000 17.336660 0.185564
447.000 17.134999 0.185510
448.000 17.106726 0.185604
449.000 17.663941 0.186176
450.000 17.195839 0.186823
451.000 17.469384 0.187280
452.000 17.526181 0.187551
453.000 17.537191 0.187742
454.000 17.674708 0.187152
455.000 17.019209 0.186529
456.000 17.234305 0.186384
457.000 17.546483 0.186746
458.000 17.581548 0.187192
459.000 17.561335 0.187540
460.000 18.000908 0.187781
461.000 17.774775 0.188018
462.000 17.459368 0.187252
463.000 17.081960 0.185758
464.000 17.088180 0.184860
465.000 17.051102 0.184136
466.000 16.863009 0.183714
467.000 16.969965 0.183684
468.000 16.965010 0.184202
469.000 17.050475 0.185117
470.000 16.943348 0.185552
471.000 17.092581 0.184799
472.000 17.022690 0.184607
473.000 16.871571 0.184746
474.000 17.107594 0.184563
475.000 16.821467 0.184124
476.000 16.787957 0.183178
477.000 16.700284 0.182760
478.000 16.691132 0.181915
479.000 16.341186 0.180908
480.000 16.268940 0.180129
481.000 16.270308 0.179369
482.000 16.148544 0.179000
483.000 16.057025 0.179033
484.000 16.393735 0.179603
485.000 16.169719 0.180108
486.000 16.172317 0.180245
487.000 16.206189 0.180625
488.000 16.378060 0.180769
489.000 16.091863 0.180096
490.000 16.003582 0.179223
491.000 15.729303 0.178588
492.000 15.994599 0.178287
493.000 16.109209 0.178850
494.000 16.088927 0.180043
495.000 16.597597 0.181248
496.000 16.552433 0.182166
497.000 16.679302 0.182470
498.000 16.554952 0.182546
499.000 16.907751 0.183195
500.000 17.064553 0.183530
501.000 16.894787 0.183806
502.000 17.231064 0.183905
503.000 16.937256 0.183810
504.000 17.106881 0.183326
505.000 16.600979 0.182463
506.000 16.397634 0.182034
507.000 16.683690 0.181994
508.000 16.517067 0.181710
509.000 16.611091 0.181386
510.000 16.425218 0.181543
511.000 16.574901 0.181843
512.000 16.574332 0.182118
513.000 16.543761 0.182337
514.000 16.499673 0.182344
515.000 16.416990 0.182392
516.000 16.553371 0.182327
517.000 16.746327 0.182388
518.000 16.529643 0.182145
519.000 16.630536 0.182346
520.000 16.701754 0.183042
521.000 16.877292 0.184216
522.000 16.769001 0.185113
523.000 17.441971 0.186194
524.000 17.437163 0.186428
525.000 17.246061 0.186343
526.000 17.177617 0.185985
527.000 16.980155 0.185753
528.000 17.300001 0.185380
529.000 17.362987 0.185873
530.000 17.389437 0.187157
531.000 17.637296 0.187612
532.000 18.056305 0.188328
533.000 18.094861 0.189496
534.000 18.383543 0.190624
535.000 18.033972 0.191370
536.000 18.263093 0.191608
537.000 18.594576 0.191835
538.000 18.468141 0.192510
539.000 18.568847 0.192907
540.000 19.074161 0.192966
541.000 18.596463 0.192946
542.000 18.542385 0.192518
543.000 18.736328 0.192470
544.000 18.483673 0.192599
545.000 18.574357 0.192645
546.000 18.572467 0.193136
547.000 18.467703 0.193731
548.000 18.981893 0.194242
549.000 18.854280 0.195199
550.000 18.954993 0.196233
551.000 19.208398 0.196194
552.000 19.279946 0.195917
553.000 19.295079 0.195525
554.000 19.397837 0.194977
555.000 19.125276 0.195191
556.000 18.877715 0.195528
557.000 19.576721 0.196342
558.000 19.558694 0.197112
559.000 19.391079 0.197635
